,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
13,BRSU_Floor0,30-06-2019 04:18:19,2.0,3,3,43.077,44.101,12.346,30-06-2019 04:18:27,30-06-2019 04:19:10,30-06-2019 04:19:10,30-06-2019 04:19:54,30-06-2019 04:19:54,30-06-2019 04:20:06
14,BRSU_Floor0,30-06-2019 04:18:19,2.0,4,3,36.585,27.592,21.383,30-06-2019 04:18:26,30-06-2019 04:19:03,30-06-2019 04:19:03,30-06-2019 04:19:30,30-06-2019 04:19:30,30-06-2019 04:19:52
15,BRSU_Floor0,30-06-2019 04:18:19,2.0,5,3,25.722,11.558,12.637,30-06-2019 04:18:26,30-06-2019 04:18:52,30-06-2019 04:18:52,30-06-2019 04:19:03,30-06-2019 04:19:03,30-06-2019 04:19:16
16,BRSU_Floor0,30-06-2019 04:20:30,1.0,1,3,44.098,10.196,19.712,30-06-2019 04:20:36,30-06-2019 04:21:21,30-06-2019 04:21:21,30-06-2019 04:21:31,30-06-2019 04:21:31,30-06-2019 04:21:50
17,BRSU_Floor0,30-06-2019 04:20:30,1.0,2,3,36.055,38.461,12.35,30-06-2019 04:20:37,30-06-2019 04:21:13,30-06-2019 04:21:13,30-06-2019 04:21:52,30-06-2019 04:21:52,30-06-2019 04:22:04
18,BRSU_Floor0,30-06-2019 04:20:30,1.0,3,3,23.912,28.912,17.809,30-06-2019 04:20:37,30-06-2019 04:21:01,30-06-2019 04:21:01,30-06-2019 04:21:30,30-06-2019 04:21:30,30-06-2019 04:21:48
19,BRSU_Floor0,30-06-2019 04:20:30,1.0,4,3,14.03,16.519,11.426,30-06-2019 04:20:37,30-06-2019 04:20:51,30-06-2019 04:20:51,30-06-2019 04:21:07,30-06-2019 04:21:07,30-06-2019 04:21:19
20,BRSU_Floor0,30-06-2019 04:20:30,1.0,5,3,33.32,13.661,12.899,30-06-2019 04:20:37,30-06-2019 04:21:10,30-06-2019 04:21:10,30-06-2019 04:21:24,30-06-2019 04:21:24,30-06-2019 04:21:37
21,BRSU_Floor0,30-06-2019 04:22:40,1.0,1,3,44.071,10.46,15.675,30-06-2019 04:22:47,30-06-2019 04:23:31,30-06-2019 04:23:31,30-06-2019 04:23:42,30-06-2019 04:23:42,30-06-2019 04:23:57
22,BRSU_Floor0,30-06-2019 04:22:40,1.0,2,3,37.059,13.562,16.12,30-06-2019 04:22:48,30-06-2019 04:23:25,30-06-2019 04:23:25,30-06-2019 04:23:39,30-06-2019 04:23:39,30-06-2019 04:23:55
23,BRSU_Floor0,30-06-2019 04:22:40,1.0,3,3,35.15,33.729,14.958,30-06-2019 04:22:48,30-06-2019 04:23:23,30-06-2019 04:23:23,30-06-2019 04:23:57,30-06-2019 04:23:57,30-06-2019 04:24:12
24,BRSU_Floor0,30-06-2019 04:22:40,1.0,4,3,33.376,18.251,11.568,30-06-2019 04:22:48,30-06-2019 04:23:21,30-06-2019 04:23:21,30-06-2019 04:23:39,30-06-2019 04:23:39,30-06-2019 04:23:51
25,BRSU_Floor0,30-06-2019 04:22:40,1.0,5,3,20.293,8.473,18.063,30-06-2019 04:22:47,30-06-2019 04:23:08,30-06-2019 04:23:08,30-06-2019 04:23:16,30-06-2019 04:23:16,30-06-2019 04:23:34
26,BRSU_Floor0,30-06-2019 04:24:51,0.0,1,3,43.469,10.36,14.188,30-06-2019 04:24:58,30-06-2019 04:25:41,30-06-2019 04:25:41,30-06-2019 04:25:52,30-06-2019 04:25:52,30-06-2019 04:26:06
27,BRSU_Floor0,30-06-2019 04:24:51,0.0,2,3,34.297,20.896,17.37,30-06-2019 04:24:59,30-06-2019 04:25:33,30-06-2019 04:25:33,30-06-2019 04:25:54,30-06-2019 04:25:54,30-06-2019 04:26:11
28,BRSU_Floor0,30-06-2019 04:24:51,0.0,3,3,32.837,23.386,13.759,30-06-2019 04:24:58,30-06-2019 04:25:31,30-06-2019 04:25:31,30-06-2019 04:25:55,30-06-2019 04:25:55,30-06-2019 04:26:08
29,BRSU_Floor0,30-06-2019 04:24:51,0.0,4,3,30.577,20.681,11.46,30-06-2019 04:24:58,30-06-2019 04:25:29,30-06-2019 04:25:29,30-06-2019 04:25:49,30-06-2019 04:25:49,30-06-2019 04:26:01
30,BRSU_Floor0,30-06-2019 04:24:51,0.0,5,3,25.856,8.449,12.648,30-06-2019 04:24:58,30-06-2019 04:25:24,30-06-2019 04:25:24,30-06-2019 04:25:32,30-06-2019 04:25:32,30-06-2019 04:25:45
31,BRSU_Floor0,30-06-2019 04:27:02,0.0,1,3,53.673,10.234,15.635,30-06-2019 04:27:08,30-06-2019 04:28:02,30-06-2019 04:28:02,30-06-2019 04:28:12,30-06-2019 04:28:12,30-06-2019 04:28:28
32,BRSU_Floor0,30-06-2019 04:27:02,0.0,2,3,39.255,28.448,18.876,30-06-2019 04:27:09,30-06-2019 04:27:49,30-06-2019 04:27:49,30-06-2019 04:28:17,30-06-2019 04:28:17,30-06-2019 04:28:36
33,BRSU_Floor0,30-06-2019 04:27:02,0.0,3,3,36.075,28.454,11.668,30-06-2019 04:27:09,30-06-2019 04:27:45,30-06-2019 04:27:45,30-06-2019 04:28:14,30-06-2019 04:28:14,30-06-2019 04:28:25
34,BRSU_Floor0,30-06-2019 04:27:02,0.0,4,3,31.517,14.318,11.453,30-06-2019 04:27:09,30-06-2019 04:27:40,30-06-2019 04:27:40,30-06-2019 04:27:55,30-06-2019 04:27:55,30-06-2019 04:28:06
35,BRSU_Floor0,30-06-2019 04:27:02,0.0,5,3,14.401,10.066,35.908,30-06-2019 04:27:09,30-06-2019 04:27:23,30-06-2019 04:27:23,30-06-2019 04:27:33,30-06-2019 04:27:33,30-06-2019 04:28:09
36,BRSU_Floor0,30-06-2019 04:29:12,1.0,1,3,50.443,13.144,13.213,30-06-2019 04:29:19,30-06-2019 04:30:09,30-06-2019 04:30:09,30-06-2019 04:30:23,30-06-2019 04:30:23,30-06-2019 04:30:36
37,BRSU_Floor0,30-06-2019 04:29:12,1.0,2,3,46.199,17.181,22.976,30-06-2019 04:29:20,30-06-2019 04:30:06,30-06-2019 04:30:06,30-06-2019 04:30:23,30-06-2019 04:30:23,30-06-2019 04:30:46
38,BRSU_Floor0,30-06-2019 04:29:12,1.0,3,3,44.817,23.918,15.363,30-06-2019 04:29:20,30-06-2019 04:30:05,30-06-2019 04:30:05,30-06-2019 04:30:29,30-06-2019 04:30:29,30-06-2019 04:30:44
39,BRSU_Floor0,30-06-2019 04:29:12,1.0,4,3,43.501,17.256,18.421,30-06-2019 04:29:20,30-06-2019 04:30:03,30-06-2019 04:30:03,30-06-2019 04:30:20,30-06-2019 04:30:20,30-06-2019 04:30:39
40,BRSU_Floor0,30-06-2019 04:29:12,1.0,5,3,29.378,8.517,12.64,30-06-2019 04:29:19,30-06-2019 04:29:49,30-06-2019 04:29:49,30-06-2019 04:29:57,30-06-2019 04:29:57,30-06-2019 04:30:10
41,BRSU_Floor0,30-06-2019 04:31:23,0.0,1,3,41.408,12.252,13.386,30-06-2019 04:31:30,30-06-2019 04:32:11,30-06-2019 04:32:11,30-06-2019 04:32:23,30-06-2019 04:32:23,30-06-2019 04:32:37
42,BRSU_Floor0,30-06-2019 04:31:23,0.0,2,3,40.564,27.69,15.171,30-06-2019 04:31:31,30-06-2019 04:32:11,30-06-2019 04:32:11,30-06-2019 04:32:39,30-06-2019 04:32:39,30-06-2019 04:32:54
43,BRSU_Floor0,30-06-2019 04:31:23,0.0,3,3,33.158,22.49,14.911,30-06-2019 04:31:31,30-06-2019 04:32:04,30-06-2019 04:32:04,30-06-2019 04:32:26,30-06-2019 04:32:26,30-06-2019 04:32:41
44,BRSU_Floor0,30-06-2019 04:31:23,0.0,4,3,30.877,16.158,11.935,30-06-2019 04:31:30,30-06-2019 04:32:01,30-06-2019 04:32:01,30-06-2019 04:32:17,30-06-2019 04:32:17,30-06-2019 04:32:29
45,BRSU_Floor0,30-06-2019 04:31:23,0.0,5,3,14.33,10.219,22.382,30-06-2019 04:31:30,30-06-2019 04:31:44,30-06-2019 04:31:44,30-06-2019 04:31:55,30-06-2019 04:31:55,30-06-2019 04:32:17
46,BRSU_Floor0,30-06-2019 04:33:34,0.0,1,3,44.483,10.447,13.17,30-06-2019 04:33:40,30-06-2019 04:34:25,30-06-2019 04:34:25,30-06-2019 04:34:35,30-06-2019 04:34:35,30-06-2019 04:34:49
47,BRSU_Floor0,30-06-2019 04:33:34,0.0,2,3,39.509,19.575,18.27,30-06-2019 04:33:42,30-06-2019 04:34:21,30-06-2019 04:34:21,30-06-2019 04:34:41,30-06-2019 04:34:41,30-06-2019 04:34:59
48,BRSU_Floor0,30-06-2019 04:33:34,0.0,3,3,37.459,22.658,15.364,30-06-2019 04:33:41,30-06-2019 04:34:19,30-06-2019 04:34:19,30-06-2019 04:34:41,30-06-2019 04:34:41,30-06-2019 04:34:57
49,BRSU_Floor0,30-06-2019 04:33:34,0.0,4,3,19.866,12.184,11.59,30-06-2019 04:33:41,30-06-2019 04:34:01,30-06-2019 04:34:01,30-06-2019 04:34:13,30-06-2019 04:34:13,30-06-2019 04:34:25
50,BRSU_Floor0,30-06-2019 04:33:34,0.0,5,3,13.336,11.019,24.915,30-06-2019 04:33:41,30-06-2019 04:33:54,30-06-2019 04:33:54,30-06-2019 04:34:05,30-06-2019 04:34:05,30-06-2019 04:34:30
51,BRSU_Floor0,30-06-2019 04:35:45,0.0,1,3,32.689,10.234,13.75,30-06-2019 04:35:52,30-06-2019 04:36:24,30-06-2019 04:36:24,30-06-2019 04:36:35,30-06-2019 04:36:35,30-06-2019 04:36:48
52,BRSU_Floor0,30-06-2019 04:35:45,0.0,2,3,28.568,26.604,12.157,30-06-2019 04:35:53,30-06-2019 04:36:21,30-06-2019 04:36:21,30-06-2019 04:36:48,30-06-2019 04:36:48,30-06-2019 04:37:00
53,BRSU_Floor0,30-06-2019 04:35:45,0.0,3,3,27.819,32.583,14.167,30-06-2019 04:35:52,30-06-2019 04:36:20,30-06-2019 04:36:20,30-06-2019 04:36:53,30-06-2019 04:36:53,30-06-2019 04:37:07
54,BRSU_Floor0,30-06-2019 04:35:45,0.0,4,3,19.957,29.748,11.498,30-06-2019 04:35:52,30-06-2019 04:36:12,30-06-2019 04:36:12,30-06-2019 04:36:42,30-06-2019 04:36:42,30-06-2019 04:36:53
55,BRSU_Floor0,30-06-2019 04:35:45,0.0,5,3,12.794,9.962,12.905,30-06-2019 04:35:52,30-06-2019 04:36:05,30-06-2019 04:36:05,30-06-2019 04:36:15,30-06-2019 04:36:15,30-06-2019 04:36:28
56,BRSU_Floor0,30-06-2019 04:37:56,0.0,1,3,39.316,10.379,13.269,30-06-2019 04:38:03,30-06-2019 04:38:42,30-06-2019 04:38:42,30-06-2019 04:38:52,30-06-2019 04:38:52,30-06-2019 04:39:06
57,BRSU_Floor0,30-06-2019 04:37:56,0.0,2,3,24.996,27.111,18.622,30-06-2019 04:38:04,30-06-2019 04:38:29,30-06-2019 04:38:29,30-06-2019 04:38:56,30-06-2019 04:38:56,30-06-2019 04:39:14
58,BRSU_Floor0,30-06-2019 04:37:56,0.0,3,3,35.827,18.518,14.068,30-06-2019 04:38:03,30-06-2019 04:38:39,30-06-2019 04:38:39,30-06-2019 04:38:58,30-06-2019 04:38:58,30-06-2019 04:39:12
59,BRSU_Floor0,30-06-2019 04:37:56,0.0,4,3,20.074,12.067,11.704,30-06-2019 04:38:03,30-06-2019 04:38:23,30-06-2019 04:38:23,30-06-2019 04:38:35,30-06-2019 04:38:35,30-06-2019 04:38:47
60,BRSU_Floor0,30-06-2019 04:37:56,0.0,5,3,13.055,9.685,24.726,30-06-2019 04:38:03,30-06-2019 04:38:16,30-06-2019 04:38:16,30-06-2019 04:38:26,30-06-2019 04:38:26,30-06-2019 04:38:50
61,BRSU_Floor0,30-06-2019 04:40:07,0.0,1,3,50.512,10.274,13.074,30-06-2019 04:40:13,30-06-2019 04:41:04,30-06-2019 04:41:04,30-06-2019 04:41:14,30-06-2019 04:41:14,30-06-2019 04:41:27
62,BRSU_Floor0,30-06-2019 04:40:07,0.0,2,3,32.23,35.46,15.167,30-06-2019 04:40:14,30-06-2019 04:40:47,30-06-2019 04:40:47,30-06-2019 04:41:22,30-06-2019 04:41:22,30-06-2019 04:41:37
63,BRSU_Floor0,30-06-2019 04:40:07,0.0,3,3,30.776,31.112,13.863,30-06-2019 04:40:14,30-06-2019 04:40:45,30-06-2019 04:40:45,30-06-2019 04:41:16,30-06-2019 04:41:16,30-06-2019 04:41:30
64,BRSU_Floor0,30-06-2019 04:40:07,0.0,4,3,28.955,14.136,11.514,30-06-2019 04:40:14,30-06-2019 04:40:43,30-06-2019 04:40:43,30-06-2019 04:40:57,30-06-2019 04:40:57,30-06-2019 04:41:09
65,BRSU_Floor0,30-06-2019 04:40:07,0.0,5,3,13.573,10.093,34.455,30-06-2019 04:40:14,30-06-2019 04:40:27,30-06-2019 04:40:27,30-06-2019 04:40:37,30-06-2019 04:40:37,30-06-2019 04:41:12
66,BRSU_Floor0,30-06-2019 04:42:18,0.0,1,3,44.036,10.28,13.111,30-06-2019 04:42:24,30-06-2019 04:43:08,30-06-2019 04:43:08,30-06-2019 04:43:19,30-06-2019 04:43:19,30-06-2019 04:43:32
67,BRSU_Floor0,30-06-2019 04:42:18,0.0,2,3,30.006,25.681,17.813,30-06-2019 04:42:25,30-06-2019 04:42:55,30-06-2019 04:42:55,30-06-2019 04:43:21,30-06-2019 04:43:21,30-06-2019 04:43:39
68,BRSU_Floor0,30-06-2019 04:42:18,0.0,3,3,28.651,29.569,18.673,30-06-2019 04:42:25,30-06-2019 04:42:54,30-06-2019 04:42:54,30-06-2019 04:43:23,30-06-2019 04:43:23,30-06-2019 04:43:42
69,BRSU_Floor0,30-06-2019 04:42:18,0.0,4,3,19.879,20.542,11.374,30-06-2019 04:42:25,30-06-2019 04:42:45,30-06-2019 04:42:45,30-06-2019 04:43:05,30-06-2019 04:43:05,30-06-2019 04:43:17
70,BRSU_Floor0,30-06-2019 04:42:18,0.0,5,3,13.119,10.066,13.021,30-06-2019 04:42:25,30-06-2019 04:42:38,30-06-2019 04:42:38,30-06-2019 04:42:48,30-06-2019 04:42:48,30-06-2019 04:43:01
71,BRSU_Floor0,30-06-2019 04:44:29,1.0,1,3,43.675,10.332,13.243,30-06-2019 04:44:35,30-06-2019 04:45:19,30-06-2019 04:45:19,30-06-2019 04:45:29,30-06-2019 04:45:29,30-06-2019 04:45:43
72,BRSU_Floor0,30-06-2019 04:44:29,1.0,2,3,36.91,21.383,22.495,30-06-2019 04:44:36,30-06-2019 04:45:13,30-06-2019 04:45:13,30-06-2019 04:45:35,30-06-2019 04:45:35,30-06-2019 04:45:57
73,BRSU_Floor0,30-06-2019 04:44:29,1.0,3,3,35.23,17.54,17.691,30-06-2019 04:44:36,30-06-2019 04:45:11,30-06-2019 04:45:11,30-06-2019 04:45:29,30-06-2019 04:45:29,30-06-2019 04:45:47
74,BRSU_Floor0,30-06-2019 04:44:29,1.0,4,3,26.847,23.699,11.461,30-06-2019 04:44:36,30-06-2019 04:45:03,30-06-2019 04:45:03,30-06-2019 04:45:27,30-06-2019 04:45:27,30-06-2019 04:45:38
75,BRSU_Floor0,30-06-2019 04:44:29,1.0,5,3,21.459,8.374,17.788,30-06-2019 04:44:36,30-06-2019 04:44:57,30-06-2019 04:44:57,30-06-2019 04:45:06,30-06-2019 04:45:06,30-06-2019 04:45:23
76,BRSU_Floor0,30-06-2019 04:46:40,1.0,1,3,51.904,10.324,13.374,30-06-2019 04:46:47,30-06-2019 04:47:39,30-06-2019 04:47:39,30-06-2019 04:47:49,30-06-2019 04:47:49,30-06-2019 04:48:02
77,BRSU_Floor0,30-06-2019 04:46:40,1.0,2,3,40.821,23.288,12.96,30-06-2019 04:46:48,30-06-2019 04:47:28,30-06-2019 04:47:28,30-06-2019 04:47:52,30-06-2019 04:47:52,30-06-2019 04:48:05
78,BRSU_Floor0,30-06-2019 04:46:40,1.0,3,3,37.999,28.822,14.663,30-06-2019 04:46:47,30-06-2019 04:47:25,30-06-2019 04:47:25,30-06-2019 04:47:54,30-06-2019 04:47:54,30-06-2019 04:48:09
79,BRSU_Floor0,30-06-2019 04:46:40,1.0,4,3,32.094,16.033,11.618,30-06-2019 04:46:47,30-06-2019 04:47:19,30-06-2019 04:47:19,30-06-2019 04:47:35,30-06-2019 04:47:35,30-06-2019 04:47:47
80,BRSU_Floor0,30-06-2019 04:46:40,1.0,5,3,28.098,8.463,12.788,30-06-2019 04:46:47,30-06-2019 04:47:15,30-06-2019 04:47:15,30-06-2019 04:47:24,30-06-2019 04:47:24,30-06-2019 04:47:36
81,BRSU_Floor0,30-06-2019 04:48:51,1.0,1,3,42.419,14.944,13.263,30-06-2019 04:48:58,30-06-2019 04:49:40,30-06-2019 04:49:40,30-06-2019 04:49:55,30-06-2019 04:49:55,30-06-2019 04:50:08
82,BRSU_Floor0,30-06-2019 04:48:51,1.0,2,3,44.339,17.674,14.911,30-06-2019 04:48:59,30-06-2019 04:49:43,30-06-2019 04:49:43,30-06-2019 04:50:01,30-06-2019 04:50:01,30-06-2019 04:50:16
83,BRSU_Floor0,30-06-2019 04:48:51,1.0,3,3,45.647,23.707,14.667,30-06-2019 04:48:58,30-06-2019 04:49:44,30-06-2019 04:49:44,30-06-2019 04:50:08,30-06-2019 04:50:08,30-06-2019 04:50:22
84,BRSU_Floor0,30-06-2019 04:48:51,1.0,4,3,33.123,19.468,11.466,30-06-2019 04:48:58,30-06-2019 04:49:31,30-06-2019 04:49:31,30-06-2019 04:49:51,30-06-2019 04:49:51,30-06-2019 04:50:02
85,BRSU_Floor0,30-06-2019 04:48:51,1.0,5,3,27.559,9.027,15.284,30-06-2019 04:48:58,30-06-2019 04:49:26,30-06-2019 04:49:26,30-06-2019 04:49:35,30-06-2019 04:49:35,30-06-2019 04:49:50
86,BRSU_Floor0,30-06-2019 04:51:03,1.0,1,3,44.459,14.8,15.112,30-06-2019 04:51:09,30-06-2019 04:51:54,30-06-2019 04:51:54,30-06-2019 04:52:08,30-06-2019 04:52:08,30-06-2019 04:52:23
87,BRSU_Floor0,30-06-2019 04:51:03,1.0,2,3,40.395,17.287,18.125,30-06-2019 04:51:10,30-06-2019 04:51:51,30-06-2019 04:51:51,30-06-2019 04:52:08,30-06-2019 04:52:08,30-06-2019 04:52:26
88,BRSU_Floor0,30-06-2019 04:51:03,1.0,3,3,39.232,22.119,16.671,30-06-2019 04:51:10,30-06-2019 04:51:49,30-06-2019 04:51:49,30-06-2019 04:52:11,30-06-2019 04:52:11,30-06-2019 04:52:28
89,BRSU_Floor0,30-06-2019 04:51:03,1.0,4,3,37.399,21.784,11.453,30-06-2019 04:51:10,30-06-2019 04:51:47,30-06-2019 04:51:47,30-06-2019 04:52:09,30-06-2019 04:52:09,30-06-2019 04:52:20
90,BRSU_Floor0,30-06-2019 04:51:03,1.0,5,3,23.869,8.235,13.55,30-06-2019 04:51:09,30-06-2019 04:51:33,30-06-2019 04:51:33,30-06-2019 04:51:42,30-06-2019 04:51:42,30-06-2019 04:51:55
91,BRSU_Floor0,30-06-2019 04:53:14,0.0,1,3,31.552,10.496,13.404,30-06-2019 04:53:20,30-06-2019 04:53:52,30-06-2019 04:53:52,30-06-2019 04:54:02,30-06-2019 04:54:02,30-06-2019 04:54:16
92,BRSU_Floor0,30-06-2019 04:53:14,0.0,2,3,27.237,32.966,12.154,30-06-2019 04:53:21,30-06-2019 04:53:49,30-06-2019 04:53:49,30-06-2019 04:54:22,30-06-2019 04:54:22,30-06-2019 04:54:34
93,BRSU_Floor0,30-06-2019 04:53:14,0.0,3,3,25.605,25.886,17.963,30-06-2019 04:53:21,30-06-2019 04:53:47,30-06-2019 04:53:47,30-06-2019 04:54:13,30-06-2019 04:54:13,30-06-2019 04:54:31
94,BRSU_Floor0,30-06-2019 04:53:14,0.0,4,3,19.683,18.074,11.481,30-06-2019 04:53:21,30-06-2019 04:53:41,30-06-2019 04:53:41,30-06-2019 04:53:59,30-06-2019 04:53:59,30-06-2019 04:54:10
95,BRSU_Floor0,30-06-2019 04:53:14,0.0,5,3,12.818,10.207,12.604,30-06-2019 04:53:21,30-06-2019 04:53:33,30-06-2019 04:53:33,30-06-2019 04:53:44,30-06-2019 04:53:44,30-06-2019 04:53:56
96,BRSU_Floor0,30-06-2019 04:55:25,0.0,1,3,41.344,11.143,13.277,30-06-2019 04:55:32,30-06-2019 04:56:13,30-06-2019 04:56:13,30-06-2019 04:56:24,30-06-2019 04:56:24,30-06-2019 04:56:38
97,BRSU_Floor0,30-06-2019 04:55:25,0.0,2,3,36.988,20.238,20.472,30-06-2019 04:55:33,30-06-2019 04:56:10,30-06-2019 04:56:10,30-06-2019 04:56:30,30-06-2019 04:56:30,30-06-2019 04:56:51
98,BRSU_Floor0,30-06-2019 04:55:25,0.0,3,3,35.328,22.595,17.971,30-06-2019 04:55:33,30-06-2019 04:56:08,30-06-2019 04:56:08,30-06-2019 04:56:31,30-06-2019 04:56:31,30-06-2019 04:56:48
99,BRSU_Floor0,30-06-2019 04:55:25,0.0,4,3,19.484,12.53,11.918,30-06-2019 04:55:32,30-06-2019 04:55:52,30-06-2019 04:55:52,30-06-2019 04:56:04,30-06-2019 04:56:04,30-06-2019 04:56:16
100,BRSU_Floor0,30-06-2019 04:55:25,0.0,5,3,13.073,9.48,23.757,30-06-2019 04:55:32,30-06-2019 04:55:45,30-06-2019 04:55:45,30-06-2019 04:55:55,30-06-2019 04:55:55,30-06-2019 04:56:19
101,BRSU_Floor0,30-06-2019 04:57:37,0.0,1,3,48.698,13.31,14.44,30-06-2019 04:57:43,30-06-2019 04:58:32,30-06-2019 04:58:32,30-06-2019 04:58:45,30-06-2019 04:58:45,30-06-2019 04:58:59
102,BRSU_Floor0,30-06-2019 04:57:37,0.0,2,3,49.245,18.721,16.675,30-06-2019 04:57:44,30-06-2019 04:58:33,30-06-2019 04:58:33,30-06-2019 04:58:52,30-06-2019 04:58:52,30-06-2019 04:59:09
103,BRSU_Floor0,30-06-2019 04:57:37,0.0,3,3,45.054,19.219,16.775,30-06-2019 04:57:44,30-06-2019 04:58:29,30-06-2019 04:58:29,30-06-2019 04:58:48,30-06-2019 04:58:48,30-06-2019 04:59:05
104,BRSU_Floor0,30-06-2019 04:57:37,0.0,4,3,26.42,15.64,11.71,30-06-2019 04:57:44,30-06-2019 04:58:10,30-06-2019 04:58:10,30-06-2019 04:58:26,30-06-2019 04:58:26,30-06-2019 04:58:37
105,BRSU_Floor0,30-06-2019 04:57:37,0.0,5,3,29.03,8.361,18.453,30-06-2019 04:57:43,30-06-2019 04:58:12,30-06-2019 04:58:12,30-06-2019 04:58:21,30-06-2019 04:58:21,30-06-2019 04:58:39
106,BRSU_Floor0,30-06-2019 04:59:48,0.0,1,3,42.858,12.849,14.43,30-06-2019 04:59:55,30-06-2019 05:00:37,30-06-2019 05:00:37,30-06-2019 05:00:50,30-06-2019 05:00:50,30-06-2019 05:01:05
107,BRSU_Floor0,30-06-2019 04:59:48,0.0,2,3,38.521,17.363,22.884,30-06-2019 04:59:56,30-06-2019 05:00:34,30-06-2019 05:00:34,30-06-2019 05:00:52,30-06-2019 05:00:52,30-06-2019 05:01:14
108,BRSU_Floor0,30-06-2019 04:59:48,0.0,3,3,35.43,25.912,14.971,30-06-2019 04:59:55,30-06-2019 05:00:31,30-06-2019 05:00:31,30-06-2019 05:00:57,30-06-2019 05:00:57,30-06-2019 05:01:12
109,BRSU_Floor0,30-06-2019 04:59:48,0.0,4,3,30.415,22.646,11.53,30-06-2019 04:59:55,30-06-2019 05:00:26,30-06-2019 05:00:26,30-06-2019 05:00:48,30-06-2019 05:00:48,30-06-2019 05:01:00
110,BRSU_Floor0,30-06-2019 04:59:48,0.0,5,3,13.534,10.37,24.349,30-06-2019 04:59:55,30-06-2019 05:00:09,30-06-2019 05:00:09,30-06-2019 05:00:19,30-06-2019 05:00:19,30-06-2019 05:00:43
111,BRSU_Floor0,30-06-2019 05:02:00,0.0,1,3,49.958,10.269,13.307,30-06-2019 05:02:06,30-06-2019 05:02:56,30-06-2019 05:02:56,30-06-2019 05:03:06,30-06-2019 05:03:06,30-06-2019 05:03:20
