,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
15,BRSU_Floor0,01-07-2019 22:40:27,2.0,1,3,61.731,16.079,20.547,01-07-2019 22:40:38,01-07-2019 22:41:39,01-07-2019 22:41:39,01-07-2019 22:41:55,01-07-2019 22:41:55,01-07-2019 22:42:16
16,BRSU_Floor0,01-07-2019 22:40:27,2.0,2,3,26.335,13.643,15.586,01-07-2019 22:40:40,01-07-2019 22:41:06,01-07-2019 22:41:06,01-07-2019 22:41:20,01-07-2019 22:41:20,01-07-2019 22:41:35
17,BRSU_Floor0,01-07-2019 22:40:27,2.0,3,3,45.278,16.323,12.808,01-07-2019 22:40:39,01-07-2019 22:41:24,01-07-2019 22:41:24,01-07-2019 22:41:41,01-07-2019 22:41:41,01-07-2019 22:41:54
18,BRSU_Floor0,01-07-2019 22:40:27,2.0,4,3,48.011,11.373,12.239,01-07-2019 22:40:39,01-07-2019 22:41:27,01-07-2019 22:41:27,01-07-2019 22:41:38,01-07-2019 22:41:38,01-07-2019 22:41:50
19,BRSU_Floor0,01-07-2019 22:40:27,2.0,5,3,45.6,18.244,21.059,01-07-2019 22:40:38,01-07-2019 22:41:24,01-07-2019 22:41:24,01-07-2019 22:41:42,01-07-2019 22:41:42,01-07-2019 22:42:03
20,BRSU_Floor0,01-07-2019 22:40:27,2.0,6,3,44.438,22.105,16.097,01-07-2019 22:40:38,01-07-2019 22:41:23,01-07-2019 22:41:23,01-07-2019 22:41:45,01-07-2019 22:41:45,01-07-2019 22:42:01
21,BRSU_Floor0,01-07-2019 22:40:27,2.0,7,3,33.226,21.633,12.295,01-07-2019 22:40:38,01-07-2019 22:41:11,01-07-2019 22:41:11,01-07-2019 22:41:33,01-07-2019 22:41:33,01-07-2019 22:41:45
22,BRSU_Floor0,01-07-2019 22:42:57,1.0,1,3,47.351,22.528,18.622,01-07-2019 22:43:09,01-07-2019 22:43:56,01-07-2019 22:43:56,01-07-2019 22:44:19,01-07-2019 22:44:19,01-07-2019 22:44:37
23,BRSU_Floor0,01-07-2019 22:42:57,1.0,2,3,28.269,20.876,30.979,01-07-2019 22:43:11,01-07-2019 22:43:39,01-07-2019 22:43:39,01-07-2019 22:44:00,01-07-2019 22:44:00,01-07-2019 22:44:31
24,BRSU_Floor0,01-07-2019 22:42:57,1.0,3,3,37.719,23.518,13.748,01-07-2019 22:43:10,01-07-2019 22:43:48,01-07-2019 22:43:48,01-07-2019 22:44:11,01-07-2019 22:44:11,01-07-2019 22:44:25
25,BRSU_Floor0,01-07-2019 22:42:57,1.0,4,3,43.529,11.196,12.809,01-07-2019 22:43:10,01-07-2019 22:43:54,01-07-2019 22:43:54,01-07-2019 22:44:05,01-07-2019 22:44:05,01-07-2019 22:44:18
26,BRSU_Floor0,01-07-2019 22:42:57,1.0,5,3,37.59,26.41,14.675,01-07-2019 22:43:10,01-07-2019 22:43:47,01-07-2019 22:43:47,01-07-2019 22:44:14,01-07-2019 22:44:14,01-07-2019 22:44:28
27,BRSU_Floor0,01-07-2019 22:42:57,1.0,6,3,42.766,15.366,33.906,01-07-2019 22:43:09,01-07-2019 22:43:52,01-07-2019 22:43:52,01-07-2019 22:44:08,01-07-2019 22:44:08,01-07-2019 22:44:41
28,BRSU_Floor0,01-07-2019 22:42:57,1.0,7,3,32.952,32.654,23.789,01-07-2019 22:43:09,01-07-2019 22:43:42,01-07-2019 22:43:42,01-07-2019 22:44:15,01-07-2019 22:44:15,01-07-2019 22:44:39
29,BRSU_Floor0,01-07-2019 22:45:30,11.0,1,2,53.814,25.013,x,01-07-2019 22:45:40,01-07-2019 22:46:34,01-07-2019 22:46:34,01-07-2019 22:46:59,01-07-2019 22:46:59,x
30,BRSU_Floor0,01-07-2019 22:45:30,11.0,2,1,54.701,x,x,01-07-2019 22:45:42,01-07-2019 22:46:36,01-07-2019 22:46:36,x,x,x
31,BRSU_Floor0,01-07-2019 22:45:30,11.0,3,2,30.72,28.244,x,01-07-2019 22:45:41,01-07-2019 22:46:12,01-07-2019 22:46:12,01-07-2019 22:46:40,01-07-2019 22:46:40,x
32,BRSU_Floor0,01-07-2019 22:45:30,11.0,4,2,27.985,29.556,x,01-07-2019 22:45:41,01-07-2019 22:46:09,01-07-2019 22:46:09,01-07-2019 22:46:39,01-07-2019 22:46:39,x
33,BRSU_Floor0,01-07-2019 22:45:30,11.0,5,2,71.936,13.374,x,01-07-2019 22:45:41,01-07-2019 22:46:53,01-07-2019 22:46:53,01-07-2019 22:47:06,01-07-2019 22:47:06,x
34,BRSU_Floor0,01-07-2019 22:45:30,11.0,6,2,68.797,10.086,x,01-07-2019 22:45:40,01-07-2019 22:46:49,01-07-2019 22:46:49,01-07-2019 22:46:59,01-07-2019 22:46:59,x
35,BRSU_Floor0,01-07-2019 22:45:30,11.0,7,2,35.297,16.652,x,01-07-2019 22:45:40,01-07-2019 22:46:15,01-07-2019 22:46:15,01-07-2019 22:46:32,01-07-2019 22:46:32,x
36,BRSU_Floor0,01-07-2019 22:47:59,9.0,1,3,38.32,16.982,17.995,01-07-2019 22:48:08,01-07-2019 22:48:46,01-07-2019 22:48:46,01-07-2019 22:49:03,01-07-2019 22:49:03,01-07-2019 22:49:21
37,BRSU_Floor0,01-07-2019 22:47:59,9.0,2,3,67.387,13.301,16.523,01-07-2019 22:48:09,01-07-2019 22:49:17,01-07-2019 22:49:17,01-07-2019 22:49:30,01-07-2019 22:49:30,01-07-2019 22:49:47
38,BRSU_Floor0,01-07-2019 22:47:59,9.0,3,3,62.967,20.931,12.754,01-07-2019 22:48:09,01-07-2019 22:49:12,01-07-2019 22:49:12,01-07-2019 22:49:33,01-07-2019 22:49:33,01-07-2019 22:49:46
39,BRSU_Floor0,01-07-2019 22:47:59,9.0,4,3,25.238,11.199,47.829,01-07-2019 22:48:09,01-07-2019 22:48:34,01-07-2019 22:48:34,01-07-2019 22:48:45,01-07-2019 22:48:45,01-07-2019 22:49:33
40,BRSU_Floor0,01-07-2019 22:47:59,9.0,5,3,29.752,16.43,28.867,01-07-2019 22:48:09,01-07-2019 22:48:38,01-07-2019 22:48:38,01-07-2019 22:48:55,01-07-2019 22:48:55,01-07-2019 22:49:24
41,BRSU_Floor0,01-07-2019 22:47:59,9.0,6,3,79.759,10.551,27.128,01-07-2019 22:48:08,01-07-2019 22:49:28,01-07-2019 22:49:28,01-07-2019 22:49:39,01-07-2019 22:49:39,01-07-2019 22:50:06
42,BRSU_Floor0,01-07-2019 22:47:59,9.0,7,3,41.632,18.268,36.325,01-07-2019 22:48:08,01-07-2019 22:48:50,01-07-2019 22:48:50,01-07-2019 22:49:08,01-07-2019 22:49:08,01-07-2019 22:49:44
43,BRSU_Floor0,01-07-2019 22:50:29,1.0,1,3,26.48,13.593,15.852,01-07-2019 22:50:41,01-07-2019 22:51:07,01-07-2019 22:51:07,01-07-2019 22:51:21,01-07-2019 22:51:21,01-07-2019 22:51:37
44,BRSU_Floor0,01-07-2019 22:50:29,1.0,2,3,37.53,22.629,12.898,01-07-2019 22:50:43,01-07-2019 22:51:20,01-07-2019 22:51:20,01-07-2019 22:51:43,01-07-2019 22:51:43,01-07-2019 22:51:56
45,BRSU_Floor0,01-07-2019 22:50:29,1.0,3,3,36.41,14.335,12.163,01-07-2019 22:50:42,01-07-2019 22:51:19,01-07-2019 22:51:19,01-07-2019 22:51:33,01-07-2019 22:51:33,01-07-2019 22:51:45
46,BRSU_Floor0,01-07-2019 22:50:29,1.0,4,3,46.036,12.244,13.629,01-07-2019 22:50:42,01-07-2019 22:51:28,01-07-2019 22:51:28,01-07-2019 22:51:40,01-07-2019 22:51:40,01-07-2019 22:51:54
47,BRSU_Floor0,01-07-2019 22:50:29,1.0,5,3,42.594,16.45,17.835,01-07-2019 22:50:42,01-07-2019 22:51:24,01-07-2019 22:51:24,01-07-2019 22:51:41,01-07-2019 22:51:41,01-07-2019 22:51:58
48,BRSU_Floor0,01-07-2019 22:50:29,1.0,6,3,39.753,14.171,16.311,01-07-2019 22:50:41,01-07-2019 22:51:21,01-07-2019 22:51:21,01-07-2019 22:51:35,01-07-2019 22:51:35,01-07-2019 22:51:52
49,BRSU_Floor0,01-07-2019 22:50:29,1.0,7,3,23.494,28.179,26.912,01-07-2019 22:50:41,01-07-2019 22:51:05,01-07-2019 22:51:05,01-07-2019 22:51:33,01-07-2019 22:51:33,01-07-2019 22:52:00
50,BRSU_Floor0,01-07-2019 22:53:00,1.0,1,3,51.599,23.521,17.782,01-07-2019 22:53:10,01-07-2019 22:54:02,01-07-2019 22:54:02,01-07-2019 22:54:25,01-07-2019 22:54:25,01-07-2019 22:54:43
51,BRSU_Floor0,01-07-2019 22:53:00,1.0,2,3,46.911,14.692,23.162,01-07-2019 22:53:12,01-07-2019 22:53:59,01-07-2019 22:53:59,01-07-2019 22:54:13,01-07-2019 22:54:13,01-07-2019 22:54:37
52,BRSU_Floor0,01-07-2019 22:53:00,1.0,3,3,41.391,20.301,11.69,01-07-2019 22:53:11,01-07-2019 22:53:53,01-07-2019 22:53:53,01-07-2019 22:54:13,01-07-2019 22:54:13,01-07-2019 22:54:25
53,BRSU_Floor0,01-07-2019 22:53:00,1.0,4,3,28.861,26.265,14.048,01-07-2019 22:53:11,01-07-2019 22:53:40,01-07-2019 22:53:40,01-07-2019 22:54:06,01-07-2019 22:54:06,01-07-2019 22:54:20
54,BRSU_Floor0,01-07-2019 22:53:00,1.0,5,3,46.075,19.709,16.788,01-07-2019 22:53:11,01-07-2019 22:53:57,01-07-2019 22:53:57,01-07-2019 22:54:17,01-07-2019 22:54:17,01-07-2019 22:54:33
55,BRSU_Floor0,01-07-2019 22:53:00,1.0,6,3,24.433,11.426,13.443,01-07-2019 22:53:11,01-07-2019 22:53:35,01-07-2019 22:53:35,01-07-2019 22:53:47,01-07-2019 22:53:47,01-07-2019 22:54:00
56,BRSU_Floor0,01-07-2019 22:53:00,1.0,7,3,34.663,32.098,17.142,01-07-2019 22:53:10,01-07-2019 22:53:45,01-07-2019 22:53:45,01-07-2019 22:54:17,01-07-2019 22:54:17,01-07-2019 22:54:34
57,BRSU_Floor0,01-07-2019 22:55:31,3.0,1,3,52.739,16.339,22.892,01-07-2019 22:55:42,01-07-2019 22:56:34,01-07-2019 22:56:34,01-07-2019 22:56:51,01-07-2019 22:56:51,01-07-2019 22:57:14
58,BRSU_Floor0,01-07-2019 22:55:31,3.0,2,3,42.506,22.484,13.363,01-07-2019 22:55:43,01-07-2019 22:56:26,01-07-2019 22:56:26,01-07-2019 22:56:48,01-07-2019 22:56:48,01-07-2019 22:57:02
59,BRSU_Floor0,01-07-2019 22:55:31,3.0,3,3,33.969,16.348,12.445,01-07-2019 22:55:43,01-07-2019 22:56:17,01-07-2019 22:56:17,01-07-2019 22:56:33,01-07-2019 22:56:33,01-07-2019 22:56:46
60,BRSU_Floor0,01-07-2019 22:55:31,3.0,4,3,19.268,15.025,12.142,01-07-2019 22:55:43,01-07-2019 22:56:02,01-07-2019 22:56:02,01-07-2019 22:56:17,01-07-2019 22:56:17,01-07-2019 22:56:29
61,BRSU_Floor0,01-07-2019 22:55:31,3.0,5,3,48.441,12.243,13.064,01-07-2019 22:55:42,01-07-2019 22:56:31,01-07-2019 22:56:31,01-07-2019 22:56:43,01-07-2019 22:56:43,01-07-2019 22:56:56
62,BRSU_Floor0,01-07-2019 22:55:31,3.0,6,3,42.468,14.464,20.043,01-07-2019 22:55:42,01-07-2019 22:56:25,01-07-2019 22:56:25,01-07-2019 22:56:39,01-07-2019 22:56:39,01-07-2019 22:56:59
63,BRSU_Floor0,01-07-2019 22:55:31,3.0,7,3,30.011,14.28,29.979,01-07-2019 22:55:42,01-07-2019 22:56:12,01-07-2019 22:56:12,01-07-2019 22:56:26,01-07-2019 22:56:26,01-07-2019 22:56:56
64,BRSU_Floor0,01-07-2019 22:58:01,4.0,1,3,38.177,23.299,24.786,01-07-2019 22:58:11,01-07-2019 22:58:49,01-07-2019 22:58:49,01-07-2019 22:59:12,01-07-2019 22:59:12,01-07-2019 22:59:37
65,BRSU_Floor0,01-07-2019 22:58:01,4.0,2,3,23.342,17.355,22.79,01-07-2019 22:58:12,01-07-2019 22:58:36,01-07-2019 22:58:36,01-07-2019 22:58:53,01-07-2019 22:58:53,01-07-2019 22:59:16
66,BRSU_Floor0,01-07-2019 22:58:01,4.0,3,3,53.406,11.446,21.839,01-07-2019 22:58:12,01-07-2019 22:59:05,01-07-2019 22:59:05,01-07-2019 22:59:17,01-07-2019 22:59:17,01-07-2019 22:59:39
67,BRSU_Floor0,01-07-2019 22:58:01,4.0,4,3,31.128,29.323,20.822,01-07-2019 22:58:12,01-07-2019 22:58:43,01-07-2019 22:58:43,01-07-2019 22:59:12,01-07-2019 22:59:12,01-07-2019 22:59:33
68,BRSU_Floor0,01-07-2019 22:58:01,4.0,5,3,51.283,14.25,13.485,01-07-2019 22:58:12,01-07-2019 22:59:03,01-07-2019 22:59:03,01-07-2019 22:59:17,01-07-2019 22:59:17,01-07-2019 22:59:31
69,BRSU_Floor0,01-07-2019 22:58:01,4.0,6,3,26.941,10.389,25.54,01-07-2019 22:58:11,01-07-2019 22:58:38,01-07-2019 22:58:38,01-07-2019 22:58:49,01-07-2019 22:58:49,01-07-2019 22:59:14
70,BRSU_Floor0,01-07-2019 22:58:01,4.0,7,3,30.533,19.707,15.651,01-07-2019 22:58:11,01-07-2019 22:58:42,01-07-2019 22:58:42,01-07-2019 22:59:01,01-07-2019 22:59:01,01-07-2019 22:59:17
71,BRSU_Floor0,01-07-2019 23:00:32,3.0,1,3,33.252,24.581,19.178,01-07-2019 23:00:42,01-07-2019 23:01:16,01-07-2019 23:01:16,01-07-2019 23:01:40,01-07-2019 23:01:40,01-07-2019 23:01:59
72,BRSU_Floor0,01-07-2019 23:00:32,3.0,2,3,67.322,25.014,17.167,01-07-2019 23:00:44,01-07-2019 23:01:51,01-07-2019 23:01:51,01-07-2019 23:02:16,01-07-2019 23:02:16,01-07-2019 23:02:33
73,BRSU_Floor0,01-07-2019 23:00:32,3.0,3,3,46.222,20.966,19.505,01-07-2019 23:00:44,01-07-2019 23:01:30,01-07-2019 23:01:30,01-07-2019 23:01:51,01-07-2019 23:01:51,01-07-2019 23:02:10
74,BRSU_Floor0,01-07-2019 23:00:32,3.0,4,3,48.586,21.492,12.568,01-07-2019 23:00:43,01-07-2019 23:01:32,01-07-2019 23:01:32,01-07-2019 23:01:53,01-07-2019 23:01:53,01-07-2019 23:02:06
75,BRSU_Floor0,01-07-2019 23:00:32,3.0,5,3,23.431,27.578,21.077,01-07-2019 23:00:43,01-07-2019 23:01:06,01-07-2019 23:01:06,01-07-2019 23:01:34,01-07-2019 23:01:34,01-07-2019 23:01:55
76,BRSU_Floor0,01-07-2019 23:00:32,3.0,6,3,42.471,12.281,15.163,01-07-2019 23:00:43,01-07-2019 23:01:25,01-07-2019 23:01:25,01-07-2019 23:01:38,01-07-2019 23:01:38,01-07-2019 23:01:53
77,BRSU_Floor0,01-07-2019 23:00:32,3.0,7,3,28.738,13.713,19.563,01-07-2019 23:00:43,01-07-2019 23:01:11,01-07-2019 23:01:11,01-07-2019 23:01:25,01-07-2019 23:01:25,01-07-2019 23:01:45
78,BRSU_Floor0,01-07-2019 23:03:03,3.0,1,3,51.924,27.642,26.355,01-07-2019 23:03:14,01-07-2019 23:04:06,01-07-2019 23:04:06,01-07-2019 23:04:33,01-07-2019 23:04:33,01-07-2019 23:05:00
79,BRSU_Floor0,01-07-2019 23:03:03,3.0,2,3,30.684,19.746,12.52,01-07-2019 23:03:15,01-07-2019 23:03:46,01-07-2019 23:03:46,01-07-2019 23:04:06,01-07-2019 23:04:06,01-07-2019 23:04:18
80,BRSU_Floor0,01-07-2019 23:03:03,3.0,3,3,29.996,25.593,11.762,01-07-2019 23:03:15,01-07-2019 23:03:45,01-07-2019 23:03:45,01-07-2019 23:04:11,01-07-2019 23:04:11,01-07-2019 23:04:22
81,BRSU_Floor0,01-07-2019 23:03:03,3.0,4,3,23.194,22.454,15.925,01-07-2019 23:03:15,01-07-2019 23:03:38,01-07-2019 23:03:38,01-07-2019 23:04:00,01-07-2019 23:04:00,01-07-2019 23:04:16
82,BRSU_Floor0,01-07-2019 23:03:03,3.0,5,3,46.374,10.293,17.615,01-07-2019 23:03:15,01-07-2019 23:04:01,01-07-2019 23:04:01,01-07-2019 23:04:11,01-07-2019 23:04:11,01-07-2019 23:04:29
83,BRSU_Floor0,01-07-2019 23:03:03,3.0,6,3,20.851,31.169,20.839,01-07-2019 23:03:14,01-07-2019 23:03:35,01-07-2019 23:03:35,01-07-2019 23:04:06,01-07-2019 23:04:06,01-07-2019 23:04:27
84,BRSU_Floor0,01-07-2019 23:03:03,3.0,7,3,40.603,19.762,24.386,01-07-2019 23:03:14,01-07-2019 23:03:55,01-07-2019 23:03:55,01-07-2019 23:04:14,01-07-2019 23:04:14,01-07-2019 23:04:39
85,BRSU_Floor0,01-07-2019 23:05:34,3.0,1,3,27.879,31.253,28.335,01-07-2019 23:05:45,01-07-2019 23:06:13,01-07-2019 23:06:13,01-07-2019 23:06:44,01-07-2019 23:06:44,01-07-2019 23:07:12
86,BRSU_Floor0,01-07-2019 23:05:34,3.0,2,3,47.442,14.818,28.65,01-07-2019 23:05:46,01-07-2019 23:06:34,01-07-2019 23:06:34,01-07-2019 23:06:49,01-07-2019 23:06:49,01-07-2019 23:07:17
87,BRSU_Floor0,01-07-2019 23:05:34,3.0,3,3,44.204,19.639,16.886,01-07-2019 23:05:46,01-07-2019 23:06:30,01-07-2019 23:06:30,01-07-2019 23:06:50,01-07-2019 23:06:50,01-07-2019 23:07:07
88,BRSU_Floor0,01-07-2019 23:05:34,3.0,4,3,29.403,20.029,22.301,01-07-2019 23:05:46,01-07-2019 23:06:15,01-07-2019 23:06:15,01-07-2019 23:06:35,01-07-2019 23:06:35,01-07-2019 23:06:58
89,BRSU_Floor0,01-07-2019 23:05:34,3.0,5,3,43.591,20.274,20.405,01-07-2019 23:05:46,01-07-2019 23:06:29,01-07-2019 23:06:29,01-07-2019 23:06:49,01-07-2019 23:06:49,01-07-2019 23:07:10
90,BRSU_Floor0,01-07-2019 23:05:34,3.0,6,3,50.02,15.651,15.676,01-07-2019 23:05:45,01-07-2019 23:06:35,01-07-2019 23:06:35,01-07-2019 23:06:51,01-07-2019 23:06:51,01-07-2019 23:07:07
91,BRSU_Floor0,01-07-2019 23:05:34,3.0,7,3,39.612,21.002,18.761,01-07-2019 23:05:45,01-07-2019 23:06:25,01-07-2019 23:06:25,01-07-2019 23:06:46,01-07-2019 23:06:46,01-07-2019 23:07:04
92,BRSU_Floor0,01-07-2019 23:08:05,2.0,1,3,54.228,13.663,21.153,01-07-2019 23:08:14,01-07-2019 23:09:09,01-07-2019 23:09:09,01-07-2019 23:09:22,01-07-2019 23:09:22,01-07-2019 23:09:44
93,BRSU_Floor0,01-07-2019 23:08:05,2.0,2,3,33.101,17.839,12.242,01-07-2019 23:08:16,01-07-2019 23:08:49,01-07-2019 23:08:49,01-07-2019 23:09:07,01-07-2019 23:09:07,01-07-2019 23:09:19
94,BRSU_Floor0,01-07-2019 23:08:05,2.0,3,3,23.31,13.016,11.45,01-07-2019 23:08:16,01-07-2019 23:08:39,01-07-2019 23:08:39,01-07-2019 23:08:52,01-07-2019 23:08:52,01-07-2019 23:09:03
95,BRSU_Floor0,01-07-2019 23:08:05,2.0,4,3,46.793,12.04,12.142,01-07-2019 23:08:15,01-07-2019 23:09:02,01-07-2019 23:09:02,01-07-2019 23:09:14,01-07-2019 23:09:14,01-07-2019 23:09:26
96,BRSU_Floor0,01-07-2019 23:08:05,2.0,5,3,27.41,10.383,17.645,01-07-2019 23:08:15,01-07-2019 23:08:43,01-07-2019 23:08:43,01-07-2019 23:08:53,01-07-2019 23:08:53,01-07-2019 23:09:11
97,BRSU_Floor0,01-07-2019 23:08:05,2.0,6,3,43.377,16.446,14.444,01-07-2019 23:08:15,01-07-2019 23:08:58,01-07-2019 23:08:58,01-07-2019 23:09:15,01-07-2019 23:09:15,01-07-2019 23:09:29
98,BRSU_Floor0,01-07-2019 23:08:05,2.0,7,3,31.147,18.235,17.844,01-07-2019 23:08:15,01-07-2019 23:08:46,01-07-2019 23:08:46,01-07-2019 23:09:04,01-07-2019 23:09:04,01-07-2019 23:09:22
99,BRSU_Floor0,01-07-2019 23:10:36,1.0,1,3,51.402,24.964,21.261,01-07-2019 23:10:48,01-07-2019 23:11:39,01-07-2019 23:11:39,01-07-2019 23:12:04,01-07-2019 23:12:04,01-07-2019 23:12:26
100,BRSU_Floor0,01-07-2019 23:10:36,1.0,2,3,32.184,16.166,26.976,01-07-2019 23:10:50,01-07-2019 23:11:22,01-07-2019 23:11:22,01-07-2019 23:11:38,01-07-2019 23:11:38,01-07-2019 23:12:05
101,BRSU_Floor0,01-07-2019 23:10:36,1.0,3,3,35.738,16.168,12.275,01-07-2019 23:10:49,01-07-2019 23:11:25,01-07-2019 23:11:25,01-07-2019 23:11:41,01-07-2019 23:11:41,01-07-2019 23:11:54
102,BRSU_Floor0,01-07-2019 23:10:36,1.0,4,3,45.834,13.588,12.413,01-07-2019 23:10:49,01-07-2019 23:11:35,01-07-2019 23:11:35,01-07-2019 23:11:48,01-07-2019 23:11:48,01-07-2019 23:12:01
103,BRSU_Floor0,01-07-2019 23:10:36,1.0,5,3,46.341,14.081,12.93,01-07-2019 23:10:49,01-07-2019 23:11:35,01-07-2019 23:11:35,01-07-2019 23:11:49,01-07-2019 23:11:49,01-07-2019 23:12:02
104,BRSU_Floor0,01-07-2019 23:10:36,1.0,6,3,22.345,10.47,16.893,01-07-2019 23:10:49,01-07-2019 23:11:11,01-07-2019 23:11:11,01-07-2019 23:11:21,01-07-2019 23:11:21,01-07-2019 23:11:38
105,BRSU_Floor0,01-07-2019 23:10:36,1.0,7,3,45.28,28.505,18.728,01-07-2019 23:10:48,01-07-2019 23:11:33,01-07-2019 23:11:33,01-07-2019 23:12:02,01-07-2019 23:12:02,01-07-2019 23:12:21
106,BRSU_Floor0,01-07-2019 23:13:07,3.0,1,3,50.391,23.995,15.331,01-07-2019 23:13:18,01-07-2019 23:14:08,01-07-2019 23:14:08,01-07-2019 23:14:32,01-07-2019 23:14:32,01-07-2019 23:14:47
107,BRSU_Floor0,01-07-2019 23:13:07,3.0,2,3,38.875,13.846,23.002,01-07-2019 23:13:19,01-07-2019 23:13:58,01-07-2019 23:13:58,01-07-2019 23:14:12,01-07-2019 23:14:12,01-07-2019 23:14:35
108,BRSU_Floor0,01-07-2019 23:13:07,3.0,3,3,53.882,14.0,15.544,01-07-2019 23:13:19,01-07-2019 23:14:13,01-07-2019 23:14:13,01-07-2019 23:14:27,01-07-2019 23:14:27,01-07-2019 23:14:42
109,BRSU_Floor0,01-07-2019 23:13:07,3.0,4,3,54.175,11.068,16.794,01-07-2019 23:13:19,01-07-2019 23:14:13,01-07-2019 23:14:13,01-07-2019 23:14:24,01-07-2019 23:14:24,01-07-2019 23:14:41
110,BRSU_Floor0,01-07-2019 23:13:07,3.0,5,3,53.306,16.359,28.808,01-07-2019 23:13:18,01-07-2019 23:14:12,01-07-2019 23:14:12,01-07-2019 23:14:28,01-07-2019 23:14:28,01-07-2019 23:14:57
111,BRSU_Floor0,01-07-2019 23:13:07,3.0,6,3,24.031,18.427,13.305,01-07-2019 23:13:18,01-07-2019 23:13:42,01-07-2019 23:13:42,01-07-2019 23:14:01,01-07-2019 23:14:01,01-07-2019 23:14:14
112,BRSU_Floor0,01-07-2019 23:13:07,3.0,7,3,44.664,24.904,16.894,01-07-2019 23:13:18,01-07-2019 23:14:03,01-07-2019 23:14:03,01-07-2019 23:14:28,01-07-2019 23:14:28,01-07-2019 23:14:45
113,BRSU_Floor0,01-07-2019 23:15:38,2.0,1,3,50.366,16.667,29.12,01-07-2019 23:15:47,01-07-2019 23:16:38,01-07-2019 23:16:38,01-07-2019 23:16:55,01-07-2019 23:16:55,01-07-2019 23:17:24
