,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
29,BRSU_Floor0,23-06-2019 23:40:10,4.0,9,3,58.69,10.315,18.936,23-06-2019 23:40:24,23-06-2019 23:41:23,23-06-2019 23:41:23,23-06-2019 23:41:33,23-06-2019 23:41:33,23-06-2019 23:41:52
30,BRSU_Floor0,23-06-2019 23:40:10,4.0,10,3,56.725,25.367,28.516,23-06-2019 23:40:24,23-06-2019 23:41:20,23-06-2019 23:41:20,23-06-2019 23:41:46,23-06-2019 23:41:46,23-06-2019 23:42:14
31,BRSU_Floor0,23-06-2019 23:43:52,5.0,1,3,75.848,36.058,15.568,23-06-2019 23:44:05,23-06-2019 23:45:21,23-06-2019 23:45:21,23-06-2019 23:45:57,23-06-2019 23:45:57,23-06-2019 23:46:13
32,BRSU_Floor0,23-06-2019 23:43:52,5.0,2,3,59.468,29.524,15.796,23-06-2019 23:44:08,23-06-2019 23:45:08,23-06-2019 23:45:08,23-06-2019 23:45:37,23-06-2019 23:45:37,23-06-2019 23:45:53
33,BRSU_Floor0,23-06-2019 23:43:52,5.0,3,3,54.312,25.307,14.627,23-06-2019 23:44:08,23-06-2019 23:45:02,23-06-2019 23:45:02,23-06-2019 23:45:27,23-06-2019 23:45:27,23-06-2019 23:45:42
34,BRSU_Floor0,23-06-2019 23:43:52,5.0,4,3,27.446,12.821,27.056,23-06-2019 23:44:08,23-06-2019 23:44:35,23-06-2019 23:44:35,23-06-2019 23:44:48,23-06-2019 23:44:48,23-06-2019 23:45:15
35,BRSU_Floor0,23-06-2019 23:43:52,5.0,5,3,63.283,23.208,23.422,23-06-2019 23:44:07,23-06-2019 23:45:10,23-06-2019 23:45:10,23-06-2019 23:45:33,23-06-2019 23:45:33,23-06-2019 23:45:57
36,BRSU_Floor0,23-06-2019 23:43:52,5.0,6,3,43.99,13.441,21.948,23-06-2019 23:44:07,23-06-2019 23:44:51,23-06-2019 23:44:51,23-06-2019 23:45:04,23-06-2019 23:45:04,23-06-2019 23:45:26
37,BRSU_Floor0,23-06-2019 23:43:52,5.0,7,3,57.491,23.755,16.429,23-06-2019 23:44:06,23-06-2019 23:45:04,23-06-2019 23:45:04,23-06-2019 23:45:28,23-06-2019 23:45:28,23-06-2019 23:45:44
38,BRSU_Floor0,23-06-2019 23:43:52,5.0,8,3,59.846,21.231,30.354,23-06-2019 23:44:06,23-06-2019 23:45:06,23-06-2019 23:45:06,23-06-2019 23:45:27,23-06-2019 23:45:27,23-06-2019 23:45:57
39,BRSU_Floor0,23-06-2019 23:43:52,5.0,9,3,38.256,11.006,20.951,23-06-2019 23:44:06,23-06-2019 23:44:44,23-06-2019 23:44:44,23-06-2019 23:44:55,23-06-2019 23:44:55,23-06-2019 23:45:16
40,BRSU_Floor0,23-06-2019 23:43:52,5.0,10,3,63.928,28.467,15.726,23-06-2019 23:44:06,23-06-2019 23:45:10,23-06-2019 23:45:10,23-06-2019 23:45:38,23-06-2019 23:45:38,23-06-2019 23:45:54
41,BRSU_Floor0,23-06-2019 23:47:11,14.0,1,3,28.646,20.907,20.05,23-06-2019 23:47:24,23-06-2019 23:47:53,23-06-2019 23:47:53,23-06-2019 23:48:13,23-06-2019 23:48:13,23-06-2019 23:48:33
42,BRSU_Floor0,23-06-2019 23:47:11,14.0,2,1,62.536,x,x,23-06-2019 23:47:27,23-06-2019 23:48:29,23-06-2019 23:48:29,x,x,x
43,BRSU_Floor0,23-06-2019 23:47:11,14.0,3,1,103.83,x,x,23-06-2019 23:47:27,23-06-2019 23:49:11,23-06-2019 23:49:11,x,x,x
44,BRSU_Floor0,23-06-2019 23:47:11,14.0,4,2,63.881,30.773,x,23-06-2019 23:47:26,23-06-2019 23:48:30,23-06-2019 23:48:30,23-06-2019 23:49:01,23-06-2019 23:49:01,x
45,BRSU_Floor0,23-06-2019 23:47:11,14.0,5,1,65.966,x,x,23-06-2019 23:47:26,23-06-2019 23:48:32,23-06-2019 23:48:32,x,x,x
46,BRSU_Floor0,23-06-2019 23:47:11,14.0,6,2,33.219,66.553,x,23-06-2019 23:47:25,23-06-2019 23:47:58,23-06-2019 23:47:58,23-06-2019 23:49:05,23-06-2019 23:49:05,x
47,BRSU_Floor0,23-06-2019 23:47:11,14.0,7,3,36.481,39.972,11.768,23-06-2019 23:47:25,23-06-2019 23:48:01,23-06-2019 23:48:01,23-06-2019 23:48:41,23-06-2019 23:48:41,23-06-2019 23:48:53
48,BRSU_Floor0,23-06-2019 23:47:11,14.0,8,1,69.225,x,x,23-06-2019 23:47:25,23-06-2019 23:48:34,23-06-2019 23:48:34,x,x,x
49,BRSU_Floor0,23-06-2019 23:47:11,14.0,9,2,72.16,26.541,x,23-06-2019 23:47:24,23-06-2019 23:48:37,23-06-2019 23:48:37,23-06-2019 23:49:03,23-06-2019 23:49:03,x
50,BRSU_Floor0,23-06-2019 23:47:11,14.0,10,3,25.627,18.799,16.349,23-06-2019 23:47:24,23-06-2019 23:47:50,23-06-2019 23:47:50,23-06-2019 23:48:09,23-06-2019 23:48:09,23-06-2019 23:48:25
51,BRSU_Floor0,23-06-2019 23:50:41,10.0,1,3,65.208,16.443,34.114,23-06-2019 23:50:54,23-06-2019 23:51:59,23-06-2019 23:51:59,23-06-2019 23:52:16,23-06-2019 23:52:16,23-06-2019 23:52:50
52,BRSU_Floor0,23-06-2019 23:50:41,10.0,2,3,50.6,41.109,17.817,23-06-2019 23:50:57,23-06-2019 23:51:47,23-06-2019 23:51:47,23-06-2019 23:52:29,23-06-2019 23:52:29,23-06-2019 23:52:46
53,BRSU_Floor0,23-06-2019 23:50:41,10.0,3,3,57.171,34.349,16.052,23-06-2019 23:50:57,23-06-2019 23:51:54,23-06-2019 23:51:54,23-06-2019 23:52:28,23-06-2019 23:52:28,23-06-2019 23:52:44
54,BRSU_Floor0,23-06-2019 23:50:41,10.0,4,3,39.672,9.998,45.497,23-06-2019 23:50:56,23-06-2019 23:51:36,23-06-2019 23:51:36,23-06-2019 23:51:46,23-06-2019 23:51:46,23-06-2019 23:52:31
55,BRSU_Floor0,23-06-2019 23:50:41,10.0,5,3,84.994,33.216,18.929,23-06-2019 23:50:56,23-06-2019 23:52:21,23-06-2019 23:52:21,23-06-2019 23:52:54,23-06-2019 23:52:54,23-06-2019 23:53:13
56,BRSU_Floor0,23-06-2019 23:50:41,10.0,6,3,81.773,23.977,21.083,23-06-2019 23:50:55,23-06-2019 23:52:17,23-06-2019 23:52:17,23-06-2019 23:52:41,23-06-2019 23:52:41,23-06-2019 23:53:02
57,BRSU_Floor0,23-06-2019 23:50:41,10.0,7,3,35.825,23.375,11.358,23-06-2019 23:50:55,23-06-2019 23:51:31,23-06-2019 23:51:31,23-06-2019 23:51:54,23-06-2019 23:51:54,23-06-2019 23:52:06
58,BRSU_Floor0,23-06-2019 23:50:41,10.0,8,3,57.801,14.701,40.635,23-06-2019 23:50:55,23-06-2019 23:51:53,23-06-2019 23:51:53,23-06-2019 23:52:07,23-06-2019 23:52:07,23-06-2019 23:52:48
59,BRSU_Floor0,23-06-2019 23:50:41,10.0,9,3,98.44,9.965,13.119,23-06-2019 23:50:55,23-06-2019 23:52:33,23-06-2019 23:52:33,23-06-2019 23:52:43,23-06-2019 23:52:43,23-06-2019 23:52:56
60,BRSU_Floor0,23-06-2019 23:50:41,10.0,10,3,40.159,49.525,12.991,23-06-2019 23:50:55,23-06-2019 23:51:35,23-06-2019 23:51:35,23-06-2019 23:52:24,23-06-2019 23:52:24,23-06-2019 23:52:37
61,BRSU_Floor0,23-06-2019 23:54:12,1.0,1,3,38.759,25.256,15.376,23-06-2019 23:54:25,23-06-2019 23:55:03,23-06-2019 23:55:03,23-06-2019 23:55:29,23-06-2019 23:55:29,23-06-2019 23:55:44
62,BRSU_Floor0,23-06-2019 23:54:12,1.0,2,3,73.642,18.54,23.18,23-06-2019 23:54:27,23-06-2019 23:55:41,23-06-2019 23:55:41,23-06-2019 23:56:00,23-06-2019 23:56:00,23-06-2019 23:56:23
63,BRSU_Floor0,23-06-2019 23:54:12,1.0,3,3,82.657,11.251,16.838,23-06-2019 23:54:27,23-06-2019 23:55:50,23-06-2019 23:55:50,23-06-2019 23:56:01,23-06-2019 23:56:01,23-06-2019 23:56:18
64,BRSU_Floor0,23-06-2019 23:54:12,1.0,4,3,77.352,10.046,12.344,23-06-2019 23:54:27,23-06-2019 23:55:44,23-06-2019 23:55:44,23-06-2019 23:55:54,23-06-2019 23:55:54,23-06-2019 23:56:07
65,BRSU_Floor0,23-06-2019 23:54:12,1.0,5,3,17.498,22.032,14.129,23-06-2019 23:54:27,23-06-2019 23:54:44,23-06-2019 23:54:44,23-06-2019 23:55:06,23-06-2019 23:55:06,23-06-2019 23:55:20
66,BRSU_Floor0,23-06-2019 23:54:12,1.0,6,3,91.745,19.174,19.881,23-06-2019 23:54:26,23-06-2019 23:55:58,23-06-2019 23:55:58,23-06-2019 23:56:17,23-06-2019 23:56:17,23-06-2019 23:56:37
67,BRSU_Floor0,23-06-2019 23:54:12,1.0,7,3,68.705,11.737,12.03,23-06-2019 23:54:26,23-06-2019 23:55:34,23-06-2019 23:55:34,23-06-2019 23:55:46,23-06-2019 23:55:46,23-06-2019 23:55:58
68,BRSU_Floor0,23-06-2019 23:54:12,1.0,8,3,44.831,24.966,37.2,23-06-2019 23:54:26,23-06-2019 23:55:10,23-06-2019 23:55:10,23-06-2019 23:55:35,23-06-2019 23:55:35,23-06-2019 23:56:12
69,BRSU_Floor0,23-06-2019 23:54:12,1.0,9,3,57.986,10.0,16.776,23-06-2019 23:54:25,23-06-2019 23:55:23,23-06-2019 23:55:23,23-06-2019 23:55:33,23-06-2019 23:55:33,23-06-2019 23:55:50
70,BRSU_Floor0,23-06-2019 23:54:12,1.0,10,3,47.778,19.332,14.51,23-06-2019 23:54:25,23-06-2019 23:55:13,23-06-2019 23:55:13,23-06-2019 23:55:32,23-06-2019 23:55:32,23-06-2019 23:55:47
71,BRSU_Floor0,23-06-2019 23:57:42,3.0,1,2,71.14,41.163,x,23-06-2019 23:57:55,23-06-2019 23:59:06,23-06-2019 23:59:06,23-06-2019 23:59:47,23-06-2019 23:59:47,x
72,BRSU_Floor0,23-06-2019 23:57:42,3.0,2,3,66.866,19.549,31.175,23-06-2019 23:57:58,23-06-2019 23:59:05,23-06-2019 23:59:05,23-06-2019 23:59:24,23-06-2019 23:59:24,23-06-2019 23:59:56
73,BRSU_Floor0,23-06-2019 23:57:42,3.0,3,3,35.802,13.685,44.845,23-06-2019 23:57:57,23-06-2019 23:58:33,23-06-2019 23:58:33,23-06-2019 23:58:47,23-06-2019 23:58:47,23-06-2019 23:59:32
74,BRSU_Floor0,23-06-2019 23:57:42,3.0,4,3,60.875,14.803,21.851,23-06-2019 23:57:57,23-06-2019 23:58:58,23-06-2019 23:58:58,23-06-2019 23:59:13,23-06-2019 23:59:13,23-06-2019 23:59:35
75,BRSU_Floor0,23-06-2019 23:57:42,3.0,5,3,54.392,23.078,15.634,23-06-2019 23:57:57,23-06-2019 23:58:51,23-06-2019 23:58:51,23-06-2019 23:59:14,23-06-2019 23:59:14,23-06-2019 23:59:30
76,BRSU_Floor0,23-06-2019 23:57:42,3.0,6,3,84.942,29.655,30.711,23-06-2019 23:57:56,23-06-2019 23:59:21,23-06-2019 23:59:21,23-06-2019 23:59:51,23-06-2019 23:59:51,24-06-2019 24:00:22
77,BRSU_Floor0,23-06-2019 23:57:42,3.0,7,3,42.124,32.103,17.47,23-06-2019 23:57:56,23-06-2019 23:58:38,23-06-2019 23:58:38,23-06-2019 23:59:10,23-06-2019 23:59:10,23-06-2019 23:59:28
78,BRSU_Floor0,23-06-2019 23:57:42,3.0,8,3,77.522,13.598,12.786,23-06-2019 23:57:56,23-06-2019 23:59:13,23-06-2019 23:59:13,23-06-2019 23:59:27,23-06-2019 23:59:27,23-06-2019 23:59:40
79,BRSU_Floor0,23-06-2019 23:57:42,3.0,9,3,59.503,19.796,16.268,23-06-2019 23:57:56,23-06-2019 23:58:55,23-06-2019 23:58:55,23-06-2019 23:59:15,23-06-2019 23:59:15,23-06-2019 23:59:31
80,BRSU_Floor0,23-06-2019 23:57:42,3.0,10,3,100.728,11.484,15.486,23-06-2019 23:57:55,23-06-2019 23:59:36,23-06-2019 23:59:36,23-06-2019 23:59:48,23-06-2019 23:59:48,24-06-2019 24:00:03
81,BRSU_Floor0,24-06-2019 24:01:13,63.0,1,0,x,x,x,24-06-2019 24:01:27,x,x,x,x,x
82,BRSU_Floor0,24-06-2019 24:01:13,63.0,2,1,39.041,x,x,24-06-2019 24:01:30,24-06-2019 24:02:09,24-06-2019 24:02:09,x,x,x
83,BRSU_Floor0,24-06-2019 24:01:13,63.0,3,1,47.744,x,x,24-06-2019 24:01:29,24-06-2019 24:02:17,24-06-2019 24:02:17,x,x,x
84,BRSU_Floor0,24-06-2019 24:01:13,63.0,4,1,72.378,x,x,24-06-2019 24:01:29,24-06-2019 24:02:41,24-06-2019 24:02:41,x,x,x
85,BRSU_Floor0,24-06-2019 24:01:13,63.0,5,0,x,x,x,24-06-2019 24:01:28,x,x,x,x,x
86,BRSU_Floor0,24-06-2019 24:01:13,63.0,6,2,48.686,16.906,x,24-06-2019 24:01:28,24-06-2019 24:02:17,24-06-2019 24:02:17,24-06-2019 24:02:34,24-06-2019 24:02:34,x
87,BRSU_Floor0,24-06-2019 24:01:13,63.0,7,2,64.909,18.847,x,24-06-2019 24:01:28,24-06-2019 24:02:33,24-06-2019 24:02:33,24-06-2019 24:02:51,24-06-2019 24:02:51,x
88,BRSU_Floor0,24-06-2019 24:01:13,63.0,8,2,62.518,14.896,x,24-06-2019 24:01:28,24-06-2019 24:02:30,24-06-2019 24:02:30,24-06-2019 24:02:45,24-06-2019 24:02:45,x
89,BRSU_Floor0,24-06-2019 24:01:13,63.0,9,1,90.262,x,x,24-06-2019 24:01:27,24-06-2019 24:02:58,24-06-2019 24:02:58,x,x,x
90,BRSU_Floor0,24-06-2019 24:01:13,63.0,10,3,54.249,16.721,16.809,24-06-2019 24:01:27,24-06-2019 24:02:21,24-06-2019 24:02:21,24-06-2019 24:02:38,24-06-2019 24:02:38,24-06-2019 24:02:55
91,BRSU_Floor0,24-06-2019 24:04:43,1.0,1,0,x,x,x,24-06-2019 24:04:56,x,x,x,x,x
92,BRSU_Floor0,24-06-2019 24:04:43,1.0,2,0,x,x,x,24-06-2019 24:04:59,x,x,x,x,x
93,BRSU_Floor0,24-06-2019 24:04:43,1.0,3,2,23.806,11.031,x,24-06-2019 24:04:58,24-06-2019 24:05:22,24-06-2019 24:05:22,24-06-2019 24:05:33,24-06-2019 24:05:33,x
94,BRSU_Floor0,24-06-2019 24:04:43,1.0,4,1,42.277,x,x,24-06-2019 24:04:58,24-06-2019 24:05:40,24-06-2019 24:05:40,x,x,x
95,BRSU_Floor0,24-06-2019 24:04:43,1.0,5,0,x,x,x,24-06-2019 24:04:58,x,x,x,x,x
96,BRSU_Floor0,24-06-2019 24:04:43,1.0,6,0,x,x,x,24-06-2019 24:04:57,x,x,x,x,x
97,BRSU_Floor0,24-06-2019 24:04:43,1.0,7,1,40.788,x,x,24-06-2019 24:04:57,24-06-2019 24:05:38,24-06-2019 24:05:38,x,x,x
98,BRSU_Floor0,24-06-2019 24:04:43,1.0,8,1,42.98,x,x,24-06-2019 24:04:57,24-06-2019 24:05:39,24-06-2019 24:05:39,x,x,x
99,BRSU_Floor0,24-06-2019 24:04:43,1.0,9,0,x,x,x,24-06-2019 24:04:56,x,x,x,x,x
100,BRSU_Floor0,24-06-2019 24:04:43,1.0,10,0,x,x,x,24-06-2019 24:04:56,x,x,x,x,x
101,BRSU_Floor0,24-06-2019 24:08:13,7.0,1,2,40.131,21.599,x,24-06-2019 24:08:26,24-06-2019 24:09:06,24-06-2019 24:09:06,24-06-2019 24:09:28,24-06-2019 24:09:28,x
102,BRSU_Floor0,24-06-2019 24:08:13,7.0,2,3,15.269,21.024,32.973,24-06-2019 24:08:28,24-06-2019 24:08:44,24-06-2019 24:08:44,24-06-2019 24:09:05,24-06-2019 24:09:05,24-06-2019 24:09:38
103,BRSU_Floor0,24-06-2019 24:08:13,7.0,3,2,52.608,23.769,x,24-06-2019 24:08:28,24-06-2019 24:09:21,24-06-2019 24:09:21,24-06-2019 24:09:45,24-06-2019 24:09:45,x
104,BRSU_Floor0,24-06-2019 24:08:13,7.0,4,1,91.676,x,x,24-06-2019 24:08:28,24-06-2019 24:10:00,24-06-2019 24:10:00,x,x,x
105,BRSU_Floor0,24-06-2019 24:08:13,7.0,5,2,68.822,16.171,x,24-06-2019 24:08:28,24-06-2019 24:09:36,24-06-2019 24:09:36,24-06-2019 24:09:53,24-06-2019 24:09:53,x
106,BRSU_Floor0,24-06-2019 24:08:13,7.0,6,2,33.584,24.449,x,24-06-2019 24:08:27,24-06-2019 24:09:01,24-06-2019 24:09:01,24-06-2019 24:09:25,24-06-2019 24:09:25,x
107,BRSU_Floor0,24-06-2019 24:08:13,7.0,7,3,46.529,22.027,12.193,24-06-2019 24:08:27,24-06-2019 24:09:14,24-06-2019 24:09:14,24-06-2019 24:09:36,24-06-2019 24:09:36,24-06-2019 24:09:48
108,BRSU_Floor0,24-06-2019 24:08:13,7.0,8,2,57.265,25.894,x,24-06-2019 24:08:27,24-06-2019 24:09:24,24-06-2019 24:09:24,24-06-2019 24:09:50,24-06-2019 24:09:50,x
109,BRSU_Floor0,24-06-2019 24:08:13,7.0,9,0,x,x,x,24-06-2019 24:08:27,x,x,x,x,x
110,BRSU_Floor0,24-06-2019 24:08:13,7.0,10,2,51.526,25.527,x,24-06-2019 24:08:26,24-06-2019 24:09:18,24-06-2019 24:09:18,24-06-2019 24:09:43,24-06-2019 24:09:43,x
111,BRSU_Floor0,24-06-2019 24:11:44,12.0,1,3,23.916,20.903,43.465,24-06-2019 24:11:56,24-06-2019 24:12:20,24-06-2019 24:12:20,24-06-2019 24:12:41,24-06-2019 24:12:41,24-06-2019 24:13:24
112,BRSU_Floor0,24-06-2019 24:11:44,12.0,2,3,64.645,27.268,14.815,24-06-2019 24:11:59,24-06-2019 24:13:03,24-06-2019 24:13:03,24-06-2019 24:13:31,24-06-2019 24:13:31,24-06-2019 24:13:45
113,BRSU_Floor0,24-06-2019 24:11:44,12.0,3,3,84.696,28.665,14.303,24-06-2019 24:11:58,24-06-2019 24:13:23,24-06-2019 24:13:23,24-06-2019 24:13:52,24-06-2019 24:13:52,24-06-2019 24:14:06
114,BRSU_Floor0,24-06-2019 24:11:44,12.0,4,3,35.239,14.2,45.935,24-06-2019 24:11:58,24-06-2019 24:12:33,24-06-2019 24:12:33,24-06-2019 24:12:47,24-06-2019 24:12:47,24-06-2019 24:13:33
115,BRSU_Floor0,24-06-2019 24:11:44,12.0,5,3,106.043,16.491,18.541,24-06-2019 24:11:58,24-06-2019 24:13:44,24-06-2019 24:13:44,24-06-2019 24:14:00,24-06-2019 24:14:00,24-06-2019 24:14:19
116,BRSU_Floor0,24-06-2019 24:11:44,12.0,6,3,95.345,13.378,11.999,24-06-2019 24:11:57,24-06-2019 24:13:33,24-06-2019 24:13:33,24-06-2019 24:13:46,24-06-2019 24:13:46,24-06-2019 24:13:58
117,BRSU_Floor0,24-06-2019 24:11:44,12.0,7,3,42.336,38.521,11.9,24-06-2019 24:11:57,24-06-2019 24:12:39,24-06-2019 24:12:39,24-06-2019 24:13:18,24-06-2019 24:13:18,24-06-2019 24:13:30
118,BRSU_Floor0,24-06-2019 24:11:44,12.0,8,3,82.662,16.08,28.558,24-06-2019 24:11:57,24-06-2019 24:13:19,24-06-2019 24:13:19,24-06-2019 24:13:35,24-06-2019 24:13:35,24-06-2019 24:14:04
119,BRSU_Floor0,24-06-2019 24:11:44,12.0,9,3,55.832,34.415,20.422,24-06-2019 24:11:56,24-06-2019 24:12:52,24-06-2019 24:12:52,24-06-2019 24:13:27,24-06-2019 24:13:27,24-06-2019 24:13:47
120,BRSU_Floor0,24-06-2019 24:11:44,12.0,10,3,78.815,14.96,33.121,24-06-2019 24:11:56,24-06-2019 24:13:15,24-06-2019 24:13:15,24-06-2019 24:13:30,24-06-2019 24:13:30,24-06-2019 24:14:03
121,BRSU_Floor0,24-06-2019 24:15:14,3.0,1,1,54.251,x,x,24-06-2019 24:15:26,24-06-2019 24:16:20,24-06-2019 24:16:20,x,x,x
122,BRSU_Floor0,24-06-2019 24:15:14,3.0,2,1,43.799,x,x,24-06-2019 24:15:29,24-06-2019 24:16:13,24-06-2019 24:16:13,x,x,x
123,BRSU_Floor0,24-06-2019 24:15:14,3.0,3,1,52.05,x,x,24-06-2019 24:15:28,24-06-2019 24:16:20,24-06-2019 24:16:20,x,x,x
124,BRSU_Floor0,24-06-2019 24:15:14,3.0,4,1,54.198,x,x,24-06-2019 24:15:28,24-06-2019 24:16:22,24-06-2019 24:16:22,x,x,x
125,BRSU_Floor0,24-06-2019 24:15:14,3.0,5,2,28.711,18.314,x,24-06-2019 24:15:28,24-06-2019 24:15:56,24-06-2019 24:15:56,24-06-2019 24:16:15,24-06-2019 24:16:15,x
