,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
20,AGP_Floor4,16-07-2019 04:39:16,5.0,5,3,17.719,25.069,7.426,16-07-2019 04:39:31,16-07-2019 04:39:49,16-07-2019 04:39:49,16-07-2019 04:40:14,16-07-2019 04:40:14,16-07-2019 04:40:22
21,AGP_Floor4,16-07-2019 04:42:46,14.0,1,3,53.507,10.042,6.723,16-07-2019 04:43:02,16-07-2019 04:43:55,16-07-2019 04:43:55,16-07-2019 04:44:05,16-07-2019 04:44:05,16-07-2019 04:44:12
22,AGP_Floor4,16-07-2019 04:42:46,14.0,2,3,26.017,12.273,8.837,16-07-2019 04:43:02,16-07-2019 04:43:28,16-07-2019 04:43:28,16-07-2019 04:43:40,16-07-2019 04:43:40,16-07-2019 04:43:49
23,AGP_Floor4,16-07-2019 04:42:46,14.0,3,3,9.6,35.913,12.253,16-07-2019 04:43:02,16-07-2019 04:43:12,16-07-2019 04:43:12,16-07-2019 04:43:48,16-07-2019 04:43:48,16-07-2019 04:44:00
24,AGP_Floor4,16-07-2019 04:42:46,14.0,4,3,40.935,9.648,9.035,16-07-2019 04:43:02,16-07-2019 04:43:43,16-07-2019 04:43:43,16-07-2019 04:43:53,16-07-2019 04:43:53,16-07-2019 04:44:02
25,AGP_Floor4,16-07-2019 04:42:46,14.0,5,3,13.826,34.869,7.32,16-07-2019 04:43:02,16-07-2019 04:43:16,16-07-2019 04:43:16,16-07-2019 04:43:51,16-07-2019 04:43:51,16-07-2019 04:43:58
26,AGP_Floor4,16-07-2019 04:46:16,2.0,1,3,33.433,14.044,6.626,16-07-2019 04:46:32,16-07-2019 04:47:06,16-07-2019 04:47:06,16-07-2019 04:47:20,16-07-2019 04:47:20,16-07-2019 04:47:26
27,AGP_Floor4,16-07-2019 04:46:16,2.0,2,3,12.614,10.086,8.714,16-07-2019 04:46:33,16-07-2019 04:46:45,16-07-2019 04:46:45,16-07-2019 04:46:55,16-07-2019 04:46:55,16-07-2019 04:47:04
28,AGP_Floor4,16-07-2019 04:46:16,2.0,3,3,9.994,14.122,9.407,16-07-2019 04:46:32,16-07-2019 04:46:42,16-07-2019 04:46:42,16-07-2019 04:46:57,16-07-2019 04:46:57,16-07-2019 04:47:06
29,AGP_Floor4,16-07-2019 04:46:16,2.0,4,3,29.827,10.104,8.829,16-07-2019 04:46:32,16-07-2019 04:47:02,16-07-2019 04:47:02,16-07-2019 04:47:12,16-07-2019 04:47:12,16-07-2019 04:47:21
30,AGP_Floor4,16-07-2019 04:46:16,2.0,5,3,26.582,11.952,7.428,16-07-2019 04:46:32,16-07-2019 04:46:59,16-07-2019 04:46:59,16-07-2019 04:47:11,16-07-2019 04:47:11,16-07-2019 04:47:18
31,AGP_Floor4,16-07-2019 04:49:47,2.0,1,3,31.876,9.959,6.631,16-07-2019 04:50:03,16-07-2019 04:50:35,16-07-2019 04:50:35,16-07-2019 04:50:44,16-07-2019 04:50:44,16-07-2019 04:50:51
32,AGP_Floor4,16-07-2019 04:49:47,2.0,2,3,19.8,8.003,8.734,16-07-2019 04:50:03,16-07-2019 04:50:23,16-07-2019 04:50:23,16-07-2019 04:50:31,16-07-2019 04:50:31,16-07-2019 04:50:40
33,AGP_Floor4,16-07-2019 04:49:47,2.0,3,3,12.757,28.389,10.264,16-07-2019 04:50:03,16-07-2019 04:50:16,16-07-2019 04:50:16,16-07-2019 04:50:44,16-07-2019 04:50:44,16-07-2019 04:50:54
34,AGP_Floor4,16-07-2019 04:49:47,2.0,4,3,10.115,28.609,11.338,16-07-2019 04:50:03,16-07-2019 04:50:13,16-07-2019 04:50:13,16-07-2019 04:50:42,16-07-2019 04:50:42,16-07-2019 04:50:53
35,AGP_Floor4,16-07-2019 04:49:47,2.0,5,3,17.495,20.019,7.549,16-07-2019 04:50:03,16-07-2019 04:50:20,16-07-2019 04:50:20,16-07-2019 04:50:40,16-07-2019 04:50:40,16-07-2019 04:50:48
36,AGP_Floor4,16-07-2019 04:53:17,4.0,1,3,36.354,16.554,6.623,16-07-2019 04:53:33,16-07-2019 04:54:10,16-07-2019 04:54:10,16-07-2019 04:54:26,16-07-2019 04:54:26,16-07-2019 04:54:33
37,AGP_Floor4,16-07-2019 04:53:17,4.0,2,3,18.954,10.205,8.736,16-07-2019 04:53:34,16-07-2019 04:53:53,16-07-2019 04:53:53,16-07-2019 04:54:03,16-07-2019 04:54:03,16-07-2019 04:54:12
38,AGP_Floor4,16-07-2019 04:53:17,4.0,3,3,11.046,22.261,9.242,16-07-2019 04:53:34,16-07-2019 04:53:45,16-07-2019 04:53:45,16-07-2019 04:54:07,16-07-2019 04:54:07,16-07-2019 04:54:16
39,AGP_Floor4,16-07-2019 04:53:17,4.0,4,3,16.281,28.724,9.032,16-07-2019 04:53:33,16-07-2019 04:53:50,16-07-2019 04:53:50,16-07-2019 04:54:18,16-07-2019 04:54:18,16-07-2019 04:54:27
40,AGP_Floor4,16-07-2019 04:53:17,4.0,5,3,27.064,16.788,7.322,16-07-2019 04:53:33,16-07-2019 04:54:00,16-07-2019 04:54:00,16-07-2019 04:54:17,16-07-2019 04:54:17,16-07-2019 04:54:25
41,AGP_Floor4,16-07-2019 04:56:48,7.0,1,3,35.304,15.65,6.719,16-07-2019 04:57:04,16-07-2019 04:57:39,16-07-2019 04:57:39,16-07-2019 04:57:55,16-07-2019 04:57:55,16-07-2019 04:58:02
42,AGP_Floor4,16-07-2019 04:56:48,7.0,2,3,19.646,7.905,8.735,16-07-2019 04:57:04,16-07-2019 04:57:24,16-07-2019 04:57:24,16-07-2019 04:57:32,16-07-2019 04:57:32,16-07-2019 04:57:41
43,AGP_Floor4,16-07-2019 04:56:48,7.0,3,3,12.519,32.095,9.437,16-07-2019 04:57:04,16-07-2019 04:57:17,16-07-2019 04:57:17,16-07-2019 04:57:49,16-07-2019 04:57:49,16-07-2019 04:57:58
44,AGP_Floor4,16-07-2019 04:56:48,7.0,4,3,9.926,30.647,8.129,16-07-2019 04:57:04,16-07-2019 04:57:14,16-07-2019 04:57:14,16-07-2019 04:57:45,16-07-2019 04:57:45,16-07-2019 04:57:53
45,AGP_Floor4,16-07-2019 04:56:48,7.0,5,3,18.34,19.719,7.328,16-07-2019 04:57:04,16-07-2019 04:57:22,16-07-2019 04:57:22,16-07-2019 04:57:42,16-07-2019 04:57:42,16-07-2019 04:57:49
46,AGP_Floor4,16-07-2019 05:00:19,1.0,1,3,42.808,9.943,6.716,16-07-2019 05:00:35,16-07-2019 05:01:18,16-07-2019 05:01:18,16-07-2019 05:01:27,16-07-2019 05:01:27,16-07-2019 05:01:34
47,AGP_Floor4,16-07-2019 05:00:19,1.0,2,3,21.52,14.346,12.845,16-07-2019 05:00:35,16-07-2019 05:00:57,16-07-2019 05:00:57,16-07-2019 05:01:11,16-07-2019 05:01:11,16-07-2019 05:01:24
48,AGP_Floor4,16-07-2019 05:00:19,1.0,3,3,9.907,7.813,19.566,16-07-2019 05:00:35,16-07-2019 05:00:45,16-07-2019 05:00:45,16-07-2019 05:00:53,16-07-2019 05:00:53,16-07-2019 05:01:12
49,AGP_Floor4,16-07-2019 05:00:19,1.0,4,3,13.296,27.051,9.835,16-07-2019 05:00:35,16-07-2019 05:00:48,16-07-2019 05:00:48,16-07-2019 05:01:15,16-07-2019 05:01:15,16-07-2019 05:01:25
50,AGP_Floor4,16-07-2019 05:00:19,1.0,5,3,20.284,19.069,7.248,16-07-2019 05:00:35,16-07-2019 05:00:55,16-07-2019 05:00:55,16-07-2019 05:01:14,16-07-2019 05:01:14,16-07-2019 05:01:21
51,AGP_Floor4,16-07-2019 05:03:50,4.0,1,3,44.472,11.043,6.823,16-07-2019 05:04:05,16-07-2019 05:04:50,16-07-2019 05:04:50,16-07-2019 05:05:01,16-07-2019 05:05:01,16-07-2019 05:05:08
52,AGP_Floor4,16-07-2019 05:03:50,4.0,2,3,27.799,8.133,8.734,16-07-2019 05:04:06,16-07-2019 05:04:34,16-07-2019 05:04:34,16-07-2019 05:04:42,16-07-2019 05:04:42,16-07-2019 05:04:51
53,AGP_Floor4,16-07-2019 05:03:50,4.0,3,3,10.142,26.474,12.347,16-07-2019 05:04:06,16-07-2019 05:04:16,16-07-2019 05:04:16,16-07-2019 05:04:42,16-07-2019 05:04:42,16-07-2019 05:04:55
54,AGP_Floor4,16-07-2019 05:03:50,4.0,4,3,22.576,23.212,8.032,16-07-2019 05:04:06,16-07-2019 05:04:28,16-07-2019 05:04:28,16-07-2019 05:04:51,16-07-2019 05:04:51,16-07-2019 05:04:59
55,AGP_Floor4,16-07-2019 05:03:50,4.0,5,3,12.582,15.389,7.222,16-07-2019 05:04:06,16-07-2019 05:04:18,16-07-2019 05:04:18,16-07-2019 05:04:34,16-07-2019 05:04:34,16-07-2019 05:04:41
56,AGP_Floor4,16-07-2019 05:07:21,3.0,1,3,30.552,17.172,6.62,16-07-2019 05:07:36,16-07-2019 05:08:07,16-07-2019 05:08:07,16-07-2019 05:08:24,16-07-2019 05:08:24,16-07-2019 05:08:31
57,AGP_Floor4,16-07-2019 05:07:21,3.0,2,3,17.976,12.675,13.08,16-07-2019 05:07:37,16-07-2019 05:07:55,16-07-2019 05:07:55,16-07-2019 05:08:08,16-07-2019 05:08:08,16-07-2019 05:08:21
58,AGP_Floor4,16-07-2019 05:07:21,3.0,3,3,10.108,23.103,16.949,16-07-2019 05:07:37,16-07-2019 05:07:47,16-07-2019 05:07:47,16-07-2019 05:08:10,16-07-2019 05:08:10,16-07-2019 05:08:27
59,AGP_Floor4,16-07-2019 05:07:21,3.0,4,3,13.773,19.931,8.132,16-07-2019 05:07:37,16-07-2019 05:07:50,16-07-2019 05:07:50,16-07-2019 05:08:10,16-07-2019 05:08:10,16-07-2019 05:08:19
60,AGP_Floor4,16-07-2019 05:07:21,3.0,5,3,16.508,28.646,11.445,16-07-2019 05:07:37,16-07-2019 05:07:53,16-07-2019 05:07:53,16-07-2019 05:08:22,16-07-2019 05:08:22,16-07-2019 05:08:33
61,AGP_Floor4,16-07-2019 05:10:51,3.0,1,3,31.139,14.265,6.627,16-07-2019 05:11:07,16-07-2019 05:11:38,16-07-2019 05:11:38,16-07-2019 05:11:52,16-07-2019 05:11:52,16-07-2019 05:11:59
62,AGP_Floor4,16-07-2019 05:10:51,3.0,2,3,23.54,8.234,12.544,16-07-2019 05:11:07,16-07-2019 05:11:31,16-07-2019 05:11:31,16-07-2019 05:11:39,16-07-2019 05:11:39,16-07-2019 05:11:52
63,AGP_Floor4,16-07-2019 05:10:51,3.0,3,3,11.336,9.242,9.285,16-07-2019 05:11:07,16-07-2019 05:11:19,16-07-2019 05:11:19,16-07-2019 05:11:28,16-07-2019 05:11:28,16-07-2019 05:11:37
64,AGP_Floor4,16-07-2019 05:10:51,3.0,4,3,15.009,25.858,12.041,16-07-2019 05:11:07,16-07-2019 05:11:22,16-07-2019 05:11:22,16-07-2019 05:11:48,16-07-2019 05:11:48,16-07-2019 05:12:00
65,AGP_Floor4,16-07-2019 05:10:51,3.0,5,3,22.625,12.909,7.329,16-07-2019 05:11:07,16-07-2019 05:11:30,16-07-2019 05:11:30,16-07-2019 05:11:43,16-07-2019 05:11:43,16-07-2019 05:11:50
66,AGP_Floor4,16-07-2019 05:14:22,1.0,1,3,35.731,12.441,6.622,16-07-2019 05:14:38,16-07-2019 05:15:13,16-07-2019 05:15:13,16-07-2019 05:15:26,16-07-2019 05:15:26,16-07-2019 05:15:32
67,AGP_Floor4,16-07-2019 05:14:22,1.0,2,3,11.771,8.788,8.96,16-07-2019 05:14:38,16-07-2019 05:14:50,16-07-2019 05:14:50,16-07-2019 05:14:59,16-07-2019 05:14:59,16-07-2019 05:15:08
68,AGP_Floor4,16-07-2019 05:14:22,1.0,3,3,24.979,11.456,11.046,16-07-2019 05:14:38,16-07-2019 05:15:03,16-07-2019 05:15:03,16-07-2019 05:15:14,16-07-2019 05:15:14,16-07-2019 05:15:25
69,AGP_Floor4,16-07-2019 05:14:22,1.0,4,3,16.508,19.009,8.053,16-07-2019 05:14:38,16-07-2019 05:14:54,16-07-2019 05:14:54,16-07-2019 05:15:13,16-07-2019 05:15:13,16-07-2019 05:15:21
70,AGP_Floor4,16-07-2019 05:14:22,1.0,5,3,23.042,10.869,12.235,16-07-2019 05:14:38,16-07-2019 05:15:01,16-07-2019 05:15:01,16-07-2019 05:15:12,16-07-2019 05:15:12,16-07-2019 05:15:24
71,AGP_Floor4,16-07-2019 05:17:53,4.0,1,3,34.961,16.965,6.726,16-07-2019 05:18:08,16-07-2019 05:18:43,16-07-2019 05:18:43,16-07-2019 05:19:00,16-07-2019 05:19:00,16-07-2019 05:19:07
72,AGP_Floor4,16-07-2019 05:17:53,4.0,2,3,20.404,7.94,13.695,16-07-2019 05:18:09,16-07-2019 05:18:29,16-07-2019 05:18:29,16-07-2019 05:18:37,16-07-2019 05:18:37,16-07-2019 05:18:51
73,AGP_Floor4,16-07-2019 05:17:53,4.0,3,3,12.58,27.514,13.274,16-07-2019 05:18:09,16-07-2019 05:18:21,16-07-2019 05:18:21,16-07-2019 05:18:49,16-07-2019 05:18:49,16-07-2019 05:19:02
74,AGP_Floor4,16-07-2019 05:17:53,4.0,4,3,10.121,21.22,8.076,16-07-2019 05:18:09,16-07-2019 05:18:19,16-07-2019 05:18:19,16-07-2019 05:18:40,16-07-2019 05:18:40,16-07-2019 05:18:48
75,AGP_Floor4,16-07-2019 05:17:53,4.0,5,3,18.087,24.24,7.328,16-07-2019 05:18:09,16-07-2019 05:18:27,16-07-2019 05:18:27,16-07-2019 05:18:51,16-07-2019 05:18:51,16-07-2019 05:18:58
76,AGP_Floor4,16-07-2019 05:21:24,2.0,1,3,30.118,17.258,6.624,16-07-2019 05:21:39,16-07-2019 05:22:09,16-07-2019 05:22:09,16-07-2019 05:22:27,16-07-2019 05:22:27,16-07-2019 05:22:33
77,AGP_Floor4,16-07-2019 05:21:24,2.0,2,3,23.759,9.134,12.737,16-07-2019 05:21:40,16-07-2019 05:22:03,16-07-2019 05:22:03,16-07-2019 05:22:13,16-07-2019 05:22:13,16-07-2019 05:22:25
78,AGP_Floor4,16-07-2019 05:21:24,2.0,3,3,12.506,8.829,9.25,16-07-2019 05:21:40,16-07-2019 05:21:52,16-07-2019 05:21:52,16-07-2019 05:22:01,16-07-2019 05:22:01,16-07-2019 05:22:10
79,AGP_Floor4,16-07-2019 05:21:24,2.0,4,3,10.092,9.675,8.072,16-07-2019 05:21:39,16-07-2019 05:21:50,16-07-2019 05:21:50,16-07-2019 05:21:59,16-07-2019 05:21:59,16-07-2019 05:22:07
80,AGP_Floor4,16-07-2019 05:21:24,2.0,5,3,22.766,13.651,7.326,16-07-2019 05:21:39,16-07-2019 05:22:02,16-07-2019 05:22:02,16-07-2019 05:22:16,16-07-2019 05:22:16,16-07-2019 05:22:23
81,AGP_Floor4,16-07-2019 05:24:54,4.0,1,3,38.292,16.474,6.822,16-07-2019 05:25:10,16-07-2019 05:25:48,16-07-2019 05:25:48,16-07-2019 05:26:05,16-07-2019 05:26:05,16-07-2019 05:26:12
82,AGP_Floor4,16-07-2019 05:24:54,4.0,2,3,18.252,7.797,8.884,16-07-2019 05:25:11,16-07-2019 05:25:29,16-07-2019 05:25:29,16-07-2019 05:25:37,16-07-2019 05:25:37,16-07-2019 05:25:45
83,AGP_Floor4,16-07-2019 05:24:54,4.0,3,3,9.923,29.125,14.646,16-07-2019 05:25:10,16-07-2019 05:25:20,16-07-2019 05:25:20,16-07-2019 05:25:49,16-07-2019 05:25:49,16-07-2019 05:26:04
84,AGP_Floor4,16-07-2019 05:24:54,4.0,4,3,13.319,28.784,8.035,16-07-2019 05:25:10,16-07-2019 05:25:24,16-07-2019 05:25:24,16-07-2019 05:25:52,16-07-2019 05:25:52,16-07-2019 05:26:00
85,AGP_Floor4,16-07-2019 05:24:54,4.0,5,3,16.426,22.959,13.06,16-07-2019 05:25:10,16-07-2019 05:25:27,16-07-2019 05:25:27,16-07-2019 05:25:50,16-07-2019 05:25:50,16-07-2019 05:26:03
86,AGP_Floor4,16-07-2019 05:28:25,1.0,1,3,38.796,11.65,6.727,16-07-2019 05:28:41,16-07-2019 05:29:20,16-07-2019 05:29:20,16-07-2019 05:29:31,16-07-2019 05:29:31,16-07-2019 05:29:38
87,AGP_Floor4,16-07-2019 05:28:25,1.0,2,3,21.211,7.845,8.76,16-07-2019 05:28:41,16-07-2019 05:29:03,16-07-2019 05:29:03,16-07-2019 05:29:11,16-07-2019 05:29:11,16-07-2019 05:29:19
88,AGP_Floor4,16-07-2019 05:28:25,1.0,3,3,9.823,7.818,8.948,16-07-2019 05:28:41,16-07-2019 05:28:51,16-07-2019 05:28:51,16-07-2019 05:28:59,16-07-2019 05:28:59,16-07-2019 05:29:08
89,AGP_Floor4,16-07-2019 05:28:25,1.0,4,3,13.105,25.951,8.13,16-07-2019 05:28:41,16-07-2019 05:28:54,16-07-2019 05:28:54,16-07-2019 05:29:20,16-07-2019 05:29:20,16-07-2019 05:29:28
90,AGP_Floor4,16-07-2019 05:28:25,1.0,5,3,20.069,27.827,10.927,16-07-2019 05:28:41,16-07-2019 05:29:01,16-07-2019 05:29:01,16-07-2019 05:29:29,16-07-2019 05:29:29,16-07-2019 05:29:40
91,AGP_Floor4,16-07-2019 05:31:56,4.0,1,3,102.667,9.94,6.725,16-07-2019 05:32:12,16-07-2019 05:33:55,16-07-2019 05:33:55,16-07-2019 05:34:05,16-07-2019 05:34:05,16-07-2019 05:34:11
92,AGP_Floor4,16-07-2019 05:31:56,4.0,2,3,22.267,70.606,10.043,16-07-2019 05:32:12,16-07-2019 05:32:35,16-07-2019 05:32:35,16-07-2019 05:33:45,16-07-2019 05:33:45,16-07-2019 05:33:55
93,AGP_Floor4,16-07-2019 05:31:56,4.0,3,3,9.83,7.951,76.715,16-07-2019 05:32:12,16-07-2019 05:32:22,16-07-2019 05:32:22,16-07-2019 05:32:30,16-07-2019 05:32:30,16-07-2019 05:33:47
94,AGP_Floor4,16-07-2019 05:31:56,4.0,4,3,13.463,79.197,8.05,16-07-2019 05:32:12,16-07-2019 05:32:26,16-07-2019 05:32:26,16-07-2019 05:33:45,16-07-2019 05:33:45,16-07-2019 05:33:53
95,AGP_Floor4,16-07-2019 05:31:56,4.0,5,3,20.301,77.582,7.43,16-07-2019 05:32:12,16-07-2019 05:32:32,16-07-2019 05:32:32,16-07-2019 05:33:50,16-07-2019 05:33:50,16-07-2019 05:33:57
96,AGP_Floor4,16-07-2019 05:35:27,2.0,1,3,36.181,17.275,6.721,16-07-2019 05:35:43,16-07-2019 05:36:19,16-07-2019 05:36:19,16-07-2019 05:36:36,16-07-2019 05:36:36,16-07-2019 05:36:43
97,AGP_Floor4,16-07-2019 05:35:27,2.0,2,3,19.402,8.038,8.735,16-07-2019 05:35:43,16-07-2019 05:36:03,16-07-2019 05:36:03,16-07-2019 05:36:11,16-07-2019 05:36:11,16-07-2019 05:36:19
98,AGP_Floor4,16-07-2019 05:35:27,2.0,3,3,9.84,26.853,14.065,16-07-2019 05:35:43,16-07-2019 05:35:53,16-07-2019 05:35:53,16-07-2019 05:36:20,16-07-2019 05:36:20,16-07-2019 05:36:34
99,AGP_Floor4,16-07-2019 05:35:27,2.0,4,3,13.12,26.976,8.033,16-07-2019 05:35:43,16-07-2019 05:35:56,16-07-2019 05:35:56,16-07-2019 05:36:23,16-07-2019 05:36:23,16-07-2019 05:36:31
100,AGP_Floor4,16-07-2019 05:35:27,2.0,5,3,16.328,21.116,7.327,16-07-2019 05:35:43,16-07-2019 05:35:59,16-07-2019 05:35:59,16-07-2019 05:36:20,16-07-2019 05:36:20,16-07-2019 05:36:28
101,AGP_Floor4,16-07-2019 05:38:58,3.0,1,3,42.322,10.132,6.624,16-07-2019 05:39:14,16-07-2019 05:39:56,16-07-2019 05:39:56,16-07-2019 05:40:06,16-07-2019 05:40:06,16-07-2019 05:40:13
102,AGP_Floor4,16-07-2019 05:38:58,3.0,2,3,27.728,8.736,13.196,16-07-2019 05:39:14,16-07-2019 05:39:42,16-07-2019 05:39:42,16-07-2019 05:39:51,16-07-2019 05:39:51,16-07-2019 05:40:04
103,AGP_Floor4,16-07-2019 05:38:58,3.0,3,3,9.623,16.313,11.968,16-07-2019 05:39:14,16-07-2019 05:39:24,16-07-2019 05:39:24,16-07-2019 05:39:40,16-07-2019 05:39:40,16-07-2019 05:39:52
104,AGP_Floor4,16-07-2019 05:38:58,3.0,4,3,23.017,16.514,8.148,16-07-2019 05:39:14,16-07-2019 05:39:37,16-07-2019 05:39:37,16-07-2019 05:39:54,16-07-2019 05:39:54,16-07-2019 05:40:02
105,AGP_Floor4,16-07-2019 05:38:58,3.0,5,3,12.797,25.944,7.66,16-07-2019 05:39:14,16-07-2019 05:39:27,16-07-2019 05:39:27,16-07-2019 05:39:53,16-07-2019 05:39:53,16-07-2019 05:40:00
106,AGP_Floor4,16-07-2019 05:42:29,2.0,1,3,33.961,14.647,6.626,16-07-2019 05:42:45,16-07-2019 05:43:19,16-07-2019 05:43:19,16-07-2019 05:43:33,16-07-2019 05:43:33,16-07-2019 05:43:40
107,AGP_Floor4,16-07-2019 05:42:29,2.0,2,3,13.041,11.582,8.733,16-07-2019 05:42:45,16-07-2019 05:42:58,16-07-2019 05:42:58,16-07-2019 05:43:10,16-07-2019 05:43:10,16-07-2019 05:43:19
108,AGP_Floor4,16-07-2019 05:42:29,2.0,3,3,24.639,12.762,9.239,16-07-2019 05:42:45,16-07-2019 05:43:10,16-07-2019 05:43:10,16-07-2019 05:43:23,16-07-2019 05:43:23,16-07-2019 05:43:32
109,AGP_Floor4,16-07-2019 05:42:29,2.0,4,3,18.429,15.265,8.138,16-07-2019 05:42:45,16-07-2019 05:43:04,16-07-2019 05:43:04,16-07-2019 05:43:19,16-07-2019 05:43:19,16-07-2019 05:43:27
110,AGP_Floor4,16-07-2019 05:42:29,2.0,5,3,0.698,9.234,9.813,16-07-2019 05:42:45,16-07-2019 05:42:46,16-07-2019 05:42:46,16-07-2019 05:42:55,16-07-2019 05:42:55,16-07-2019 05:43:05
111,AGP_Floor4,16-07-2019 05:46:00,1.0,1,3,32.684,11.854,6.621,16-07-2019 05:46:16,16-07-2019 05:46:49,16-07-2019 05:46:49,16-07-2019 05:47:01,16-07-2019 05:47:01,16-07-2019 05:47:07
112,AGP_Floor4,16-07-2019 05:46:00,1.0,2,3,21.141,8.057,9.034,16-07-2019 05:46:17,16-07-2019 05:46:38,16-07-2019 05:46:38,16-07-2019 05:46:46,16-07-2019 05:46:46,16-07-2019 05:46:55
113,AGP_Floor4,16-07-2019 05:46:00,1.0,3,3,9.612,7.861,9.222,16-07-2019 05:46:17,16-07-2019 05:46:26,16-07-2019 05:46:26,16-07-2019 05:46:34,16-07-2019 05:46:34,16-07-2019 05:46:43
114,AGP_Floor4,16-07-2019 05:46:00,1.0,4,3,12.847,27.511,12.139,16-07-2019 05:46:16,16-07-2019 05:46:29,16-07-2019 05:46:29,16-07-2019 05:46:57,16-07-2019 05:46:57,16-07-2019 05:47:09
