,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
41,BRSU_Floor0,25-07-2019 19:18:43,0.0,1,3,36.532,13.967,17.893,25-07-2019 19:20:01,25-07-2019 19:20:37,25-07-2019 19:20:37,25-07-2019 19:20:51,25-07-2019 19:20:51,25-07-2019 19:21:09
42,BRSU_Floor0,25-07-2019 19:18:43,0.0,2,3,26.78,15.464,11.56,25-07-2019 19:20:02,25-07-2019 19:20:28,25-07-2019 19:20:28,25-07-2019 19:20:44,25-07-2019 19:20:44,25-07-2019 19:20:55
43,BRSU_Floor0,25-07-2019 19:18:43,0.0,3,3,29.473,15.568,13.484,25-07-2019 19:20:01,25-07-2019 19:20:31,25-07-2019 19:20:31,25-07-2019 19:20:46,25-07-2019 19:20:46,25-07-2019 19:21:00
44,BRSU_Floor0,25-07-2019 19:18:43,0.0,4,3,26.955,25.894,11.448,25-07-2019 19:20:01,25-07-2019 19:20:28,25-07-2019 19:20:28,25-07-2019 19:20:54,25-07-2019 19:20:54,25-07-2019 19:21:05
45,BRSU_Floor0,25-07-2019 19:18:43,0.0,5,3,13.209,10.35,14.442,25-07-2019 19:20:01,25-07-2019 19:20:14,25-07-2019 19:20:14,25-07-2019 19:20:24,25-07-2019 19:20:24,25-07-2019 19:20:39
46,BRSU_Floor0,25-07-2019 19:22:12,0.0,1,3,52.053,15.154,16.088,25-07-2019 19:23:29,25-07-2019 19:24:21,25-07-2019 19:24:21,25-07-2019 19:24:36,25-07-2019 19:24:36,25-07-2019 19:24:52
47,BRSU_Floor0,25-07-2019 19:22:12,0.0,2,3,48.165,13.559,18.283,25-07-2019 19:23:30,25-07-2019 19:24:18,25-07-2019 19:24:18,25-07-2019 19:24:31,25-07-2019 19:24:31,25-07-2019 19:24:50
48,BRSU_Floor0,25-07-2019 19:22:12,0.0,3,3,26.509,18.282,14.262,25-07-2019 19:23:30,25-07-2019 19:23:56,25-07-2019 19:23:56,25-07-2019 19:24:14,25-07-2019 19:24:14,25-07-2019 19:24:29
49,BRSU_Floor0,25-07-2019 19:22:12,0.0,4,3,37.147,12.625,11.856,25-07-2019 19:23:29,25-07-2019 19:24:07,25-07-2019 19:24:07,25-07-2019 19:24:19,25-07-2019 19:24:19,25-07-2019 19:24:31
50,BRSU_Floor0,25-07-2019 19:22:12,0.0,5,3,30.472,8.383,12.863,25-07-2019 19:23:29,25-07-2019 19:24:00,25-07-2019 19:24:00,25-07-2019 19:24:08,25-07-2019 19:24:08,25-07-2019 19:24:21
51,BRSU_Floor0,25-07-2019 19:25:43,1.0,1,3,42.911,10.261,13.585,25-07-2019 19:27:00,25-07-2019 19:27:43,25-07-2019 19:27:43,25-07-2019 19:27:54,25-07-2019 19:27:54,25-07-2019 19:28:07
52,BRSU_Floor0,25-07-2019 19:25:43,1.0,2,3,34.792,15.608,12.361,25-07-2019 19:27:01,25-07-2019 19:27:36,25-07-2019 19:27:36,25-07-2019 19:27:52,25-07-2019 19:27:52,25-07-2019 19:28:04
53,BRSU_Floor0,25-07-2019 19:25:43,1.0,3,3,30.543,15.708,12.664,25-07-2019 19:27:01,25-07-2019 19:27:32,25-07-2019 19:27:32,25-07-2019 19:27:47,25-07-2019 19:27:47,25-07-2019 19:28:00
54,BRSU_Floor0,25-07-2019 19:25:43,1.0,4,3,21.018,12.477,11.813,25-07-2019 19:27:01,25-07-2019 19:27:22,25-07-2019 19:27:22,25-07-2019 19:27:34,25-07-2019 19:27:34,25-07-2019 19:27:46
55,BRSU_Floor0,25-07-2019 19:25:43,1.0,5,3,32.044,13.004,15.87,25-07-2019 19:27:01,25-07-2019 19:27:33,25-07-2019 19:27:33,25-07-2019 19:27:46,25-07-2019 19:27:46,25-07-2019 19:28:02
56,BRSU_Floor0,25-07-2019 19:29:13,1.0,1,3,40.764,18.337,13.159,25-07-2019 19:30:31,25-07-2019 19:31:11,25-07-2019 19:31:11,25-07-2019 19:31:30,25-07-2019 19:31:30,25-07-2019 19:31:43
57,BRSU_Floor0,25-07-2019 19:29:13,1.0,2,3,17.343,16.055,12.111,25-07-2019 19:30:31,25-07-2019 19:30:49,25-07-2019 19:30:49,25-07-2019 19:31:05,25-07-2019 19:31:05,25-07-2019 19:31:17
58,BRSU_Floor0,25-07-2019 19:29:13,1.0,3,3,33.244,13.158,6.745,25-07-2019 19:30:31,25-07-2019 19:31:05,25-07-2019 19:31:05,25-07-2019 19:31:18,25-07-2019 19:31:18,25-07-2019 19:31:24
59,BRSU_Floor0,25-07-2019 19:29:13,1.0,4,3,14.388,12.169,11.506,25-07-2019 19:30:31,25-07-2019 19:30:45,25-07-2019 19:30:45,25-07-2019 19:30:58,25-07-2019 19:30:58,25-07-2019 19:31:09
60,BRSU_Floor0,25-07-2019 19:29:13,1.0,5,3,30.164,11.141,13.193,25-07-2019 19:30:31,25-07-2019 19:31:01,25-07-2019 19:31:01,25-07-2019 19:31:12,25-07-2019 19:31:12,25-07-2019 19:31:25
61,BRSU_Floor0,25-07-2019 19:32:44,1.0,1,3,45.342,10.146,13.963,25-07-2019 19:34:02,25-07-2019 19:34:48,25-07-2019 19:34:48,25-07-2019 19:34:58,25-07-2019 19:34:58,25-07-2019 19:35:12
62,BRSU_Floor0,25-07-2019 19:32:44,1.0,2,3,41.294,12.961,11.948,25-07-2019 19:34:03,25-07-2019 19:34:44,25-07-2019 19:34:44,25-07-2019 19:34:57,25-07-2019 19:34:57,25-07-2019 19:35:09
63,BRSU_Floor0,25-07-2019 19:32:44,1.0,3,3,40.117,16.597,13.963,25-07-2019 19:34:03,25-07-2019 19:34:43,25-07-2019 19:34:43,25-07-2019 19:35:00,25-07-2019 19:35:00,25-07-2019 19:35:14
64,BRSU_Floor0,25-07-2019 19:32:44,1.0,4,3,14.896,19.581,11.431,25-07-2019 19:34:03,25-07-2019 19:34:18,25-07-2019 19:34:18,25-07-2019 19:34:37,25-07-2019 19:34:37,25-07-2019 19:34:49
65,BRSU_Floor0,25-07-2019 19:32:44,1.0,5,3,28.98,8.398,12.835,25-07-2019 19:34:02,25-07-2019 19:34:31,25-07-2019 19:34:31,25-07-2019 19:34:40,25-07-2019 19:34:40,25-07-2019 19:34:53
66,BRSU_Floor0,25-07-2019 19:36:15,0.0,1,3,48.233,10.345,13.265,25-07-2019 19:37:32,25-07-2019 19:38:20,25-07-2019 19:38:20,25-07-2019 19:38:31,25-07-2019 19:38:31,25-07-2019 19:38:44
67,BRSU_Floor0,25-07-2019 19:36:15,0.0,2,3,36.113,13.026,12.15,25-07-2019 19:37:33,25-07-2019 19:38:09,25-07-2019 19:38:09,25-07-2019 19:38:22,25-07-2019 19:38:22,25-07-2019 19:38:34
68,BRSU_Floor0,25-07-2019 19:36:15,0.0,3,3,23.709,14.4,11.688,25-07-2019 19:37:33,25-07-2019 19:37:56,25-07-2019 19:37:56,25-07-2019 19:38:11,25-07-2019 19:38:11,25-07-2019 19:38:23
69,BRSU_Floor0,25-07-2019 19:36:15,0.0,4,3,39.623,12.155,11.954,25-07-2019 19:37:33,25-07-2019 19:38:12,25-07-2019 19:38:12,25-07-2019 19:38:24,25-07-2019 19:38:24,25-07-2019 19:38:36
70,BRSU_Floor0,25-07-2019 19:36:15,0.0,5,3,33.998,8.394,12.898,25-07-2019 19:37:32,25-07-2019 19:38:06,25-07-2019 19:38:06,25-07-2019 19:38:15,25-07-2019 19:38:15,25-07-2019 19:38:28
71,BRSU_Floor0,25-07-2019 19:39:45,0.0,1,3,48.646,10.244,13.563,25-07-2019 19:41:03,25-07-2019 19:41:51,25-07-2019 19:41:51,25-07-2019 19:42:02,25-07-2019 19:42:02,25-07-2019 19:42:15
72,BRSU_Floor0,25-07-2019 19:39:45,0.0,2,3,35.685,12.965,19.686,25-07-2019 19:41:04,25-07-2019 19:41:39,25-07-2019 19:41:39,25-07-2019 19:41:52,25-07-2019 19:41:52,25-07-2019 19:42:12
73,BRSU_Floor0,25-07-2019 19:39:45,0.0,3,3,33.405,20.785,11.759,25-07-2019 19:41:04,25-07-2019 19:41:37,25-07-2019 19:41:37,25-07-2019 19:41:58,25-07-2019 19:41:58,25-07-2019 19:42:09
74,BRSU_Floor0,25-07-2019 19:39:45,0.0,4,3,24.009,17.269,11.469,25-07-2019 19:41:03,25-07-2019 19:41:27,25-07-2019 19:41:27,25-07-2019 19:41:45,25-07-2019 19:41:45,25-07-2019 19:41:56
75,BRSU_Floor0,25-07-2019 19:39:45,0.0,5,3,27.649,12.706,15.376,25-07-2019 19:41:03,25-07-2019 19:41:31,25-07-2019 19:41:31,25-07-2019 19:41:43,25-07-2019 19:41:43,25-07-2019 19:41:59
76,BRSU_Floor0,25-07-2019 19:43:16,1.0,1,3,57.272,20.32,13.081,25-07-2019 19:44:34,25-07-2019 19:45:31,25-07-2019 19:45:31,25-07-2019 19:45:52,25-07-2019 19:45:52,25-07-2019 19:46:05
77,BRSU_Floor0,25-07-2019 19:43:16,1.0,2,3,44.347,13.03,11.481,25-07-2019 19:44:35,25-07-2019 19:45:19,25-07-2019 19:45:19,25-07-2019 19:45:32,25-07-2019 19:45:32,25-07-2019 19:45:44
78,BRSU_Floor0,25-07-2019 19:43:16,1.0,3,3,34.741,13.225,12.653,25-07-2019 19:44:35,25-07-2019 19:45:09,25-07-2019 19:45:09,25-07-2019 19:45:23,25-07-2019 19:45:23,25-07-2019 19:45:35
79,BRSU_Floor0,25-07-2019 19:43:16,1.0,4,3,25.735,18.823,11.493,25-07-2019 19:44:34,25-07-2019 19:45:00,25-07-2019 19:45:00,25-07-2019 19:45:19,25-07-2019 19:45:19,25-07-2019 19:45:30
80,BRSU_Floor0,25-07-2019 19:43:16,1.0,5,3,30.645,13.081,15.263,25-07-2019 19:44:34,25-07-2019 19:45:05,25-07-2019 19:45:05,25-07-2019 19:45:18,25-07-2019 19:45:18,25-07-2019 19:45:33
81,BRSU_Floor0,25-07-2019 19:46:47,0.0,1,3,48.912,10.344,13.261,25-07-2019 19:48:05,25-07-2019 19:48:54,25-07-2019 19:48:54,25-07-2019 19:49:04,25-07-2019 19:49:04,25-07-2019 19:49:17
82,BRSU_Floor0,25-07-2019 19:46:47,0.0,2,3,29.949,13.069,12.159,25-07-2019 19:48:06,25-07-2019 19:48:35,25-07-2019 19:48:35,25-07-2019 19:48:49,25-07-2019 19:48:49,25-07-2019 19:49:01
83,BRSU_Floor0,25-07-2019 19:46:47,0.0,3,3,13.897,13.205,13.417,25-07-2019 19:48:05,25-07-2019 19:48:19,25-07-2019 19:48:19,25-07-2019 19:48:32,25-07-2019 19:48:32,25-07-2019 19:48:46
84,BRSU_Floor0,25-07-2019 19:46:47,0.0,4,3,35.964,18.421,11.646,25-07-2019 19:48:05,25-07-2019 19:48:41,25-07-2019 19:48:41,25-07-2019 19:49:00,25-07-2019 19:49:00,25-07-2019 19:49:11
85,BRSU_Floor0,25-07-2019 19:46:47,0.0,5,3,27.041,8.484,12.619,25-07-2019 19:48:05,25-07-2019 19:48:32,25-07-2019 19:48:32,25-07-2019 19:48:40,25-07-2019 19:48:40,25-07-2019 19:48:53
86,BRSU_Floor0,25-07-2019 19:50:18,1.0,1,3,43.281,10.535,16.56,25-07-2019 19:51:36,25-07-2019 19:52:19,25-07-2019 19:52:19,25-07-2019 19:52:30,25-07-2019 19:52:30,25-07-2019 19:52:46
87,BRSU_Floor0,25-07-2019 19:50:18,1.0,2,3,39.496,13.062,18.498,25-07-2019 19:51:37,25-07-2019 19:52:16,25-07-2019 19:52:16,25-07-2019 19:52:29,25-07-2019 19:52:29,25-07-2019 19:52:48
88,BRSU_Floor0,25-07-2019 19:50:18,1.0,3,3,37.386,17.911,11.651,25-07-2019 19:51:37,25-07-2019 19:52:14,25-07-2019 19:52:14,25-07-2019 19:52:32,25-07-2019 19:52:32,25-07-2019 19:52:44
89,BRSU_Floor0,25-07-2019 19:50:18,1.0,4,3,19.496,12.621,11.382,25-07-2019 19:51:36,25-07-2019 19:51:56,25-07-2019 19:51:56,25-07-2019 19:52:08,25-07-2019 19:52:08,25-07-2019 19:52:20
90,BRSU_Floor0,25-07-2019 19:50:18,1.0,5,3,18.262,13.787,15.275,25-07-2019 19:51:36,25-07-2019 19:51:54,25-07-2019 19:51:54,25-07-2019 19:52:08,25-07-2019 19:52:08,25-07-2019 19:52:23
91,BRSU_Floor0,25-07-2019 19:53:49,0.0,1,3,44.317,14.285,13.056,25-07-2019 19:55:07,25-07-2019 19:55:51,25-07-2019 19:55:51,25-07-2019 19:56:05,25-07-2019 19:56:05,25-07-2019 19:56:19
92,BRSU_Floor0,25-07-2019 19:53:49,0.0,2,3,55.468,13.473,11.554,25-07-2019 19:55:08,25-07-2019 19:56:03,25-07-2019 19:56:03,25-07-2019 19:56:17,25-07-2019 19:56:17,25-07-2019 19:56:28
93,BRSU_Floor0,25-07-2019 19:53:49,0.0,3,3,41.114,13.293,12.858,25-07-2019 19:55:08,25-07-2019 19:55:49,25-07-2019 19:55:49,25-07-2019 19:56:02,25-07-2019 19:56:02,25-07-2019 19:56:15
94,BRSU_Floor0,25-07-2019 19:53:49,0.0,4,3,31.054,12.669,11.459,25-07-2019 19:55:07,25-07-2019 19:55:38,25-07-2019 19:55:38,25-07-2019 19:55:51,25-07-2019 19:55:51,25-07-2019 19:56:03
95,BRSU_Floor0,25-07-2019 19:53:49,0.0,5,3,25.214,8.321,24.464,25-07-2019 19:55:07,25-07-2019 19:55:32,25-07-2019 19:55:32,25-07-2019 19:55:41,25-07-2019 19:55:41,25-07-2019 19:56:05
96,BRSU_Floor0,25-07-2019 19:57:20,0.0,1,3,50.714,10.158,13.861,25-07-2019 19:58:38,25-07-2019 19:59:28,25-07-2019 19:59:28,25-07-2019 19:59:39,25-07-2019 19:59:39,25-07-2019 19:59:52
97,BRSU_Floor0,25-07-2019 19:57:20,0.0,2,3,45.828,13.061,11.661,25-07-2019 19:58:39,25-07-2019 19:59:25,25-07-2019 19:59:25,25-07-2019 19:59:38,25-07-2019 19:59:38,25-07-2019 19:59:49
98,BRSU_Floor0,25-07-2019 19:57:20,0.0,3,3,35.521,13.528,12.366,25-07-2019 19:58:38,25-07-2019 19:59:14,25-07-2019 19:59:14,25-07-2019 19:59:27,25-07-2019 19:59:27,25-07-2019 19:59:40
99,BRSU_Floor0,25-07-2019 19:57:20,0.0,4,3,23.518,18.33,11.791,25-07-2019 19:58:38,25-07-2019 19:59:02,25-07-2019 19:59:02,25-07-2019 19:59:20,25-07-2019 19:59:20,25-07-2019 19:59:32
100,BRSU_Floor0,25-07-2019 19:57:20,0.0,5,3,28.957,12.646,14.434,25-07-2019 19:58:38,25-07-2019 19:59:07,25-07-2019 19:59:07,25-07-2019 19:59:20,25-07-2019 19:59:20,25-07-2019 19:59:34
101,BRSU_Floor0,25-07-2019 20:00:51,1.0,1,3,45.942,14.855,16.477,25-07-2019 20:02:09,25-07-2019 20:02:55,25-07-2019 20:02:55,25-07-2019 20:03:10,25-07-2019 20:03:10,25-07-2019 20:03:26
102,BRSU_Floor0,25-07-2019 20:00:51,1.0,2,3,42.131,20.01,11.652,25-07-2019 20:02:10,25-07-2019 20:02:52,25-07-2019 20:02:52,25-07-2019 20:03:12,25-07-2019 20:03:12,25-07-2019 20:03:23
103,BRSU_Floor0,25-07-2019 20:00:51,1.0,3,3,14.277,13.19,14.181,25-07-2019 20:02:09,25-07-2019 20:02:24,25-07-2019 20:02:24,25-07-2019 20:02:37,25-07-2019 20:02:37,25-07-2019 20:02:51
104,BRSU_Floor0,25-07-2019 20:00:51,1.0,4,3,31.061,18.489,11.549,25-07-2019 20:02:09,25-07-2019 20:02:40,25-07-2019 20:02:40,25-07-2019 20:02:59,25-07-2019 20:02:59,25-07-2019 20:03:10
105,BRSU_Floor0,25-07-2019 20:00:51,1.0,5,3,26.521,8.335,12.78,25-07-2019 20:02:09,25-07-2019 20:02:36,25-07-2019 20:02:36,25-07-2019 20:02:44,25-07-2019 20:02:44,25-07-2019 20:02:57
106,BRSU_Floor0,25-07-2019 20:04:23,0.0,1,3,42.016,24.716,14.264,25-07-2019 20:05:40,25-07-2019 20:06:22,25-07-2019 20:06:22,25-07-2019 20:06:47,25-07-2019 20:06:47,25-07-2019 20:07:01
107,BRSU_Floor0,25-07-2019 20:04:23,0.0,2,3,38.008,13.441,25.927,25-07-2019 20:05:41,25-07-2019 20:06:19,25-07-2019 20:06:19,25-07-2019 20:06:32,25-07-2019 20:06:32,25-07-2019 20:06:58
108,BRSU_Floor0,25-07-2019 20:04:23,0.0,3,3,23.795,17.882,14.305,25-07-2019 20:05:41,25-07-2019 20:06:04,25-07-2019 20:06:04,25-07-2019 20:06:22,25-07-2019 20:06:22,25-07-2019 20:06:37
109,BRSU_Floor0,25-07-2019 20:04:23,0.0,4,3,37.919,13.541,11.603,25-07-2019 20:05:40,25-07-2019 20:06:18,25-07-2019 20:06:18,25-07-2019 20:06:32,25-07-2019 20:06:32,25-07-2019 20:06:43
110,BRSU_Floor0,25-07-2019 20:04:23,0.0,5,3,27.684,8.341,12.605,25-07-2019 20:05:40,25-07-2019 20:06:08,25-07-2019 20:06:08,25-07-2019 20:06:16,25-07-2019 20:06:16,25-07-2019 20:06:29
111,BRSU_Floor0,25-07-2019 20:07:54,0.0,1,3,55.041,10.248,14.059,25-07-2019 20:09:11,25-07-2019 20:10:06,25-07-2019 20:10:06,25-07-2019 20:10:16,25-07-2019 20:10:16,25-07-2019 20:10:30
