,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
37,BRSU_Floor0,25-07-2019 22:05:25,0.0,2,3,40.064,13.294,23.182,25-07-2019 22:05:32,25-07-2019 22:06:13,25-07-2019 22:06:13,25-07-2019 22:06:26,25-07-2019 22:06:26,25-07-2019 22:06:49
38,BRSU_Floor0,25-07-2019 22:05:25,0.0,3,3,49.9,22.437,20.351,25-07-2019 22:05:32,25-07-2019 22:06:22,25-07-2019 22:06:22,25-07-2019 22:06:45,25-07-2019 22:06:45,25-07-2019 22:07:05
39,BRSU_Floor0,25-07-2019 22:05:25,0.0,4,3,23.497,14.615,11.604,25-07-2019 22:05:32,25-07-2019 22:05:55,25-07-2019 22:05:55,25-07-2019 22:06:10,25-07-2019 22:06:10,25-07-2019 22:06:22
40,BRSU_Floor0,25-07-2019 22:05:25,0.0,5,3,31.409,13.219,12.773,25-07-2019 22:05:32,25-07-2019 22:06:03,25-07-2019 22:06:03,25-07-2019 22:06:16,25-07-2019 22:06:16,25-07-2019 22:06:29
41,BRSU_Floor0,25-07-2019 22:08:06,0.0,1,3,43.575,11.845,14.937,25-07-2019 22:08:12,25-07-2019 22:08:56,25-07-2019 22:08:56,25-07-2019 22:09:08,25-07-2019 22:09:08,25-07-2019 22:09:23
42,BRSU_Floor0,25-07-2019 22:08:06,0.0,2,3,42.965,13.09,19.177,25-07-2019 22:08:13,25-07-2019 22:08:56,25-07-2019 22:08:56,25-07-2019 22:09:09,25-07-2019 22:09:09,25-07-2019 22:09:28
43,BRSU_Floor0,25-07-2019 22:08:06,0.0,3,3,40.497,22.157,22.254,25-07-2019 22:08:13,25-07-2019 22:08:53,25-07-2019 22:08:53,25-07-2019 22:09:16,25-07-2019 22:09:16,25-07-2019 22:09:38
44,BRSU_Floor0,25-07-2019 22:08:06,0.0,4,3,24.125,12.291,11.593,25-07-2019 22:08:13,25-07-2019 22:08:37,25-07-2019 22:08:37,25-07-2019 22:08:49,25-07-2019 22:08:49,25-07-2019 22:09:01
45,BRSU_Floor0,25-07-2019 22:08:06,0.0,5,3,37.373,10.556,12.854,25-07-2019 22:08:13,25-07-2019 22:08:50,25-07-2019 22:08:50,25-07-2019 22:09:00,25-07-2019 22:09:00,25-07-2019 22:09:13
46,BRSU_Floor0,25-07-2019 22:10:47,0.0,1,3,48.656,14.691,13.409,25-07-2019 22:10:53,25-07-2019 22:11:42,25-07-2019 22:11:42,25-07-2019 22:11:56,25-07-2019 22:11:56,25-07-2019 22:12:10
47,BRSU_Floor0,25-07-2019 22:10:47,0.0,2,3,47.6,17.431,18.861,25-07-2019 22:10:54,25-07-2019 22:11:42,25-07-2019 22:11:42,25-07-2019 22:11:59,25-07-2019 22:11:59,25-07-2019 22:12:18
48,BRSU_Floor0,25-07-2019 22:10:47,0.0,3,3,43.866,14.4,20.211,25-07-2019 22:10:54,25-07-2019 22:11:38,25-07-2019 22:11:38,25-07-2019 22:11:52,25-07-2019 22:11:52,25-07-2019 22:12:12
49,BRSU_Floor0,25-07-2019 22:10:47,0.0,4,3,23.07,15.038,11.523,25-07-2019 22:10:54,25-07-2019 22:11:17,25-07-2019 22:11:17,25-07-2019 22:11:32,25-07-2019 22:11:32,25-07-2019 22:11:43
50,BRSU_Floor0,25-07-2019 22:10:47,0.0,5,3,27.78,10.118,14.468,25-07-2019 22:10:53,25-07-2019 22:11:21,25-07-2019 22:11:21,25-07-2019 22:11:31,25-07-2019 22:11:31,25-07-2019 22:11:46
51,BRSU_Floor0,25-07-2019 22:13:27,2.0,1,3,38.155,16.175,15.39,25-07-2019 22:13:34,25-07-2019 22:14:12,25-07-2019 22:14:12,25-07-2019 22:14:28,25-07-2019 22:14:28,25-07-2019 22:14:44
52,BRSU_Floor0,25-07-2019 22:13:27,2.0,2,3,39.477,13.369,18.997,25-07-2019 22:13:35,25-07-2019 22:14:15,25-07-2019 22:14:15,25-07-2019 22:14:28,25-07-2019 22:14:28,25-07-2019 22:14:47
53,BRSU_Floor0,25-07-2019 22:13:27,2.0,3,3,38.999,19.856,18.684,25-07-2019 22:13:35,25-07-2019 22:14:14,25-07-2019 22:14:14,25-07-2019 22:14:34,25-07-2019 22:14:34,25-07-2019 22:14:52
54,BRSU_Floor0,25-07-2019 22:13:27,2.0,4,3,22.658,31.417,11.511,25-07-2019 22:13:34,25-07-2019 22:13:57,25-07-2019 22:13:57,25-07-2019 22:14:29,25-07-2019 22:14:29,25-07-2019 22:14:40
55,BRSU_Floor0,25-07-2019 22:13:27,2.0,5,3,24.947,18.932,13.133,25-07-2019 22:13:34,25-07-2019 22:13:59,25-07-2019 22:13:59,25-07-2019 22:14:18,25-07-2019 22:14:18,25-07-2019 22:14:31
56,BRSU_Floor0,25-07-2019 22:16:08,0.0,1,3,35.617,15.064,15.21,25-07-2019 22:16:15,25-07-2019 22:16:50,25-07-2019 22:16:50,25-07-2019 22:17:05,25-07-2019 22:17:05,25-07-2019 22:17:21
57,BRSU_Floor0,25-07-2019 22:16:08,0.0,2,3,38.279,13.361,18.817,25-07-2019 22:16:16,25-07-2019 22:16:54,25-07-2019 22:16:54,25-07-2019 22:17:07,25-07-2019 22:17:07,25-07-2019 22:17:26
58,BRSU_Floor0,25-07-2019 22:16:08,0.0,3,3,40.694,17.546,22.687,25-07-2019 22:16:15,25-07-2019 22:16:56,25-07-2019 22:16:56,25-07-2019 22:17:14,25-07-2019 22:17:14,25-07-2019 22:17:36
59,BRSU_Floor0,25-07-2019 22:16:08,0.0,4,3,18.843,12.155,11.739,25-07-2019 22:16:15,25-07-2019 22:16:34,25-07-2019 22:16:34,25-07-2019 22:16:46,25-07-2019 22:16:46,25-07-2019 22:16:58
60,BRSU_Floor0,25-07-2019 22:16:08,0.0,5,3,36.118,8.487,12.887,25-07-2019 22:16:15,25-07-2019 22:16:51,25-07-2019 22:16:51,25-07-2019 22:17:00,25-07-2019 22:17:00,25-07-2019 22:17:12
61,BRSU_Floor0,25-07-2019 22:18:49,0.0,1,3,30.234,24.44,13.319,25-07-2019 22:18:56,25-07-2019 22:19:26,25-07-2019 22:19:26,25-07-2019 22:19:50,25-07-2019 22:19:50,25-07-2019 22:20:04
62,BRSU_Floor0,25-07-2019 22:18:49,0.0,2,3,39.873,13.012,19.747,25-07-2019 22:18:57,25-07-2019 22:19:37,25-07-2019 22:19:37,25-07-2019 22:19:50,25-07-2019 22:19:50,25-07-2019 22:20:09
63,BRSU_Floor0,25-07-2019 22:18:49,0.0,3,3,42.977,16.935,20.433,25-07-2019 22:18:57,25-07-2019 22:19:40,25-07-2019 22:19:40,25-07-2019 22:19:56,25-07-2019 22:19:56,25-07-2019 22:20:17
64,BRSU_Floor0,25-07-2019 22:18:49,0.0,4,3,25.913,13.189,11.619,25-07-2019 22:18:56,25-07-2019 22:19:22,25-07-2019 22:19:22,25-07-2019 22:19:35,25-07-2019 22:19:35,25-07-2019 22:19:47
65,BRSU_Floor0,25-07-2019 22:18:49,0.0,5,3,31.443,20.332,18.183,25-07-2019 22:18:56,25-07-2019 22:19:28,25-07-2019 22:19:28,25-07-2019 22:19:48,25-07-2019 22:19:48,25-07-2019 22:20:06
66,BRSU_Floor0,25-07-2019 22:21:30,0.0,1,3,32.975,19.529,13.988,25-07-2019 22:21:37,25-07-2019 22:22:10,25-07-2019 22:22:10,25-07-2019 22:22:29,25-07-2019 22:22:29,25-07-2019 22:22:43
67,BRSU_Floor0,25-07-2019 22:21:30,0.0,2,3,35.585,13.473,19.349,25-07-2019 22:21:38,25-07-2019 22:22:14,25-07-2019 22:22:14,25-07-2019 22:22:27,25-07-2019 22:22:27,25-07-2019 22:22:46
68,BRSU_Floor0,25-07-2019 22:21:30,0.0,3,3,47.341,21.306,19.512,25-07-2019 22:21:38,25-07-2019 22:22:25,25-07-2019 22:22:25,25-07-2019 22:22:46,25-07-2019 22:22:46,25-07-2019 22:23:06
69,BRSU_Floor0,25-07-2019 22:21:30,0.0,4,3,18.114,12.75,11.334,25-07-2019 22:21:37,25-07-2019 22:21:56,25-07-2019 22:21:56,25-07-2019 22:22:08,25-07-2019 22:22:08,25-07-2019 22:22:20
70,BRSU_Floor0,25-07-2019 22:21:30,0.0,5,3,32.825,8.288,12.743,25-07-2019 22:21:37,25-07-2019 22:22:10,25-07-2019 22:22:10,25-07-2019 22:22:18,25-07-2019 22:22:18,25-07-2019 22:22:31
71,BRSU_Floor0,25-07-2019 22:24:12,1.0,1,3,37.662,13.007,14.566,25-07-2019 22:24:19,25-07-2019 22:24:56,25-07-2019 22:24:56,25-07-2019 22:25:09,25-07-2019 22:25:09,25-07-2019 22:25:24
72,BRSU_Floor0,25-07-2019 22:24:12,1.0,2,3,39.639,19.266,23.094,25-07-2019 22:24:20,25-07-2019 22:24:59,25-07-2019 22:24:59,25-07-2019 22:25:19,25-07-2019 22:25:19,25-07-2019 22:25:42
73,BRSU_Floor0,25-07-2019 22:24:12,1.0,3,3,42.636,13.543,18.199,25-07-2019 22:24:19,25-07-2019 22:25:02,25-07-2019 22:25:02,25-07-2019 22:25:15,25-07-2019 22:25:15,25-07-2019 22:25:34
74,BRSU_Floor0,25-07-2019 22:24:12,1.0,4,3,24.416,25.81,11.517,25-07-2019 22:24:19,25-07-2019 22:24:43,25-07-2019 22:24:43,25-07-2019 22:25:09,25-07-2019 22:25:09,25-07-2019 22:25:21
75,BRSU_Floor0,25-07-2019 22:24:12,1.0,5,3,26.184,8.471,13.173,25-07-2019 22:24:19,25-07-2019 22:24:45,25-07-2019 22:24:45,25-07-2019 22:24:54,25-07-2019 22:24:54,25-07-2019 22:25:07
76,BRSU_Floor0,25-07-2019 22:26:53,0.0,1,3,35.845,12.36,14.716,25-07-2019 22:26:59,25-07-2019 22:27:35,25-07-2019 22:27:35,25-07-2019 22:27:47,25-07-2019 22:27:47,25-07-2019 22:28:02
77,BRSU_Floor0,25-07-2019 22:26:53,0.0,2,3,38.101,18.348,18.977,25-07-2019 22:27:00,25-07-2019 22:27:38,25-07-2019 22:27:38,25-07-2019 22:27:57,25-07-2019 22:27:57,25-07-2019 22:28:16
78,BRSU_Floor0,25-07-2019 22:26:53,0.0,3,3,36.447,17.373,30.435,25-07-2019 22:27:00,25-07-2019 22:27:36,25-07-2019 22:27:36,25-07-2019 22:27:54,25-07-2019 22:27:54,25-07-2019 22:28:24
79,BRSU_Floor0,25-07-2019 22:26:53,0.0,4,3,31.478,16.308,11.568,25-07-2019 22:27:00,25-07-2019 22:27:31,25-07-2019 22:27:31,25-07-2019 22:27:48,25-07-2019 22:27:48,25-07-2019 22:27:59
80,BRSU_Floor0,25-07-2019 22:26:53,0.0,5,3,24.245,10.136,12.953,25-07-2019 22:27:00,25-07-2019 22:27:24,25-07-2019 22:27:24,25-07-2019 22:27:34,25-07-2019 22:27:34,25-07-2019 22:27:47
81,BRSU_Floor0,25-07-2019 22:29:34,0.0,1,3,29.502,10.168,13.316,25-07-2019 22:29:41,25-07-2019 22:30:10,25-07-2019 22:30:10,25-07-2019 22:30:20,25-07-2019 22:30:20,25-07-2019 22:30:34
82,BRSU_Floor0,25-07-2019 22:29:34,0.0,2,3,45.49,13.525,18.788,25-07-2019 22:29:42,25-07-2019 22:30:27,25-07-2019 22:30:27,25-07-2019 22:30:41,25-07-2019 22:30:41,25-07-2019 22:30:59
83,BRSU_Floor0,25-07-2019 22:29:34,0.0,3,3,47.682,16.99,18.879,25-07-2019 22:29:41,25-07-2019 22:30:29,25-07-2019 22:30:29,25-07-2019 22:30:46,25-07-2019 22:30:46,25-07-2019 22:31:05
84,BRSU_Floor0,25-07-2019 22:29:34,0.0,4,3,19.976,12.995,11.612,25-07-2019 22:29:41,25-07-2019 22:30:01,25-07-2019 22:30:01,25-07-2019 22:30:14,25-07-2019 22:30:14,25-07-2019 22:30:26
85,BRSU_Floor0,25-07-2019 22:29:34,0.0,5,3,43.12,14.4,12.73,25-07-2019 22:29:41,25-07-2019 22:30:24,25-07-2019 22:30:24,25-07-2019 22:30:38,25-07-2019 22:30:38,25-07-2019 22:30:51
86,BRSU_Floor0,25-07-2019 22:32:15,0.0,1,3,36.012,14.117,13.583,25-07-2019 22:32:22,25-07-2019 22:32:58,25-07-2019 22:32:58,25-07-2019 22:33:12,25-07-2019 22:33:12,25-07-2019 22:33:26
87,BRSU_Floor0,25-07-2019 22:32:15,0.0,2,3,37.807,16.316,24.258,25-07-2019 22:32:23,25-07-2019 22:33:01,25-07-2019 22:33:01,25-07-2019 22:33:17,25-07-2019 22:33:17,25-07-2019 22:33:41
88,BRSU_Floor0,25-07-2019 22:32:15,0.0,3,3,36.576,20.17,21.75,25-07-2019 22:32:23,25-07-2019 22:32:59,25-07-2019 22:32:59,25-07-2019 22:33:19,25-07-2019 22:33:19,25-07-2019 22:33:41
89,BRSU_Floor0,25-07-2019 22:32:15,0.0,4,3,25.252,19.591,11.559,25-07-2019 22:32:22,25-07-2019 22:32:48,25-07-2019 22:32:48,25-07-2019 22:33:07,25-07-2019 22:33:07,25-07-2019 22:33:19
90,BRSU_Floor0,25-07-2019 22:32:15,0.0,5,3,18.623,9.922,12.847,25-07-2019 22:32:22,25-07-2019 22:32:41,25-07-2019 22:32:41,25-07-2019 22:32:51,25-07-2019 22:32:51,25-07-2019 22:33:04
91,BRSU_Floor0,25-07-2019 22:34:57,0.0,1,3,40.387,16.311,15.063,25-07-2019 22:35:03,25-07-2019 22:35:44,25-07-2019 22:35:44,25-07-2019 22:36:00,25-07-2019 22:36:00,25-07-2019 22:36:15
92,BRSU_Floor0,25-07-2019 22:34:57,0.0,2,3,51.315,13.132,20.071,25-07-2019 22:35:04,25-07-2019 22:35:56,25-07-2019 22:35:56,25-07-2019 22:36:09,25-07-2019 22:36:09,25-07-2019 22:36:29
93,BRSU_Floor0,25-07-2019 22:34:57,0.0,3,3,41.023,14.397,18.08,25-07-2019 22:35:04,25-07-2019 22:35:45,25-07-2019 22:35:45,25-07-2019 22:35:59,25-07-2019 22:35:59,25-07-2019 22:36:18
94,BRSU_Floor0,25-07-2019 22:34:57,0.0,4,3,30.882,16.326,11.533,25-07-2019 22:35:04,25-07-2019 22:35:35,25-07-2019 22:35:35,25-07-2019 22:35:51,25-07-2019 22:35:51,25-07-2019 22:36:03
95,BRSU_Floor0,25-07-2019 22:34:57,0.0,5,3,24.632,9.017,27.728,25-07-2019 22:35:04,25-07-2019 22:35:28,25-07-2019 22:35:28,25-07-2019 22:35:37,25-07-2019 22:35:37,25-07-2019 22:36:05
96,BRSU_Floor0,25-07-2019 22:37:38,1.0,1,3,31.297,18.957,13.771,25-07-2019 22:37:45,25-07-2019 22:38:16,25-07-2019 22:38:16,25-07-2019 22:38:35,25-07-2019 22:38:35,25-07-2019 22:38:49
97,BRSU_Floor0,25-07-2019 22:37:38,1.0,2,3,39.043,19.361,23.421,25-07-2019 22:37:46,25-07-2019 22:38:25,25-07-2019 22:38:25,25-07-2019 22:38:44,25-07-2019 22:38:44,25-07-2019 22:39:07
98,BRSU_Floor0,25-07-2019 22:37:38,1.0,3,3,42.099,16.881,22.793,25-07-2019 22:37:45,25-07-2019 22:38:27,25-07-2019 22:38:27,25-07-2019 22:38:44,25-07-2019 22:38:44,25-07-2019 22:39:07
99,BRSU_Floor0,25-07-2019 22:37:38,1.0,4,3,25.08,20.258,11.494,25-07-2019 22:37:45,25-07-2019 22:38:10,25-07-2019 22:38:10,25-07-2019 22:38:30,25-07-2019 22:38:30,25-07-2019 22:38:42
100,BRSU_Floor0,25-07-2019 22:37:38,1.0,5,3,31.987,14.623,13.751,25-07-2019 22:37:45,25-07-2019 22:38:17,25-07-2019 22:38:17,25-07-2019 22:38:32,25-07-2019 22:38:32,25-07-2019 22:38:45
101,BRSU_Floor0,25-07-2019 22:40:20,0.0,1,3,42.494,13.856,13.313,25-07-2019 22:40:26,25-07-2019 22:41:09,25-07-2019 22:41:09,25-07-2019 22:41:23,25-07-2019 22:41:23,25-07-2019 22:41:36
102,BRSU_Floor0,25-07-2019 22:40:20,0.0,2,3,56.823,13.213,18.956,25-07-2019 22:40:27,25-07-2019 22:41:24,25-07-2019 22:41:24,25-07-2019 22:41:37,25-07-2019 22:41:37,25-07-2019 22:41:56
103,BRSU_Floor0,25-07-2019 22:40:20,0.0,3,3,43.102,14.99,20.388,25-07-2019 22:40:27,25-07-2019 22:41:10,25-07-2019 22:41:10,25-07-2019 22:41:25,25-07-2019 22:41:25,25-07-2019 22:41:45
104,BRSU_Floor0,25-07-2019 22:40:20,0.0,4,3,24.913,24.089,11.546,25-07-2019 22:40:27,25-07-2019 22:40:52,25-07-2019 22:40:52,25-07-2019 22:41:16,25-07-2019 22:41:16,25-07-2019 22:41:27
105,BRSU_Floor0,25-07-2019 22:40:20,0.0,5,3,27.335,8.489,15.274,25-07-2019 22:40:27,25-07-2019 22:40:54,25-07-2019 22:40:54,25-07-2019 22:41:02,25-07-2019 22:41:02,25-07-2019 22:41:18
106,BRSU_Floor0,25-07-2019 22:43:01,1.0,1,3,37.017,13.843,15.207,25-07-2019 22:43:08,25-07-2019 22:43:45,25-07-2019 22:43:45,25-07-2019 22:43:59,25-07-2019 22:43:59,25-07-2019 22:44:14
107,BRSU_Floor0,25-07-2019 22:43:01,1.0,2,3,43.57,14.34,18.969,25-07-2019 22:43:09,25-07-2019 22:43:52,25-07-2019 22:43:52,25-07-2019 22:44:07,25-07-2019 22:44:07,25-07-2019 22:44:26
108,BRSU_Floor0,25-07-2019 22:43:01,1.0,3,3,33.26,14.522,23.842,25-07-2019 22:43:09,25-07-2019 22:43:42,25-07-2019 22:43:42,25-07-2019 22:43:56,25-07-2019 22:43:56,25-07-2019 22:44:20
109,BRSU_Floor0,25-07-2019 22:43:01,1.0,4,3,33.677,16.847,11.501,25-07-2019 22:43:08,25-07-2019 22:43:42,25-07-2019 22:43:42,25-07-2019 22:43:59,25-07-2019 22:43:59,25-07-2019 22:44:10
110,BRSU_Floor0,25-07-2019 22:43:01,1.0,5,3,19.575,8.427,16.159,25-07-2019 22:43:08,25-07-2019 22:43:28,25-07-2019 22:43:28,25-07-2019 22:43:36,25-07-2019 22:43:36,25-07-2019 22:43:52
111,BRSU_Floor0,25-07-2019 22:45:43,0.0,1,3,46.308,11.896,13.595,25-07-2019 22:45:49,25-07-2019 22:46:36,25-07-2019 22:46:36,25-07-2019 22:46:48,25-07-2019 22:46:48,25-07-2019 22:47:01
