,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
61,BRSU_Floor0,30-06-2019 02:50:22,0.0,1,3,28.894,17.06,18.989,30-06-2019 02:50:29,30-06-2019 02:50:58,30-06-2019 02:50:58,30-06-2019 02:51:15,30-06-2019 02:51:15,30-06-2019 02:51:34
62,BRSU_Floor0,30-06-2019 02:50:22,0.0,2,3,24.644,16.785,12.453,30-06-2019 02:50:30,30-06-2019 02:50:55,30-06-2019 02:50:55,30-06-2019 02:51:11,30-06-2019 02:51:11,30-06-2019 02:51:24
63,BRSU_Floor0,30-06-2019 02:50:22,0.0,3,3,33.045,13.067,13.758,30-06-2019 02:50:30,30-06-2019 02:51:03,30-06-2019 02:51:03,30-06-2019 02:51:16,30-06-2019 02:51:16,30-06-2019 02:51:30
64,BRSU_Floor0,30-06-2019 02:50:22,0.0,4,3,32.433,16.369,12.97,30-06-2019 02:50:29,30-06-2019 02:51:02,30-06-2019 02:51:02,30-06-2019 02:51:18,30-06-2019 02:51:18,30-06-2019 02:51:31
65,BRSU_Floor0,30-06-2019 02:50:22,0.0,5,3,12.837,8.466,15.898,30-06-2019 02:50:29,30-06-2019 02:50:42,30-06-2019 02:50:42,30-06-2019 02:50:51,30-06-2019 02:50:51,30-06-2019 02:51:06
66,BRSU_Floor0,30-06-2019 02:52:34,0.0,1,3,36.902,17.09,14.864,30-06-2019 02:52:40,30-06-2019 02:53:17,30-06-2019 02:53:17,30-06-2019 02:53:34,30-06-2019 02:53:34,30-06-2019 02:53:49
67,BRSU_Floor0,30-06-2019 02:52:34,0.0,2,3,24.8,15.472,12.16,30-06-2019 02:52:41,30-06-2019 02:53:06,30-06-2019 02:53:06,30-06-2019 02:53:22,30-06-2019 02:53:22,30-06-2019 02:53:34
68,BRSU_Floor0,30-06-2019 02:52:34,0.0,3,3,38.986,13.555,20.879,30-06-2019 02:52:41,30-06-2019 02:53:20,30-06-2019 02:53:20,30-06-2019 02:53:34,30-06-2019 02:53:34,30-06-2019 02:53:54
69,BRSU_Floor0,30-06-2019 02:52:34,0.0,4,3,37.764,15.745,11.444,30-06-2019 02:52:41,30-06-2019 02:53:19,30-06-2019 02:53:19,30-06-2019 02:53:34,30-06-2019 02:53:34,30-06-2019 02:53:46
70,BRSU_Floor0,30-06-2019 02:52:34,0.0,5,3,21.717,8.439,12.738,30-06-2019 02:52:41,30-06-2019 02:53:02,30-06-2019 02:53:02,30-06-2019 02:53:11,30-06-2019 02:53:11,30-06-2019 02:53:23
71,BRSU_Floor0,30-06-2019 02:54:45,0.0,1,3,38.716,10.462,13.365,30-06-2019 02:54:51,30-06-2019 02:55:30,30-06-2019 02:55:30,30-06-2019 02:55:40,30-06-2019 02:55:40,30-06-2019 02:55:54
72,BRSU_Floor0,30-06-2019 02:54:45,0.0,2,3,27.084,16.056,12.518,30-06-2019 02:54:52,30-06-2019 02:55:19,30-06-2019 02:55:19,30-06-2019 02:55:35,30-06-2019 02:55:35,30-06-2019 02:55:48
73,BRSU_Floor0,30-06-2019 02:54:45,0.0,3,3,39.445,14.403,14.886,30-06-2019 02:54:52,30-06-2019 02:55:31,30-06-2019 02:55:31,30-06-2019 02:55:46,30-06-2019 02:55:46,30-06-2019 02:56:01
74,BRSU_Floor0,30-06-2019 02:54:45,0.0,4,3,41.905,12.617,11.365,30-06-2019 02:54:52,30-06-2019 02:55:34,30-06-2019 02:55:34,30-06-2019 02:55:46,30-06-2019 02:55:46,30-06-2019 02:55:58
75,BRSU_Floor0,30-06-2019 02:54:45,0.0,5,3,23.037,8.35,12.76,30-06-2019 02:54:52,30-06-2019 02:55:15,30-06-2019 02:55:15,30-06-2019 02:55:23,30-06-2019 02:55:23,30-06-2019 02:55:36
76,BRSU_Floor0,30-06-2019 02:56:56,0.0,1,3,38.73,18.102,15.071,30-06-2019 02:57:02,30-06-2019 02:57:41,30-06-2019 02:57:41,30-06-2019 02:57:59,30-06-2019 02:57:59,30-06-2019 02:58:14
77,BRSU_Floor0,30-06-2019 02:56:56,0.0,2,3,25.983,13.389,11.901,30-06-2019 02:57:03,30-06-2019 02:57:29,30-06-2019 02:57:29,30-06-2019 02:57:43,30-06-2019 02:57:43,30-06-2019 02:57:55
78,BRSU_Floor0,30-06-2019 02:56:56,0.0,3,3,40.527,12.972,11.395,30-06-2019 02:57:03,30-06-2019 02:57:44,30-06-2019 02:57:44,30-06-2019 02:57:57,30-06-2019 02:57:57,30-06-2019 02:58:08
79,BRSU_Floor0,30-06-2019 02:56:56,0.0,4,3,23.726,32.943,11.655,30-06-2019 02:57:03,30-06-2019 02:57:26,30-06-2019 02:57:26,30-06-2019 02:57:59,30-06-2019 02:57:59,30-06-2019 02:58:11
80,BRSU_Floor0,30-06-2019 02:56:56,0.0,5,3,37.856,14.806,20.309,30-06-2019 02:57:03,30-06-2019 02:57:40,30-06-2019 02:57:40,30-06-2019 02:57:55,30-06-2019 02:57:55,30-06-2019 02:58:16
81,BRSU_Floor0,30-06-2019 02:59:07,0.0,1,3,43.522,13.826,14.363,30-06-2019 02:59:13,30-06-2019 02:59:57,30-06-2019 02:59:57,30-06-2019 03:00:11,30-06-2019 03:00:11,30-06-2019 03:00:25
82,BRSU_Floor0,30-06-2019 02:59:07,0.0,2,3,20.013,13.677,12.231,30-06-2019 02:59:15,30-06-2019 02:59:35,30-06-2019 02:59:35,30-06-2019 02:59:48,30-06-2019 02:59:48,30-06-2019 03:00:00
83,BRSU_Floor0,30-06-2019 02:59:07,0.0,3,3,30.299,13.369,11.463,30-06-2019 02:59:14,30-06-2019 02:59:45,30-06-2019 02:59:45,30-06-2019 02:59:58,30-06-2019 02:59:58,30-06-2019 03:00:09
84,BRSU_Floor0,30-06-2019 02:59:07,0.0,4,3,44.068,12.253,11.445,30-06-2019 02:59:14,30-06-2019 02:59:58,30-06-2019 02:59:58,30-06-2019 03:00:10,30-06-2019 03:00:10,30-06-2019 03:00:22
85,BRSU_Floor0,30-06-2019 02:59:07,0.0,5,3,25.762,8.473,13.785,30-06-2019 02:59:14,30-06-2019 02:59:40,30-06-2019 02:59:40,30-06-2019 02:59:48,30-06-2019 02:59:48,30-06-2019 03:00:02
86,BRSU_Floor0,30-06-2019 03:01:18,1.0,1,3,33.599,10.316,16.916,30-06-2019 03:01:25,30-06-2019 03:01:58,30-06-2019 03:01:58,30-06-2019 03:02:09,30-06-2019 03:02:09,30-06-2019 03:02:26
87,BRSU_Floor0,30-06-2019 03:01:18,1.0,2,3,28.176,16.431,12.564,30-06-2019 03:01:26,30-06-2019 03:01:54,30-06-2019 03:01:54,30-06-2019 03:02:10,30-06-2019 03:02:10,30-06-2019 03:02:23
88,BRSU_Floor0,30-06-2019 03:01:18,1.0,3,3,38.419,16.907,12.765,30-06-2019 03:01:26,30-06-2019 03:02:04,30-06-2019 03:02:04,30-06-2019 03:02:21,30-06-2019 03:02:21,30-06-2019 03:02:34
89,BRSU_Floor0,30-06-2019 03:01:18,1.0,4,3,35.507,17.401,11.84,30-06-2019 03:01:25,30-06-2019 03:02:01,30-06-2019 03:02:01,30-06-2019 03:02:18,30-06-2019 03:02:18,30-06-2019 03:02:30
90,BRSU_Floor0,30-06-2019 03:01:18,1.0,5,3,18.897,13.605,12.644,30-06-2019 03:01:25,30-06-2019 03:01:44,30-06-2019 03:01:44,30-06-2019 03:01:58,30-06-2019 03:01:58,30-06-2019 03:02:10
91,BRSU_Floor0,30-06-2019 03:03:29,0.0,1,3,44.219,10.058,13.895,30-06-2019 03:03:36,30-06-2019 03:04:20,30-06-2019 03:04:20,30-06-2019 03:04:30,30-06-2019 03:04:30,30-06-2019 03:04:44
92,BRSU_Floor0,30-06-2019 03:03:29,0.0,2,3,30.877,13.28,16.113,30-06-2019 03:03:37,30-06-2019 03:04:08,30-06-2019 03:04:08,30-06-2019 03:04:21,30-06-2019 03:04:21,30-06-2019 03:04:37
93,BRSU_Floor0,30-06-2019 03:03:29,0.0,3,3,47.761,13.168,14.356,30-06-2019 03:03:37,30-06-2019 03:04:25,30-06-2019 03:04:25,30-06-2019 03:04:38,30-06-2019 03:04:38,30-06-2019 03:04:52
94,BRSU_Floor0,30-06-2019 03:03:29,0.0,4,3,47.031,15.47,14.251,30-06-2019 03:03:37,30-06-2019 03:04:24,30-06-2019 03:04:24,30-06-2019 03:04:39,30-06-2019 03:04:39,30-06-2019 03:04:53
95,BRSU_Floor0,30-06-2019 03:03:29,0.0,5,3,25.804,9.616,18.784,30-06-2019 03:03:37,30-06-2019 03:04:02,30-06-2019 03:04:02,30-06-2019 03:04:12,30-06-2019 03:04:12,30-06-2019 03:04:31
96,BRSU_Floor0,30-06-2019 03:05:41,0.0,1,3,39.881,15.454,15.454,30-06-2019 03:05:48,30-06-2019 03:06:28,30-06-2019 03:06:28,30-06-2019 03:06:44,30-06-2019 03:06:44,30-06-2019 03:06:59
97,BRSU_Floor0,30-06-2019 03:05:41,0.0,2,3,27.275,13.271,12.369,30-06-2019 03:05:49,30-06-2019 03:06:17,30-06-2019 03:06:17,30-06-2019 03:06:30,30-06-2019 03:06:30,30-06-2019 03:06:42
98,BRSU_Floor0,30-06-2019 03:05:41,0.0,3,3,42.375,13.058,11.45,30-06-2019 03:05:49,30-06-2019 03:06:32,30-06-2019 03:06:32,30-06-2019 03:06:45,30-06-2019 03:06:45,30-06-2019 03:06:56
99,BRSU_Floor0,30-06-2019 03:05:41,0.0,4,3,41.305,17.365,12.247,30-06-2019 03:05:49,30-06-2019 03:06:30,30-06-2019 03:06:30,30-06-2019 03:06:48,30-06-2019 03:06:48,30-06-2019 03:07:00
100,BRSU_Floor0,30-06-2019 03:05:41,0.0,5,3,23.859,8.521,12.662,30-06-2019 03:05:49,30-06-2019 03:06:13,30-06-2019 03:06:13,30-06-2019 03:06:21,30-06-2019 03:06:21,30-06-2019 03:06:34
101,BRSU_Floor0,30-06-2019 03:07:52,0.0,1,3,41.029,18.104,14.276,30-06-2019 03:07:59,30-06-2019 03:08:40,30-06-2019 03:08:40,30-06-2019 03:08:58,30-06-2019 03:08:58,30-06-2019 03:09:12
102,BRSU_Floor0,30-06-2019 03:07:52,0.0,2,3,28.05,13.758,12.054,30-06-2019 03:08:00,30-06-2019 03:08:28,30-06-2019 03:08:28,30-06-2019 03:08:41,30-06-2019 03:08:41,30-06-2019 03:08:54
103,BRSU_Floor0,30-06-2019 03:07:52,0.0,3,3,43.023,13.262,11.471,30-06-2019 03:07:59,30-06-2019 03:08:42,30-06-2019 03:08:42,30-06-2019 03:08:56,30-06-2019 03:08:56,30-06-2019 03:09:07
104,BRSU_Floor0,30-06-2019 03:07:52,0.0,4,3,25.293,32.217,12.548,30-06-2019 03:07:59,30-06-2019 03:08:24,30-06-2019 03:08:24,30-06-2019 03:08:57,30-06-2019 03:08:57,30-06-2019 03:09:09
105,BRSU_Floor0,30-06-2019 03:07:52,0.0,5,3,39.987,16.902,17.682,30-06-2019 03:07:59,30-06-2019 03:08:39,30-06-2019 03:08:39,30-06-2019 03:08:56,30-06-2019 03:08:56,30-06-2019 03:09:14
106,BRSU_Floor0,30-06-2019 03:10:04,0.0,1,3,35.223,15.373,19.394,30-06-2019 03:10:10,30-06-2019 03:10:45,30-06-2019 03:10:45,30-06-2019 03:11:01,30-06-2019 03:11:01,30-06-2019 03:11:20
107,BRSU_Floor0,30-06-2019 03:10:04,0.0,2,3,31.137,26.029,13.455,30-06-2019 03:10:11,30-06-2019 03:10:42,30-06-2019 03:10:42,30-06-2019 03:11:08,30-06-2019 03:11:08,30-06-2019 03:11:22
108,BRSU_Floor0,30-06-2019 03:10:04,0.0,3,3,38.044,13.204,11.746,30-06-2019 03:10:11,30-06-2019 03:10:49,30-06-2019 03:10:49,30-06-2019 03:11:02,30-06-2019 03:11:02,30-06-2019 03:11:14
109,BRSU_Floor0,30-06-2019 03:10:04,0.0,4,3,36.544,17.584,11.747,30-06-2019 03:10:11,30-06-2019 03:10:47,30-06-2019 03:10:47,30-06-2019 03:11:05,30-06-2019 03:11:05,30-06-2019 03:11:17
110,BRSU_Floor0,30-06-2019 03:10:04,0.0,5,3,17.227,9.387,13.461,30-06-2019 03:10:11,30-06-2019 03:10:28,30-06-2019 03:10:28,30-06-2019 03:10:37,30-06-2019 03:10:37,30-06-2019 03:10:51
111,BRSU_Floor0,30-06-2019 03:12:15,0.0,1,3,30.408,11.418,13.339,30-06-2019 03:12:22,30-06-2019 03:12:52,30-06-2019 03:12:52,30-06-2019 03:13:03,30-06-2019 03:13:03,30-06-2019 03:13:17
