,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
14,BRSU_Floor0,04-07-2019 24:15:08,9.0,4,3,83.988,19.029,12.744,04-07-2019 24:15:17,04-07-2019 24:16:41,04-07-2019 24:16:41,04-07-2019 24:17:00,04-07-2019 24:17:00,04-07-2019 24:17:13
15,BRSU_Floor0,04-07-2019 24:15:08,9.0,5,3,56.473,30.899,13.963,04-07-2019 24:15:17,04-07-2019 24:16:13,04-07-2019 24:16:13,04-07-2019 24:16:44,04-07-2019 24:16:44,04-07-2019 24:16:58
16,BRSU_Floor0,04-07-2019 24:15:08,9.0,6,3,26.243,53.742,18.964,04-07-2019 24:15:16,04-07-2019 24:15:43,04-07-2019 24:15:43,04-07-2019 24:16:36,04-07-2019 24:16:36,04-07-2019 24:16:55
17,BRSU_Floor0,04-07-2019 24:15:08,9.0,7,3,81.14,18.141,12.981,04-07-2019 24:15:16,04-07-2019 24:16:37,04-07-2019 24:16:37,04-07-2019 24:16:55,04-07-2019 24:16:55,04-07-2019 24:17:08
18,BRSU_Floor0,04-07-2019 24:15:08,9.0,8,3,96.042,47.09,12.249,04-07-2019 24:15:16,04-07-2019 24:16:52,04-07-2019 24:16:52,04-07-2019 24:17:39,04-07-2019 24:17:39,04-07-2019 24:17:51
19,BRSU_Floor0,04-07-2019 24:15:08,9.0,9,3,98.685,43.653,15.262,04-07-2019 24:15:15,04-07-2019 24:16:54,04-07-2019 24:16:54,04-07-2019 24:17:38,04-07-2019 24:17:38,04-07-2019 24:17:53
20,BRSU_Floor0,04-07-2019 24:15:08,9.0,10,3,81.913,14.9,12.493,04-07-2019 24:15:15,04-07-2019 24:16:37,04-07-2019 24:16:37,04-07-2019 24:16:52,04-07-2019 24:16:52,04-07-2019 24:17:05
21,BRSU_Floor0,04-07-2019 24:18:38,2.0,1,3,92.045,14.13,13.25,04-07-2019 24:18:45,04-07-2019 24:20:17,04-07-2019 24:20:17,04-07-2019 24:20:32,04-07-2019 24:20:32,04-07-2019 24:20:45
22,BRSU_Floor0,04-07-2019 24:18:38,2.0,2,3,37.871,38.007,11.737,04-07-2019 24:18:49,04-07-2019 24:19:26,04-07-2019 24:19:26,04-07-2019 24:20:04,04-07-2019 24:20:04,04-07-2019 24:20:16
23,BRSU_Floor0,04-07-2019 24:18:38,2.0,3,3,69.444,9.855,15.203,04-07-2019 24:18:48,04-07-2019 24:19:58,04-07-2019 24:19:58,04-07-2019 24:20:07,04-07-2019 24:20:07,04-07-2019 24:20:23
24,BRSU_Floor0,04-07-2019 24:18:38,2.0,4,3,85.491,9.536,12.788,04-07-2019 24:18:47,04-07-2019 24:20:13,04-07-2019 24:20:13,04-07-2019 24:20:22,04-07-2019 24:20:22,04-07-2019 24:20:35
25,BRSU_Floor0,04-07-2019 24:18:38,2.0,5,3,65.494,19.359,12.836,04-07-2019 24:18:47,04-07-2019 24:19:53,04-07-2019 24:19:53,04-07-2019 24:20:12,04-07-2019 24:20:12,04-07-2019 24:20:25
26,BRSU_Floor0,04-07-2019 24:18:38,2.0,6,3,55.587,20.36,17.385,04-07-2019 24:18:47,04-07-2019 24:19:42,04-07-2019 24:19:42,04-07-2019 24:20:03,04-07-2019 24:20:03,04-07-2019 24:20:20
27,BRSU_Floor0,04-07-2019 24:18:38,2.0,7,3,62.282,27.853,11.762,04-07-2019 24:18:47,04-07-2019 24:19:49,04-07-2019 24:19:49,04-07-2019 24:20:17,04-07-2019 24:20:17,04-07-2019 24:20:28
28,BRSU_Floor0,04-07-2019 24:18:38,2.0,8,3,84.968,18.946,11.945,04-07-2019 24:18:46,04-07-2019 24:20:11,04-07-2019 24:20:11,04-07-2019 24:20:30,04-07-2019 24:20:30,04-07-2019 24:20:42
29,BRSU_Floor0,04-07-2019 24:18:38,2.0,9,3,88.957,9.146,14.691,04-07-2019 24:18:46,04-07-2019 24:20:15,04-07-2019 24:20:15,04-07-2019 24:20:24,04-07-2019 24:20:24,04-07-2019 24:20:39
30,BRSU_Floor0,04-07-2019 24:18:38,2.0,10,3,69.696,19.934,14.67,04-07-2019 24:18:46,04-07-2019 24:19:55,04-07-2019 24:19:55,04-07-2019 24:20:15,04-07-2019 24:20:15,04-07-2019 24:20:30
31,BRSU_Floor0,04-07-2019 24:22:09,1.0,1,0,x,x,x,04-07-2019 24:22:16,x,x,x,x,x
32,BRSU_Floor0,04-07-2019 24:22:09,1.0,2,1,34.09,x,x,04-07-2019 24:22:20,04-07-2019 24:22:54,04-07-2019 24:22:54,x,x,x
33,BRSU_Floor0,04-07-2019 24:22:09,1.0,3,0,x,x,x,04-07-2019 24:22:20,x,x,x,x,x
34,BRSU_Floor0,04-07-2019 24:22:09,1.0,4,0,x,x,x,04-07-2019 24:22:18,x,x,x,x,x
35,BRSU_Floor0,04-07-2019 24:22:09,1.0,5,0,x,x,x,04-07-2019 24:22:18,x,x,x,x,x
36,BRSU_Floor0,04-07-2019 24:22:09,1.0,6,1,43.016,x,x,04-07-2019 24:22:17,04-07-2019 24:23:00,04-07-2019 24:23:00,x,x,x
37,BRSU_Floor0,04-07-2019 24:22:09,1.0,7,0,x,x,x,04-07-2019 24:22:17,x,x,x,x,x
38,BRSU_Floor0,04-07-2019 24:22:09,1.0,8,2,29.239,20.979,x,04-07-2019 24:22:17,04-07-2019 24:22:46,04-07-2019 24:22:46,04-07-2019 24:23:07,04-07-2019 24:23:07,x
39,BRSU_Floor0,04-07-2019 24:22:09,1.0,9,0,x,x,x,04-07-2019 24:22:16,x,x,x,x,x
40,BRSU_Floor0,04-07-2019 24:22:09,1.0,10,0,x,x,x,04-07-2019 24:22:16,x,x,x,x,x
41,BRSU_Floor0,04-07-2019 24:25:40,0.0,1,0,x,x,x,04-07-2019 24:25:47,x,x,x,x,x
42,BRSU_Floor0,04-07-2019 24:25:40,0.0,2,1,36.518,x,x,04-07-2019 24:25:50,04-07-2019 24:26:26,04-07-2019 24:26:26,x,x,x
43,BRSU_Floor0,04-07-2019 24:25:40,0.0,3,0,x,x,x,04-07-2019 24:25:50,x,x,x,x,x
44,BRSU_Floor0,04-07-2019 24:25:40,0.0,4,0,x,x,x,04-07-2019 24:25:49,x,x,x,x,x
45,BRSU_Floor0,04-07-2019 24:25:40,0.0,5,1,46.508,x,x,04-07-2019 24:25:48,04-07-2019 24:26:35,04-07-2019 24:26:35,x,x,x
46,BRSU_Floor0,04-07-2019 24:25:40,0.0,6,1,21.736,x,x,04-07-2019 24:25:48,04-07-2019 24:26:10,04-07-2019 24:26:10,x,x,x
47,BRSU_Floor0,04-07-2019 24:25:40,0.0,7,0,x,x,x,04-07-2019 24:25:48,x,x,x,x,x
48,BRSU_Floor0,04-07-2019 24:25:40,0.0,8,0,x,x,x,04-07-2019 24:25:48,x,x,x,x,x
49,BRSU_Floor0,04-07-2019 24:25:40,0.0,9,0,x,x,x,04-07-2019 24:25:47,x,x,x,x,x
50,BRSU_Floor0,04-07-2019 24:25:40,0.0,10,0,x,x,x,04-07-2019 24:25:47,x,x,x,x,x
51,BRSU_Floor0,04-07-2019 24:29:11,7.0,1,3,108.009,16.492,12.144,04-07-2019 24:29:18,04-07-2019 24:31:06,04-07-2019 24:31:06,04-07-2019 24:31:22,04-07-2019 24:31:22,04-07-2019 24:31:34
52,BRSU_Floor0,04-07-2019 24:29:11,7.0,2,3,63.844,22.887,20.467,04-07-2019 24:29:21,04-07-2019 24:30:25,04-07-2019 24:30:25,04-07-2019 24:30:48,04-07-2019 24:30:48,04-07-2019 24:31:08
53,BRSU_Floor0,04-07-2019 24:29:11,7.0,3,3,88.341,9.599,13.316,04-07-2019 24:29:21,04-07-2019 24:30:49,04-07-2019 24:30:49,04-07-2019 24:30:59,04-07-2019 24:30:59,04-07-2019 24:31:12
54,BRSU_Floor0,04-07-2019 24:29:11,7.0,4,3,103.369,9.632,15.453,04-07-2019 24:29:20,04-07-2019 24:31:03,04-07-2019 24:31:03,04-07-2019 24:31:13,04-07-2019 24:31:13,04-07-2019 24:31:28
55,BRSU_Floor0,04-07-2019 24:29:11,7.0,5,3,48.038,26.491,15.67,04-07-2019 24:29:19,04-07-2019 24:30:07,04-07-2019 24:30:07,04-07-2019 24:30:34,04-07-2019 24:30:34,04-07-2019 24:30:50
56,BRSU_Floor0,04-07-2019 24:29:11,7.0,6,3,23.644,52.96,11.216,04-07-2019 24:29:19,04-07-2019 24:29:43,04-07-2019 24:29:43,04-07-2019 24:30:36,04-07-2019 24:30:36,04-07-2019 24:30:47
57,BRSU_Floor0,04-07-2019 24:29:11,7.0,7,3,75.245,20.536,12.649,04-07-2019 24:29:19,04-07-2019 24:30:34,04-07-2019 24:30:34,04-07-2019 24:30:55,04-07-2019 24:30:55,04-07-2019 24:31:07
58,BRSU_Floor0,04-07-2019 24:29:11,7.0,8,3,78.723,20.866,11.914,04-07-2019 24:29:19,04-07-2019 24:30:37,04-07-2019 24:30:37,04-07-2019 24:30:58,04-07-2019 24:30:58,04-07-2019 24:31:10
59,BRSU_Floor0,04-07-2019 24:29:11,7.0,9,3,94.968,12.064,12.968,04-07-2019 24:29:18,04-07-2019 24:30:53,04-07-2019 24:30:53,04-07-2019 24:31:05,04-07-2019 24:31:05,04-07-2019 24:31:18
60,BRSU_Floor0,04-07-2019 24:29:11,7.0,10,3,75.969,11.454,15.047,04-07-2019 24:29:18,04-07-2019 24:30:34,04-07-2019 24:30:34,04-07-2019 24:30:45,04-07-2019 24:30:45,04-07-2019 24:31:00
61,BRSU_Floor0,04-07-2019 24:32:41,0.0,1,3,101.654,20.252,12.045,04-07-2019 24:32:49,04-07-2019 24:34:30,04-07-2019 24:34:30,04-07-2019 24:34:50,04-07-2019 24:34:50,04-07-2019 24:35:02
62,BRSU_Floor0,04-07-2019 24:32:41,0.0,2,3,46.565,18.718,14.305,04-07-2019 24:32:52,04-07-2019 24:33:38,04-07-2019 24:33:38,04-07-2019 24:33:57,04-07-2019 24:33:57,04-07-2019 24:34:11
63,BRSU_Floor0,04-07-2019 24:32:41,0.0,3,3,74.478,9.453,17.76,04-07-2019 24:32:51,04-07-2019 24:34:06,04-07-2019 24:34:06,04-07-2019 24:34:15,04-07-2019 24:34:15,04-07-2019 24:34:33
64,BRSU_Floor0,04-07-2019 24:32:41,0.0,4,3,95.614,9.539,17.462,04-07-2019 24:32:51,04-07-2019 24:34:26,04-07-2019 24:34:26,04-07-2019 24:34:36,04-07-2019 24:34:36,04-07-2019 24:34:53
65,BRSU_Floor0,04-07-2019 24:32:41,0.0,5,3,38.393,39.32,18.015,04-07-2019 24:32:50,04-07-2019 24:33:29,04-07-2019 24:33:29,04-07-2019 24:34:08,04-07-2019 24:34:08,04-07-2019 24:34:26
66,BRSU_Floor0,04-07-2019 24:32:41,0.0,6,3,25.124,39.129,10.201,04-07-2019 24:32:50,04-07-2019 24:33:15,04-07-2019 24:33:15,04-07-2019 24:33:54,04-07-2019 24:33:54,04-07-2019 24:34:04
67,BRSU_Floor0,04-07-2019 24:32:41,0.0,7,3,54.671,25.327,11.892,04-07-2019 24:32:50,04-07-2019 24:33:44,04-07-2019 24:33:44,04-07-2019 24:34:10,04-07-2019 24:34:10,04-07-2019 24:34:22
68,BRSU_Floor0,04-07-2019 24:32:41,0.0,8,3,82.057,11.826,12.684,04-07-2019 24:32:49,04-07-2019 24:34:11,04-07-2019 24:34:11,04-07-2019 24:34:23,04-07-2019 24:34:23,04-07-2019 24:34:36
69,BRSU_Floor0,04-07-2019 24:32:41,0.0,9,3,99.104,9.38,13.168,04-07-2019 24:32:49,04-07-2019 24:34:28,04-07-2019 24:34:28,04-07-2019 24:34:38,04-07-2019 24:34:38,04-07-2019 24:34:51
70,BRSU_Floor0,04-07-2019 24:32:41,0.0,10,3,88.338,15.081,11.253,04-07-2019 24:32:49,04-07-2019 24:34:17,04-07-2019 24:34:17,04-07-2019 24:34:32,04-07-2019 24:34:32,04-07-2019 24:34:43
71,BRSU_Floor0,04-07-2019 24:36:13,1.0,1,3,92.169,15.313,11.952,04-07-2019 24:36:20,04-07-2019 24:37:52,04-07-2019 24:37:52,04-07-2019 24:38:07,04-07-2019 24:38:07,04-07-2019 24:38:19
72,BRSU_Floor0,04-07-2019 24:36:13,1.0,2,3,54.082,17.785,11.593,04-07-2019 24:36:23,04-07-2019 24:37:17,04-07-2019 24:37:17,04-07-2019 24:37:34,04-07-2019 24:37:34,04-07-2019 24:37:46
73,BRSU_Floor0,04-07-2019 24:36:13,1.0,3,3,77.133,15.9,18.794,04-07-2019 24:36:22,04-07-2019 24:37:39,04-07-2019 24:37:39,04-07-2019 24:37:55,04-07-2019 24:37:55,04-07-2019 24:38:14
74,BRSU_Floor0,04-07-2019 24:36:13,1.0,4,3,86.6,9.61,13.92,04-07-2019 24:36:22,04-07-2019 24:37:48,04-07-2019 24:37:48,04-07-2019 24:37:58,04-07-2019 24:37:58,04-07-2019 24:38:12
75,BRSU_Floor0,04-07-2019 24:36:13,1.0,5,3,47.299,39.955,14.285,04-07-2019 24:36:21,04-07-2019 24:37:09,04-07-2019 24:37:09,04-07-2019 24:37:49,04-07-2019 24:37:49,04-07-2019 24:38:03
76,BRSU_Floor0,04-07-2019 24:36:13,1.0,6,3,19.487,33.661,15.192,04-07-2019 24:36:21,04-07-2019 24:36:41,04-07-2019 24:36:41,04-07-2019 24:37:14,04-07-2019 24:37:14,04-07-2019 24:37:30
77,BRSU_Floor0,04-07-2019 24:36:13,1.0,7,3,60.692,15.439,12.018,04-07-2019 24:36:21,04-07-2019 24:37:22,04-07-2019 24:37:22,04-07-2019 24:37:37,04-07-2019 24:37:37,04-07-2019 24:37:49
78,BRSU_Floor0,04-07-2019 24:36:13,1.0,8,3,74.644,19.895,12.101,04-07-2019 24:36:21,04-07-2019 24:37:35,04-07-2019 24:37:35,04-07-2019 24:37:55,04-07-2019 24:37:55,04-07-2019 24:38:07
79,BRSU_Floor0,04-07-2019 24:36:13,1.0,9,3,76.346,9.34,13.11,04-07-2019 24:36:20,04-07-2019 24:37:37,04-07-2019 24:37:37,04-07-2019 24:37:46,04-07-2019 24:37:46,04-07-2019 24:37:59
80,BRSU_Floor0,04-07-2019 24:36:13,1.0,10,3,72.75,19.393,16.647,04-07-2019 24:36:20,04-07-2019 24:37:33,04-07-2019 24:37:33,04-07-2019 24:37:52,04-07-2019 24:37:52,04-07-2019 24:38:09
81,BRSU_Floor0,04-07-2019 24:39:44,1.0,1,3,91.753,13.559,12.048,04-07-2019 24:39:51,04-07-2019 24:41:22,04-07-2019 24:41:22,04-07-2019 24:41:36,04-07-2019 24:41:36,04-07-2019 24:41:48
82,BRSU_Floor0,04-07-2019 24:39:44,1.0,2,3,48.905,26.227,14.474,04-07-2019 24:39:53,04-07-2019 24:40:42,04-07-2019 24:40:42,04-07-2019 24:41:09,04-07-2019 24:41:09,04-07-2019 24:41:23
83,BRSU_Floor0,04-07-2019 24:39:44,1.0,3,3,66.938,9.476,16.369,04-07-2019 24:39:53,04-07-2019 24:41:00,04-07-2019 24:41:00,04-07-2019 24:41:10,04-07-2019 24:41:10,04-07-2019 24:41:26
84,BRSU_Floor0,04-07-2019 24:39:44,1.0,4,3,82.901,10.631,12.349,04-07-2019 24:39:53,04-07-2019 24:41:16,04-07-2019 24:41:16,04-07-2019 24:41:26,04-07-2019 24:41:26,04-07-2019 24:41:38
85,BRSU_Floor0,04-07-2019 24:39:44,1.0,5,3,27.25,41.389,14.388,04-07-2019 24:39:52,04-07-2019 24:40:20,04-07-2019 24:40:20,04-07-2019 24:41:01,04-07-2019 24:41:01,04-07-2019 24:41:15
86,BRSU_Floor0,04-07-2019 24:39:44,1.0,6,3,43.497,16.07,19.221,04-07-2019 24:39:52,04-07-2019 24:40:36,04-07-2019 24:40:36,04-07-2019 24:40:52,04-07-2019 24:40:52,04-07-2019 24:41:11
87,BRSU_Floor0,04-07-2019 24:39:44,1.0,7,3,55.821,22.31,14.922,04-07-2019 24:39:52,04-07-2019 24:40:48,04-07-2019 24:40:48,04-07-2019 24:41:10,04-07-2019 24:41:10,04-07-2019 24:41:25
88,BRSU_Floor0,04-07-2019 24:39:44,1.0,8,3,62.918,17.328,16.377,04-07-2019 24:39:51,04-07-2019 24:40:54,04-07-2019 24:40:54,04-07-2019 24:41:12,04-07-2019 24:41:12,04-07-2019 24:41:28
89,BRSU_Floor0,04-07-2019 24:39:44,1.0,9,3,75.047,10.368,13.769,04-07-2019 24:39:51,04-07-2019 24:41:06,04-07-2019 24:41:06,04-07-2019 24:41:17,04-07-2019 24:41:17,04-07-2019 24:41:30
90,BRSU_Floor0,04-07-2019 24:39:44,1.0,10,3,59.03,15.427,14.193,04-07-2019 24:39:51,04-07-2019 24:40:50,04-07-2019 24:40:50,04-07-2019 24:41:05,04-07-2019 24:41:05,04-07-2019 24:41:20
91,BRSU_Floor0,04-07-2019 24:43:15,5.0,1,3,81.999,11.963,11.947,04-07-2019 24:43:22,04-07-2019 24:44:44,04-07-2019 24:44:44,04-07-2019 24:44:56,04-07-2019 24:44:56,04-07-2019 24:45:08
92,BRSU_Floor0,04-07-2019 24:43:15,5.0,2,3,52.57,17.388,11.685,04-07-2019 24:43:25,04-07-2019 24:44:18,04-07-2019 24:44:18,04-07-2019 24:44:35,04-07-2019 24:44:35,04-07-2019 24:44:47
93,BRSU_Floor0,04-07-2019 24:43:15,5.0,3,3,58.316,12.471,13.534,04-07-2019 24:43:25,04-07-2019 24:44:23,04-07-2019 24:44:23,04-07-2019 24:44:36,04-07-2019 24:44:36,04-07-2019 24:44:49
94,BRSU_Floor0,04-07-2019 24:43:15,5.0,4,3,76.214,15.989,13.754,04-07-2019 24:43:25,04-07-2019 24:44:41,04-07-2019 24:44:41,04-07-2019 24:44:57,04-07-2019 24:44:57,04-07-2019 24:45:11
95,BRSU_Floor0,04-07-2019 24:43:15,5.0,5,3,33.012,27.615,11.687,04-07-2019 24:43:24,04-07-2019 24:43:57,04-07-2019 24:43:57,04-07-2019 24:44:25,04-07-2019 24:44:25,04-07-2019 24:44:36
96,BRSU_Floor0,04-07-2019 24:43:15,5.0,6,3,22.333,28.353,17.637,04-07-2019 24:43:24,04-07-2019 24:43:46,04-07-2019 24:43:46,04-07-2019 24:44:14,04-07-2019 24:44:14,04-07-2019 24:44:32
97,BRSU_Floor0,04-07-2019 24:43:15,5.0,7,3,42.523,21.583,32.245,04-07-2019 24:43:23,04-07-2019 24:44:06,04-07-2019 24:44:06,04-07-2019 24:44:27,04-07-2019 24:44:27,04-07-2019 24:45:00
98,BRSU_Floor0,04-07-2019 24:43:15,5.0,8,3,55.877,25.509,16.001,04-07-2019 24:43:23,04-07-2019 24:44:19,04-07-2019 24:44:19,04-07-2019 24:44:44,04-07-2019 24:44:44,04-07-2019 24:45:00
99,BRSU_Floor0,04-07-2019 24:43:15,5.0,9,3,67.144,10.68,16.252,04-07-2019 24:43:23,04-07-2019 24:44:30,04-07-2019 24:44:30,04-07-2019 24:44:41,04-07-2019 24:44:41,04-07-2019 24:44:57
100,BRSU_Floor0,04-07-2019 24:43:15,5.0,10,3,49.139,17.718,23.718,04-07-2019 24:43:22,04-07-2019 24:44:12,04-07-2019 24:44:12,04-07-2019 24:44:29,04-07-2019 24:44:29,04-07-2019 24:44:53
101,BRSU_Floor0,04-07-2019 24:46:46,2.0,1,3,112.322,13.49,11.846,04-07-2019 24:46:54,04-07-2019 24:48:46,04-07-2019 24:48:46,04-07-2019 24:48:59,04-07-2019 24:48:59,04-07-2019 24:49:11
102,BRSU_Floor0,04-07-2019 24:46:46,2.0,2,3,80.14,26.472,11.685,04-07-2019 24:46:57,04-07-2019 24:48:17,04-07-2019 24:48:17,04-07-2019 24:48:43,04-07-2019 24:48:43,04-07-2019 24:48:55
103,BRSU_Floor0,04-07-2019 24:46:46,2.0,3,3,99.602,13.932,13.473,04-07-2019 24:46:56,04-07-2019 24:48:36,04-07-2019 24:48:36,04-07-2019 24:48:50,04-07-2019 24:48:50,04-07-2019 24:49:03
104,BRSU_Floor0,04-07-2019 24:46:46,2.0,4,3,90.63,16.383,14.791,04-07-2019 24:46:56,04-07-2019 24:48:26,04-07-2019 24:48:26,04-07-2019 24:48:43,04-07-2019 24:48:43,04-07-2019 24:48:57
105,BRSU_Floor0,04-07-2019 24:46:46,2.0,5,3,63.373,24.57,14.147,04-07-2019 24:46:55,04-07-2019 24:47:59,04-07-2019 24:47:59,04-07-2019 24:48:23,04-07-2019 24:48:23,04-07-2019 24:48:37
106,BRSU_Floor0,04-07-2019 24:46:46,2.0,6,3,36.043,50.026,13.547,04-07-2019 24:46:55,04-07-2019 24:47:31,04-07-2019 24:47:31,04-07-2019 24:48:21,04-07-2019 24:48:21,04-07-2019 24:48:35
107,BRSU_Floor0,04-07-2019 24:46:46,2.0,7,3,86.868,42.324,12.345,04-07-2019 24:46:55,04-07-2019 24:48:22,04-07-2019 24:48:22,04-07-2019 24:49:04,04-07-2019 24:49:04,04-07-2019 24:49:16
108,BRSU_Floor0,04-07-2019 24:46:46,2.0,8,3,98.215,13.966,13.438,04-07-2019 24:46:54,04-07-2019 24:48:33,04-07-2019 24:48:33,04-07-2019 24:48:47,04-07-2019 24:48:47,04-07-2019 24:49:00
109,BRSU_Floor0,04-07-2019 24:46:46,2.0,9,3,112.703,9.296,18.006,04-07-2019 24:46:54,04-07-2019 24:48:47,04-07-2019 24:48:47,04-07-2019 24:48:56,04-07-2019 24:48:56,04-07-2019 24:49:14
110,BRSU_Floor0,04-07-2019 24:46:46,2.0,10,3,87.969,13.957,10.906,04-07-2019 24:46:54,04-07-2019 24:48:22,04-07-2019 24:48:22,04-07-2019 24:48:36,04-07-2019 24:48:36,04-07-2019 24:48:47
111,BRSU_Floor0,04-07-2019 24:50:18,6.0,1,3,86.352,16.66,11.944,04-07-2019 24:50:25,04-07-2019 24:51:51,04-07-2019 24:51:51,04-07-2019 24:52:08,04-07-2019 24:52:08,04-07-2019 24:52:20
112,BRSU_Floor0,04-07-2019 24:50:18,6.0,2,3,43.992,35.381,11.698,04-07-2019 24:50:28,04-07-2019 24:51:12,04-07-2019 24:51:12,04-07-2019 24:51:47,04-07-2019 24:51:47,04-07-2019 24:51:59
113,BRSU_Floor0,04-07-2019 24:50:18,6.0,3,3,60.238,23.778,14.001,04-07-2019 24:50:27,04-07-2019 24:51:28,04-07-2019 24:51:28,04-07-2019 24:51:51,04-07-2019 24:51:51,04-07-2019 24:52:05
114,BRSU_Floor0,04-07-2019 24:50:18,6.0,4,3,81.989,9.943,12.309,04-07-2019 24:50:27,04-07-2019 24:51:49,04-07-2019 24:51:49,04-07-2019 24:51:59,04-07-2019 24:51:59,04-07-2019 24:52:11
115,BRSU_Floor0,04-07-2019 24:50:18,6.0,5,3,45.159,39.267,12.546,04-07-2019 24:50:27,04-07-2019 24:51:12,04-07-2019 24:51:12,04-07-2019 24:51:51,04-07-2019 24:51:51,04-07-2019 24:52:04
116,BRSU_Floor0,04-07-2019 24:50:18,6.0,6,3,35.578,26.177,11.264,04-07-2019 24:50:26,04-07-2019 24:51:02,04-07-2019 24:51:02,04-07-2019 24:51:28,04-07-2019 24:51:28,04-07-2019 24:51:39
117,BRSU_Floor0,04-07-2019 24:50:18,6.0,7,3,57.729,25.29,12.0,04-07-2019 24:50:26,04-07-2019 24:51:24,04-07-2019 24:51:24,04-07-2019 24:51:49,04-07-2019 24:51:49,04-07-2019 24:52:01
118,BRSU_Floor0,04-07-2019 24:50:18,6.0,8,3,82.369,13.257,12.457,04-07-2019 24:50:26,04-07-2019 24:51:48,04-07-2019 24:51:48,04-07-2019 24:52:01,04-07-2019 24:52:01,04-07-2019 24:52:14
119,BRSU_Floor0,04-07-2019 24:50:18,6.0,9,3,74.555,10.517,17.074,04-07-2019 24:50:26,04-07-2019 24:51:40,04-07-2019 24:51:40,04-07-2019 24:51:51,04-07-2019 24:51:51,04-07-2019 24:52:08
120,BRSU_Floor0,04-07-2019 24:50:18,6.0,10,3,59.487,14.762,10.854,04-07-2019 24:50:25,04-07-2019 24:51:25,04-07-2019 24:51:25,04-07-2019 24:51:40,04-07-2019 24:51:40,04-07-2019 24:51:50
