Start_74	14.16	24.36	-2.2755402942589247
Start_75	21.14	15.0	2.9156702415048086
Start_76	74.88	36.94000000000001	-2.459940244442309
Start_77	22.28	23.96	-1.6680606706114716
Start_78	22.54	4.920000000000002	0.8087192304371813
Start_79	28.02	41.5	-1.9760120313631533
Start_80	17.42	20.58	2.820073614665957
Start_81	27.04	36.34	0.8296691590009129
Start_82	84.34	36.8	2.711540398962688
Start_83	26.64	60.56	0.9742269735130852
Start_84	18.74	5.180000000000007	2.954945423459451
Start_85	75.64	75.72	-1.993902705232421
Start_86	28.62	55.92	0.6012140838552509
Start_87	18.66	4.8599999999999985	0.2941111702108059
Start_88	21.98	21.42	-2.0160234976213154
Start_89	38.58	37.98	2.3851840372422446
Start_90	24.26	17.879999999999995	2.869064856156004
Start_91	28.42	38.42	-1.8318990423468229
Start_92	22.64	60.24	2.6818032937085503
Start_93	68.22	72.86	-2.8469573065825937
Start_94	62.86	71.72	-2.0078889712277954
Start_95	19.54	73.24000000000002	1.202798916687418
Start_96	28.5	38.74	1.1474629724048926
Start_97	88.06	72.1	-0.6834022269935591
Start_98	24.42	17.239999999999995	-1.8438189847836528
Start_99	43.24	37.48	-1.547922842743474
Goal_0	82.16	79.04	-2.255283300620796
Goal_1	66.44	77.78	0.8662551823325035
Goal_2	27.5	13.739999999999995	-0.9971477731310371
Goal_3	89.0	74.76	0.028539395431922188
Goal_4	30.1	13.340000000000005	0.6563906390871925
Goal_5	22.9	52.64	2.0365043285029456
Goal_6	25.06	14.620000000000005	0.36912884395918777
Goal_7	14.58	16.739999999999995	2.4127278999361157
Goal_8	85.88	43.22	2.52733588374
Goal_9	26.34	67.84	2.879459848145772
Goal_10	15.56	18.960000000000008	-1.5810753489334757
Goal_11	24.14	10.620000000000003	-2.4860729638351278
Goal_12	68.0	72.0	1.5755040775184581
Goal_13	26.48	26.200000000000006	2.978493389293538
Goal_14	19.8	19.260000000000005	-0.7947373719595876
Goal_15	24.38	9.86	1.1837196041228628
Goal_16	29.4	48.24	-2.583993492375751
Goal_17	84.94	78.5	-0.3206076637062023
Goal_18	30.8	73.1	1.2271836032931738
Goal_19	87.26	79.92	1.9415187609706408
Goal_20	24.2	50.18	2.188584734636565
Goal_21	28.26	24.86	-1.583133303849797
Goal_22	13.58	14.920000000000002	-2.7764319406821567
Goal_23	31.36	14.959999999999996	-2.55464887547403
Goal_24	25.78	6.8400000000000025	2.647467773239099
Goal_25	29.04	63.14	2.996450509714477
Goal_26	86.26	37.6	-2.3563858141815364
Goal_27	18.06	22.160000000000004	0.10477197505577117
Goal_28	61.1	71.52	1.0000811093703639
Goal_29	17.98	20.62	-2.5518066819918817
Goal_30	27.3	51.18	0.7935280060928971
Goal_31	85.68	35.88	0.20433504356105647
Goal_32	14.52	22.0	-0.6930566375541378
Goal_33	22.94	49.62000000000001	-2.0446371225615247
Goal_34	21.14	55.42	-1.4420201653823692
Goal_35	29.12	17.879999999999995	-2.83168358681
Goal_36	25.68	51.82	-3.1356315498357388
Goal_37	47.96	72.78	-1.1125486212308608
Goal_38	83.48	41.34	-0.7793635070628455
Goal_39	25.96	7.1400000000000015	0.7380667672401571
Goal_40	23.18	21.86	0.5894491939239472
Goal_41	29.08	69.92	0.5708524094088991
Goal_42	81.44	79.02	1.1164352434994085
Goal_43	69.86	69.2	-2.816470938960867
Goal_44	26.62	62.16	-1.8122719306462105
Goal_45	83.14	40.22	-2.775467140025897
Goal_46	82.32000000000002	78.58	-2.538368369148525
Goal_47	27.94	66.46000000000001	-1.1402017634253183
Goal_48	23.68	58.08	-1.0937524072803249
Goal_49	77.9	30.800000000000004	2.2899737340862574
Goal_50	23.98	10.239999999999997	1.488195314549114
Goal_51	28.18	22.32	-2.9994229101159577
Goal_52	20.56	57.540000000000006	-0.7079680748099251
Goal_53	21.54	11.320000000000007	-0.7272759730012375
Goal_54	28.46	59.68000000000001	-0.6947483663680698
Goal_55	17.72	23.700000000000006	-1.045313354236734
Goal_56	63.84	72.52	-0.7907449201904799
Goal_57	29.72	22.24	-1.7509681883440211
Goal_58	84.92	36.44	2.664609785616391
Goal_59	15.78	14.36	0.4473670824730736
Goal_60	23.68	52.36	-0.4974538834583471
Goal_61	23.16	26.160000000000004	-1.290737103595438
Goal_62	24.68	57.68000000000001	-2.319151697872674
Goal_63	26.6	8.400000000000006	1.8127824469459608
Goal_64	27.28	71.7	0.7429388488233353
Goal_65	68.36	70.58	-1.1700502977052816
Goal_66	31.96	63.52	2.3109482258467327
Goal_67	82.78	40.48	-1.4926022731769963
Goal_68	60.86	37.36	-0.586826294163969
Goal_69	19.4	6.040000000000006	1.8931756794742367
Goal_70	79.86	75.98	2.4094179757698138
Goal_71	25.9	21.24	-2.71448478018345
Goal_72	27.92	77.10000000000002	0.5502191849737681
Goal_73	31.38	38.26	1.723905447294932
Goal_74	26.1	59.5	-2.048366972935418
Goal_75	26.8	77.64	2.2773335630481593
Goal_76	31.18	49.78	-1.8687500793332488
Goal_77	15.72	9.019999999999996	1.134910254506898
Goal_78	27.1	26.620000000000005	-1.688400417360084
Goal_79	15.38	22.020000000000003	0.1752817641520812
Goal_80	17.06	26.300000000000004	1.989997039394915
Goal_81	21.48	12.799999999999995	2.0020789033400543
Goal_82	23.1	52.1	-0.6476344949891346
Goal_83	27.98	74.18	1.759336791361256
Goal_84	17.92	20.16	-1.566625282060703
Goal_85	16.28	19.180000000000007	-1.0360739148320284
Goal_86	21.72	9.340000000000003	-1.4409300020183975
Goal_87	87.38	31.86	2.884475009099555
Goal_88	26.28	24.4	-0.13597400446035654
Goal_89	77.68	31.56	1.3132840656163085
Goal_90	27.48	67.0	-2.4016496324329264
Goal_91	25.78	55.02	-2.4494791424955378
Goal_92	81.2	74.78	-0.528873826218498
Goal_93	28.28	39.68	-1.7040388949688203
Goal_94	26.02	73.64	-1.8622471741124182
Goal_95	78.66	78.98	-0.04456135314565435
Goal_96	31.88	59.18000000000001	-0.9460678687886984
Goal_97	25.36	54.16	3.0341606487715698
Goal_98	19.34	60.3	2.215731277620688
Goal_99	22.18	5.180000000000007	-0.9684222564717536
