,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
40,hospital_stage,04-08-2019 01:23:33,1.0,5,3,11.9,14.179,14.477,04-08-2019 01:23:39,04-08-2019 01:23:51,04-08-2019 01:23:51,04-08-2019 01:24:05,04-08-2019 01:24:05,04-08-2019 01:24:20
41,hospital_stage,04-08-2019 01:25:44,3.0,1,3,14.428,11.89,10.45,04-08-2019 01:25:50,04-08-2019 01:26:04,04-08-2019 01:26:04,04-08-2019 01:26:16,04-08-2019 01:26:16,04-08-2019 01:26:26
42,hospital_stage,04-08-2019 01:25:44,3.0,2,3,10.299,9.79,27.622,04-08-2019 01:25:50,04-08-2019 01:26:01,04-08-2019 01:26:01,04-08-2019 01:26:10,04-08-2019 01:26:10,04-08-2019 01:26:38
43,hospital_stage,04-08-2019 01:25:44,3.0,3,3,16.086,11.065,19.595,04-08-2019 01:25:50,04-08-2019 01:26:06,04-08-2019 01:26:06,04-08-2019 01:26:17,04-08-2019 01:26:17,04-08-2019 01:26:37
44,hospital_stage,04-08-2019 01:25:44,3.0,4,3,13.185,9.149,25.822,04-08-2019 01:25:50,04-08-2019 01:26:03,04-08-2019 01:26:03,04-08-2019 01:26:12,04-08-2019 01:26:12,04-08-2019 01:26:38
45,hospital_stage,04-08-2019 01:25:44,3.0,5,3,11.834,16.686,14.666,04-08-2019 01:25:50,04-08-2019 01:26:02,04-08-2019 01:26:02,04-08-2019 01:26:18,04-08-2019 01:26:18,04-08-2019 01:26:33
46,hospital_stage,04-08-2019 01:27:55,1.0,1,3,17.5,13.937,10.339,04-08-2019 01:28:01,04-08-2019 01:28:18,04-08-2019 01:28:18,04-08-2019 01:28:32,04-08-2019 01:28:32,04-08-2019 01:28:42
47,hospital_stage,04-08-2019 01:27:55,1.0,2,3,17.87,9.691,22.639,04-08-2019 01:28:01,04-08-2019 01:28:19,04-08-2019 01:28:19,04-08-2019 01:28:29,04-08-2019 01:28:29,04-08-2019 01:28:52
48,hospital_stage,04-08-2019 01:27:55,1.0,3,3,13.038,14.203,24.621,04-08-2019 01:28:01,04-08-2019 01:28:14,04-08-2019 01:28:14,04-08-2019 01:28:28,04-08-2019 01:28:28,04-08-2019 01:28:53
49,hospital_stage,04-08-2019 01:27:55,1.0,4,3,13.783,11.655,21.491,04-08-2019 01:28:01,04-08-2019 01:28:15,04-08-2019 01:28:15,04-08-2019 01:28:26,04-08-2019 01:28:26,04-08-2019 01:28:48
50,hospital_stage,04-08-2019 01:27:55,1.0,5,3,13.22,15.388,15.275,04-08-2019 01:28:01,04-08-2019 01:28:14,04-08-2019 01:28:14,04-08-2019 01:28:29,04-08-2019 01:28:29,04-08-2019 01:28:45
51,hospital_stage,04-08-2019 01:30:06,0.0,1,3,14.086,11.9,12.995,04-08-2019 01:30:12,04-08-2019 01:30:26,04-08-2019 01:30:26,04-08-2019 01:30:38,04-08-2019 01:30:38,04-08-2019 01:30:51
52,hospital_stage,04-08-2019 01:30:06,0.0,2,3,10.7,10.185,22.15,04-08-2019 01:30:12,04-08-2019 01:30:23,04-08-2019 01:30:23,04-08-2019 01:30:33,04-08-2019 01:30:33,04-08-2019 01:30:55
53,hospital_stage,04-08-2019 01:30:06,0.0,3,3,16.083,11.088,19.311,04-08-2019 01:30:12,04-08-2019 01:30:28,04-08-2019 01:30:28,04-08-2019 01:30:39,04-08-2019 01:30:39,04-08-2019 01:30:58
54,hospital_stage,04-08-2019 01:30:06,0.0,4,3,13.015,9.725,24.619,04-08-2019 01:30:12,04-08-2019 01:30:25,04-08-2019 01:30:25,04-08-2019 01:30:35,04-08-2019 01:30:35,04-08-2019 01:30:59
55,hospital_stage,04-08-2019 01:30:06,0.0,5,3,11.734,17.068,15.176,04-08-2019 01:30:12,04-08-2019 01:30:23,04-08-2019 01:30:23,04-08-2019 01:30:41,04-08-2019 01:30:41,04-08-2019 01:30:56
56,hospital_stage,04-08-2019 01:32:17,3.0,1,3,21.903,12.079,13.556,04-08-2019 01:32:23,04-08-2019 01:32:45,04-08-2019 01:32:45,04-08-2019 01:32:57,04-08-2019 01:32:57,04-08-2019 01:33:10
57,hospital_stage,04-08-2019 01:32:17,3.0,2,3,10.425,9.761,27.067,04-08-2019 01:32:23,04-08-2019 01:32:34,04-08-2019 01:32:34,04-08-2019 01:32:43,04-08-2019 01:32:43,04-08-2019 01:33:11
58,hospital_stage,04-08-2019 01:32:17,3.0,3,3,12.89,14.479,16.086,04-08-2019 01:32:23,04-08-2019 01:32:36,04-08-2019 01:32:36,04-08-2019 01:32:50,04-08-2019 01:32:50,04-08-2019 01:33:07
59,hospital_stage,04-08-2019 01:32:17,3.0,4,3,12.943,8.94,24.232,04-08-2019 01:32:23,04-08-2019 01:32:36,04-08-2019 01:32:36,04-08-2019 01:32:45,04-08-2019 01:32:45,04-08-2019 01:33:09
60,hospital_stage,04-08-2019 01:32:17,3.0,5,3,12.094,13.144,14.468,04-08-2019 01:32:23,04-08-2019 01:32:35,04-08-2019 01:32:35,04-08-2019 01:32:48,04-08-2019 01:32:48,04-08-2019 01:33:03
61,hospital_stage,04-08-2019 01:34:28,2.0,1,3,22.655,12.634,12.648,04-08-2019 01:34:34,04-08-2019 01:34:56,04-08-2019 01:34:56,04-08-2019 01:35:09,04-08-2019 01:35:09,04-08-2019 01:35:22
62,hospital_stage,04-08-2019 01:34:28,2.0,2,3,10.495,9.898,27.359,04-08-2019 01:34:34,04-08-2019 01:34:45,04-08-2019 01:34:45,04-08-2019 01:34:55,04-08-2019 01:34:55,04-08-2019 01:35:22
63,hospital_stage,04-08-2019 01:34:28,2.0,3,3,12.847,16.192,16.527,04-08-2019 01:34:34,04-08-2019 01:34:47,04-08-2019 01:34:47,04-08-2019 01:35:03,04-08-2019 01:35:03,04-08-2019 01:35:20
64,hospital_stage,04-08-2019 01:34:28,2.0,4,3,12.93,8.838,23.523,04-08-2019 01:34:34,04-08-2019 01:34:47,04-08-2019 01:34:47,04-08-2019 01:34:56,04-08-2019 01:34:56,04-08-2019 01:35:19
65,hospital_stage,04-08-2019 01:34:28,2.0,5,3,11.894,12.829,14.58,04-08-2019 01:34:34,04-08-2019 01:34:46,04-08-2019 01:34:46,04-08-2019 01:34:59,04-08-2019 01:34:59,04-08-2019 01:35:13
66,hospital_stage,04-08-2019 01:36:39,1.0,1,3,19.067,17.07,12.217,04-08-2019 01:36:45,04-08-2019 01:37:04,04-08-2019 01:37:04,04-08-2019 01:37:21,04-08-2019 01:37:21,04-08-2019 01:37:33
67,hospital_stage,04-08-2019 01:36:39,1.0,2,3,10.817,9.66,22.832,04-08-2019 01:36:45,04-08-2019 01:36:56,04-08-2019 01:36:56,04-08-2019 01:37:06,04-08-2019 01:37:06,04-08-2019 01:37:29
68,hospital_stage,04-08-2019 01:36:39,1.0,3,3,29.938,13.049,16.195,04-08-2019 01:36:45,04-08-2019 01:37:15,04-08-2019 01:37:15,04-08-2019 01:37:28,04-08-2019 01:37:28,04-08-2019 01:37:44
69,hospital_stage,04-08-2019 01:36:39,1.0,4,3,13.064,8.858,15.179,04-08-2019 01:36:45,04-08-2019 01:36:58,04-08-2019 01:36:58,04-08-2019 01:37:07,04-08-2019 01:37:07,04-08-2019 01:37:22
70,hospital_stage,04-08-2019 01:36:39,1.0,5,3,14.676,26.438,14.673,04-08-2019 01:36:45,04-08-2019 01:37:00,04-08-2019 01:37:00,04-08-2019 01:37:26,04-08-2019 01:37:26,04-08-2019 01:37:41
71,hospital_stage,04-08-2019 01:38:50,3.0,1,3,16.187,19.303,13.459,04-08-2019 01:38:56,04-08-2019 01:39:12,04-08-2019 01:39:12,04-08-2019 01:39:31,04-08-2019 01:39:31,04-08-2019 01:39:45
72,hospital_stage,04-08-2019 01:38:50,3.0,2,3,10.692,9.886,26.259,04-08-2019 01:38:57,04-08-2019 01:39:07,04-08-2019 01:39:07,04-08-2019 01:39:17,04-08-2019 01:39:17,04-08-2019 01:39:43
73,hospital_stage,04-08-2019 01:38:50,3.0,3,3,12.912,13.799,19.09,04-08-2019 01:38:56,04-08-2019 01:39:09,04-08-2019 01:39:09,04-08-2019 01:39:23,04-08-2019 01:39:23,04-08-2019 01:39:42
74,hospital_stage,04-08-2019 01:38:50,3.0,4,3,12.472,9.218,21.833,04-08-2019 01:38:56,04-08-2019 01:39:09,04-08-2019 01:39:09,04-08-2019 01:39:18,04-08-2019 01:39:18,04-08-2019 01:39:40
75,hospital_stage,04-08-2019 01:38:50,3.0,5,3,11.939,16.27,14.367,04-08-2019 01:38:56,04-08-2019 01:39:08,04-08-2019 01:39:08,04-08-2019 01:39:24,04-08-2019 01:39:24,04-08-2019 01:39:39
76,hospital_stage,04-08-2019 01:41:01,1.0,1,3,16.918,20.215,10.343,04-08-2019 01:41:07,04-08-2019 01:41:24,04-08-2019 01:41:24,04-08-2019 01:41:44,04-08-2019 01:41:44,04-08-2019 01:41:55
77,hospital_stage,04-08-2019 01:41:01,1.0,2,3,12.289,9.593,27.255,04-08-2019 01:41:08,04-08-2019 01:41:20,04-08-2019 01:41:20,04-08-2019 01:41:30,04-08-2019 01:41:30,04-08-2019 01:41:57
78,hospital_stage,04-08-2019 01:41:01,1.0,3,3,13.352,18.095,20.109,04-08-2019 01:41:08,04-08-2019 01:41:21,04-08-2019 01:41:21,04-08-2019 01:41:39,04-08-2019 01:41:39,04-08-2019 01:41:59
79,hospital_stage,04-08-2019 01:41:01,1.0,4,3,14.374,11.096,17.84,04-08-2019 01:41:07,04-08-2019 01:41:22,04-08-2019 01:41:22,04-08-2019 01:41:33,04-08-2019 01:41:33,04-08-2019 01:41:51
80,hospital_stage,04-08-2019 01:41:01,1.0,5,3,13.063,14.982,14.704,04-08-2019 01:41:07,04-08-2019 01:41:20,04-08-2019 01:41:20,04-08-2019 01:41:35,04-08-2019 01:41:35,04-08-2019 01:41:50
81,hospital_stage,04-08-2019 01:43:13,1.0,1,3,21.556,12.993,14.05,04-08-2019 01:43:18,04-08-2019 01:43:40,04-08-2019 01:43:40,04-08-2019 01:43:53,04-08-2019 01:43:53,04-08-2019 01:44:07
82,hospital_stage,04-08-2019 01:43:13,1.0,2,3,10.716,9.704,22.223,04-08-2019 01:43:19,04-08-2019 01:43:30,04-08-2019 01:43:30,04-08-2019 01:43:39,04-08-2019 01:43:39,04-08-2019 01:44:02
83,hospital_stage,04-08-2019 01:43:13,1.0,3,3,19.624,12.326,19.346,04-08-2019 01:43:19,04-08-2019 01:43:38,04-08-2019 01:43:38,04-08-2019 01:43:51,04-08-2019 01:43:51,04-08-2019 01:44:10
84,hospital_stage,04-08-2019 01:43:13,1.0,4,3,12.533,8.821,17.498,04-08-2019 01:43:19,04-08-2019 01:43:31,04-08-2019 01:43:31,04-08-2019 01:43:40,04-08-2019 01:43:40,04-08-2019 01:43:58
85,hospital_stage,04-08-2019 01:43:13,1.0,5,3,11.993,18.277,16.297,04-08-2019 01:43:19,04-08-2019 01:43:31,04-08-2019 01:43:31,04-08-2019 01:43:49,04-08-2019 01:43:49,04-08-2019 01:44:05
86,hospital_stage,04-08-2019 01:45:24,1.0,1,3,22.168,12.12,12.456,04-08-2019 01:45:30,04-08-2019 01:45:52,04-08-2019 01:45:52,04-08-2019 01:46:04,04-08-2019 01:46:04,04-08-2019 01:46:16
87,hospital_stage,04-08-2019 01:45:24,1.0,2,3,10.217,9.858,22.033,04-08-2019 01:45:30,04-08-2019 01:45:40,04-08-2019 01:45:40,04-08-2019 01:45:50,04-08-2019 01:45:50,04-08-2019 01:46:12
88,hospital_stage,04-08-2019 01:45:24,1.0,3,3,13.121,15.804,19.434,04-08-2019 01:45:30,04-08-2019 01:45:43,04-08-2019 01:45:43,04-08-2019 01:45:59,04-08-2019 01:45:59,04-08-2019 01:46:18
89,hospital_stage,04-08-2019 01:45:24,1.0,4,3,12.604,8.924,14.919,04-08-2019 01:45:30,04-08-2019 01:45:43,04-08-2019 01:45:43,04-08-2019 01:45:51,04-08-2019 01:45:51,04-08-2019 01:46:06
90,hospital_stage,04-08-2019 01:45:24,1.0,5,3,11.973,13.029,14.521,04-08-2019 01:45:30,04-08-2019 01:45:42,04-08-2019 01:45:42,04-08-2019 01:45:55,04-08-2019 01:45:55,04-08-2019 01:46:09
91,hospital_stage,04-08-2019 01:47:35,1.0,1,3,22.315,16.012,12.855,04-08-2019 01:47:41,04-08-2019 01:48:03,04-08-2019 01:48:03,04-08-2019 01:48:19,04-08-2019 01:48:19,04-08-2019 01:48:32
92,hospital_stage,04-08-2019 01:47:35,1.0,2,3,10.918,10.183,20.821,04-08-2019 01:47:42,04-08-2019 01:47:53,04-08-2019 01:47:53,04-08-2019 01:48:03,04-08-2019 01:48:03,04-08-2019 01:48:24
93,hospital_stage,04-08-2019 01:47:35,1.0,3,3,12.675,15.223,17.048,04-08-2019 01:47:41,04-08-2019 01:47:54,04-08-2019 01:47:54,04-08-2019 01:48:09,04-08-2019 01:48:09,04-08-2019 01:48:26
94,hospital_stage,04-08-2019 01:47:35,1.0,4,3,12.507,9.543,23.408,04-08-2019 01:47:41,04-08-2019 01:47:54,04-08-2019 01:47:54,04-08-2019 01:48:03,04-08-2019 01:48:03,04-08-2019 01:48:27
95,hospital_stage,04-08-2019 01:47:35,1.0,5,3,11.93,12.205,16.699,04-08-2019 01:47:41,04-08-2019 01:47:53,04-08-2019 01:47:53,04-08-2019 01:48:05,04-08-2019 01:48:05,04-08-2019 01:48:22
96,hospital_stage,04-08-2019 01:49:47,1.0,1,3,16.144,19.038,12.072,04-08-2019 01:49:52,04-08-2019 01:50:09,04-08-2019 01:50:09,04-08-2019 01:50:28,04-08-2019 01:50:28,04-08-2019 01:50:40
97,hospital_stage,04-08-2019 01:49:47,1.0,2,3,10.379,9.666,24.246,04-08-2019 01:49:53,04-08-2019 01:50:03,04-08-2019 01:50:03,04-08-2019 01:50:13,04-08-2019 01:50:13,04-08-2019 01:50:37
98,hospital_stage,04-08-2019 01:49:47,1.0,3,3,12.944,14.014,22.915,04-08-2019 01:49:53,04-08-2019 01:50:06,04-08-2019 01:50:06,04-08-2019 01:50:20,04-08-2019 01:50:20,04-08-2019 01:50:43
99,hospital_stage,04-08-2019 01:49:47,1.0,4,3,13.65,11.015,24.617,04-08-2019 01:49:53,04-08-2019 01:50:06,04-08-2019 01:50:06,04-08-2019 01:50:17,04-08-2019 01:50:17,04-08-2019 01:50:42
100,hospital_stage,04-08-2019 01:49:47,1.0,5,3,12.029,15.452,14.583,04-08-2019 01:49:53,04-08-2019 01:50:05,04-08-2019 01:50:05,04-08-2019 01:50:20,04-08-2019 01:50:20,04-08-2019 01:50:35
101,hospital_stage,04-08-2019 01:51:58,0.0,1,3,14.25,11.769,13.034,04-08-2019 01:52:04,04-08-2019 01:52:18,04-08-2019 01:52:18,04-08-2019 01:52:30,04-08-2019 01:52:30,04-08-2019 01:52:43
102,hospital_stage,04-08-2019 01:51:58,0.0,2,3,10.608,17.388,26.866,04-08-2019 01:52:05,04-08-2019 01:52:15,04-08-2019 01:52:15,04-08-2019 01:52:33,04-08-2019 01:52:33,04-08-2019 01:52:59
103,hospital_stage,04-08-2019 01:51:58,0.0,3,3,16.135,11.26,28.625,04-08-2019 01:52:04,04-08-2019 01:52:21,04-08-2019 01:52:21,04-08-2019 01:52:32,04-08-2019 01:52:32,04-08-2019 01:53:00
104,hospital_stage,04-08-2019 01:51:58,0.0,4,3,12.833,9.936,33.918,04-08-2019 01:52:04,04-08-2019 01:52:17,04-08-2019 01:52:17,04-08-2019 01:52:27,04-08-2019 01:52:27,04-08-2019 01:53:01
105,hospital_stage,04-08-2019 01:51:58,0.0,5,3,11.815,16.712,16.576,04-08-2019 01:52:04,04-08-2019 01:52:16,04-08-2019 01:52:16,04-08-2019 01:52:33,04-08-2019 01:52:33,04-08-2019 01:52:49
106,hospital_stage,04-08-2019 01:54:10,3.0,1,3,17.046,11.666,11.862,04-08-2019 01:54:15,04-08-2019 01:54:32,04-08-2019 01:54:32,04-08-2019 01:54:44,04-08-2019 01:54:44,04-08-2019 01:54:56
107,hospital_stage,04-08-2019 01:54:10,3.0,2,3,13.268,9.641,21.243,04-08-2019 01:54:16,04-08-2019 01:54:29,04-08-2019 01:54:29,04-08-2019 01:54:39,04-08-2019 01:54:39,04-08-2019 01:55:00
108,hospital_stage,04-08-2019 01:54:10,3.0,3,3,13.497,19.909,16.385,04-08-2019 01:54:16,04-08-2019 01:54:29,04-08-2019 01:54:29,04-08-2019 01:54:49,04-08-2019 01:54:49,04-08-2019 01:55:05
109,hospital_stage,04-08-2019 01:54:10,3.0,4,3,13.348,13.074,23.19,04-08-2019 01:54:16,04-08-2019 01:54:29,04-08-2019 01:54:29,04-08-2019 01:54:42,04-08-2019 01:54:42,04-08-2019 01:55:05
110,hospital_stage,04-08-2019 01:54:10,3.0,5,3,13.624,15.27,14.567,04-08-2019 01:54:15,04-08-2019 01:54:29,04-08-2019 01:54:29,04-08-2019 01:54:44,04-08-2019 01:54:44,04-08-2019 01:54:59
111,hospital_stage,04-08-2019 01:56:21,1.0,1,3,23.031,12.68,12.346,04-08-2019 01:56:27,04-08-2019 01:56:50,04-08-2019 01:56:50,04-08-2019 01:57:03,04-08-2019 01:57:03,04-08-2019 01:57:15
112,hospital_stage,04-08-2019 01:56:21,1.0,2,3,10.526,10.998,22.097,04-08-2019 01:56:27,04-08-2019 01:56:38,04-08-2019 01:56:38,04-08-2019 01:56:49,04-08-2019 01:56:49,04-08-2019 01:57:11
113,hospital_stage,04-08-2019 01:56:21,1.0,3,3,12.701,16.348,21.591,04-08-2019 01:56:27,04-08-2019 01:56:40,04-08-2019 01:56:40,04-08-2019 01:56:56,04-08-2019 01:56:56,04-08-2019 01:57:18
114,hospital_stage,04-08-2019 01:56:21,1.0,4,3,12.679,10.675,24.888,04-08-2019 01:56:27,04-08-2019 01:56:40,04-08-2019 01:56:40,04-08-2019 01:56:51,04-08-2019 01:56:51,04-08-2019 01:57:16
