,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
26,BRSU_Floor0,18-07-2019 24:38:47,1.0,1,3,33.945,16.884,16.025,18-07-2019 24:38:55,18-07-2019 24:39:29,18-07-2019 24:39:29,18-07-2019 24:39:46,18-07-2019 24:39:46,18-07-2019 24:40:02
27,BRSU_Floor0,18-07-2019 24:38:47,1.0,2,3,36.152,15.778,18.862,18-07-2019 24:38:56,18-07-2019 24:39:32,18-07-2019 24:39:32,18-07-2019 24:39:48,18-07-2019 24:39:48,18-07-2019 24:40:07
28,BRSU_Floor0,18-07-2019 24:38:47,1.0,3,3,35.017,17.432,27.562,18-07-2019 24:38:56,18-07-2019 24:39:31,18-07-2019 24:39:31,18-07-2019 24:39:48,18-07-2019 24:39:48,18-07-2019 24:40:16
29,BRSU_Floor0,18-07-2019 24:38:47,1.0,4,3,23.929,19.094,11.443,18-07-2019 24:38:56,18-07-2019 24:39:20,18-07-2019 24:39:20,18-07-2019 24:39:39,18-07-2019 24:39:39,18-07-2019 24:39:50
30,BRSU_Floor0,18-07-2019 24:38:47,1.0,5,3,19.171,8.816,13.709,18-07-2019 24:38:55,18-07-2019 24:39:15,18-07-2019 24:39:15,18-07-2019 24:39:23,18-07-2019 24:39:23,18-07-2019 24:39:37
31,BRSU_Floor0,18-07-2019 24:40:57,0.0,1,3,29.055,15.831,13.314,18-07-2019 24:41:06,18-07-2019 24:41:35,18-07-2019 24:41:35,18-07-2019 24:41:51,18-07-2019 24:41:51,18-07-2019 24:42:04
32,BRSU_Floor0,18-07-2019 24:40:57,0.0,2,3,36.134,22.401,21.85,18-07-2019 24:41:07,18-07-2019 24:41:43,18-07-2019 24:41:43,18-07-2019 24:42:05,18-07-2019 24:42:05,18-07-2019 24:42:27
33,BRSU_Floor0,18-07-2019 24:40:57,0.0,3,3,26.031,13.058,30.731,18-07-2019 24:41:06,18-07-2019 24:41:32,18-07-2019 24:41:32,18-07-2019 24:41:45,18-07-2019 24:41:45,18-07-2019 24:42:16
34,BRSU_Floor0,18-07-2019 24:40:57,0.0,4,3,40.6,14.124,12.483,18-07-2019 24:41:06,18-07-2019 24:41:47,18-07-2019 24:41:47,18-07-2019 24:42:01,18-07-2019 24:42:01,18-07-2019 24:42:14
35,BRSU_Floor0,18-07-2019 24:40:57,0.0,5,3,22.652,8.446,18.172,18-07-2019 24:41:06,18-07-2019 24:41:29,18-07-2019 24:41:29,18-07-2019 24:41:37,18-07-2019 24:41:37,18-07-2019 24:41:56
36,BRSU_Floor0,18-07-2019 24:43:08,0.0,1,3,25.674,21.35,16.657,18-07-2019 24:43:18,18-07-2019 24:43:44,18-07-2019 24:43:44,18-07-2019 24:44:05,18-07-2019 24:44:05,18-07-2019 24:44:22
37,BRSU_Floor0,18-07-2019 24:43:08,0.0,2,3,26.507,17.577,19.985,18-07-2019 24:43:19,18-07-2019 24:43:45,18-07-2019 24:43:45,18-07-2019 24:44:03,18-07-2019 24:44:03,18-07-2019 24:44:23
38,BRSU_Floor0,18-07-2019 24:43:08,0.0,3,3,28.738,18.801,20.363,18-07-2019 24:43:19,18-07-2019 24:43:47,18-07-2019 24:43:47,18-07-2019 24:44:06,18-07-2019 24:44:06,18-07-2019 24:44:27
39,BRSU_Floor0,18-07-2019 24:43:08,0.0,4,3,21.788,22.691,11.409,18-07-2019 24:43:18,18-07-2019 24:43:40,18-07-2019 24:43:40,18-07-2019 24:44:03,18-07-2019 24:44:03,18-07-2019 24:44:14
40,BRSU_Floor0,18-07-2019 24:43:08,0.0,5,3,29.634,8.439,13.808,18-07-2019 24:43:18,18-07-2019 24:43:48,18-07-2019 24:43:48,18-07-2019 24:43:56,18-07-2019 24:43:56,18-07-2019 24:44:10
41,BRSU_Floor0,18-07-2019 24:45:19,0.0,1,3,33.168,16.353,28.77,18-07-2019 24:45:28,18-07-2019 24:46:01,18-07-2019 24:46:01,18-07-2019 24:46:18,18-07-2019 24:46:18,18-07-2019 24:46:47
42,BRSU_Floor0,18-07-2019 24:45:19,0.0,2,3,34.383,17.646,19.464,18-07-2019 24:45:27,18-07-2019 24:46:02,18-07-2019 24:46:02,18-07-2019 24:46:19,18-07-2019 24:46:19,18-07-2019 24:46:39
43,BRSU_Floor0,18-07-2019 24:45:19,0.0,3,3,20.41,19.207,27.736,18-07-2019 24:45:28,18-07-2019 24:45:49,18-07-2019 24:45:49,18-07-2019 24:46:08,18-07-2019 24:46:08,18-07-2019 24:46:35
44,BRSU_Floor0,18-07-2019 24:45:19,0.0,4,3,26.821,21.599,17.052,18-07-2019 24:45:28,18-07-2019 24:45:55,18-07-2019 24:45:55,18-07-2019 24:46:16,18-07-2019 24:46:16,18-07-2019 24:46:33
45,BRSU_Floor0,18-07-2019 24:45:19,0.0,5,3,34.25,8.495,16.997,18-07-2019 24:45:28,18-07-2019 24:46:02,18-07-2019 24:46:02,18-07-2019 24:46:10,18-07-2019 24:46:10,18-07-2019 24:46:27
46,BRSU_Floor0,18-07-2019 24:47:29,0.0,1,3,36.489,10.149,13.46,18-07-2019 24:47:38,18-07-2019 24:48:15,18-07-2019 24:48:15,18-07-2019 24:48:25,18-07-2019 24:48:25,18-07-2019 24:48:38
47,BRSU_Floor0,18-07-2019 24:47:29,0.0,2,3,53.721,13.065,22.142,18-07-2019 24:47:39,18-07-2019 24:48:33,18-07-2019 24:48:33,18-07-2019 24:48:46,18-07-2019 24:48:46,18-07-2019 24:49:08
48,BRSU_Floor0,18-07-2019 24:47:29,0.0,3,3,33.202,30.563,13.973,18-07-2019 24:47:39,18-07-2019 24:48:12,18-07-2019 24:48:12,18-07-2019 24:48:43,18-07-2019 24:48:43,18-07-2019 24:48:57
49,BRSU_Floor0,18-07-2019 24:47:29,0.0,4,3,30.134,28.594,12.571,18-07-2019 24:47:39,18-07-2019 24:48:09,18-07-2019 24:48:09,18-07-2019 24:48:37,18-07-2019 24:48:37,18-07-2019 24:48:50
50,BRSU_Floor0,18-07-2019 24:47:29,0.0,5,3,18.751,8.459,14.116,18-07-2019 24:47:38,18-07-2019 24:47:57,18-07-2019 24:47:57,18-07-2019 24:48:06,18-07-2019 24:48:06,18-07-2019 24:48:20
51,BRSU_Floor0,18-07-2019 24:49:40,0.0,1,3,25.338,18.666,23.455,18-07-2019 24:49:48,18-07-2019 24:50:14,18-07-2019 24:50:14,18-07-2019 24:50:32,18-07-2019 24:50:32,18-07-2019 24:50:56
52,BRSU_Floor0,18-07-2019 24:49:40,0.0,2,3,26.702,14.775,18.847,18-07-2019 24:49:49,18-07-2019 24:50:16,18-07-2019 24:50:16,18-07-2019 24:50:31,18-07-2019 24:50:31,18-07-2019 24:50:50
53,BRSU_Floor0,18-07-2019 24:49:40,0.0,3,3,31.018,24.608,19.531,18-07-2019 24:49:49,18-07-2019 24:50:20,18-07-2019 24:50:20,18-07-2019 24:50:45,18-07-2019 24:50:45,18-07-2019 24:51:04
54,BRSU_Floor0,18-07-2019 24:49:40,0.0,4,3,33.892,13.086,16.554,18-07-2019 24:49:49,18-07-2019 24:50:23,18-07-2019 24:50:23,18-07-2019 24:50:36,18-07-2019 24:50:36,18-07-2019 24:50:52
55,BRSU_Floor0,18-07-2019 24:49:40,0.0,5,3,32.989,8.477,15.678,18-07-2019 24:49:49,18-07-2019 24:50:22,18-07-2019 24:50:22,18-07-2019 24:50:30,18-07-2019 24:50:30,18-07-2019 24:50:46
56,BRSU_Floor0,18-07-2019 24:51:51,0.0,1,3,43.859,10.32,16.1,18-07-2019 24:51:59,18-07-2019 24:52:43,18-07-2019 24:52:43,18-07-2019 24:52:53,18-07-2019 24:52:53,18-07-2019 24:53:10
57,BRSU_Floor0,18-07-2019 24:51:51,0.0,2,3,31.43,19.27,23.384,18-07-2019 24:52:00,18-07-2019 24:52:32,18-07-2019 24:52:32,18-07-2019 24:52:51,18-07-2019 24:52:51,18-07-2019 24:53:14
58,BRSU_Floor0,18-07-2019 24:51:51,0.0,3,3,38.788,13.775,18.064,18-07-2019 24:52:00,18-07-2019 24:52:39,18-07-2019 24:52:39,18-07-2019 24:52:53,18-07-2019 24:52:53,18-07-2019 24:53:11
59,BRSU_Floor0,18-07-2019 24:51:51,0.0,4,3,31.143,22.774,11.73,18-07-2019 24:52:00,18-07-2019 24:52:31,18-07-2019 24:52:31,18-07-2019 24:52:54,18-07-2019 24:52:54,18-07-2019 24:53:06
60,BRSU_Floor0,18-07-2019 24:51:51,0.0,5,3,33.274,9.697,17.153,18-07-2019 24:52:00,18-07-2019 24:52:33,18-07-2019 24:52:33,18-07-2019 24:52:43,18-07-2019 24:52:43,18-07-2019 24:53:00
61,BRSU_Floor0,18-07-2019 24:54:02,1.0,1,3,35.592,17.161,20.577,18-07-2019 24:54:10,18-07-2019 24:54:46,18-07-2019 24:54:46,18-07-2019 24:55:03,18-07-2019 24:55:03,18-07-2019 24:55:23
62,BRSU_Floor0,18-07-2019 24:54:02,1.0,2,3,39.745,14.111,16.87,18-07-2019 24:54:11,18-07-2019 24:54:51,18-07-2019 24:54:51,18-07-2019 24:55:05,18-07-2019 24:55:05,18-07-2019 24:55:22
63,BRSU_Floor0,18-07-2019 24:54:02,1.0,3,3,30.317,15.012,28.034,18-07-2019 24:54:11,18-07-2019 24:54:41,18-07-2019 24:54:41,18-07-2019 24:54:56,18-07-2019 24:54:56,18-07-2019 24:55:24
64,BRSU_Floor0,18-07-2019 24:54:02,1.0,4,3,32.922,23.313,12.563,18-07-2019 24:54:11,18-07-2019 24:54:43,18-07-2019 24:54:43,18-07-2019 24:55:07,18-07-2019 24:55:07,18-07-2019 24:55:19
65,BRSU_Floor0,18-07-2019 24:54:02,1.0,5,3,20.078,8.362,16.608,18-07-2019 24:54:10,18-07-2019 24:54:30,18-07-2019 24:54:30,18-07-2019 24:54:39,18-07-2019 24:54:39,18-07-2019 24:54:55
66,BRSU_Floor0,18-07-2019 24:56:13,5.0,1,3,43.689,10.31,19.082,18-07-2019 24:56:22,18-07-2019 24:57:06,18-07-2019 24:57:06,18-07-2019 24:57:16,18-07-2019 24:57:16,18-07-2019 24:57:35
67,BRSU_Floor0,18-07-2019 24:56:13,5.0,2,3,31.441,19.213,23.203,18-07-2019 24:56:23,18-07-2019 24:56:54,18-07-2019 24:56:54,18-07-2019 24:57:13,18-07-2019 24:57:13,18-07-2019 24:57:37
68,BRSU_Floor0,18-07-2019 24:56:13,5.0,3,3,18.736,23.083,19.325,18-07-2019 24:56:23,18-07-2019 24:56:41,18-07-2019 24:56:41,18-07-2019 24:57:04,18-07-2019 24:57:04,18-07-2019 24:57:24
69,BRSU_Floor0,18-07-2019 24:56:13,5.0,4,3,28.994,26.737,15.872,18-07-2019 24:56:22,18-07-2019 24:56:51,18-07-2019 24:56:51,18-07-2019 24:57:18,18-07-2019 24:57:18,18-07-2019 24:57:34
70,BRSU_Floor0,18-07-2019 24:56:13,5.0,5,3,31.844,13.362,18.638,18-07-2019 24:56:22,18-07-2019 24:56:54,18-07-2019 24:56:54,18-07-2019 24:57:07,18-07-2019 24:57:07,18-07-2019 24:57:26
71,BRSU_Floor0,18-07-2019 24:58:24,0.0,1,3,36.719,17.347,18.284,18-07-2019 24:58:32,18-07-2019 24:59:09,18-07-2019 24:59:09,18-07-2019 24:59:27,18-07-2019 24:59:27,18-07-2019 24:59:45
72,BRSU_Floor0,18-07-2019 24:58:24,0.0,2,3,38.801,13.763,23.944,18-07-2019 24:58:33,18-07-2019 24:59:12,18-07-2019 24:59:12,18-07-2019 24:59:26,18-07-2019 24:59:26,18-07-2019 24:59:50
73,BRSU_Floor0,18-07-2019 24:58:24,0.0,3,3,20.055,22.503,17.689,18-07-2019 24:58:33,18-07-2019 24:58:53,18-07-2019 24:58:53,18-07-2019 24:59:16,18-07-2019 24:59:16,18-07-2019 24:59:33
74,BRSU_Floor0,18-07-2019 24:58:24,0.0,4,3,36.473,20.817,11.465,18-07-2019 24:58:33,18-07-2019 24:59:09,18-07-2019 24:59:09,18-07-2019 24:59:30,18-07-2019 24:59:30,18-07-2019 24:59:42
75,BRSU_Floor0,18-07-2019 24:58:24,0.0,5,3,36.522,14.749,22.595,18-07-2019 24:58:33,18-07-2019 24:59:09,18-07-2019 24:59:09,18-07-2019 24:59:24,18-07-2019 24:59:24,18-07-2019 24:59:47
76,BRSU_Floor0,18-07-2019 01:00:35,4.0,1,3,37.755,18.478,21.654,18-07-2019 01:00:44,18-07-2019 01:01:22,18-07-2019 01:01:22,18-07-2019 01:01:40,18-07-2019 01:01:40,18-07-2019 01:02:02
77,BRSU_Floor0,18-07-2019 01:00:35,4.0,2,3,41.6,13.334,28.166,18-07-2019 01:00:45,18-07-2019 01:01:27,18-07-2019 01:01:27,18-07-2019 01:01:40,18-07-2019 01:01:40,18-07-2019 01:02:08
78,BRSU_Floor0,18-07-2019 01:00:35,4.0,3,3,23.81,22.101,33.086,18-07-2019 01:00:45,18-07-2019 01:01:09,18-07-2019 01:01:09,18-07-2019 01:01:31,18-07-2019 01:01:31,18-07-2019 01:02:04
79,BRSU_Floor0,18-07-2019 01:00:35,4.0,4,3,37.977,20.98,12.942,18-07-2019 01:00:44,18-07-2019 01:01:22,18-07-2019 01:01:22,18-07-2019 01:01:43,18-07-2019 01:01:43,18-07-2019 01:01:56
80,BRSU_Floor0,18-07-2019 01:00:35,4.0,5,3,24.073,21.851,30.18,18-07-2019 01:00:44,18-07-2019 01:01:08,18-07-2019 01:01:08,18-07-2019 01:01:30,18-07-2019 01:01:30,18-07-2019 01:02:00
81,BRSU_Floor0,18-07-2019 01:02:45,0.0,1,3,30.998,18.02,18.094,18-07-2019 01:02:56,18-07-2019 01:03:27,18-07-2019 01:03:27,18-07-2019 01:03:45,18-07-2019 01:03:45,18-07-2019 01:04:03
82,BRSU_Floor0,18-07-2019 01:02:45,0.0,2,3,25.648,22.509,28.038,18-07-2019 01:02:55,18-07-2019 01:03:20,18-07-2019 01:03:20,18-07-2019 01:03:43,18-07-2019 01:03:43,18-07-2019 01:04:11
83,BRSU_Floor0,18-07-2019 01:02:45,0.0,3,3,28.796,16.329,24.45,18-07-2019 01:02:55,18-07-2019 01:03:24,18-07-2019 01:03:24,18-07-2019 01:03:40,18-07-2019 01:03:40,18-07-2019 01:04:05
84,BRSU_Floor0,18-07-2019 01:02:45,0.0,4,3,36.174,13.485,12.6,18-07-2019 01:02:55,18-07-2019 01:03:31,18-07-2019 01:03:31,18-07-2019 01:03:45,18-07-2019 01:03:45,18-07-2019 01:03:57
85,BRSU_Floor0,18-07-2019 01:02:45,0.0,5,3,37.242,8.339,20.108,18-07-2019 01:02:55,18-07-2019 01:03:32,18-07-2019 01:03:32,18-07-2019 01:03:40,18-07-2019 01:03:40,18-07-2019 01:04:01
86,BRSU_Floor0,18-07-2019 01:04:57,2.0,1,3,42.023,15.253,13.27,18-07-2019 01:05:05,18-07-2019 01:05:47,18-07-2019 01:05:47,18-07-2019 01:06:02,18-07-2019 01:06:02,18-07-2019 01:06:15
87,BRSU_Floor0,18-07-2019 01:04:57,2.0,2,3,28.283,30.603,14.864,18-07-2019 01:05:06,18-07-2019 01:05:34,18-07-2019 01:05:34,18-07-2019 01:06:05,18-07-2019 01:06:05,18-07-2019 01:06:20
88,BRSU_Floor0,18-07-2019 01:04:57,2.0,3,3,42.762,15.467,20.837,18-07-2019 01:05:05,18-07-2019 01:05:48,18-07-2019 01:05:48,18-07-2019 01:06:04,18-07-2019 01:06:04,18-07-2019 01:06:25
89,BRSU_Floor0,18-07-2019 01:04:57,2.0,4,3,22.453,26.144,12.4,18-07-2019 01:05:06,18-07-2019 01:05:28,18-07-2019 01:05:28,18-07-2019 01:05:54,18-07-2019 01:05:54,18-07-2019 01:06:07
90,BRSU_Floor0,18-07-2019 01:04:57,2.0,5,3,25.739,8.458,12.695,18-07-2019 01:05:05,18-07-2019 01:05:31,18-07-2019 01:05:31,18-07-2019 01:05:39,18-07-2019 01:05:39,18-07-2019 01:05:52
91,BRSU_Floor0,18-07-2019 01:07:08,0.0,1,3,30.191,21.764,17.549,18-07-2019 01:07:17,18-07-2019 01:07:47,18-07-2019 01:07:47,18-07-2019 01:08:09,18-07-2019 01:08:09,18-07-2019 01:08:27
92,BRSU_Floor0,18-07-2019 01:07:08,0.0,2,3,39.492,29.298,19.032,18-07-2019 01:07:16,18-07-2019 01:07:56,18-07-2019 01:07:56,18-07-2019 01:08:25,18-07-2019 01:08:25,18-07-2019 01:08:44
93,BRSU_Floor0,18-07-2019 01:07:08,0.0,3,3,27.151,13.103,31.696,18-07-2019 01:07:17,18-07-2019 01:07:44,18-07-2019 01:07:44,18-07-2019 01:07:57,18-07-2019 01:07:57,18-07-2019 01:08:29
94,BRSU_Floor0,18-07-2019 01:07:08,0.0,4,3,23.329,24.4,11.65,18-07-2019 01:07:17,18-07-2019 01:07:40,18-07-2019 01:07:40,18-07-2019 01:08:04,18-07-2019 01:08:04,18-07-2019 01:08:16
95,BRSU_Floor0,18-07-2019 01:07:08,0.0,5,3,39.849,8.415,16.112,18-07-2019 01:07:17,18-07-2019 01:07:56,18-07-2019 01:07:56,18-07-2019 01:08:05,18-07-2019 01:08:05,18-07-2019 01:08:21
96,BRSU_Floor0,18-07-2019 01:09:19,1.0,1,3,39.668,14.464,22.826,18-07-2019 01:09:28,18-07-2019 01:10:08,18-07-2019 01:10:08,18-07-2019 01:10:22,18-07-2019 01:10:22,18-07-2019 01:10:45
97,BRSU_Floor0,18-07-2019 01:09:19,1.0,2,3,37.288,13.853,18.891,18-07-2019 01:09:27,18-07-2019 01:10:05,18-07-2019 01:10:05,18-07-2019 01:10:19,18-07-2019 01:10:19,18-07-2019 01:10:37
98,BRSU_Floor0,18-07-2019 01:09:19,1.0,3,3,26.46,13.332,29.14,18-07-2019 01:09:28,18-07-2019 01:09:55,18-07-2019 01:09:55,18-07-2019 01:10:08,18-07-2019 01:10:08,18-07-2019 01:10:37
99,BRSU_Floor0,18-07-2019 01:09:19,1.0,4,3,41.581,12.35,13.781,18-07-2019 01:09:28,18-07-2019 01:10:09,18-07-2019 01:10:09,18-07-2019 01:10:22,18-07-2019 01:10:22,18-07-2019 01:10:36
100,BRSU_Floor0,18-07-2019 01:09:19,1.0,5,3,13.013,8.306,21.792,18-07-2019 01:09:28,18-07-2019 01:09:41,18-07-2019 01:09:41,18-07-2019 01:09:49,18-07-2019 01:09:49,18-07-2019 01:10:11
101,BRSU_Floor0,18-07-2019 01:11:30,2.0,1,3,26.326,11.415,13.347,18-07-2019 01:11:38,18-07-2019 01:12:05,18-07-2019 01:12:05,18-07-2019 01:12:16,18-07-2019 01:12:16,18-07-2019 01:12:29
102,BRSU_Floor0,18-07-2019 01:11:30,2.0,2,3,30.077,28.854,24.314,18-07-2019 01:11:39,18-07-2019 01:12:09,18-07-2019 01:12:09,18-07-2019 01:12:38,18-07-2019 01:12:38,18-07-2019 01:13:03
103,BRSU_Floor0,18-07-2019 01:11:30,2.0,3,3,52.845,15.546,16.667,18-07-2019 01:11:39,18-07-2019 01:12:32,18-07-2019 01:12:32,18-07-2019 01:12:48,18-07-2019 01:12:48,18-07-2019 01:13:04
104,BRSU_Floor0,18-07-2019 01:11:30,2.0,4,3,22.914,20.396,20.095,18-07-2019 01:11:39,18-07-2019 01:12:02,18-07-2019 01:12:02,18-07-2019 01:12:22,18-07-2019 01:12:22,18-07-2019 01:12:42
105,BRSU_Floor0,18-07-2019 01:11:30,2.0,5,3,39.085,8.403,18.223,18-07-2019 01:11:39,18-07-2019 01:12:18,18-07-2019 01:12:18,18-07-2019 01:12:26,18-07-2019 01:12:26,18-07-2019 01:12:44
106,BRSU_Floor0,18-07-2019 01:13:41,0.0,1,3,28.317,10.859,20.604,18-07-2019 01:13:50,18-07-2019 01:14:18,18-07-2019 01:14:18,18-07-2019 01:14:29,18-07-2019 01:14:29,18-07-2019 01:14:50
107,BRSU_Floor0,18-07-2019 01:13:41,0.0,2,3,34.202,15.796,18.971,18-07-2019 01:13:51,18-07-2019 01:14:25,18-07-2019 01:14:25,18-07-2019 01:14:41,18-07-2019 01:14:41,18-07-2019 01:15:00
108,BRSU_Floor0,18-07-2019 01:13:41,0.0,3,3,33.111,17.663,14.463,18-07-2019 01:13:50,18-07-2019 01:14:24,18-07-2019 01:14:24,18-07-2019 01:14:41,18-07-2019 01:14:41,18-07-2019 01:14:56
109,BRSU_Floor0,18-07-2019 01:13:41,0.0,4,3,30.789,19.401,12.56,18-07-2019 01:13:50,18-07-2019 01:14:21,18-07-2019 01:14:21,18-07-2019 01:14:40,18-07-2019 01:14:40,18-07-2019 01:14:53
110,BRSU_Floor0,18-07-2019 01:13:41,0.0,5,3,19.658,8.454,15.695,18-07-2019 01:13:50,18-07-2019 01:14:10,18-07-2019 01:14:10,18-07-2019 01:14:18,18-07-2019 01:14:18,18-07-2019 01:14:34
111,BRSU_Floor0,18-07-2019 01:15:52,0.0,1,3,50.281,13.373,13.166,18-07-2019 01:16:01,18-07-2019 01:16:51,18-07-2019 01:16:51,18-07-2019 01:17:05,18-07-2019 01:17:05,18-07-2019 01:17:18
