,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
25,hospital_stage,04-08-2019 05:01:54,1.0,5,3,9.371,23.667,14.397,04-08-2019 05:03:00,04-08-2019 05:03:09,04-08-2019 05:03:09,04-08-2019 05:03:33,04-08-2019 05:03:33,04-08-2019 05:03:47
26,hospital_stage,04-08-2019 05:05:24,3.0,1,3,22.62,11.142,10.944,04-08-2019 05:06:32,04-08-2019 05:06:54,04-08-2019 05:06:54,04-08-2019 05:07:05,04-08-2019 05:07:05,04-08-2019 05:07:16
27,hospital_stage,04-08-2019 05:05:24,3.0,2,3,13.771,9.943,23.257,04-08-2019 05:06:32,04-08-2019 05:06:46,04-08-2019 05:06:46,04-08-2019 05:06:56,04-08-2019 05:06:56,04-08-2019 05:07:19
28,hospital_stage,04-08-2019 05:05:24,3.0,3,3,13.694,18.766,16.712,04-08-2019 05:06:32,04-08-2019 05:06:46,04-08-2019 05:06:46,04-08-2019 05:07:05,04-08-2019 05:07:05,04-08-2019 05:07:21
29,hospital_stage,04-08-2019 05:05:24,3.0,4,3,13.458,14.239,24.371,04-08-2019 05:06:32,04-08-2019 05:06:45,04-08-2019 05:06:45,04-08-2019 05:07:00,04-08-2019 05:07:00,04-08-2019 05:07:24
30,hospital_stage,04-08-2019 05:05:24,3.0,5,3,12.734,17.156,16.858,04-08-2019 05:06:32,04-08-2019 05:06:45,04-08-2019 05:06:45,04-08-2019 05:07:02,04-08-2019 05:07:02,04-08-2019 05:07:19
31,hospital_stage,04-08-2019 05:08:55,1.0,1,3,21.596,11.288,10.648,04-08-2019 05:10:01,04-08-2019 05:10:22,04-08-2019 05:10:22,04-08-2019 05:10:34,04-08-2019 05:10:34,04-08-2019 05:10:44
32,hospital_stage,04-08-2019 05:08:55,1.0,2,3,13.118,9.753,17.23,04-08-2019 05:10:01,04-08-2019 05:10:14,04-08-2019 05:10:14,04-08-2019 05:10:24,04-08-2019 05:10:24,04-08-2019 05:10:41
33,hospital_stage,04-08-2019 05:08:55,1.0,3,3,17.271,16.084,16.102,04-08-2019 05:10:01,04-08-2019 05:10:19,04-08-2019 05:10:19,04-08-2019 05:10:35,04-08-2019 05:10:35,04-08-2019 05:10:51
34,hospital_stage,04-08-2019 05:08:55,1.0,4,3,10.088,8.836,18.807,04-08-2019 05:10:01,04-08-2019 05:10:11,04-08-2019 05:10:11,04-08-2019 05:10:20,04-08-2019 05:10:20,04-08-2019 05:10:39
35,hospital_stage,04-08-2019 05:08:55,1.0,5,3,9.533,18.838,16.879,04-08-2019 05:10:01,04-08-2019 05:10:11,04-08-2019 05:10:11,04-08-2019 05:10:29,04-08-2019 05:10:29,04-08-2019 05:10:46
36,hospital_stage,04-08-2019 05:12:26,1.0,1,3,22.653,11.217,10.699,04-08-2019 05:13:32,04-08-2019 05:13:54,04-08-2019 05:13:54,04-08-2019 05:14:05,04-08-2019 05:14:05,04-08-2019 05:14:16
37,hospital_stage,04-08-2019 05:12:26,1.0,2,3,15.055,9.844,22.234,04-08-2019 05:13:32,04-08-2019 05:13:47,04-08-2019 05:13:47,04-08-2019 05:13:57,04-08-2019 05:13:57,04-08-2019 05:14:19
38,hospital_stage,04-08-2019 05:12:26,1.0,3,3,11.07,17.208,18.723,04-08-2019 05:13:32,04-08-2019 05:13:43,04-08-2019 05:13:43,04-08-2019 05:14:00,04-08-2019 05:14:00,04-08-2019 05:14:19
39,hospital_stage,04-08-2019 05:12:26,1.0,4,3,10.031,12.023,27.524,04-08-2019 05:13:32,04-08-2019 05:13:42,04-08-2019 05:13:42,04-08-2019 05:13:54,04-08-2019 05:13:54,04-08-2019 05:14:21
40,hospital_stage,04-08-2019 05:12:26,1.0,5,3,13.159,10.824,15.38,04-08-2019 05:13:32,04-08-2019 05:13:45,04-08-2019 05:13:45,04-08-2019 05:13:56,04-08-2019 05:13:56,04-08-2019 05:14:11
41,hospital_stage,04-08-2019 05:15:56,0.0,1,3,25.508,11.393,11.092,04-08-2019 05:17:03,04-08-2019 05:17:28,04-08-2019 05:17:28,04-08-2019 05:17:40,04-08-2019 05:17:40,04-08-2019 05:17:51
42,hospital_stage,04-08-2019 05:15:56,0.0,2,3,11.259,9.753,25.648,04-08-2019 05:17:03,04-08-2019 05:17:14,04-08-2019 05:17:14,04-08-2019 05:17:24,04-08-2019 05:17:24,04-08-2019 05:17:50
43,hospital_stage,04-08-2019 05:15:56,0.0,3,3,12.943,13.578,18.178,04-08-2019 05:17:03,04-08-2019 05:17:16,04-08-2019 05:17:16,04-08-2019 05:17:30,04-08-2019 05:17:30,04-08-2019 05:17:48
44,hospital_stage,04-08-2019 05:15:56,0.0,4,3,12.881,8.937,15.143,04-08-2019 05:17:03,04-08-2019 05:17:16,04-08-2019 05:17:16,04-08-2019 05:17:25,04-08-2019 05:17:25,04-08-2019 05:17:40
45,hospital_stage,04-08-2019 05:15:56,0.0,5,3,9.85,17.653,14.373,04-08-2019 05:17:03,04-08-2019 05:17:13,04-08-2019 05:17:13,04-08-2019 05:17:30,04-08-2019 05:17:30,04-08-2019 05:17:45
46,hospital_stage,04-08-2019 05:19:27,1.0,1,3,23.337,15.579,10.941,04-08-2019 05:20:33,04-08-2019 05:20:57,04-08-2019 05:20:57,04-08-2019 05:21:12,04-08-2019 05:21:12,04-08-2019 05:21:23
47,hospital_stage,04-08-2019 05:19:27,1.0,2,3,12.57,10.183,21.078,04-08-2019 05:20:34,04-08-2019 05:20:47,04-08-2019 05:20:47,04-08-2019 05:20:57,04-08-2019 05:20:57,04-08-2019 05:21:18
48,hospital_stage,04-08-2019 05:19:27,1.0,3,3,14.216,23.934,16.319,04-08-2019 05:20:34,04-08-2019 05:20:48,04-08-2019 05:20:48,04-08-2019 05:21:12,04-08-2019 05:21:12,04-08-2019 05:21:28
49,hospital_stage,04-08-2019 05:19:27,1.0,4,3,13.06,8.838,14.948,04-08-2019 05:20:34,04-08-2019 05:20:47,04-08-2019 05:20:47,04-08-2019 05:20:56,04-08-2019 05:20:56,04-08-2019 05:21:11
50,hospital_stage,04-08-2019 05:19:27,1.0,5,3,11.262,14.219,15.978,04-08-2019 05:20:34,04-08-2019 05:20:45,04-08-2019 05:20:45,04-08-2019 05:20:59,04-08-2019 05:20:59,04-08-2019 05:21:15
51,hospital_stage,04-08-2019 05:22:58,1.0,1,3,21.389,11.167,11.091,04-08-2019 05:24:05,04-08-2019 05:24:26,04-08-2019 05:24:26,04-08-2019 05:24:37,04-08-2019 05:24:37,04-08-2019 05:24:48
52,hospital_stage,04-08-2019 05:22:58,1.0,2,3,10.729,9.849,23.227,04-08-2019 05:24:05,04-08-2019 05:24:16,04-08-2019 05:24:16,04-08-2019 05:24:26,04-08-2019 05:24:26,04-08-2019 05:24:49
53,hospital_stage,04-08-2019 05:22:58,1.0,3,3,12.707,20.45,16.197,04-08-2019 05:24:05,04-08-2019 05:24:18,04-08-2019 05:24:18,04-08-2019 05:24:38,04-08-2019 05:24:38,04-08-2019 05:24:54
54,hospital_stage,04-08-2019 05:22:58,1.0,4,3,12.577,10.418,29.032,04-08-2019 05:24:05,04-08-2019 05:24:17,04-08-2019 05:24:17,04-08-2019 05:24:28,04-08-2019 05:24:28,04-08-2019 05:24:57
55,hospital_stage,04-08-2019 05:22:58,1.0,5,3,9.565,15.529,14.442,04-08-2019 05:24:05,04-08-2019 05:24:14,04-08-2019 05:24:14,04-08-2019 05:24:30,04-08-2019 05:24:30,04-08-2019 05:24:44
56,hospital_stage,04-08-2019 05:26:29,0.0,1,3,19.697,11.719,10.95,04-08-2019 05:27:35,04-08-2019 05:27:54,04-08-2019 05:27:54,04-08-2019 05:28:06,04-08-2019 05:28:06,04-08-2019 05:28:17
57,hospital_stage,04-08-2019 05:26:29,0.0,2,3,18.175,9.881,20.004,04-08-2019 05:27:35,04-08-2019 05:27:54,04-08-2019 05:27:54,04-08-2019 05:28:03,04-08-2019 05:28:03,04-08-2019 05:28:23
58,hospital_stage,04-08-2019 05:26:29,0.0,3,3,17.863,10.894,18.4,04-08-2019 05:27:35,04-08-2019 05:27:53,04-08-2019 05:27:53,04-08-2019 05:28:04,04-08-2019 05:28:04,04-08-2019 05:28:22
59,hospital_stage,04-08-2019 05:26:29,0.0,4,3,10.721,8.94,15.797,04-08-2019 05:27:35,04-08-2019 05:27:46,04-08-2019 05:27:46,04-08-2019 05:27:55,04-08-2019 05:27:55,04-08-2019 05:28:11
60,hospital_stage,04-08-2019 05:26:29,0.0,5,3,9.48,14.782,20.219,04-08-2019 05:27:35,04-08-2019 05:27:44,04-08-2019 05:27:44,04-08-2019 05:27:59,04-08-2019 05:27:59,04-08-2019 05:28:19
61,hospital_stage,04-08-2019 05:29:59,1.0,1,3,21.046,11.286,10.846,04-08-2019 05:31:06,04-08-2019 05:31:27,04-08-2019 05:31:27,04-08-2019 05:31:38,04-08-2019 05:31:38,04-08-2019 05:31:49
62,hospital_stage,04-08-2019 05:29:59,1.0,2,3,11.251,9.865,21.786,04-08-2019 05:31:07,04-08-2019 05:31:18,04-08-2019 05:31:18,04-08-2019 05:31:28,04-08-2019 05:31:28,04-08-2019 05:31:49
63,hospital_stage,04-08-2019 05:29:59,1.0,3,3,12.924,15.916,18.832,04-08-2019 05:31:06,04-08-2019 05:31:19,04-08-2019 05:31:19,04-08-2019 05:31:35,04-08-2019 05:31:35,04-08-2019 05:31:54
64,hospital_stage,04-08-2019 05:29:59,1.0,4,3,12.969,10.292,14.779,04-08-2019 05:31:06,04-08-2019 05:31:19,04-08-2019 05:31:19,04-08-2019 05:31:30,04-08-2019 05:31:30,04-08-2019 05:31:44
65,hospital_stage,04-08-2019 05:29:59,1.0,5,3,9.858,15.375,20.311,04-08-2019 05:31:06,04-08-2019 05:31:16,04-08-2019 05:31:16,04-08-2019 05:31:31,04-08-2019 05:31:31,04-08-2019 05:31:52
66,hospital_stage,04-08-2019 05:33:30,1.0,1,3,21.223,11.313,10.302,04-08-2019 05:34:37,04-08-2019 05:34:58,04-08-2019 05:34:58,04-08-2019 05:35:09,04-08-2019 05:35:09,04-08-2019 05:35:20
67,hospital_stage,04-08-2019 05:33:30,1.0,2,3,11.761,9.745,24.56,04-08-2019 05:34:37,04-08-2019 05:34:49,04-08-2019 05:34:49,04-08-2019 05:34:59,04-08-2019 05:34:59,04-08-2019 05:35:23
68,hospital_stage,04-08-2019 05:33:30,1.0,3,3,14.654,21.167,16.312,04-08-2019 05:34:37,04-08-2019 05:34:52,04-08-2019 05:34:52,04-08-2019 05:35:13,04-08-2019 05:35:13,04-08-2019 05:35:29
69,hospital_stage,04-08-2019 05:33:30,1.0,4,3,13.091,12.968,15.061,04-08-2019 05:34:37,04-08-2019 05:34:50,04-08-2019 05:34:50,04-08-2019 05:35:03,04-08-2019 05:35:03,04-08-2019 05:35:18
70,hospital_stage,04-08-2019 05:33:30,1.0,5,3,10.686,17.327,16.712,04-08-2019 05:34:37,04-08-2019 05:34:48,04-08-2019 05:34:48,04-08-2019 05:35:05,04-08-2019 05:35:05,04-08-2019 05:35:22
71,hospital_stage,04-08-2019 05:37:01,2.0,1,3,22.452,11.171,10.743,04-08-2019 05:38:08,04-08-2019 05:38:30,04-08-2019 05:38:30,04-08-2019 05:38:42,04-08-2019 05:38:42,04-08-2019 05:38:52
72,hospital_stage,04-08-2019 05:37:01,2.0,2,3,16.463,9.741,20.606,04-08-2019 05:38:09,04-08-2019 05:38:25,04-08-2019 05:38:25,04-08-2019 05:38:35,04-08-2019 05:38:35,04-08-2019 05:38:55
73,hospital_stage,04-08-2019 05:37:01,2.0,3,3,12.83,13.338,22.617,04-08-2019 05:38:08,04-08-2019 05:38:21,04-08-2019 05:38:21,04-08-2019 05:38:35,04-08-2019 05:38:35,04-08-2019 05:38:57
74,hospital_stage,04-08-2019 05:37:01,2.0,4,3,12.99,10.702,19.743,04-08-2019 05:38:08,04-08-2019 05:38:21,04-08-2019 05:38:21,04-08-2019 05:38:32,04-08-2019 05:38:32,04-08-2019 05:38:52
75,hospital_stage,04-08-2019 05:37:01,2.0,5,3,9.895,15.872,20.688,04-08-2019 05:38:08,04-08-2019 05:38:18,04-08-2019 05:38:18,04-08-2019 05:38:34,04-08-2019 05:38:34,04-08-2019 05:38:55
76,hospital_stage,04-08-2019 05:40:32,1.0,1,3,21.95,11.418,11.042,04-08-2019 05:41:38,04-08-2019 05:42:00,04-08-2019 05:42:00,04-08-2019 05:42:11,04-08-2019 05:42:11,04-08-2019 05:42:23
77,hospital_stage,04-08-2019 05:40:32,1.0,2,3,11.966,9.838,24.292,04-08-2019 05:41:39,04-08-2019 05:41:51,04-08-2019 05:41:51,04-08-2019 05:42:00,04-08-2019 05:42:00,04-08-2019 05:42:25
78,hospital_stage,04-08-2019 05:40:32,1.0,3,3,13.566,21.356,16.226,04-08-2019 05:41:38,04-08-2019 05:41:52,04-08-2019 05:41:52,04-08-2019 05:42:13,04-08-2019 05:42:13,04-08-2019 05:42:30
79,hospital_stage,04-08-2019 05:40:32,1.0,4,3,13.437,10.095,15.997,04-08-2019 05:41:38,04-08-2019 05:41:52,04-08-2019 05:41:52,04-08-2019 05:42:02,04-08-2019 05:42:02,04-08-2019 05:42:18
80,hospital_stage,04-08-2019 05:40:32,1.0,5,3,10.599,14.928,21.106,04-08-2019 05:41:38,04-08-2019 05:41:49,04-08-2019 05:41:49,04-08-2019 05:42:04,04-08-2019 05:42:04,04-08-2019 05:42:25
81,hospital_stage,04-08-2019 05:44:03,1.0,1,3,21.649,11.32,11.545,04-08-2019 05:45:10,04-08-2019 05:45:32,04-08-2019 05:45:32,04-08-2019 05:45:43,04-08-2019 05:45:43,04-08-2019 05:45:54
82,hospital_stage,04-08-2019 05:44:03,1.0,2,3,11.578,9.944,20.973,04-08-2019 05:45:10,04-08-2019 05:45:22,04-08-2019 05:45:22,04-08-2019 05:45:32,04-08-2019 05:45:32,04-08-2019 05:45:53
83,hospital_stage,04-08-2019 05:44:03,1.0,3,3,12.44,13.634,19.947,04-08-2019 05:45:10,04-08-2019 05:45:23,04-08-2019 05:45:23,04-08-2019 05:45:36,04-08-2019 05:45:36,04-08-2019 05:45:56
84,hospital_stage,04-08-2019 05:44:03,1.0,4,3,20.395,8.952,15.752,04-08-2019 05:45:10,04-08-2019 05:45:31,04-08-2019 05:45:31,04-08-2019 05:45:40,04-08-2019 05:45:40,04-08-2019 05:45:55
85,hospital_stage,04-08-2019 05:44:03,1.0,5,3,9.677,14.927,17.091,04-08-2019 05:45:10,04-08-2019 05:45:20,04-08-2019 05:45:20,04-08-2019 05:45:35,04-08-2019 05:45:35,04-08-2019 05:45:52
86,hospital_stage,04-08-2019 05:47:34,1.0,1,3,22.771,11.161,10.849,04-08-2019 05:48:41,04-08-2019 05:49:03,04-08-2019 05:49:03,04-08-2019 05:49:15,04-08-2019 05:49:15,04-08-2019 05:49:25
87,hospital_stage,04-08-2019 05:47:34,1.0,2,3,11.15,9.749,26.473,04-08-2019 05:48:41,04-08-2019 05:48:52,04-08-2019 05:48:52,04-08-2019 05:49:02,04-08-2019 05:49:02,04-08-2019 05:49:29
88,hospital_stage,04-08-2019 05:47:34,1.0,3,3,14.053,15.986,18.83,04-08-2019 05:48:41,04-08-2019 05:48:55,04-08-2019 05:48:55,04-08-2019 05:49:11,04-08-2019 05:49:11,04-08-2019 05:49:30
89,hospital_stage,04-08-2019 05:47:34,1.0,4,3,13.231,12.844,23.274,04-08-2019 05:48:41,04-08-2019 05:48:54,04-08-2019 05:48:54,04-08-2019 05:49:07,04-08-2019 05:49:07,04-08-2019 05:49:30
90,hospital_stage,04-08-2019 05:47:34,1.0,5,3,10.13,17.873,18.881,04-08-2019 05:48:41,04-08-2019 05:48:51,04-08-2019 05:48:51,04-08-2019 05:49:09,04-08-2019 05:49:09,04-08-2019 05:49:28
91,hospital_stage,04-08-2019 05:51:05,1.0,1,3,24.312,11.331,11.159,04-08-2019 05:52:12,04-08-2019 05:52:36,04-08-2019 05:52:36,04-08-2019 05:52:47,04-08-2019 05:52:47,04-08-2019 05:52:58
92,hospital_stage,04-08-2019 05:51:05,1.0,2,3,11.128,9.843,24.522,04-08-2019 05:52:12,04-08-2019 05:52:23,04-08-2019 05:52:23,04-08-2019 05:52:33,04-08-2019 05:52:33,04-08-2019 05:52:58
93,hospital_stage,04-08-2019 05:51:05,1.0,3,1,12.806,x,x,04-08-2019 05:52:12,04-08-2019 05:52:25,04-08-2019 05:52:25,x,x,x
94,hospital_stage,04-08-2019 05:51:05,1.0,4,2,13.001,11.287,x,04-08-2019 05:52:12,04-08-2019 05:52:25,04-08-2019 05:52:25,04-08-2019 05:52:36,04-08-2019 05:52:36,x
95,hospital_stage,04-08-2019 05:51:05,1.0,5,3,10.285,16.495,14.465,04-08-2019 05:52:12,04-08-2019 05:52:22,04-08-2019 05:52:22,04-08-2019 05:52:39,04-08-2019 05:52:39,04-08-2019 05:52:53
96,hospital_stage,04-08-2019 05:54:36,1.0,1,3,21.8,10.996,10.839,04-08-2019 05:55:42,04-08-2019 05:56:04,04-08-2019 05:56:04,04-08-2019 05:56:15,04-08-2019 05:56:15,04-08-2019 05:56:26
97,hospital_stage,04-08-2019 05:54:36,1.0,2,3,11.332,9.754,21.905,04-08-2019 05:55:43,04-08-2019 05:55:54,04-08-2019 05:55:54,04-08-2019 05:56:04,04-08-2019 05:56:04,04-08-2019 05:56:26
98,hospital_stage,04-08-2019 05:54:36,1.0,3,3,19.652,15.296,16.398,04-08-2019 05:55:43,04-08-2019 05:56:02,04-08-2019 05:56:02,04-08-2019 05:56:18,04-08-2019 05:56:18,04-08-2019 05:56:34
99,hospital_stage,04-08-2019 05:54:36,1.0,4,3,13.314,8.852,17.372,04-08-2019 05:55:43,04-08-2019 05:55:56,04-08-2019 05:55:56,04-08-2019 05:56:05,04-08-2019 05:56:05,04-08-2019 05:56:22
100,hospital_stage,04-08-2019 05:54:36,1.0,5,3,9.393,22.004,14.691,04-08-2019 05:55:42,04-08-2019 05:55:52,04-08-2019 05:55:52,04-08-2019 05:56:14,04-08-2019 05:56:14,04-08-2019 05:56:28
101,hospital_stage,04-08-2019 05:58:07,0.0,1,3,21.398,11.191,10.644,04-08-2019 05:59:14,04-08-2019 05:59:35,04-08-2019 05:59:35,04-08-2019 05:59:46,04-08-2019 05:59:46,04-08-2019 05:59:57
102,hospital_stage,04-08-2019 05:58:07,0.0,2,3,11.223,9.663,23.261,04-08-2019 05:59:14,04-08-2019 05:59:25,04-08-2019 05:59:25,04-08-2019 05:59:35,04-08-2019 05:59:35,04-08-2019 05:59:58
103,hospital_stage,04-08-2019 05:58:07,0.0,3,3,20.443,10.958,16.828,04-08-2019 05:59:14,04-08-2019 05:59:34,04-08-2019 05:59:34,04-08-2019 05:59:45,04-08-2019 05:59:45,04-08-2019 06:00:02
104,hospital_stage,04-08-2019 05:58:07,0.0,4,3,13.302,8.907,15.671,04-08-2019 05:59:14,04-08-2019 05:59:27,04-08-2019 05:59:27,04-08-2019 05:59:36,04-08-2019 05:59:36,04-08-2019 05:59:52
105,hospital_stage,04-08-2019 05:58:07,0.0,5,3,9.289,16.852,19.205,04-08-2019 05:59:14,04-08-2019 05:59:23,04-08-2019 05:59:23,04-08-2019 05:59:40,04-08-2019 05:59:40,04-08-2019 05:59:59
106,hospital_stage,04-08-2019 06:01:38,1.0,1,3,16.902,11.041,10.801,04-08-2019 06:02:46,04-08-2019 06:03:03,04-08-2019 06:03:03,04-08-2019 06:03:14,04-08-2019 06:03:14,04-08-2019 06:03:25
107,hospital_stage,04-08-2019 06:01:38,1.0,2,3,11.027,9.679,19.53,04-08-2019 06:02:47,04-08-2019 06:02:58,04-08-2019 06:02:58,04-08-2019 06:03:08,04-08-2019 06:03:08,04-08-2019 06:03:27
108,hospital_stage,04-08-2019 06:01:38,1.0,3,3,11.222,17.457,18.289,04-08-2019 06:02:47,04-08-2019 06:02:58,04-08-2019 06:02:58,04-08-2019 06:03:16,04-08-2019 06:03:16,04-08-2019 06:03:34
109,hospital_stage,04-08-2019 06:01:38,1.0,4,3,14.089,11.716,21.484,04-08-2019 06:02:47,04-08-2019 06:03:01,04-08-2019 06:03:01,04-08-2019 06:03:13,04-08-2019 06:03:13,04-08-2019 06:03:34
110,hospital_stage,04-08-2019 06:01:38,1.0,5,3,13.833,15.453,14.683,04-08-2019 06:02:47,04-08-2019 06:03:00,04-08-2019 06:03:00,04-08-2019 06:03:16,04-08-2019 06:03:16,04-08-2019 06:03:31
111,hospital_stage,04-08-2019 06:05:09,1.0,1,3,24.855,11.156,10.745,04-08-2019 06:06:16,04-08-2019 06:06:41,04-08-2019 06:06:41,04-08-2019 06:06:52,04-08-2019 06:06:52,04-08-2019 06:07:03
112,hospital_stage,04-08-2019 06:05:09,1.0,2,3,11.527,9.846,25.967,04-08-2019 06:06:17,04-08-2019 06:06:28,04-08-2019 06:06:28,04-08-2019 06:06:38,04-08-2019 06:06:38,04-08-2019 06:07:04
113,hospital_stage,04-08-2019 06:05:09,1.0,3,3,13.707,14.153,22.829,04-08-2019 06:06:16,04-08-2019 06:06:30,04-08-2019 06:06:30,04-08-2019 06:06:44,04-08-2019 06:06:44,04-08-2019 06:07:07
114,hospital_stage,04-08-2019 06:05:09,1.0,4,3,13.48,12.376,24.877,04-08-2019 06:06:16,04-08-2019 06:06:30,04-08-2019 06:06:30,04-08-2019 06:06:42,04-08-2019 06:06:42,04-08-2019 06:07:07
115,hospital_stage,04-08-2019 06:05:09,1.0,5,3,11.191,17.058,20.399,04-08-2019 06:06:16,04-08-2019 06:06:27,04-08-2019 06:06:27,04-08-2019 06:06:44,04-08-2019 06:06:44,04-08-2019 06:07:05
