,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
47,AGP_Basement,15-07-2019 06:30:12,1.0,2,3,36.51,20.862,9.475,15-07-2019 06:31:28,15-07-2019 06:32:05,15-07-2019 06:32:05,15-07-2019 06:32:25,15-07-2019 06:32:25,15-07-2019 06:32:35
48,AGP_Basement,15-07-2019 06:30:12,1.0,3,3,34.414,39.475,18.469,15-07-2019 06:31:28,15-07-2019 06:32:02,15-07-2019 06:32:02,15-07-2019 06:32:42,15-07-2019 06:32:42,15-07-2019 06:33:00
49,AGP_Basement,15-07-2019 06:30:12,1.0,4,3,18.323,27.186,9.675,15-07-2019 06:31:27,15-07-2019 06:31:46,15-07-2019 06:31:46,15-07-2019 06:32:13,15-07-2019 06:32:13,15-07-2019 06:32:22
50,AGP_Basement,15-07-2019 06:30:12,1.0,5,3,23.701,39.885,11.36,15-07-2019 06:31:27,15-07-2019 06:31:51,15-07-2019 06:31:51,15-07-2019 06:32:31,15-07-2019 06:32:31,15-07-2019 06:32:42
51,AGP_Basement,15-07-2019 06:33:43,3.0,1,3,32.253,18.344,9.739,15-07-2019 06:34:55,15-07-2019 06:35:28,15-07-2019 06:35:28,15-07-2019 06:35:46,15-07-2019 06:35:46,15-07-2019 06:35:56
52,AGP_Basement,15-07-2019 06:33:43,3.0,2,3,34.371,29.772,9.56,15-07-2019 06:34:56,15-07-2019 06:35:31,15-07-2019 06:35:31,15-07-2019 06:36:01,15-07-2019 06:36:01,15-07-2019 06:36:10
53,AGP_Basement,15-07-2019 06:33:43,3.0,3,3,30.684,35.537,18.575,15-07-2019 06:34:56,15-07-2019 06:35:27,15-07-2019 06:35:27,15-07-2019 06:36:02,15-07-2019 06:36:02,15-07-2019 06:36:21
54,AGP_Basement,15-07-2019 06:33:43,3.0,4,3,18.391,23.959,11.519,15-07-2019 06:34:56,15-07-2019 06:35:14,15-07-2019 06:35:14,15-07-2019 06:35:38,15-07-2019 06:35:38,15-07-2019 06:35:50
55,AGP_Basement,15-07-2019 06:33:43,3.0,5,3,29.834,33.804,12.889,15-07-2019 06:34:56,15-07-2019 06:35:25,15-07-2019 06:35:25,15-07-2019 06:35:59,15-07-2019 06:35:59,15-07-2019 06:36:12
56,AGP_Basement,15-07-2019 06:37:13,2.0,1,3,24.597,31.04,9.812,15-07-2019 06:38:28,15-07-2019 06:38:52,15-07-2019 06:38:52,15-07-2019 06:39:23,15-07-2019 06:39:23,15-07-2019 06:39:33
57,AGP_Basement,15-07-2019 06:37:13,2.0,2,3,18.928,27.374,10.806,15-07-2019 06:38:29,15-07-2019 06:38:48,15-07-2019 06:38:48,15-07-2019 06:39:15,15-07-2019 06:39:15,15-07-2019 06:39:26
58,AGP_Basement,15-07-2019 06:37:13,2.0,3,3,29.819,41.864,17.067,15-07-2019 06:38:28,15-07-2019 06:38:58,15-07-2019 06:38:58,15-07-2019 06:39:40,15-07-2019 06:39:40,15-07-2019 06:39:57
59,AGP_Basement,15-07-2019 06:37:13,2.0,4,3,18.339,48.618,9.349,15-07-2019 06:38:28,15-07-2019 06:38:46,15-07-2019 06:38:46,15-07-2019 06:39:35,15-07-2019 06:39:35,15-07-2019 06:39:44
60,AGP_Basement,15-07-2019 06:37:13,2.0,5,3,35.837,25.152,10.243,15-07-2019 06:38:28,15-07-2019 06:39:04,15-07-2019 06:39:04,15-07-2019 06:39:29,15-07-2019 06:39:29,15-07-2019 06:39:39
61,AGP_Basement,15-07-2019 06:40:44,3.0,1,3,23.182,22.003,9.789,15-07-2019 06:41:57,15-07-2019 06:42:20,15-07-2019 06:42:20,15-07-2019 06:42:42,15-07-2019 06:42:42,15-07-2019 06:42:52
62,AGP_Basement,15-07-2019 06:40:44,3.0,2,3,44.553,18.708,9.527,15-07-2019 06:41:58,15-07-2019 06:42:43,15-07-2019 06:42:43,15-07-2019 06:43:02,15-07-2019 06:43:02,15-07-2019 06:43:11
63,AGP_Basement,15-07-2019 06:40:44,3.0,3,3,18.973,50.422,17.68,15-07-2019 06:41:58,15-07-2019 06:42:17,15-07-2019 06:42:17,15-07-2019 06:43:07,15-07-2019 06:43:07,15-07-2019 06:43:25
64,AGP_Basement,15-07-2019 06:40:44,3.0,4,3,36.805,22.966,9.23,15-07-2019 06:41:57,15-07-2019 06:42:34,15-07-2019 06:42:34,15-07-2019 06:42:57,15-07-2019 06:42:57,15-07-2019 06:43:06
65,AGP_Basement,15-07-2019 06:40:44,3.0,5,3,31.967,25.366,20.2,15-07-2019 06:41:57,15-07-2019 06:42:29,15-07-2019 06:42:29,15-07-2019 06:42:55,15-07-2019 06:42:55,15-07-2019 06:43:15
66,AGP_Basement,15-07-2019 06:44:15,4.0,1,3,28.528,20.628,3.097,15-07-2019 06:45:28,15-07-2019 06:45:57,15-07-2019 06:45:57,15-07-2019 06:46:18,15-07-2019 06:46:18,15-07-2019 06:46:21
67,AGP_Basement,15-07-2019 06:44:15,4.0,2,3,19.604,31.855,9.463,15-07-2019 06:45:30,15-07-2019 06:45:50,15-07-2019 06:45:50,15-07-2019 06:46:22,15-07-2019 06:46:22,15-07-2019 06:46:31
68,AGP_Basement,15-07-2019 06:44:15,4.0,3,3,24.815,35.195,18.932,15-07-2019 06:45:29,15-07-2019 06:45:54,15-07-2019 06:45:54,15-07-2019 06:46:29,15-07-2019 06:46:29,15-07-2019 06:46:48
69,AGP_Basement,15-07-2019 06:44:15,4.0,4,3,30.94,34.235,9.468,15-07-2019 06:45:29,15-07-2019 06:46:00,15-07-2019 06:46:00,15-07-2019 06:46:34,15-07-2019 06:46:34,15-07-2019 06:46:44
70,AGP_Basement,15-07-2019 06:44:15,4.0,5,3,36.08,30.002,15.462,15-07-2019 06:45:29,15-07-2019 06:46:05,15-07-2019 06:46:05,15-07-2019 06:46:35,15-07-2019 06:46:35,15-07-2019 06:46:50
71,AGP_Basement,15-07-2019 06:47:46,0.0,1,3,22.703,23.571,10.544,15-07-2019 06:48:58,15-07-2019 06:49:21,15-07-2019 06:49:21,15-07-2019 06:49:44,15-07-2019 06:49:44,15-07-2019 06:49:55
72,AGP_Basement,15-07-2019 06:47:46,0.0,2,3,17.756,18.719,9.696,15-07-2019 06:49:00,15-07-2019 06:49:17,15-07-2019 06:49:17,15-07-2019 06:49:36,15-07-2019 06:49:36,15-07-2019 06:49:46
73,AGP_Basement,15-07-2019 06:47:46,0.0,3,3,36.03,31.91,19.567,15-07-2019 06:48:59,15-07-2019 06:49:35,15-07-2019 06:49:35,15-07-2019 06:50:07,15-07-2019 06:50:07,15-07-2019 06:50:27
74,AGP_Basement,15-07-2019 06:47:46,0.0,4,3,17.96,24.244,11.856,15-07-2019 06:48:59,15-07-2019 06:49:17,15-07-2019 06:49:17,15-07-2019 06:49:41,15-07-2019 06:49:41,15-07-2019 06:49:53
75,AGP_Basement,15-07-2019 06:47:46,0.0,5,3,25.582,26.084,12.541,15-07-2019 06:48:58,15-07-2019 06:49:24,15-07-2019 06:49:24,15-07-2019 06:49:50,15-07-2019 06:49:50,15-07-2019 06:50:03
76,AGP_Basement,15-07-2019 06:51:17,4.0,1,3,25.462,26.677,49.184,15-07-2019 06:52:30,15-07-2019 06:52:55,15-07-2019 06:52:55,15-07-2019 06:53:22,15-07-2019 06:53:22,15-07-2019 06:54:11
77,AGP_Basement,15-07-2019 06:51:17,4.0,2,2,35.079,62.888,x,15-07-2019 06:52:31,15-07-2019 06:53:06,15-07-2019 06:53:06,15-07-2019 06:54:09,15-07-2019 06:54:09,x
78,AGP_Basement,15-07-2019 06:51:17,4.0,3,3,22.065,21.232,26.536,15-07-2019 06:52:31,15-07-2019 06:52:53,15-07-2019 06:52:53,15-07-2019 06:53:14,15-07-2019 06:53:14,15-07-2019 06:53:41
79,AGP_Basement,15-07-2019 06:51:17,4.0,4,3,17.779,36.176,9.388,15-07-2019 06:52:31,15-07-2019 06:52:48,15-07-2019 06:52:48,15-07-2019 06:53:25,15-07-2019 06:53:25,15-07-2019 06:53:34
80,AGP_Basement,15-07-2019 06:51:17,4.0,5,3,29.133,28.396,14.65,15-07-2019 06:52:30,15-07-2019 06:53:00,15-07-2019 06:53:00,15-07-2019 06:53:28,15-07-2019 06:53:28,15-07-2019 06:53:43
81,AGP_Basement,15-07-2019 06:54:48,1.0,1,3,17.392,22.944,9.376,15-07-2019 06:56:02,15-07-2019 06:56:19,15-07-2019 06:56:19,15-07-2019 06:56:42,15-07-2019 06:56:42,15-07-2019 06:56:51
82,AGP_Basement,15-07-2019 06:54:48,1.0,2,3,24.372,19.405,9.544,15-07-2019 06:56:03,15-07-2019 06:56:28,15-07-2019 06:56:28,15-07-2019 06:56:47,15-07-2019 06:56:47,15-07-2019 06:56:57
83,AGP_Basement,15-07-2019 06:54:48,1.0,3,3,26.785,31.225,16.975,15-07-2019 06:56:03,15-07-2019 06:56:30,15-07-2019 06:56:30,15-07-2019 06:57:01,15-07-2019 06:57:01,15-07-2019 06:57:18
84,AGP_Basement,15-07-2019 06:54:48,1.0,4,3,19.871,36.418,9.24,15-07-2019 06:56:02,15-07-2019 06:56:22,15-07-2019 06:56:22,15-07-2019 06:56:59,15-07-2019 06:56:59,15-07-2019 06:57:08
85,AGP_Basement,15-07-2019 06:54:48,1.0,5,3,26.807,25.36,17.1,15-07-2019 06:56:02,15-07-2019 06:56:29,15-07-2019 06:56:29,15-07-2019 06:56:54,15-07-2019 06:56:54,15-07-2019 06:57:11
86,AGP_Basement,15-07-2019 06:58:19,1.0,1,3,29.416,33.7,9.737,15-07-2019 06:59:32,15-07-2019 07:00:01,15-07-2019 07:00:01,15-07-2019 07:00:35,15-07-2019 07:00:35,15-07-2019 07:00:45
87,AGP_Basement,15-07-2019 06:58:19,1.0,2,3,27.584,22.796,9.52,15-07-2019 06:59:33,15-07-2019 07:00:01,15-07-2019 07:00:01,15-07-2019 07:00:24,15-07-2019 07:00:24,15-07-2019 07:00:33
88,AGP_Basement,15-07-2019 06:58:19,1.0,3,3,33.985,39.836,19.074,15-07-2019 06:59:33,15-07-2019 07:00:07,15-07-2019 07:00:07,15-07-2019 07:00:47,15-07-2019 07:00:47,15-07-2019 07:01:06
89,AGP_Basement,15-07-2019 06:58:19,1.0,4,3,18.332,27.971,9.942,15-07-2019 06:59:33,15-07-2019 06:59:51,15-07-2019 06:59:51,15-07-2019 07:00:19,15-07-2019 07:00:19,15-07-2019 07:00:29
90,AGP_Basement,15-07-2019 06:58:19,1.0,5,3,32.343,28.525,18.264,15-07-2019 06:59:32,15-07-2019 07:00:05,15-07-2019 07:00:05,15-07-2019 07:00:33,15-07-2019 07:00:33,15-07-2019 07:00:51
91,AGP_Basement,15-07-2019 07:01:50,3.0,1,3,22.397,26.639,15.838,15-07-2019 07:03:03,15-07-2019 07:03:25,15-07-2019 07:03:25,15-07-2019 07:03:52,15-07-2019 07:03:52,15-07-2019 07:04:08
92,AGP_Basement,15-07-2019 07:01:50,3.0,2,3,16.708,42.536,9.795,15-07-2019 07:03:04,15-07-2019 07:03:21,15-07-2019 07:03:21,15-07-2019 07:04:04,15-07-2019 07:04:04,15-07-2019 07:04:13
93,AGP_Basement,15-07-2019 07:01:50,3.0,3,3,31.309,42.156,19.272,15-07-2019 07:03:04,15-07-2019 07:03:35,15-07-2019 07:03:35,15-07-2019 07:04:17,15-07-2019 07:04:17,15-07-2019 07:04:37
94,AGP_Basement,15-07-2019 07:01:50,3.0,4,3,20.07,46.199,9.315,15-07-2019 07:03:04,15-07-2019 07:03:24,15-07-2019 07:03:24,15-07-2019 07:04:10,15-07-2019 07:04:10,15-07-2019 07:04:19
95,AGP_Basement,15-07-2019 07:01:50,3.0,5,3,27.804,31.813,20.583,15-07-2019 07:03:03,15-07-2019 07:03:31,15-07-2019 07:03:31,15-07-2019 07:04:03,15-07-2019 07:04:03,15-07-2019 07:04:23
96,AGP_Basement,15-07-2019 07:05:21,2.0,1,3,22.653,18.785,10.892,15-07-2019 07:06:33,15-07-2019 07:06:56,15-07-2019 07:06:56,15-07-2019 07:07:15,15-07-2019 07:07:15,15-07-2019 07:07:26
97,AGP_Basement,15-07-2019 07:05:21,2.0,2,3,17.557,29.692,9.596,15-07-2019 07:06:35,15-07-2019 07:06:52,15-07-2019 07:06:52,15-07-2019 07:07:22,15-07-2019 07:07:22,15-07-2019 07:07:31
98,AGP_Basement,15-07-2019 07:05:21,2.0,3,3,27.653,35.103,19.284,15-07-2019 07:06:34,15-07-2019 07:07:02,15-07-2019 07:07:02,15-07-2019 07:07:37,15-07-2019 07:07:37,15-07-2019 07:07:56
99,AGP_Basement,15-07-2019 07:05:21,2.0,4,3,17.833,41.668,9.548,15-07-2019 07:06:34,15-07-2019 07:06:52,15-07-2019 07:06:52,15-07-2019 07:07:34,15-07-2019 07:07:34,15-07-2019 07:07:43
100,AGP_Basement,15-07-2019 07:05:21,2.0,5,3,25.326,30.871,16.293,15-07-2019 07:06:34,15-07-2019 07:06:59,15-07-2019 07:06:59,15-07-2019 07:07:30,15-07-2019 07:07:30,15-07-2019 07:07:46
101,AGP_Basement,15-07-2019 07:08:52,8.0,1,3,22.462,56.188,13.141,15-07-2019 07:10:03,15-07-2019 07:10:26,15-07-2019 07:10:26,15-07-2019 07:11:22,15-07-2019 07:11:22,15-07-2019 07:11:35
102,AGP_Basement,15-07-2019 07:08:52,8.0,2,3,18.19,18.514,9.45,15-07-2019 07:10:05,15-07-2019 07:10:23,15-07-2019 07:10:23,15-07-2019 07:10:41,15-07-2019 07:10:41,15-07-2019 07:10:51
103,AGP_Basement,15-07-2019 07:08:52,8.0,3,3,44.025,25.208,19.674,15-07-2019 07:10:04,15-07-2019 07:10:48,15-07-2019 07:10:48,15-07-2019 07:11:14,15-07-2019 07:11:14,15-07-2019 07:11:33
104,AGP_Basement,15-07-2019 07:08:52,8.0,4,3,17.739,54.486,9.257,15-07-2019 07:10:04,15-07-2019 07:10:22,15-07-2019 07:10:22,15-07-2019 07:11:16,15-07-2019 07:11:16,15-07-2019 07:11:25
105,AGP_Basement,15-07-2019 07:08:52,8.0,5,3,25.551,36.89,12.366,15-07-2019 07:10:04,15-07-2019 07:10:29,15-07-2019 07:10:29,15-07-2019 07:11:06,15-07-2019 07:11:06,15-07-2019 07:11:19
106,AGP_Basement,15-07-2019 07:12:23,4.0,1,3,21.913,19.542,9.359,15-07-2019 07:13:36,15-07-2019 07:13:58,15-07-2019 07:13:58,15-07-2019 07:14:17,15-07-2019 07:14:17,15-07-2019 07:14:27
107,AGP_Basement,15-07-2019 07:12:23,4.0,2,3,40.529,18.408,9.527,15-07-2019 07:13:37,15-07-2019 07:14:18,15-07-2019 07:14:18,15-07-2019 07:14:36,15-07-2019 07:14:36,15-07-2019 07:14:46
108,AGP_Basement,15-07-2019 07:12:23,4.0,3,3,19.246,31.887,24.967,15-07-2019 07:13:37,15-07-2019 07:13:56,15-07-2019 07:13:56,15-07-2019 07:14:28,15-07-2019 07:14:28,15-07-2019 07:14:53
109,AGP_Basement,15-07-2019 07:12:23,4.0,4,3,24.561,27.261,9.433,15-07-2019 07:13:36,15-07-2019 07:14:01,15-07-2019 07:14:01,15-07-2019 07:14:28,15-07-2019 07:14:28,15-07-2019 07:14:38
110,AGP_Basement,15-07-2019 07:12:23,4.0,5,3,26.821,39.129,12.758,15-07-2019 07:13:36,15-07-2019 07:14:03,15-07-2019 07:14:03,15-07-2019 07:14:42,15-07-2019 07:14:42,15-07-2019 07:14:55
111,AGP_Basement,15-07-2019 07:15:54,0.0,1,3,25.635,22.209,9.548,15-07-2019 07:17:07,15-07-2019 07:17:32,15-07-2019 07:17:32,15-07-2019 07:17:55,15-07-2019 07:17:55,15-07-2019 07:18:04
112,AGP_Basement,15-07-2019 07:15:54,0.0,2,3,39.278,20.435,9.666,15-07-2019 07:17:08,15-07-2019 07:17:47,15-07-2019 07:17:47,15-07-2019 07:18:08,15-07-2019 07:18:08,15-07-2019 07:18:17
113,AGP_Basement,15-07-2019 07:15:54,0.0,3,3,28.351,34.139,17.979,15-07-2019 07:17:08,15-07-2019 07:17:36,15-07-2019 07:17:36,15-07-2019 07:18:10,15-07-2019 07:18:10,15-07-2019 07:18:28
114,AGP_Basement,15-07-2019 07:15:54,0.0,4,3,17.53,43.495,11.944,15-07-2019 07:17:07,15-07-2019 07:17:25,15-07-2019 07:17:25,15-07-2019 07:18:08,15-07-2019 07:18:08,15-07-2019 07:18:20
