,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
32,BRSU_Floor0,04-07-2019 06:19:44,8.0,2,3,48.09,35.017,19.387,04-07-2019 06:21:42,04-07-2019 06:22:30,04-07-2019 06:22:30,04-07-2019 06:23:05,04-07-2019 06:23:05,04-07-2019 06:23:25
33,BRSU_Floor0,04-07-2019 06:19:44,8.0,3,3,72.762,12.241,15.575,04-07-2019 06:21:42,04-07-2019 06:22:55,04-07-2019 06:22:55,04-07-2019 06:23:07,04-07-2019 06:23:07,04-07-2019 06:23:22
34,BRSU_Floor0,04-07-2019 06:19:44,8.0,4,3,73.56,10.778,21.891,04-07-2019 06:21:42,04-07-2019 06:22:55,04-07-2019 06:22:55,04-07-2019 06:23:06,04-07-2019 06:23:06,04-07-2019 06:23:28
35,BRSU_Floor0,04-07-2019 06:19:44,8.0,5,3,29.391,28.454,14.13,04-07-2019 06:21:41,04-07-2019 06:22:11,04-07-2019 06:22:11,04-07-2019 06:22:39,04-07-2019 06:22:39,04-07-2019 06:22:53
36,BRSU_Floor0,04-07-2019 06:19:44,8.0,6,3,32.256,56.879,15.168,04-07-2019 06:21:41,04-07-2019 06:22:13,04-07-2019 06:22:13,04-07-2019 06:23:10,04-07-2019 06:23:10,04-07-2019 06:23:26
37,BRSU_Floor0,04-07-2019 06:19:44,8.0,7,3,36.675,23.643,15.495,04-07-2019 06:21:41,04-07-2019 06:22:17,04-07-2019 06:22:17,04-07-2019 06:22:41,04-07-2019 06:22:41,04-07-2019 06:22:56
38,BRSU_Floor0,04-07-2019 06:19:44,8.0,8,3,71.651,13.11,14.534,04-07-2019 06:21:40,04-07-2019 06:22:52,04-07-2019 06:22:52,04-07-2019 06:23:05,04-07-2019 06:23:05,04-07-2019 06:23:20
39,BRSU_Floor0,04-07-2019 06:19:44,8.0,9,3,45.821,27.158,12.924,04-07-2019 06:21:40,04-07-2019 06:22:26,04-07-2019 06:22:26,04-07-2019 06:22:53,04-07-2019 06:22:53,04-07-2019 06:23:06
40,BRSU_Floor0,04-07-2019 06:19:44,8.0,10,3,2.476,12.826,32.327,04-07-2019 06:21:40,04-07-2019 06:21:42,04-07-2019 06:21:42,04-07-2019 06:21:55,04-07-2019 06:21:55,04-07-2019 06:22:28
41,BRSU_Floor0,04-07-2019 06:25:15,10.0,1,3,38.178,29.732,11.829,04-07-2019 06:27:09,04-07-2019 06:27:47,04-07-2019 06:27:47,04-07-2019 06:28:17,04-07-2019 06:28:17,04-07-2019 06:28:29
42,BRSU_Floor0,04-07-2019 06:25:15,10.0,2,3,72.58,13.562,11.851,04-07-2019 06:27:12,04-07-2019 06:28:24,04-07-2019 06:28:24,04-07-2019 06:28:38,04-07-2019 06:28:38,04-07-2019 06:28:50
43,BRSU_Floor0,04-07-2019 06:25:15,10.0,3,3,1.228,12.769,63.788,04-07-2019 06:27:11,04-07-2019 06:27:13,04-07-2019 06:27:13,04-07-2019 06:27:25,04-07-2019 06:27:25,04-07-2019 06:28:29
44,BRSU_Floor0,04-07-2019 06:25:15,10.0,4,3,65.563,9.793,12.521,04-07-2019 06:27:11,04-07-2019 06:28:17,04-07-2019 06:28:17,04-07-2019 06:28:27,04-07-2019 06:28:27,04-07-2019 06:28:39
45,BRSU_Floor0,04-07-2019 06:25:15,10.0,5,3,20.604,26.4,13.65,04-07-2019 06:27:11,04-07-2019 06:27:32,04-07-2019 06:27:32,04-07-2019 06:27:58,04-07-2019 06:27:58,04-07-2019 06:28:12
46,BRSU_Floor0,04-07-2019 06:25:15,10.0,6,3,26.757,55.579,13.375,04-07-2019 06:27:11,04-07-2019 06:27:38,04-07-2019 06:27:38,04-07-2019 06:28:33,04-07-2019 06:28:33,04-07-2019 06:28:47
47,BRSU_Floor0,04-07-2019 06:25:15,10.0,7,3,40.144,14.235,12.918,04-07-2019 06:27:10,04-07-2019 06:27:50,04-07-2019 06:27:50,04-07-2019 06:28:05,04-07-2019 06:28:05,04-07-2019 06:28:18
48,BRSU_Floor0,04-07-2019 06:25:15,10.0,8,3,51.813,12.989,15.58,04-07-2019 06:27:10,04-07-2019 06:28:02,04-07-2019 06:28:02,04-07-2019 06:28:15,04-07-2019 06:28:15,04-07-2019 06:28:30
49,BRSU_Floor0,04-07-2019 06:25:15,10.0,9,3,69.113,9.162,13.976,04-07-2019 06:27:10,04-07-2019 06:28:19,04-07-2019 06:28:19,04-07-2019 06:28:28,04-07-2019 06:28:28,04-07-2019 06:28:42
50,BRSU_Floor0,04-07-2019 06:25:15,10.0,10,3,2.321,17.0,12.114,04-07-2019 06:27:10,04-07-2019 06:27:12,04-07-2019 06:27:12,04-07-2019 06:27:29,04-07-2019 06:27:29,04-07-2019 06:27:41
51,BRSU_Floor0,04-07-2019 06:30:46,3.0,1,3,4.146,19.65,13.489,04-07-2019 06:32:40,04-07-2019 06:32:44,04-07-2019 06:32:44,04-07-2019 06:33:04,04-07-2019 06:33:04,04-07-2019 06:33:18
52,BRSU_Floor0,04-07-2019 06:30:46,3.0,2,3,27.875,14.991,14.996,04-07-2019 06:32:44,04-07-2019 06:33:12,04-07-2019 06:33:12,04-07-2019 06:33:27,04-07-2019 06:33:27,04-07-2019 06:33:42
53,BRSU_Floor0,04-07-2019 06:30:46,3.0,3,3,29.272,9.701,21.56,04-07-2019 06:32:44,04-07-2019 06:33:13,04-07-2019 06:33:13,04-07-2019 06:33:23,04-07-2019 06:33:23,04-07-2019 06:33:45
54,BRSU_Floor0,04-07-2019 06:30:46,3.0,4,3,35.574,9.607,17.637,04-07-2019 06:32:43,04-07-2019 06:33:19,04-07-2019 06:33:19,04-07-2019 06:33:28,04-07-2019 06:33:28,04-07-2019 06:33:46
55,BRSU_Floor0,04-07-2019 06:30:46,3.0,5,3,50.91,17.642,19.662,04-07-2019 06:32:43,04-07-2019 06:33:34,04-07-2019 06:33:34,04-07-2019 06:33:51,04-07-2019 06:33:51,04-07-2019 06:34:11
56,BRSU_Floor0,04-07-2019 06:30:46,3.0,6,3,35.349,47.751,11.148,04-07-2019 06:32:42,04-07-2019 06:33:18,04-07-2019 06:33:18,04-07-2019 06:34:05,04-07-2019 06:34:05,04-07-2019 06:34:17
57,BRSU_Floor0,04-07-2019 06:30:46,3.0,7,3,30.716,13.907,18.204,04-07-2019 06:32:41,04-07-2019 06:33:12,04-07-2019 06:33:12,04-07-2019 06:33:26,04-07-2019 06:33:26,04-07-2019 06:33:44
58,BRSU_Floor0,04-07-2019 06:30:46,3.0,8,3,54.531,13.204,16.589,04-07-2019 06:32:41,04-07-2019 06:33:36,04-07-2019 06:33:36,04-07-2019 06:33:49,04-07-2019 06:33:49,04-07-2019 06:34:05
59,BRSU_Floor0,04-07-2019 06:30:46,3.0,9,3,51.303,9.414,13.073,04-07-2019 06:32:41,04-07-2019 06:33:32,04-07-2019 06:33:32,04-07-2019 06:33:41,04-07-2019 06:33:41,04-07-2019 06:33:54
60,BRSU_Floor0,04-07-2019 06:30:46,3.0,10,3,13.485,13.153,12.246,04-07-2019 06:32:41,04-07-2019 06:32:54,04-07-2019 06:32:54,04-07-2019 06:33:07,04-07-2019 06:33:07,04-07-2019 06:33:19
61,BRSU_Floor0,04-07-2019 06:36:16,63.0,1,0,x,x,x,04-07-2019 06:38:11,x,x,x,x,x
62,BRSU_Floor0,04-07-2019 06:36:16,63.0,2,3,35.456,15.909,12.727,04-07-2019 06:38:14,04-07-2019 06:38:49,04-07-2019 06:38:49,04-07-2019 06:39:05,04-07-2019 06:39:05,04-07-2019 06:39:18
63,BRSU_Floor0,04-07-2019 06:36:16,63.0,3,0,x,x,x,04-07-2019 06:38:13,x,x,x,x,x
64,BRSU_Floor0,04-07-2019 06:36:16,63.0,4,0,x,x,x,04-07-2019 06:38:13,x,x,x,x,x
65,BRSU_Floor0,04-07-2019 06:36:16,63.0,5,0,x,x,x,04-07-2019 06:38:13,x,x,x,x,x
66,BRSU_Floor0,04-07-2019 06:36:16,63.0,6,1,44.578,x,x,04-07-2019 06:38:12,04-07-2019 06:38:57,04-07-2019 06:38:57,x,x,x
67,BRSU_Floor0,04-07-2019 06:36:16,63.0,7,3,35.61,16.578,11.355,04-07-2019 06:38:12,04-07-2019 06:38:48,04-07-2019 06:38:48,04-07-2019 06:39:04,04-07-2019 06:39:04,04-07-2019 06:39:15
68,BRSU_Floor0,04-07-2019 06:36:16,63.0,8,0,x,x,x,04-07-2019 06:38:12,x,x,x,x,x
69,BRSU_Floor0,04-07-2019 06:36:16,63.0,9,2,40.857,9.148,x,04-07-2019 06:38:12,04-07-2019 06:38:52,04-07-2019 06:38:52,04-07-2019 06:39:02,04-07-2019 06:39:02,x
70,BRSU_Floor0,04-07-2019 06:36:16,63.0,10,3,18.601,31.176,17.33,04-07-2019 06:38:11,04-07-2019 06:38:30,04-07-2019 06:38:30,04-07-2019 06:39:01,04-07-2019 06:39:01,04-07-2019 06:39:19
71,BRSU_Floor0,04-07-2019 06:41:47,6.0,1,3,76.834,14.617,12.084,04-07-2019 06:43:41,04-07-2019 06:44:58,04-07-2019 06:44:58,04-07-2019 06:45:13,04-07-2019 06:45:13,04-07-2019 06:45:25
72,BRSU_Floor0,04-07-2019 06:41:47,6.0,2,3,65.524,17.194,11.583,04-07-2019 06:43:45,04-07-2019 06:44:50,04-07-2019 06:44:50,04-07-2019 06:45:07,04-07-2019 06:45:07,04-07-2019 06:45:19
73,BRSU_Floor0,04-07-2019 06:41:47,6.0,3,3,69.236,9.579,18.725,04-07-2019 06:43:44,04-07-2019 06:44:54,04-07-2019 06:44:54,04-07-2019 06:45:03,04-07-2019 06:45:03,04-07-2019 06:45:22
74,BRSU_Floor0,04-07-2019 06:41:47,6.0,4,3,45.744,10.019,12.293,04-07-2019 06:43:43,04-07-2019 06:44:29,04-07-2019 06:44:29,04-07-2019 06:44:39,04-07-2019 06:44:39,04-07-2019 06:44:51
75,BRSU_Floor0,04-07-2019 06:41:47,6.0,5,3,51.746,18.839,11.454,04-07-2019 06:43:43,04-07-2019 06:44:35,04-07-2019 06:44:35,04-07-2019 06:44:53,04-07-2019 06:44:53,04-07-2019 06:45:05
76,BRSU_Floor0,04-07-2019 06:41:47,6.0,6,3,33.072,59.349,11.251,04-07-2019 06:43:43,04-07-2019 06:44:16,04-07-2019 06:44:16,04-07-2019 06:45:15,04-07-2019 06:45:15,04-07-2019 06:45:26
77,BRSU_Floor0,04-07-2019 06:41:47,6.0,7,3,63.41,13.735,11.777,04-07-2019 06:43:42,04-07-2019 06:44:45,04-07-2019 06:44:45,04-07-2019 06:44:59,04-07-2019 06:44:59,04-07-2019 06:45:11
78,BRSU_Floor0,04-07-2019 06:41:47,6.0,8,3,28.563,25.166,11.975,04-07-2019 06:43:42,04-07-2019 06:44:10,04-07-2019 06:44:10,04-07-2019 06:44:36,04-07-2019 06:44:36,04-07-2019 06:44:48
79,BRSU_Floor0,04-07-2019 06:41:47,6.0,9,3,51.185,11.74,13.954,04-07-2019 06:43:42,04-07-2019 06:44:33,04-07-2019 06:44:33,04-07-2019 06:44:45,04-07-2019 06:44:45,04-07-2019 06:44:59
80,BRSU_Floor0,04-07-2019 06:41:47,6.0,10,3,22.034,15.186,10.996,04-07-2019 06:43:41,04-07-2019 06:44:04,04-07-2019 06:44:04,04-07-2019 06:44:19,04-07-2019 06:44:19,04-07-2019 06:44:30
81,BRSU_Floor0,04-07-2019 06:47:18,6.0,1,3,74.187,17.856,11.976,04-07-2019 06:49:13,04-07-2019 06:50:28,04-07-2019 06:50:28,04-07-2019 06:50:45,04-07-2019 06:50:45,04-07-2019 06:50:57
82,BRSU_Floor0,04-07-2019 06:47:18,6.0,2,3,46.469,22.6,11.559,04-07-2019 06:49:16,04-07-2019 06:50:02,04-07-2019 06:50:02,04-07-2019 06:50:25,04-07-2019 06:50:25,04-07-2019 06:50:36
83,BRSU_Floor0,04-07-2019 06:47:18,6.0,3,3,68.138,9.517,15.971,04-07-2019 06:49:16,04-07-2019 06:50:24,04-07-2019 06:50:24,04-07-2019 06:50:33,04-07-2019 06:50:33,04-07-2019 06:50:49
84,BRSU_Floor0,04-07-2019 06:47:18,6.0,4,3,63.724,16.605,17.407,04-07-2019 06:49:15,04-07-2019 06:50:19,04-07-2019 06:50:19,04-07-2019 06:50:36,04-07-2019 06:50:36,04-07-2019 06:50:53
85,BRSU_Floor0,04-07-2019 06:47:18,6.0,5,3,32.652,30.18,12.221,04-07-2019 06:49:15,04-07-2019 06:49:48,04-07-2019 06:49:48,04-07-2019 06:50:18,04-07-2019 06:50:18,04-07-2019 06:50:30
86,BRSU_Floor0,04-07-2019 06:47:18,6.0,6,3,53.452,28.78,13.444,04-07-2019 06:49:15,04-07-2019 06:50:08,04-07-2019 06:50:08,04-07-2019 06:50:37,04-07-2019 06:50:37,04-07-2019 06:50:51
87,BRSU_Floor0,04-07-2019 06:47:18,6.0,7,3,39.826,18.781,11.826,04-07-2019 06:49:14,04-07-2019 06:49:54,04-07-2019 06:49:54,04-07-2019 06:50:13,04-07-2019 06:50:13,04-07-2019 06:50:25
88,BRSU_Floor0,04-07-2019 06:47:18,6.0,8,3,61.905,18.204,13.273,04-07-2019 06:49:14,04-07-2019 06:50:16,04-07-2019 06:50:16,04-07-2019 06:50:34,04-07-2019 06:50:34,04-07-2019 06:50:47
89,BRSU_Floor0,04-07-2019 06:47:18,6.0,9,3,59.972,17.699,14.007,04-07-2019 06:49:14,04-07-2019 06:50:14,04-07-2019 06:50:14,04-07-2019 06:50:31,04-07-2019 06:50:31,04-07-2019 06:50:45
90,BRSU_Floor0,04-07-2019 06:47:18,6.0,10,3,37.115,24.893,16.018,04-07-2019 06:49:14,04-07-2019 06:49:51,04-07-2019 06:49:51,04-07-2019 06:50:16,04-07-2019 06:50:16,04-07-2019 06:50:32
91,BRSU_Floor0,04-07-2019 06:52:49,16.0,1,2,46.229,24.386,x,04-07-2019 06:54:43,04-07-2019 06:55:29,04-07-2019 06:55:29,04-07-2019 06:55:53,04-07-2019 06:55:53,x
92,BRSU_Floor0,04-07-2019 06:52:49,16.0,2,3,27.842,43.463,11.827,04-07-2019 06:54:46,04-07-2019 06:55:13,04-07-2019 06:55:13,04-07-2019 06:55:57,04-07-2019 06:55:57,04-07-2019 06:56:09
93,BRSU_Floor0,04-07-2019 06:52:49,16.0,3,3,25.503,9.553,27.012,04-07-2019 06:54:45,04-07-2019 06:55:11,04-07-2019 06:55:11,04-07-2019 06:55:20,04-07-2019 06:55:20,04-07-2019 06:55:47
94,BRSU_Floor0,04-07-2019 06:52:49,16.0,4,2,76.675,9.856,x,04-07-2019 06:54:45,04-07-2019 06:56:02,04-07-2019 06:56:02,04-07-2019 06:56:11,04-07-2019 06:56:11,x
95,BRSU_Floor0,04-07-2019 06:52:49,16.0,5,2,63.058,24.45,x,04-07-2019 06:54:45,04-07-2019 06:55:48,04-07-2019 06:55:48,04-07-2019 06:56:12,04-07-2019 06:56:12,x
96,BRSU_Floor0,04-07-2019 06:52:49,16.0,6,3,41.185,34.74,14.62,04-07-2019 06:54:44,04-07-2019 06:55:26,04-07-2019 06:55:26,04-07-2019 06:56:00,04-07-2019 06:56:00,04-07-2019 06:56:15
97,BRSU_Floor0,04-07-2019 06:52:49,16.0,7,2,48.713,26.259,x,04-07-2019 06:54:44,04-07-2019 06:55:32,04-07-2019 06:55:32,04-07-2019 06:55:59,04-07-2019 06:55:59,x
98,BRSU_Floor0,04-07-2019 06:52:49,16.0,8,2,65.663,13.266,x,04-07-2019 06:54:44,04-07-2019 06:55:49,04-07-2019 06:55:49,04-07-2019 06:56:03,04-07-2019 06:56:03,x
99,BRSU_Floor0,04-07-2019 06:52:49,16.0,9,3,41.233,9.325,16.676,04-07-2019 06:54:43,04-07-2019 06:55:25,04-07-2019 06:55:25,04-07-2019 06:55:34,04-07-2019 06:55:34,04-07-2019 06:55:51
100,BRSU_Floor0,04-07-2019 06:52:49,16.0,10,3,31.59,26.117,29.735,04-07-2019 06:54:43,04-07-2019 06:55:15,04-07-2019 06:55:15,04-07-2019 06:55:41,04-07-2019 06:55:41,04-07-2019 06:56:11
101,BRSU_Floor0,04-07-2019 06:58:20,11.0,1,3,55.642,37.53,12.945,04-07-2019 07:00:15,04-07-2019 07:01:11,04-07-2019 07:01:11,04-07-2019 07:01:49,04-07-2019 07:01:49,04-07-2019 07:02:02
102,BRSU_Floor0,04-07-2019 06:58:20,11.0,2,3,47.941,37.139,13.091,04-07-2019 07:00:18,04-07-2019 07:01:06,04-07-2019 07:01:06,04-07-2019 07:01:43,04-07-2019 07:01:43,04-07-2019 07:01:56
103,BRSU_Floor0,04-07-2019 06:58:20,11.0,3,3,74.803,17.8,17.501,04-07-2019 07:00:18,04-07-2019 07:01:32,04-07-2019 07:01:32,04-07-2019 07:01:50,04-07-2019 07:01:50,04-07-2019 07:02:08
104,BRSU_Floor0,04-07-2019 06:58:20,11.0,4,3,73.146,21.899,12.398,04-07-2019 07:00:17,04-07-2019 07:01:30,04-07-2019 07:01:30,04-07-2019 07:01:52,04-07-2019 07:01:52,04-07-2019 07:02:05
105,BRSU_Floor0,04-07-2019 06:58:20,11.0,5,3,62.044,36.714,13.193,04-07-2019 07:00:17,04-07-2019 07:01:19,04-07-2019 07:01:19,04-07-2019 07:01:56,04-07-2019 07:01:56,04-07-2019 07:02:09
106,BRSU_Floor0,04-07-2019 06:58:20,11.0,6,3,31.775,51.645,13.341,04-07-2019 07:00:17,04-07-2019 07:00:48,04-07-2019 07:00:48,04-07-2019 07:01:40,04-07-2019 07:01:40,04-07-2019 07:01:53
107,BRSU_Floor0,04-07-2019 06:58:20,11.0,7,3,50.995,38.068,14.368,04-07-2019 07:00:16,04-07-2019 07:01:07,04-07-2019 07:01:07,04-07-2019 07:01:45,04-07-2019 07:01:45,04-07-2019 07:02:00
108,BRSU_Floor0,04-07-2019 06:58:20,11.0,8,3,80.815,17.609,16.799,04-07-2019 07:00:16,04-07-2019 07:01:37,04-07-2019 07:01:37,04-07-2019 07:01:55,04-07-2019 07:01:55,04-07-2019 07:02:11
109,BRSU_Floor0,04-07-2019 06:58:20,11.0,9,3,76.801,9.129,15.944,04-07-2019 07:00:16,04-07-2019 07:01:33,04-07-2019 07:01:33,04-07-2019 07:01:42,04-07-2019 07:01:42,04-07-2019 07:01:58
110,BRSU_Floor0,04-07-2019 06:58:20,11.0,10,3,36.091,45.735,10.847,04-07-2019 07:00:16,04-07-2019 07:00:52,04-07-2019 07:00:52,04-07-2019 07:01:38,04-07-2019 07:01:38,04-07-2019 07:01:48
111,BRSU_Floor0,04-07-2019 07:03:51,21.0,1,3,40.051,27.401,11.995,04-07-2019 07:05:45,04-07-2019 07:06:26,04-07-2019 07:06:26,04-07-2019 07:06:53,04-07-2019 07:06:53,04-07-2019 07:07:05
112,BRSU_Floor0,04-07-2019 07:03:51,21.0,2,3,112.171,23.114,12.952,04-07-2019 07:05:49,04-07-2019 07:07:41,04-07-2019 07:07:41,04-07-2019 07:08:05,04-07-2019 07:08:05,04-07-2019 07:08:17
113,BRSU_Floor0,04-07-2019 07:03:51,21.0,3,3,45.166,65.504,12.699,04-07-2019 07:05:48,04-07-2019 07:06:33,04-07-2019 07:06:33,04-07-2019 07:07:38,04-07-2019 07:07:38,04-07-2019 07:07:51
114,BRSU_Floor0,04-07-2019 07:03:51,21.0,4,3,110.179,10.995,19.662,04-07-2019 07:05:48,04-07-2019 07:07:38,04-07-2019 07:07:38,04-07-2019 07:07:49,04-07-2019 07:07:49,04-07-2019 07:08:08
115,BRSU_Floor0,04-07-2019 07:03:51,21.0,5,3,53.974,82.088,11.893,04-07-2019 07:05:47,04-07-2019 07:06:41,04-07-2019 07:06:41,04-07-2019 07:08:03,04-07-2019 07:08:03,04-07-2019 07:08:15
116,BRSU_Floor0,04-07-2019 07:03:51,21.0,6,3,31.486,92.298,13.621,04-07-2019 07:05:47,04-07-2019 07:06:18,04-07-2019 07:06:18,04-07-2019 07:07:51,04-07-2019 07:07:51,04-07-2019 07:08:04
