,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
19,AGP_Basement,15-07-2019 01:37:52,1.0,4,3,18.131,51.217,9.869,15-07-2019 01:38:00,15-07-2019 01:38:18,15-07-2019 01:38:18,15-07-2019 01:39:09,15-07-2019 01:39:09,15-07-2019 01:39:19
20,AGP_Basement,15-07-2019 01:37:52,1.0,5,3,29.451,33.774,15.304,15-07-2019 01:38:00,15-07-2019 01:38:29,15-07-2019 01:38:29,15-07-2019 01:39:03,15-07-2019 01:39:03,15-07-2019 01:39:18
21,AGP_Basement,15-07-2019 01:40:33,0.0,1,3,32.875,34.812,8.857,15-07-2019 01:40:40,15-07-2019 01:41:13,15-07-2019 01:41:13,15-07-2019 01:41:48,15-07-2019 01:41:48,15-07-2019 01:41:57
22,AGP_Basement,15-07-2019 01:40:33,0.0,2,3,23.791,19.88,9.201,15-07-2019 01:40:41,15-07-2019 01:41:05,15-07-2019 01:41:05,15-07-2019 01:41:25,15-07-2019 01:41:25,15-07-2019 01:41:34
23,AGP_Basement,15-07-2019 01:40:33,0.0,3,3,48.786,29.147,11.858,15-07-2019 01:40:41,15-07-2019 01:41:30,15-07-2019 01:41:30,15-07-2019 01:41:59,15-07-2019 01:41:59,15-07-2019 01:42:11
24,AGP_Basement,15-07-2019 01:40:33,0.0,4,3,18.69,55.591,8.829,15-07-2019 01:40:41,15-07-2019 01:40:59,15-07-2019 01:40:59,15-07-2019 01:41:55,15-07-2019 01:41:55,15-07-2019 01:42:04
25,AGP_Basement,15-07-2019 01:40:33,0.0,5,3,28.337,36.008,18.22,15-07-2019 01:40:40,15-07-2019 01:41:09,15-07-2019 01:41:09,15-07-2019 01:41:45,15-07-2019 01:41:45,15-07-2019 01:42:03
26,AGP_Basement,15-07-2019 01:43:14,2.0,1,3,28.996,41.56,11.831,15-07-2019 01:43:21,15-07-2019 01:43:50,15-07-2019 01:43:50,15-07-2019 01:44:31,15-07-2019 01:44:31,15-07-2019 01:44:43
27,AGP_Basement,15-07-2019 01:43:14,2.0,2,3,20.19,53.101,10.265,15-07-2019 01:43:22,15-07-2019 01:43:42,15-07-2019 01:43:42,15-07-2019 01:44:35,15-07-2019 01:44:35,15-07-2019 01:44:46
28,AGP_Basement,15-07-2019 01:43:14,2.0,3,3,53.152,26.429,11.152,15-07-2019 01:43:22,15-07-2019 01:44:15,15-07-2019 01:44:15,15-07-2019 01:44:41,15-07-2019 01:44:41,15-07-2019 01:44:53
29,AGP_Basement,15-07-2019 01:43:14,2.0,4,3,17.77,25.595,14.361,15-07-2019 01:43:22,15-07-2019 01:43:39,15-07-2019 01:43:39,15-07-2019 01:44:05,15-07-2019 01:44:05,15-07-2019 01:44:19
30,AGP_Basement,15-07-2019 01:43:14,2.0,5,3,24.944,42.993,12.633,15-07-2019 01:43:21,15-07-2019 01:43:46,15-07-2019 01:43:46,15-07-2019 01:44:29,15-07-2019 01:44:29,15-07-2019 01:44:42
31,AGP_Basement,15-07-2019 01:45:54,0.0,1,3,30.513,18.859,8.794,15-07-2019 01:46:02,15-07-2019 01:46:32,15-07-2019 01:46:32,15-07-2019 01:46:51,15-07-2019 01:46:51,15-07-2019 01:47:00
32,AGP_Basement,15-07-2019 01:45:54,0.0,2,3,24.863,29.537,8.962,15-07-2019 01:46:03,15-07-2019 01:46:28,15-07-2019 01:46:28,15-07-2019 01:46:57,15-07-2019 01:46:57,15-07-2019 01:47:06
33,AGP_Basement,15-07-2019 01:45:54,0.0,3,3,33.452,43.574,11.24,15-07-2019 01:46:02,15-07-2019 01:46:36,15-07-2019 01:46:36,15-07-2019 01:47:19,15-07-2019 01:47:19,15-07-2019 01:47:31
34,AGP_Basement,15-07-2019 01:45:54,0.0,4,3,18.526,47.129,8.427,15-07-2019 01:46:02,15-07-2019 01:46:21,15-07-2019 01:46:21,15-07-2019 01:47:08,15-07-2019 01:47:08,15-07-2019 01:47:16
35,AGP_Basement,15-07-2019 01:45:54,0.0,5,3,26.402,35.458,15.364,15-07-2019 01:46:02,15-07-2019 01:46:28,15-07-2019 01:46:28,15-07-2019 01:47:04,15-07-2019 01:47:04,15-07-2019 01:47:19
36,AGP_Basement,15-07-2019 01:48:35,13.0,1,2,29.03,35.363,x,15-07-2019 01:48:42,15-07-2019 01:49:11,15-07-2019 01:49:11,15-07-2019 01:49:47,15-07-2019 01:49:47,x
37,AGP_Basement,15-07-2019 01:48:35,13.0,2,1,31.656,x,x,15-07-2019 01:48:44,15-07-2019 01:49:15,15-07-2019 01:49:15,x,x,x
38,AGP_Basement,15-07-2019 01:48:35,13.0,3,3,56.626,22.66,10.674,15-07-2019 01:48:43,15-07-2019 01:49:40,15-07-2019 01:49:40,15-07-2019 01:50:02,15-07-2019 01:50:02,15-07-2019 01:50:13
39,AGP_Basement,15-07-2019 01:48:35,13.0,4,3,17.775,42.726,8.258,15-07-2019 01:48:43,15-07-2019 01:49:01,15-07-2019 01:49:01,15-07-2019 01:49:43,15-07-2019 01:49:43,15-07-2019 01:49:52
40,AGP_Basement,15-07-2019 01:48:35,13.0,5,3,23.914,33.748,13.206,15-07-2019 01:48:43,15-07-2019 01:49:07,15-07-2019 01:49:07,15-07-2019 01:49:40,15-07-2019 01:49:40,15-07-2019 01:49:53
41,AGP_Basement,15-07-2019 01:51:16,0.0,1,3,28.969,22.3,9.139,15-07-2019 01:51:23,15-07-2019 01:51:52,15-07-2019 01:51:52,15-07-2019 01:52:14,15-07-2019 01:52:14,15-07-2019 01:52:24
42,AGP_Basement,15-07-2019 01:51:16,0.0,2,3,37.223,23.304,9.466,15-07-2019 01:51:24,15-07-2019 01:52:02,15-07-2019 01:52:02,15-07-2019 01:52:25,15-07-2019 01:52:25,15-07-2019 01:52:34
43,AGP_Basement,15-07-2019 01:51:16,0.0,3,3,32.615,28.628,12.253,15-07-2019 01:51:24,15-07-2019 01:51:57,15-07-2019 01:51:57,15-07-2019 01:52:25,15-07-2019 01:52:25,15-07-2019 01:52:38
44,AGP_Basement,15-07-2019 01:51:16,0.0,4,3,17.703,40.952,8.29,15-07-2019 01:51:24,15-07-2019 01:51:42,15-07-2019 01:51:42,15-07-2019 01:52:23,15-07-2019 01:52:23,15-07-2019 01:52:31
45,AGP_Basement,15-07-2019 01:51:16,0.0,5,3,24.821,21.38,16.143,15-07-2019 01:51:24,15-07-2019 01:51:48,15-07-2019 01:51:48,15-07-2019 01:52:10,15-07-2019 01:52:10,15-07-2019 01:52:26
46,AGP_Basement,15-07-2019 01:53:57,2.0,1,3,31.964,27.203,9.0,15-07-2019 01:54:04,15-07-2019 01:54:36,15-07-2019 01:54:36,15-07-2019 01:55:03,15-07-2019 01:55:03,15-07-2019 01:55:12
47,AGP_Basement,15-07-2019 01:53:57,2.0,2,3,37.59,31.048,10.543,15-07-2019 01:54:05,15-07-2019 01:54:43,15-07-2019 01:54:43,15-07-2019 01:55:14,15-07-2019 01:55:14,15-07-2019 01:55:25
48,AGP_Basement,15-07-2019 01:53:57,2.0,3,3,34.379,31.472,14.894,15-07-2019 01:54:05,15-07-2019 01:54:39,15-07-2019 01:54:39,15-07-2019 01:55:11,15-07-2019 01:55:11,15-07-2019 01:55:26
49,AGP_Basement,15-07-2019 01:53:57,2.0,4,3,17.989,48.704,8.428,15-07-2019 01:54:05,15-07-2019 01:54:23,15-07-2019 01:54:23,15-07-2019 01:55:11,15-07-2019 01:55:11,15-07-2019 01:55:20
50,AGP_Basement,15-07-2019 01:53:57,2.0,5,3,26.503,28.086,15.036,15-07-2019 01:54:04,15-07-2019 01:54:31,15-07-2019 01:54:31,15-07-2019 01:54:59,15-07-2019 01:54:59,15-07-2019 01:55:14
51,AGP_Basement,15-07-2019 01:56:38,4.0,1,3,27.109,33.147,56.051,15-07-2019 01:56:45,15-07-2019 01:57:12,15-07-2019 01:57:12,15-07-2019 01:57:45,15-07-2019 01:57:45,15-07-2019 01:58:41
52,AGP_Basement,15-07-2019 01:56:38,4.0,2,3,33.131,78.44,9.541,15-07-2019 01:56:46,15-07-2019 01:57:19,15-07-2019 01:57:19,15-07-2019 01:58:38,15-07-2019 01:58:38,15-07-2019 01:58:47
53,AGP_Basement,15-07-2019 01:56:38,4.0,3,3,29.87,21.26,12.627,15-07-2019 01:56:46,15-07-2019 01:57:16,15-07-2019 01:57:16,15-07-2019 01:57:37,15-07-2019 01:57:37,15-07-2019 01:57:50
54,AGP_Basement,15-07-2019 01:56:38,4.0,4,3,17.96,48.365,8.455,15-07-2019 01:56:46,15-07-2019 01:57:04,15-07-2019 01:57:04,15-07-2019 01:57:52,15-07-2019 01:57:52,15-07-2019 01:58:00
55,AGP_Basement,15-07-2019 01:56:38,4.0,5,3,23.576,36.313,17.998,15-07-2019 01:56:45,15-07-2019 01:57:09,15-07-2019 01:57:09,15-07-2019 01:57:45,15-07-2019 01:57:45,15-07-2019 01:58:03
56,AGP_Basement,15-07-2019 01:59:19,0.0,1,3,23.381,43.876,8.813,15-07-2019 01:59:26,15-07-2019 01:59:49,15-07-2019 01:59:49,15-07-2019 02:00:33,15-07-2019 02:00:33,15-07-2019 02:00:42
57,AGP_Basement,15-07-2019 01:59:19,0.0,2,3,35.754,35.169,9.161,15-07-2019 01:59:27,15-07-2019 02:00:03,15-07-2019 02:00:03,15-07-2019 02:00:38,15-07-2019 02:00:38,15-07-2019 02:00:47
58,AGP_Basement,15-07-2019 01:59:19,0.0,3,3,53.168,33.245,11.349,15-07-2019 01:59:27,15-07-2019 02:00:20,15-07-2019 02:00:20,15-07-2019 02:00:53,15-07-2019 02:00:53,15-07-2019 02:01:05
59,AGP_Basement,15-07-2019 01:59:19,0.0,4,3,17.909,30.549,9.353,15-07-2019 01:59:27,15-07-2019 01:59:44,15-07-2019 01:59:44,15-07-2019 02:00:15,15-07-2019 02:00:15,15-07-2019 02:00:24
60,AGP_Basement,15-07-2019 01:59:19,0.0,5,3,27.547,51.665,12.35,15-07-2019 01:59:26,15-07-2019 01:59:54,15-07-2019 01:59:54,15-07-2019 02:00:45,15-07-2019 02:00:45,15-07-2019 02:00:58
61,AGP_Basement,15-07-2019 02:02:00,1.0,1,3,29.048,18.587,8.837,15-07-2019 02:02:07,15-07-2019 02:02:36,15-07-2019 02:02:36,15-07-2019 02:02:54,15-07-2019 02:02:54,15-07-2019 02:03:03
62,AGP_Basement,15-07-2019 02:02:00,1.0,2,3,21.133,31.823,8.887,15-07-2019 02:02:08,15-07-2019 02:02:29,15-07-2019 02:02:29,15-07-2019 02:03:01,15-07-2019 02:03:01,15-07-2019 02:03:10
63,AGP_Basement,15-07-2019 02:02:00,1.0,3,3,32.009,34.187,12.76,15-07-2019 02:02:08,15-07-2019 02:02:40,15-07-2019 02:02:40,15-07-2019 02:03:14,15-07-2019 02:03:14,15-07-2019 02:03:27
64,AGP_Basement,15-07-2019 02:02:00,1.0,4,3,18.337,47.858,8.273,15-07-2019 02:02:07,15-07-2019 02:02:26,15-07-2019 02:02:26,15-07-2019 02:03:14,15-07-2019 02:03:14,15-07-2019 02:03:22
65,AGP_Basement,15-07-2019 02:02:00,1.0,5,3,25.17,37.884,14.182,15-07-2019 02:02:07,15-07-2019 02:02:32,15-07-2019 02:02:32,15-07-2019 02:03:10,15-07-2019 02:03:10,15-07-2019 02:03:24
66,AGP_Basement,15-07-2019 02:04:41,1.0,1,3,27.523,34.519,8.931,15-07-2019 02:04:48,15-07-2019 02:05:15,15-07-2019 02:05:15,15-07-2019 02:05:50,15-07-2019 02:05:50,15-07-2019 02:05:59
67,AGP_Basement,15-07-2019 02:04:41,1.0,2,3,30.158,20.02,8.708,15-07-2019 02:04:49,15-07-2019 02:05:19,15-07-2019 02:05:19,15-07-2019 02:05:39,15-07-2019 02:05:39,15-07-2019 02:05:48
68,AGP_Basement,15-07-2019 02:04:41,1.0,3,3,34.726,37.89,12.657,15-07-2019 02:04:49,15-07-2019 02:05:24,15-07-2019 02:05:24,15-07-2019 02:06:01,15-07-2019 02:06:01,15-07-2019 02:06:14
69,AGP_Basement,15-07-2019 02:04:41,1.0,4,3,17.746,50.739,8.45,15-07-2019 02:04:49,15-07-2019 02:05:06,15-07-2019 02:05:06,15-07-2019 02:05:57,15-07-2019 02:05:57,15-07-2019 02:06:05
70,AGP_Basement,15-07-2019 02:04:41,1.0,5,3,23.099,38.064,12.758,15-07-2019 02:04:48,15-07-2019 02:05:11,15-07-2019 02:05:11,15-07-2019 02:05:49,15-07-2019 02:05:49,15-07-2019 02:06:02
71,AGP_Basement,15-07-2019 02:07:22,1.0,1,3,22.81,23.693,9.458,15-07-2019 02:07:29,15-07-2019 02:07:52,15-07-2019 02:07:52,15-07-2019 02:08:16,15-07-2019 02:08:16,15-07-2019 02:08:25
72,AGP_Basement,15-07-2019 02:07:22,1.0,2,3,28.644,28.91,8.838,15-07-2019 02:07:30,15-07-2019 02:07:59,15-07-2019 02:07:59,15-07-2019 02:08:28,15-07-2019 02:08:28,15-07-2019 02:08:37
73,AGP_Basement,15-07-2019 02:07:22,1.0,3,3,33.764,34.009,11.858,15-07-2019 02:07:30,15-07-2019 02:08:04,15-07-2019 02:08:04,15-07-2019 02:08:38,15-07-2019 02:08:38,15-07-2019 02:08:50
74,AGP_Basement,15-07-2019 02:07:22,1.0,4,3,17.875,46.316,8.232,15-07-2019 02:07:30,15-07-2019 02:07:48,15-07-2019 02:07:48,15-07-2019 02:08:34,15-07-2019 02:08:34,15-07-2019 02:08:42
75,AGP_Basement,15-07-2019 02:07:22,1.0,5,3,32.711,22.898,13.865,15-07-2019 02:07:29,15-07-2019 02:08:02,15-07-2019 02:08:02,15-07-2019 02:08:25,15-07-2019 02:08:25,15-07-2019 02:08:39
76,AGP_Basement,15-07-2019 02:10:03,5.0,1,3,25.657,31.001,8.81,15-07-2019 02:10:10,15-07-2019 02:10:36,15-07-2019 02:10:36,15-07-2019 02:11:07,15-07-2019 02:11:07,15-07-2019 02:11:16
77,AGP_Basement,15-07-2019 02:10:03,5.0,2,3,36.588,24.878,9.462,15-07-2019 02:10:12,15-07-2019 02:10:49,15-07-2019 02:10:49,15-07-2019 02:11:13,15-07-2019 02:11:13,15-07-2019 02:11:23
78,AGP_Basement,15-07-2019 02:10:03,5.0,3,2,42.716,27.2,x,15-07-2019 02:10:11,15-07-2019 02:10:54,15-07-2019 02:10:54,15-07-2019 02:11:21,15-07-2019 02:11:21,x
79,AGP_Basement,15-07-2019 02:10:03,5.0,4,2,19.336,52.691,x,15-07-2019 02:10:11,15-07-2019 02:10:30,15-07-2019 02:10:30,15-07-2019 02:11:23,15-07-2019 02:11:23,x
80,AGP_Basement,15-07-2019 02:10:03,5.0,5,2,34.209,51.581,x,15-07-2019 02:10:11,15-07-2019 02:10:45,15-07-2019 02:10:45,15-07-2019 02:11:37,15-07-2019 02:11:37,x
81,AGP_Basement,15-07-2019 02:12:44,2.0,1,3,29.744,48.869,37.813,15-07-2019 02:12:52,15-07-2019 02:13:21,15-07-2019 02:13:21,15-07-2019 02:14:10,15-07-2019 02:14:10,15-07-2019 02:14:48
82,AGP_Basement,15-07-2019 02:12:44,2.0,2,1,39.055,x,x,15-07-2019 02:12:53,15-07-2019 02:13:32,15-07-2019 02:13:32,x,x,x
83,AGP_Basement,15-07-2019 02:12:44,2.0,3,3,72.248,22.444,11.23,15-07-2019 02:12:52,15-07-2019 02:14:05,15-07-2019 02:14:05,15-07-2019 02:14:27,15-07-2019 02:14:27,15-07-2019 02:14:38
84,AGP_Basement,15-07-2019 02:12:44,2.0,4,3,18.286,31.798,10.684,15-07-2019 02:12:52,15-07-2019 02:13:10,15-07-2019 02:13:10,15-07-2019 02:13:42,15-07-2019 02:13:42,15-07-2019 02:13:53
85,AGP_Basement,15-07-2019 02:12:44,2.0,5,3,24.629,51.955,12.096,15-07-2019 02:12:52,15-07-2019 02:13:17,15-07-2019 02:13:17,15-07-2019 02:14:08,15-07-2019 02:14:08,15-07-2019 02:14:21
86,AGP_Basement,15-07-2019 02:15:26,0.0,1,3,25.303,20.129,9.097,15-07-2019 02:15:33,15-07-2019 02:15:58,15-07-2019 02:15:58,15-07-2019 02:16:18,15-07-2019 02:16:18,15-07-2019 02:16:28
87,AGP_Basement,15-07-2019 02:15:26,0.0,2,3,32.954,23.336,9.008,15-07-2019 02:15:34,15-07-2019 02:16:07,15-07-2019 02:16:07,15-07-2019 02:16:31,15-07-2019 02:16:31,15-07-2019 02:16:40
88,AGP_Basement,15-07-2019 02:15:26,0.0,3,3,63.819,21.445,12.446,15-07-2019 02:15:34,15-07-2019 02:16:38,15-07-2019 02:16:38,15-07-2019 02:16:59,15-07-2019 02:16:59,15-07-2019 02:17:12
89,AGP_Basement,15-07-2019 02:15:26,0.0,4,3,17.984,36.777,8.529,15-07-2019 02:15:34,15-07-2019 02:15:52,15-07-2019 02:15:52,15-07-2019 02:16:28,15-07-2019 02:16:28,15-07-2019 02:16:37
90,AGP_Basement,15-07-2019 02:15:26,0.0,5,3,30.417,21.652,16.368,15-07-2019 02:15:33,15-07-2019 02:16:04,15-07-2019 02:16:04,15-07-2019 02:16:25,15-07-2019 02:16:25,15-07-2019 02:16:42
91,AGP_Basement,15-07-2019 02:18:07,2.0,1,3,31.597,27.756,8.848,15-07-2019 02:18:14,15-07-2019 02:18:46,15-07-2019 02:18:46,15-07-2019 02:19:14,15-07-2019 02:19:14,15-07-2019 02:19:23
92,AGP_Basement,15-07-2019 02:18:07,2.0,2,3,22.454,26.147,8.872,15-07-2019 02:18:16,15-07-2019 02:18:38,15-07-2019 02:18:38,15-07-2019 02:19:04,15-07-2019 02:19:04,15-07-2019 02:19:13
93,AGP_Basement,15-07-2019 02:18:07,2.0,3,3,34.448,21.709,13.373,15-07-2019 02:18:15,15-07-2019 02:18:50,15-07-2019 02:18:50,15-07-2019 02:19:11,15-07-2019 02:19:11,15-07-2019 02:19:25
94,AGP_Basement,15-07-2019 02:18:07,2.0,4,3,17.953,45.531,8.449,15-07-2019 02:18:15,15-07-2019 02:18:33,15-07-2019 02:18:33,15-07-2019 02:19:18,15-07-2019 02:19:18,15-07-2019 02:19:27
95,AGP_Basement,15-07-2019 02:18:07,2.0,5,3,26.797,42.055,12.254,15-07-2019 02:18:15,15-07-2019 02:18:42,15-07-2019 02:18:42,15-07-2019 02:19:24,15-07-2019 02:19:24,15-07-2019 02:19:36
96,AGP_Basement,15-07-2019 02:20:49,0.0,1,3,24.165,37.703,9.033,15-07-2019 02:20:56,15-07-2019 02:21:20,15-07-2019 02:21:20,15-07-2019 02:21:58,15-07-2019 02:21:58,15-07-2019 02:22:07
97,AGP_Basement,15-07-2019 02:20:49,0.0,2,3,31.128,19.303,9.163,15-07-2019 02:20:57,15-07-2019 02:21:28,15-07-2019 02:21:28,15-07-2019 02:21:48,15-07-2019 02:21:48,15-07-2019 02:21:57
98,AGP_Basement,15-07-2019 02:20:49,0.0,3,3,34.13,38.453,15.452,15-07-2019 02:20:57,15-07-2019 02:21:31,15-07-2019 02:21:31,15-07-2019 02:22:09,15-07-2019 02:22:09,15-07-2019 02:22:25
99,AGP_Basement,15-07-2019 02:20:49,0.0,4,3,18.207,19.935,17.871,15-07-2019 02:20:56,15-07-2019 02:21:15,15-07-2019 02:21:15,15-07-2019 02:21:35,15-07-2019 02:21:35,15-07-2019 02:21:52
100,AGP_Basement,15-07-2019 02:20:49,0.0,5,3,21.928,37.489,12.956,15-07-2019 02:20:56,15-07-2019 02:21:18,15-07-2019 02:21:18,15-07-2019 02:21:56,15-07-2019 02:21:56,15-07-2019 02:22:09
101,AGP_Basement,15-07-2019 02:23:30,0.0,1,3,24.838,28.645,9.436,15-07-2019 02:23:37,15-07-2019 02:24:02,15-07-2019 02:24:02,15-07-2019 02:24:31,15-07-2019 02:24:31,15-07-2019 02:24:40
102,AGP_Basement,15-07-2019 02:23:30,0.0,2,3,32.411,29.433,8.827,15-07-2019 02:23:39,15-07-2019 02:24:11,15-07-2019 02:24:11,15-07-2019 02:24:40,15-07-2019 02:24:40,15-07-2019 02:24:49
103,AGP_Basement,15-07-2019 02:23:30,0.0,3,3,30.756,28.837,13.751,15-07-2019 02:23:38,15-07-2019 02:24:09,15-07-2019 02:24:09,15-07-2019 02:24:38,15-07-2019 02:24:38,15-07-2019 02:24:52
104,AGP_Basement,15-07-2019 02:23:30,0.0,4,3,17.924,20.523,9.901,15-07-2019 02:23:38,15-07-2019 02:23:56,15-07-2019 02:23:56,15-07-2019 02:24:16,15-07-2019 02:24:16,15-07-2019 02:24:26
105,AGP_Basement,15-07-2019 02:23:30,0.0,5,3,21.9,26.837,11.468,15-07-2019 02:23:38,15-07-2019 02:24:00,15-07-2019 02:24:00,15-07-2019 02:24:26,15-07-2019 02:24:26,15-07-2019 02:24:38
106,AGP_Basement,15-07-2019 02:26:12,0.0,1,3,26.253,30.506,14.499,15-07-2019 02:26:19,15-07-2019 02:26:45,15-07-2019 02:26:45,15-07-2019 02:27:15,15-07-2019 02:27:15,15-07-2019 02:27:30
107,AGP_Basement,15-07-2019 02:26:12,0.0,2,3,42.852,28.416,9.64,15-07-2019 02:26:20,15-07-2019 02:27:03,15-07-2019 02:27:03,15-07-2019 02:27:31,15-07-2019 02:27:31,15-07-2019 02:27:41
108,AGP_Basement,15-07-2019 02:26:12,0.0,3,3,37.721,28.963,16.003,15-07-2019 02:26:20,15-07-2019 02:26:57,15-07-2019 02:26:57,15-07-2019 02:27:26,15-07-2019 02:27:26,15-07-2019 02:27:42
109,AGP_Basement,15-07-2019 02:26:12,0.0,4,3,19.141,51.042,8.437,15-07-2019 02:26:19,15-07-2019 02:26:39,15-07-2019 02:26:39,15-07-2019 02:27:30,15-07-2019 02:27:30,15-07-2019 02:27:38
110,AGP_Basement,15-07-2019 02:26:12,0.0,5,3,31.694,38.46,14.993,15-07-2019 02:26:19,15-07-2019 02:26:51,15-07-2019 02:26:51,15-07-2019 02:27:29,15-07-2019 02:27:29,15-07-2019 02:27:44
111,AGP_Basement,15-07-2019 02:28:53,1.0,1,3,23.673,31.096,9.669,15-07-2019 02:29:00,15-07-2019 02:29:24,15-07-2019 02:29:24,15-07-2019 02:29:55,15-07-2019 02:29:55,15-07-2019 02:30:05
112,AGP_Basement,15-07-2019 02:28:53,1.0,2,3,33.646,33.93,8.927,15-07-2019 02:29:02,15-07-2019 02:29:35,15-07-2019 02:29:35,15-07-2019 02:30:09,15-07-2019 02:30:09,15-07-2019 02:30:18
113,AGP_Basement,15-07-2019 02:28:53,1.0,3,3,50.377,30.379,12.043,15-07-2019 02:29:01,15-07-2019 02:29:52,15-07-2019 02:29:52,15-07-2019 02:30:22,15-07-2019 02:30:22,15-07-2019 02:30:34
114,AGP_Basement,15-07-2019 02:28:53,1.0,4,3,17.88,29.475,9.566,15-07-2019 02:29:01,15-07-2019 02:29:19,15-07-2019 02:29:19,15-07-2019 02:29:48,15-07-2019 02:29:48,15-07-2019 02:29:58
