,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
14,AGP_Floor4,15-07-2019 23:04:14,3.0,4,3,8.162,17.764,11.07,15-07-2019 23:04:21,15-07-2019 23:04:29,15-07-2019 23:04:29,15-07-2019 23:04:46,15-07-2019 23:04:46,15-07-2019 23:04:58
15,AGP_Floor4,15-07-2019 23:04:14,3.0,5,3,12.649,24.675,7.229,15-07-2019 23:04:20,15-07-2019 23:04:33,15-07-2019 23:04:33,15-07-2019 23:04:58,15-07-2019 23:04:58,15-07-2019 23:05:05
16,AGP_Floor4,15-07-2019 23:06:25,4.0,1,3,24.043,19.623,6.626,15-07-2019 23:06:31,15-07-2019 23:06:55,15-07-2019 23:06:55,15-07-2019 23:07:15,15-07-2019 23:07:15,15-07-2019 23:07:22
17,AGP_Floor4,15-07-2019 23:06:25,4.0,2,3,10.016,10.065,11.537,15-07-2019 23:06:31,15-07-2019 23:06:41,15-07-2019 23:06:41,15-07-2019 23:06:51,15-07-2019 23:06:51,15-07-2019 23:07:02
18,AGP_Floor4,15-07-2019 23:06:25,4.0,3,3,25.788,8.807,11.346,15-07-2019 23:06:31,15-07-2019 23:06:57,15-07-2019 23:06:57,15-07-2019 23:07:06,15-07-2019 23:07:06,15-07-2019 23:07:17
19,AGP_Floor4,15-07-2019 23:06:25,4.0,4,3,29.913,13.162,9.537,15-07-2019 23:06:31,15-07-2019 23:07:01,15-07-2019 23:07:01,15-07-2019 23:07:14,15-07-2019 23:07:14,15-07-2019 23:07:24
20,AGP_Floor4,15-07-2019 23:06:25,4.0,5,3,17.641,17.546,7.427,15-07-2019 23:06:31,15-07-2019 23:06:49,15-07-2019 23:06:49,15-07-2019 23:07:06,15-07-2019 23:07:06,15-07-2019 23:07:14
21,AGP_Floor4,15-07-2019 23:08:35,4.0,1,3,38.749,11.447,6.722,15-07-2019 23:08:41,15-07-2019 23:09:20,15-07-2019 23:09:20,15-07-2019 23:09:31,15-07-2019 23:09:31,15-07-2019 23:09:38
22,AGP_Floor4,15-07-2019 23:08:35,4.0,2,3,27.306,10.161,11.039,15-07-2019 23:08:42,15-07-2019 23:09:09,15-07-2019 23:09:09,15-07-2019 23:09:19,15-07-2019 23:09:19,15-07-2019 23:09:30
23,AGP_Floor4,15-07-2019 23:08:35,4.0,3,3,36.671,9.458,12.344,15-07-2019 23:08:41,15-07-2019 23:09:18,15-07-2019 23:09:18,15-07-2019 23:09:28,15-07-2019 23:09:28,15-07-2019 23:09:40
24,AGP_Floor4,15-07-2019 23:08:35,4.0,4,3,10.776,24.705,8.161,15-07-2019 23:08:41,15-07-2019 23:08:52,15-07-2019 23:08:52,15-07-2019 23:09:17,15-07-2019 23:09:17,15-07-2019 23:09:25
25,AGP_Floor4,15-07-2019 23:08:35,4.0,5,3,12.879,9.412,7.482,15-07-2019 23:08:41,15-07-2019 23:08:54,15-07-2019 23:08:54,15-07-2019 23:09:04,15-07-2019 23:09:04,15-07-2019 23:09:11
26,AGP_Floor4,15-07-2019 23:10:46,2.0,1,3,27.38,17.613,6.725,15-07-2019 23:10:52,15-07-2019 23:11:19,15-07-2019 23:11:19,15-07-2019 23:11:37,15-07-2019 23:11:37,15-07-2019 23:11:44
27,AGP_Floor4,15-07-2019 23:10:46,2.0,2,3,12.277,8.284,8.678,15-07-2019 23:10:52,15-07-2019 23:11:05,15-07-2019 23:11:05,15-07-2019 23:11:13,15-07-2019 23:11:13,15-07-2019 23:11:22
28,AGP_Floor4,15-07-2019 23:10:46,2.0,3,3,29.184,7.631,10.246,15-07-2019 23:10:52,15-07-2019 23:11:21,15-07-2019 23:11:21,15-07-2019 23:11:29,15-07-2019 23:11:29,15-07-2019 23:11:39
29,AGP_Floor4,15-07-2019 23:10:46,2.0,4,3,10.513,24.635,8.829,15-07-2019 23:10:52,15-07-2019 23:11:03,15-07-2019 23:11:03,15-07-2019 23:11:27,15-07-2019 23:11:27,15-07-2019 23:11:36
30,AGP_Floor4,15-07-2019 23:10:46,2.0,5,3,24.03,9.351,7.425,15-07-2019 23:10:52,15-07-2019 23:11:16,15-07-2019 23:11:16,15-07-2019 23:11:25,15-07-2019 23:11:25,15-07-2019 23:11:33
31,AGP_Floor4,15-07-2019 23:12:56,4.0,1,3,13.733,26.913,6.623,15-07-2019 23:13:02,15-07-2019 23:13:16,15-07-2019 23:13:16,15-07-2019 23:13:43,15-07-2019 23:13:43,15-07-2019 23:13:50
32,AGP_Floor4,15-07-2019 23:12:56,4.0,2,3,25.773,7.932,16.25,15-07-2019 23:13:03,15-07-2019 23:13:29,15-07-2019 23:13:29,15-07-2019 23:13:37,15-07-2019 23:13:37,15-07-2019 23:13:53
33,AGP_Floor4,15-07-2019 23:12:56,4.0,3,3,40.822,7.531,9.739,15-07-2019 23:13:03,15-07-2019 23:13:44,15-07-2019 23:13:44,15-07-2019 23:13:51,15-07-2019 23:13:51,15-07-2019 23:14:01
34,AGP_Floor4,15-07-2019 23:12:56,4.0,4,3,11.011,25.78,11.737,15-07-2019 23:13:03,15-07-2019 23:13:14,15-07-2019 23:13:14,15-07-2019 23:13:39,15-07-2019 23:13:39,15-07-2019 23:13:51
35,AGP_Floor4,15-07-2019 23:12:56,4.0,5,3,15.793,32.176,7.43,15-07-2019 23:13:03,15-07-2019 23:13:18,15-07-2019 23:13:18,15-07-2019 23:13:51,15-07-2019 23:13:51,15-07-2019 23:13:58
36,AGP_Floor4,15-07-2019 23:15:09,1.0,1,3,19.158,21.893,6.942,15-07-2019 23:15:15,15-07-2019 23:15:34,15-07-2019 23:15:34,15-07-2019 23:15:56,15-07-2019 23:15:56,15-07-2019 23:16:03
37,AGP_Floor4,15-07-2019 23:15:09,1.0,2,3,19.468,7.943,14.044,15-07-2019 23:15:15,15-07-2019 23:15:35,15-07-2019 23:15:35,15-07-2019 23:15:43,15-07-2019 23:15:43,15-07-2019 23:15:57
38,AGP_Floor4,15-07-2019 23:15:09,1.0,3,3,11.121,21.299,10.336,15-07-2019 23:15:15,15-07-2019 23:15:26,15-07-2019 23:15:26,15-07-2019 23:15:48,15-07-2019 23:15:48,15-07-2019 23:15:58
39,AGP_Floor4,15-07-2019 23:15:09,1.0,4,3,29.58,12.457,10.23,15-07-2019 23:15:15,15-07-2019 23:15:45,15-07-2019 23:15:45,15-07-2019 23:15:57,15-07-2019 23:15:57,15-07-2019 23:16:08
40,AGP_Floor4,15-07-2019 23:15:09,1.0,5,3,13.955,16.768,7.427,15-07-2019 23:15:15,15-07-2019 23:15:29,15-07-2019 23:15:29,15-07-2019 23:15:46,15-07-2019 23:15:46,15-07-2019 23:15:53
41,AGP_Floor4,15-07-2019 23:17:17,5.0,1,3,18.382,26.244,9.029,15-07-2019 23:17:23,15-07-2019 23:17:42,15-07-2019 23:17:42,15-07-2019 23:18:08,15-07-2019 23:18:08,15-07-2019 23:18:17
42,AGP_Floor4,15-07-2019 23:17:17,5.0,2,3,18.823,7.829,18.637,15-07-2019 23:17:24,15-07-2019 23:17:43,15-07-2019 23:17:43,15-07-2019 23:17:50,15-07-2019 23:17:50,15-07-2019 23:18:09
43,AGP_Floor4,15-07-2019 23:17:17,5.0,3,3,30.585,7.761,13.046,15-07-2019 23:17:24,15-07-2019 23:17:54,15-07-2019 23:17:54,15-07-2019 23:18:02,15-07-2019 23:18:02,15-07-2019 23:18:15
44,AGP_Floor4,15-07-2019 23:17:17,5.0,4,3,11.703,25.858,11.472,15-07-2019 23:17:24,15-07-2019 23:17:35,15-07-2019 23:17:35,15-07-2019 23:18:01,15-07-2019 23:18:01,15-07-2019 23:18:13
45,AGP_Floor4,15-07-2019 23:17:17,5.0,5,3,14.927,20.329,13.575,15-07-2019 23:17:23,15-07-2019 23:17:38,15-07-2019 23:17:38,15-07-2019 23:17:59,15-07-2019 23:17:59,15-07-2019 23:18:12
46,AGP_Floor4,15-07-2019 23:19:28,3.0,1,3,34.398,15.456,6.625,15-07-2019 23:19:34,15-07-2019 23:20:09,15-07-2019 23:20:09,15-07-2019 23:20:24,15-07-2019 23:20:24,15-07-2019 23:20:31
47,AGP_Floor4,15-07-2019 23:19:28,3.0,2,3,14.495,8.95,11.273,15-07-2019 23:19:35,15-07-2019 23:19:49,15-07-2019 23:19:49,15-07-2019 23:19:58,15-07-2019 23:19:58,15-07-2019 23:20:09
48,AGP_Floor4,15-07-2019 23:19:28,3.0,3,3,26.972,11.345,10.544,15-07-2019 23:19:35,15-07-2019 23:20:01,15-07-2019 23:20:01,15-07-2019 23:20:13,15-07-2019 23:20:13,15-07-2019 23:20:23
49,AGP_Floor4,15-07-2019 23:19:28,3.0,4,3,10.119,26.668,10.333,15-07-2019 23:19:34,15-07-2019 23:19:45,15-07-2019 23:19:45,15-07-2019 23:20:11,15-07-2019 23:20:11,15-07-2019 23:20:22
50,AGP_Floor4,15-07-2019 23:19:28,3.0,5,3,12.575,23.315,7.539,15-07-2019 23:19:34,15-07-2019 23:19:47,15-07-2019 23:19:47,15-07-2019 23:20:10,15-07-2019 23:20:10,15-07-2019 23:20:18
51,AGP_Floor4,15-07-2019 23:21:39,1.0,1,3,17.969,28.108,7.027,15-07-2019 23:21:45,15-07-2019 23:22:03,15-07-2019 23:22:03,15-07-2019 23:22:31,15-07-2019 23:22:31,15-07-2019 23:22:38
52,AGP_Floor4,15-07-2019 23:21:39,1.0,2,3,26.08,7.847,15.567,15-07-2019 23:21:45,15-07-2019 23:22:11,15-07-2019 23:22:11,15-07-2019 23:22:19,15-07-2019 23:22:19,15-07-2019 23:22:35
53,AGP_Floor4,15-07-2019 23:21:39,1.0,3,3,18.038,18.6,14.666,15-07-2019 23:21:45,15-07-2019 23:22:04,15-07-2019 23:22:04,15-07-2019 23:22:22,15-07-2019 23:22:22,15-07-2019 23:22:37
54,AGP_Floor4,15-07-2019 23:21:39,1.0,4,3,10.617,15.037,8.326,15-07-2019 23:21:45,15-07-2019 23:21:56,15-07-2019 23:21:56,15-07-2019 23:22:11,15-07-2019 23:22:11,15-07-2019 23:22:19
55,AGP_Floor4,15-07-2019 23:21:39,1.0,5,3,20.553,16.876,7.427,15-07-2019 23:21:45,15-07-2019 23:22:06,15-07-2019 23:22:06,15-07-2019 23:22:23,15-07-2019 23:22:23,15-07-2019 23:22:30
56,AGP_Floor4,15-07-2019 23:23:49,0.0,1,3,30.553,11.967,6.851,15-07-2019 23:23:56,15-07-2019 23:24:26,15-07-2019 23:24:26,15-07-2019 23:24:38,15-07-2019 23:24:38,15-07-2019 23:24:45
57,AGP_Floor4,15-07-2019 23:23:49,0.0,2,3,13.133,7.818,17.448,15-07-2019 23:23:56,15-07-2019 23:24:09,15-07-2019 23:24:09,15-07-2019 23:24:17,15-07-2019 23:24:17,15-07-2019 23:24:35
58,AGP_Floor4,15-07-2019 23:23:49,0.0,3,3,34.997,7.855,12.743,15-07-2019 23:23:56,15-07-2019 23:24:31,15-07-2019 23:24:31,15-07-2019 23:24:39,15-07-2019 23:24:39,15-07-2019 23:24:52
59,AGP_Floor4,15-07-2019 23:23:49,0.0,4,3,32.729,9.764,8.153,15-07-2019 23:23:56,15-07-2019 23:24:29,15-07-2019 23:24:29,15-07-2019 23:24:38,15-07-2019 23:24:38,15-07-2019 23:24:47
60,AGP_Floor4,15-07-2019 23:23:49,0.0,5,3,9.782,15.012,7.407,15-07-2019 23:23:56,15-07-2019 23:24:06,15-07-2019 23:24:06,15-07-2019 23:24:21,15-07-2019 23:24:21,15-07-2019 23:24:28
61,AGP_Floor4,15-07-2019 23:26:00,10.0,1,3,33.23,17.159,6.823,15-07-2019 23:26:06,15-07-2019 23:26:40,15-07-2019 23:26:40,15-07-2019 23:26:57,15-07-2019 23:26:57,15-07-2019 23:27:04
62,AGP_Floor4,15-07-2019 23:26:00,10.0,2,3,27.399,9.598,14.47,15-07-2019 23:26:07,15-07-2019 23:26:34,15-07-2019 23:26:34,15-07-2019 23:26:44,15-07-2019 23:26:44,15-07-2019 23:26:58
63,AGP_Floor4,15-07-2019 23:26:00,10.0,3,3,10.636,12.439,11.141,15-07-2019 23:26:07,15-07-2019 23:26:17,15-07-2019 23:26:17,15-07-2019 23:26:30,15-07-2019 23:26:30,15-07-2019 23:26:41
64,AGP_Floor4,15-07-2019 23:26:00,10.0,4,3,18.002,28.249,12.742,15-07-2019 23:26:07,15-07-2019 23:26:25,15-07-2019 23:26:25,15-07-2019 23:26:53,15-07-2019 23:26:53,15-07-2019 23:27:06
65,AGP_Floor4,15-07-2019 23:26:00,10.0,5,3,18.939,21.509,7.635,15-07-2019 23:26:06,15-07-2019 23:26:25,15-07-2019 23:26:25,15-07-2019 23:26:47,15-07-2019 23:26:47,15-07-2019 23:26:55
66,AGP_Floor4,15-07-2019 23:28:11,1.0,1,3,41.539,10.343,6.722,15-07-2019 23:28:17,15-07-2019 23:28:59,15-07-2019 23:28:59,15-07-2019 23:29:09,15-07-2019 23:29:09,15-07-2019 23:29:16
67,AGP_Floor4,15-07-2019 23:28:11,1.0,2,3,16.024,7.849,11.35,15-07-2019 23:28:18,15-07-2019 23:28:34,15-07-2019 23:28:34,15-07-2019 23:28:42,15-07-2019 23:28:42,15-07-2019 23:28:53
68,AGP_Floor4,15-07-2019 23:28:11,1.0,3,3,27.483,7.572,12.759,15-07-2019 23:28:18,15-07-2019 23:28:45,15-07-2019 23:28:45,15-07-2019 23:28:53,15-07-2019 23:28:53,15-07-2019 23:29:05
69,AGP_Floor4,15-07-2019 23:28:11,1.0,4,3,10.533,28.346,10.837,15-07-2019 23:28:17,15-07-2019 23:28:28,15-07-2019 23:28:28,15-07-2019 23:28:56,15-07-2019 23:28:56,15-07-2019 23:29:07
70,AGP_Floor4,15-07-2019 23:28:11,1.0,5,3,13.146,23.406,7.237,15-07-2019 23:28:17,15-07-2019 23:28:31,15-07-2019 23:28:31,15-07-2019 23:28:54,15-07-2019 23:28:54,15-07-2019 23:29:01
71,AGP_Floor4,15-07-2019 23:30:22,5.0,1,3,22.012,18.169,6.717,15-07-2019 23:30:28,15-07-2019 23:30:50,15-07-2019 23:30:50,15-07-2019 23:31:08,15-07-2019 23:31:08,15-07-2019 23:31:15
72,AGP_Floor4,15-07-2019 23:30:22,5.0,2,3,9.414,13.618,8.691,15-07-2019 23:30:29,15-07-2019 23:30:38,15-07-2019 23:30:38,15-07-2019 23:30:52,15-07-2019 23:30:52,15-07-2019 23:31:00
73,AGP_Floor4,15-07-2019 23:30:22,5.0,3,3,19.354,9.472,9.133,15-07-2019 23:30:28,15-07-2019 23:30:48,15-07-2019 23:30:48,15-07-2019 23:30:57,15-07-2019 23:30:57,15-07-2019 23:31:06
74,AGP_Floor4,15-07-2019 23:30:22,5.0,4,3,37.324,9.238,8.226,15-07-2019 23:30:28,15-07-2019 23:31:06,15-07-2019 23:31:06,15-07-2019 23:31:15,15-07-2019 23:31:15,15-07-2019 23:31:23
75,AGP_Floor4,15-07-2019 23:30:22,5.0,5,3,24.752,18.286,7.421,15-07-2019 23:30:28,15-07-2019 23:30:53,15-07-2019 23:30:53,15-07-2019 23:31:11,15-07-2019 23:31:11,15-07-2019 23:31:19
76,AGP_Floor4,15-07-2019 23:32:32,1.0,1,3,33.808,10.057,8.324,15-07-2019 23:32:39,15-07-2019 23:33:13,15-07-2019 23:33:13,15-07-2019 23:33:23,15-07-2019 23:33:23,15-07-2019 23:33:31
77,AGP_Floor4,15-07-2019 23:32:32,1.0,2,3,18.387,7.946,15.346,15-07-2019 23:32:39,15-07-2019 23:32:57,15-07-2019 23:32:57,15-07-2019 23:33:05,15-07-2019 23:33:05,15-07-2019 23:33:21
78,AGP_Floor4,15-07-2019 23:32:32,1.0,3,3,17.498,13.32,23.817,15-07-2019 23:32:39,15-07-2019 23:32:56,15-07-2019 23:32:56,15-07-2019 23:33:10,15-07-2019 23:33:10,15-07-2019 23:33:33
79,AGP_Floor4,15-07-2019 23:32:32,1.0,4,3,10.56,22.656,13.672,15-07-2019 23:32:39,15-07-2019 23:32:50,15-07-2019 23:32:50,15-07-2019 23:33:12,15-07-2019 23:33:12,15-07-2019 23:33:26
80,AGP_Floor4,15-07-2019 23:32:32,1.0,5,3,15.452,14.206,7.496,15-07-2019 23:32:39,15-07-2019 23:32:54,15-07-2019 23:32:54,15-07-2019 23:33:09,15-07-2019 23:33:09,15-07-2019 23:33:16
81,AGP_Floor4,15-07-2019 23:34:43,0.0,1,3,32.421,13.847,6.725,15-07-2019 23:34:50,15-07-2019 23:35:22,15-07-2019 23:35:22,15-07-2019 23:35:36,15-07-2019 23:35:36,15-07-2019 23:35:43
82,AGP_Floor4,15-07-2019 23:34:43,0.0,2,3,16.33,8.072,11.919,15-07-2019 23:34:49,15-07-2019 23:35:06,15-07-2019 23:35:06,15-07-2019 23:35:14,15-07-2019 23:35:14,15-07-2019 23:35:26
83,AGP_Floor4,15-07-2019 23:34:43,0.0,3,3,34.529,7.728,12.738,15-07-2019 23:34:50,15-07-2019 23:35:24,15-07-2019 23:35:24,15-07-2019 23:35:32,15-07-2019 23:35:32,15-07-2019 23:35:45
84,AGP_Floor4,15-07-2019 23:34:43,0.0,4,3,11.104,18.353,8.339,15-07-2019 23:34:50,15-07-2019 23:35:01,15-07-2019 23:35:01,15-07-2019 23:35:19,15-07-2019 23:35:19,15-07-2019 23:35:28
85,AGP_Floor4,15-07-2019 23:34:43,0.0,5,3,13.69,13.665,7.834,15-07-2019 23:34:50,15-07-2019 23:35:03,15-07-2019 23:35:03,15-07-2019 23:35:17,15-07-2019 23:35:17,15-07-2019 23:35:25
86,AGP_Floor4,15-07-2019 23:36:54,2.0,1,3,23.255,24.033,6.63,15-07-2019 23:37:01,15-07-2019 23:37:24,15-07-2019 23:37:24,15-07-2019 23:37:48,15-07-2019 23:37:48,15-07-2019 23:37:55
87,AGP_Floor4,15-07-2019 23:36:54,2.0,2,3,20.631,7.851,19.805,15-07-2019 23:37:01,15-07-2019 23:37:22,15-07-2019 23:37:22,15-07-2019 23:37:30,15-07-2019 23:37:30,15-07-2019 23:37:49
88,AGP_Floor4,15-07-2019 23:36:54,2.0,3,3,38.452,9.628,10.341,15-07-2019 23:37:01,15-07-2019 23:37:39,15-07-2019 23:37:39,15-07-2019 23:37:49,15-07-2019 23:37:49,15-07-2019 23:37:59
89,AGP_Floor4,15-07-2019 23:36:54,2.0,4,3,11.547,22.447,8.666,15-07-2019 23:37:01,15-07-2019 23:37:12,15-07-2019 23:37:12,15-07-2019 23:37:35,15-07-2019 23:37:35,15-07-2019 23:37:44
90,AGP_Floor4,15-07-2019 23:36:54,2.0,5,3,14.611,17.755,11.936,15-07-2019 23:37:01,15-07-2019 23:37:15,15-07-2019 23:37:15,15-07-2019 23:37:33,15-07-2019 23:37:33,15-07-2019 23:37:45
91,AGP_Floor4,15-07-2019 23:39:05,12.0,1,3,27.154,85.169,6.83,15-07-2019 23:39:11,15-07-2019 23:39:39,15-07-2019 23:39:39,15-07-2019 23:41:04,15-07-2019 23:41:04,15-07-2019 23:41:11
92,AGP_Floor4,15-07-2019 23:39:05,12.0,2,3,14.658,7.919,93.942,15-07-2019 23:39:12,15-07-2019 23:39:27,15-07-2019 23:39:27,15-07-2019 23:39:34,15-07-2019 23:39:34,15-07-2019 23:41:08
93,AGP_Floor4,15-07-2019 23:39:05,12.0,3,2,103.696,7.923,x,15-07-2019 23:39:12,15-07-2019 23:40:55,15-07-2019 23:40:55,15-07-2019 23:41:03,15-07-2019 23:41:03,x
94,AGP_Floor4,15-07-2019 23:39:05,12.0,4,1,116.267,x,x,15-07-2019 23:39:12,15-07-2019 23:41:08,15-07-2019 23:41:08,x,x,x
95,AGP_Floor4,15-07-2019 23:39:05,12.0,5,3,11.696,86.182,7.663,15-07-2019 23:39:12,15-07-2019 23:39:23,15-07-2019 23:39:23,15-07-2019 23:40:49,15-07-2019 23:40:49,15-07-2019 23:40:57
96,AGP_Floor4,15-07-2019 23:41:16,1.0,1,3,20.524,25.878,6.942,15-07-2019 23:41:22,15-07-2019 23:41:43,15-07-2019 23:41:43,15-07-2019 23:42:09,15-07-2019 23:42:09,15-07-2019 23:42:15
97,AGP_Floor4,15-07-2019 23:41:16,1.0,2,3,22.121,8.092,13.079,15-07-2019 23:41:23,15-07-2019 23:41:45,15-07-2019 23:41:45,15-07-2019 23:41:53,15-07-2019 23:41:53,15-07-2019 23:42:06
98,AGP_Floor4,15-07-2019 23:41:16,1.0,3,3,21.697,11.255,14.268,15-07-2019 23:41:23,15-07-2019 23:41:44,15-07-2019 23:41:44,15-07-2019 23:41:56,15-07-2019 23:41:56,15-07-2019 23:42:10
99,AGP_Floor4,15-07-2019 23:41:16,1.0,4,3,39.161,9.162,8.33,15-07-2019 23:41:22,15-07-2019 23:42:02,15-07-2019 23:42:02,15-07-2019 23:42:11,15-07-2019 23:42:11,15-07-2019 23:42:19
100,AGP_Floor4,15-07-2019 23:41:16,1.0,5,3,13.025,20.708,7.324,15-07-2019 23:41:22,15-07-2019 23:41:35,15-07-2019 23:41:35,15-07-2019 23:41:56,15-07-2019 23:41:56,15-07-2019 23:42:03
101,AGP_Floor4,15-07-2019 23:43:27,3.0,1,3,21.938,32.039,6.825,15-07-2019 23:43:33,15-07-2019 23:43:55,15-07-2019 23:43:55,15-07-2019 23:44:27,15-07-2019 23:44:27,15-07-2019 23:44:34
102,AGP_Floor4,15-07-2019 23:43:27,3.0,2,3,26.962,9.287,16.908,15-07-2019 23:43:34,15-07-2019 23:44:01,15-07-2019 23:44:01,15-07-2019 23:44:10,15-07-2019 23:44:10,15-07-2019 23:44:27
103,AGP_Floor4,15-07-2019 23:43:27,3.0,3,3,11.436,12.968,26.917,15-07-2019 23:43:34,15-07-2019 23:43:45,15-07-2019 23:43:45,15-07-2019 23:43:58,15-07-2019 23:43:58,15-07-2019 23:44:25
104,AGP_Floor4,15-07-2019 23:43:27,3.0,4,3,46.032,8.959,8.732,15-07-2019 23:43:34,15-07-2019 23:44:20,15-07-2019 23:44:20,15-07-2019 23:44:29,15-07-2019 23:44:29,15-07-2019 23:44:37
105,AGP_Floor4,15-07-2019 23:43:27,3.0,5,3,14.648,26.015,7.368,15-07-2019 23:43:34,15-07-2019 23:43:48,15-07-2019 23:43:48,15-07-2019 23:44:14,15-07-2019 23:44:14,15-07-2019 23:44:22
106,AGP_Floor4,15-07-2019 23:45:38,2.0,1,3,38.057,10.641,6.921,15-07-2019 23:45:45,15-07-2019 23:46:23,15-07-2019 23:46:23,15-07-2019 23:46:34,15-07-2019 23:46:34,15-07-2019 23:46:40
107,AGP_Floor4,15-07-2019 23:45:38,2.0,2,3,17.551,7.935,12.343,15-07-2019 23:45:44,15-07-2019 23:46:02,15-07-2019 23:46:02,15-07-2019 23:46:10,15-07-2019 23:46:10,15-07-2019 23:46:22
108,AGP_Floor4,15-07-2019 23:45:38,2.0,3,3,23.087,8.735,9.14,15-07-2019 23:45:45,15-07-2019 23:46:08,15-07-2019 23:46:08,15-07-2019 23:46:17,15-07-2019 23:46:17,15-07-2019 23:46:26
109,AGP_Floor4,15-07-2019 23:45:38,2.0,4,3,10.465,27.523,8.255,15-07-2019 23:45:45,15-07-2019 23:45:55,15-07-2019 23:45:55,15-07-2019 23:46:23,15-07-2019 23:46:23,15-07-2019 23:46:31
110,AGP_Floor4,15-07-2019 23:45:38,2.0,5,3,13.163,15.148,7.327,15-07-2019 23:45:45,15-07-2019 23:45:58,15-07-2019 23:45:58,15-07-2019 23:46:13,15-07-2019 23:46:13,15-07-2019 23:46:20
111,AGP_Floor4,15-07-2019 23:47:49,5.0,1,3,19.363,19.606,7.134,15-07-2019 23:47:55,15-07-2019 23:48:15,15-07-2019 23:48:15,15-07-2019 23:48:34,15-07-2019 23:48:34,15-07-2019 23:48:41
112,AGP_Floor4,15-07-2019 23:47:49,5.0,2,3,26.748,11.661,9.247,15-07-2019 23:47:56,15-07-2019 23:48:23,15-07-2019 23:48:23,15-07-2019 23:48:34,15-07-2019 23:48:34,15-07-2019 23:48:43
113,AGP_Floor4,15-07-2019 23:47:49,5.0,3,3,36.527,7.742,13.661,15-07-2019 23:47:56,15-07-2019 23:48:32,15-07-2019 23:48:32,15-07-2019 23:48:40,15-07-2019 23:48:40,15-07-2019 23:48:54
