,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
25,BRSU_Floor0,11-06-2019 04:39:08,4.0,5,3,46.281,44.135,22.772,11-06-2019 04:40:03,11-06-2019 04:40:50,11-06-2019 04:40:50,11-06-2019 04:41:34,11-06-2019 04:41:34,11-06-2019 04:41:56
26,BRSU_Floor0,11-06-2019 04:39:08,4.0,6,3,96.604,29.407,11.183,11-06-2019 04:40:03,11-06-2019 04:41:40,11-06-2019 04:41:40,11-06-2019 04:42:09,11-06-2019 04:42:09,11-06-2019 04:42:20
27,BRSU_Floor0,11-06-2019 04:39:08,4.0,7,3,89.26,12.913,20.97,11-06-2019 04:40:03,11-06-2019 04:41:32,11-06-2019 04:41:32,11-06-2019 04:41:45,11-06-2019 04:41:45,11-06-2019 04:42:06
28,BRSU_Floor0,11-06-2019 04:39:08,4.0,8,3,87.099,18.807,13.144,11-06-2019 04:40:03,11-06-2019 04:41:30,11-06-2019 04:41:30,11-06-2019 04:41:48,11-06-2019 04:41:48,11-06-2019 04:42:02
29,BRSU_Floor0,11-06-2019 04:39:08,4.0,9,3,93.811,13.471,25.935,11-06-2019 04:40:02,11-06-2019 04:41:36,11-06-2019 04:41:36,11-06-2019 04:41:50,11-06-2019 04:41:50,11-06-2019 04:42:16
30,BRSU_Floor0,11-06-2019 04:39:08,4.0,10,3,61.881,4.757,40.818,11-06-2019 04:40:02,11-06-2019 04:41:04,11-06-2019 04:41:04,11-06-2019 04:41:09,11-06-2019 04:41:09,11-06-2019 04:41:50
31,BRSU_Floor0,11-06-2019 04:44:18,5.0,1,3,88.793,23.113,11.649,11-06-2019 04:45:12,11-06-2019 04:46:41,11-06-2019 04:46:41,11-06-2019 04:47:04,11-06-2019 04:47:04,11-06-2019 04:47:15
32,BRSU_Floor0,11-06-2019 04:44:18,5.0,2,3,89.4,9.234,17.07,11-06-2019 04:45:14,11-06-2019 04:46:44,11-06-2019 04:46:44,11-06-2019 04:46:53,11-06-2019 04:46:53,11-06-2019 04:47:10
33,BRSU_Floor0,11-06-2019 04:44:18,5.0,3,3,88.02,13.664,12.052,11-06-2019 04:45:14,11-06-2019 04:46:42,11-06-2019 04:46:42,11-06-2019 04:46:56,11-06-2019 04:46:56,11-06-2019 04:47:08
34,BRSU_Floor0,11-06-2019 04:44:18,5.0,4,3,62.308,16.78,17.392,11-06-2019 04:45:14,11-06-2019 04:46:16,11-06-2019 04:46:16,11-06-2019 04:46:33,11-06-2019 04:46:33,11-06-2019 04:46:50
35,BRSU_Floor0,11-06-2019 04:44:18,5.0,5,3,31.987,23.981,10.9,11-06-2019 04:45:13,11-06-2019 04:45:45,11-06-2019 04:45:45,11-06-2019 04:46:09,11-06-2019 04:46:09,11-06-2019 04:46:20
36,BRSU_Floor0,11-06-2019 04:44:18,5.0,6,3,53.099,35.2,11.432,11-06-2019 04:45:13,11-06-2019 04:46:06,11-06-2019 04:46:06,11-06-2019 04:46:41,11-06-2019 04:46:41,11-06-2019 04:46:53
37,BRSU_Floor0,11-06-2019 04:44:18,5.0,7,3,64.503,12.992,14.827,11-06-2019 04:45:13,11-06-2019 04:46:17,11-06-2019 04:46:17,11-06-2019 04:46:30,11-06-2019 04:46:30,11-06-2019 04:46:45
38,BRSU_Floor0,11-06-2019 04:44:18,5.0,8,3,78.216,13.508,12.268,11-06-2019 04:45:13,11-06-2019 04:46:31,11-06-2019 04:46:31,11-06-2019 04:46:44,11-06-2019 04:46:44,11-06-2019 04:46:57
39,BRSU_Floor0,11-06-2019 04:44:18,5.0,9,3,46.831,22.814,27.118,11-06-2019 04:45:12,11-06-2019 04:45:59,11-06-2019 04:45:59,11-06-2019 04:46:22,11-06-2019 04:46:22,11-06-2019 04:46:49
40,BRSU_Floor0,11-06-2019 04:44:18,5.0,10,3,57.266,17.05,11.505,11-06-2019 04:45:12,11-06-2019 04:46:09,11-06-2019 04:46:09,11-06-2019 04:46:26,11-06-2019 04:46:26,11-06-2019 04:46:38
41,BRSU_Floor0,11-06-2019 04:49:29,2.0,1,3,86.568,18.092,13.474,11-06-2019 04:50:23,11-06-2019 04:51:50,11-06-2019 04:51:50,11-06-2019 04:52:08,11-06-2019 04:52:08,11-06-2019 04:52:21
42,BRSU_Floor0,11-06-2019 04:49:29,2.0,2,3,105.019,9.286,13.064,11-06-2019 04:50:26,11-06-2019 04:52:11,11-06-2019 04:52:11,11-06-2019 04:52:20,11-06-2019 04:52:20,11-06-2019 04:52:33
43,BRSU_Floor0,11-06-2019 04:49:29,2.0,3,3,36.141,46.111,14.807,11-06-2019 04:50:25,11-06-2019 04:51:01,11-06-2019 04:51:01,11-06-2019 04:51:48,11-06-2019 04:51:48,11-06-2019 04:52:02
44,BRSU_Floor0,11-06-2019 04:49:29,2.0,4,3,96.218,15.082,13.208,11-06-2019 04:50:25,11-06-2019 04:52:01,11-06-2019 04:52:01,11-06-2019 04:52:16,11-06-2019 04:52:16,11-06-2019 04:52:29
45,BRSU_Floor0,11-06-2019 04:49:29,2.0,5,3,69.453,18.913,11.7,11-06-2019 04:50:25,11-06-2019 04:51:34,11-06-2019 04:51:34,11-06-2019 04:51:53,11-06-2019 04:51:53,11-06-2019 04:52:05
46,BRSU_Floor0,11-06-2019 04:49:29,2.0,6,3,47.395,14.915,23.108,11-06-2019 04:50:24,11-06-2019 04:51:12,11-06-2019 04:51:12,11-06-2019 04:51:26,11-06-2019 04:51:26,11-06-2019 04:51:50
47,BRSU_Floor0,11-06-2019 04:49:29,2.0,7,3,76.394,23.07,14.47,11-06-2019 04:50:24,11-06-2019 04:51:40,11-06-2019 04:51:40,11-06-2019 04:52:03,11-06-2019 04:52:03,11-06-2019 04:52:18
48,BRSU_Floor0,11-06-2019 04:49:29,2.0,8,3,87.28,15.229,16.732,11-06-2019 04:50:24,11-06-2019 04:51:51,11-06-2019 04:51:51,11-06-2019 04:52:06,11-06-2019 04:52:06,11-06-2019 04:52:23
49,BRSU_Floor0,11-06-2019 04:49:29,2.0,9,3,98.865,11.002,15.986,11-06-2019 04:50:24,11-06-2019 04:52:02,11-06-2019 04:52:02,11-06-2019 04:52:13,11-06-2019 04:52:13,11-06-2019 04:52:29
50,BRSU_Floor0,11-06-2019 04:49:29,2.0,10,3,73.941,27.493,17.829,11-06-2019 04:50:23,11-06-2019 04:51:37,11-06-2019 04:51:37,11-06-2019 04:52:05,11-06-2019 04:52:05,11-06-2019 04:52:23
51,BRSU_Floor0,11-06-2019 04:54:40,0.0,1,3,42.968,11.862,16.759,11-06-2019 04:55:33,11-06-2019 04:56:16,11-06-2019 04:56:16,11-06-2019 04:56:28,11-06-2019 04:56:28,11-06-2019 04:56:45
52,BRSU_Floor0,11-06-2019 04:54:40,0.0,2,3,78.555,9.245,13.112,11-06-2019 04:55:36,11-06-2019 04:56:54,11-06-2019 04:56:54,11-06-2019 04:57:03,11-06-2019 04:57:03,11-06-2019 04:57:17
53,BRSU_Floor0,11-06-2019 04:54:40,0.0,3,3,78.757,18.765,12.296,11-06-2019 04:55:35,11-06-2019 04:56:54,11-06-2019 04:56:54,11-06-2019 04:57:13,11-06-2019 04:57:13,11-06-2019 04:57:25
54,BRSU_Floor0,11-06-2019 04:54:40,0.0,4,3,78.439,17.966,16.729,11-06-2019 04:55:35,11-06-2019 04:56:54,11-06-2019 04:56:54,11-06-2019 04:57:12,11-06-2019 04:57:12,11-06-2019 04:57:28
55,BRSU_Floor0,11-06-2019 04:54:40,0.0,5,3,62.257,13.486,11.405,11-06-2019 04:55:35,11-06-2019 04:56:37,11-06-2019 04:56:37,11-06-2019 04:56:51,11-06-2019 04:56:51,11-06-2019 04:57:02
56,BRSU_Floor0,11-06-2019 04:54:40,0.0,6,3,28.333,34.702,11.407,11-06-2019 04:55:34,11-06-2019 04:56:03,11-06-2019 04:56:03,11-06-2019 04:56:37,11-06-2019 04:56:37,11-06-2019 04:56:49
57,BRSU_Floor0,11-06-2019 04:54:40,0.0,7,3,61.012,25.899,13.01,11-06-2019 04:55:34,11-06-2019 04:56:35,11-06-2019 04:56:35,11-06-2019 04:57:01,11-06-2019 04:57:01,11-06-2019 04:57:14
58,BRSU_Floor0,11-06-2019 04:54:40,0.0,8,3,81.971,18.363,16.391,11-06-2019 04:55:34,11-06-2019 04:56:56,11-06-2019 04:56:56,11-06-2019 04:57:14,11-06-2019 04:57:14,11-06-2019 04:57:31
59,BRSU_Floor0,11-06-2019 04:54:40,0.0,9,3,75.727,20.864,12.797,11-06-2019 04:55:34,11-06-2019 04:56:49,11-06-2019 04:56:49,11-06-2019 04:57:10,11-06-2019 04:57:10,11-06-2019 04:57:23
60,BRSU_Floor0,11-06-2019 04:54:40,0.0,10,3,57.124,3.274,18.977,11-06-2019 04:55:33,11-06-2019 04:56:31,11-06-2019 04:56:31,11-06-2019 04:56:34,11-06-2019 04:56:34,11-06-2019 04:56:53
61,BRSU_Floor0,11-06-2019 04:59:51,5.0,1,3,44.939,24.977,11.684,11-06-2019 05:00:44,11-06-2019 05:01:29,11-06-2019 05:01:29,11-06-2019 05:01:54,11-06-2019 05:01:54,11-06-2019 05:02:06
62,BRSU_Floor0,11-06-2019 04:59:51,5.0,2,3,76.148,9.092,21.56,11-06-2019 05:00:47,11-06-2019 05:02:03,11-06-2019 05:02:03,11-06-2019 05:02:12,11-06-2019 05:02:12,11-06-2019 05:02:34
63,BRSU_Floor0,11-06-2019 04:59:51,5.0,3,3,70.134,24.617,14.983,11-06-2019 05:00:46,11-06-2019 05:01:57,11-06-2019 05:01:57,11-06-2019 05:02:21,11-06-2019 05:02:21,11-06-2019 05:02:36
64,BRSU_Floor0,11-06-2019 04:59:51,5.0,4,3,55.571,23.92,21.937,11-06-2019 05:00:46,11-06-2019 05:01:42,11-06-2019 05:01:42,11-06-2019 05:02:06,11-06-2019 05:02:06,11-06-2019 05:02:27
65,BRSU_Floor0,11-06-2019 04:59:51,5.0,5,3,14.535,27.05,10.778,11-06-2019 05:00:46,11-06-2019 05:01:00,11-06-2019 05:01:00,11-06-2019 05:01:27,11-06-2019 05:01:27,11-06-2019 05:01:38
66,BRSU_Floor0,11-06-2019 04:59:51,5.0,6,3,41.816,24.79,15.939,11-06-2019 05:00:45,11-06-2019 05:01:27,11-06-2019 05:01:27,11-06-2019 05:01:52,11-06-2019 05:01:52,11-06-2019 05:02:08
67,BRSU_Floor0,11-06-2019 04:59:51,5.0,7,3,66.301,16.141,15.894,11-06-2019 05:00:45,11-06-2019 05:01:51,11-06-2019 05:01:51,11-06-2019 05:02:08,11-06-2019 05:02:08,11-06-2019 05:02:23
68,BRSU_Floor0,11-06-2019 04:59:51,5.0,8,3,59.679,17.941,29.285,11-06-2019 05:00:45,11-06-2019 05:01:45,11-06-2019 05:01:45,11-06-2019 05:02:03,11-06-2019 05:02:03,11-06-2019 05:02:32
69,BRSU_Floor0,11-06-2019 04:59:51,5.0,9,3,69.896,20.964,15.159,11-06-2019 05:00:45,11-06-2019 05:01:55,11-06-2019 05:01:55,11-06-2019 05:02:16,11-06-2019 05:02:16,11-06-2019 05:02:31
70,BRSU_Floor0,11-06-2019 04:59:51,5.0,10,3,33.986,16.933,16.612,11-06-2019 05:00:44,11-06-2019 05:01:18,11-06-2019 05:01:18,11-06-2019 05:01:35,11-06-2019 05:01:35,11-06-2019 05:01:52
71,BRSU_Floor0,11-06-2019 05:05:01,2.0,1,3,48.622,13.796,11.826,11-06-2019 05:05:55,11-06-2019 05:06:44,11-06-2019 05:06:44,11-06-2019 05:06:58,11-06-2019 05:06:58,11-06-2019 05:07:09
72,BRSU_Floor0,11-06-2019 05:05:01,2.0,2,3,60.924,9.612,13.024,11-06-2019 05:05:58,11-06-2019 05:06:58,11-06-2019 05:06:58,11-06-2019 05:07:08,11-06-2019 05:07:08,11-06-2019 05:07:21
73,BRSU_Floor0,11-06-2019 05:05:01,2.0,3,3,85.079,16.072,15.566,11-06-2019 05:05:57,11-06-2019 05:07:22,11-06-2019 05:07:22,11-06-2019 05:07:38,11-06-2019 05:07:38,11-06-2019 05:07:54
74,BRSU_Floor0,11-06-2019 05:05:01,2.0,4,3,81.619,17.196,11.605,11-06-2019 05:05:57,11-06-2019 05:07:19,11-06-2019 05:07:19,11-06-2019 05:07:36,11-06-2019 05:07:36,11-06-2019 05:07:47
75,BRSU_Floor0,11-06-2019 05:05:01,2.0,5,3,54.462,25.041,13.142,11-06-2019 05:05:57,11-06-2019 05:06:51,11-06-2019 05:06:51,11-06-2019 05:07:16,11-06-2019 05:07:16,11-06-2019 05:07:29
76,BRSU_Floor0,11-06-2019 05:05:01,2.0,6,3,45.835,23.277,11.145,11-06-2019 05:05:56,11-06-2019 05:06:42,11-06-2019 05:06:42,11-06-2019 05:07:05,11-06-2019 05:07:05,11-06-2019 05:07:17
77,BRSU_Floor0,11-06-2019 05:05:01,2.0,7,3,72.028,12.867,14.95,11-06-2019 05:05:56,11-06-2019 05:07:08,11-06-2019 05:07:08,11-06-2019 05:07:21,11-06-2019 05:07:21,11-06-2019 05:07:36
78,BRSU_Floor0,11-06-2019 05:05:01,2.0,8,3,83.537,13.352,23.012,11-06-2019 05:05:56,11-06-2019 05:07:19,11-06-2019 05:07:19,11-06-2019 05:07:33,11-06-2019 05:07:33,11-06-2019 05:07:56
79,BRSU_Floor0,11-06-2019 05:05:01,2.0,9,3,84.074,15.85,17.064,11-06-2019 05:05:56,11-06-2019 05:07:20,11-06-2019 05:07:20,11-06-2019 05:07:36,11-06-2019 05:07:36,11-06-2019 05:07:53
80,BRSU_Floor0,11-06-2019 05:05:01,2.0,10,3,42.207,17.082,28.59,11-06-2019 05:05:56,11-06-2019 05:06:38,11-06-2019 05:06:38,11-06-2019 05:06:55,11-06-2019 05:06:55,11-06-2019 05:07:23
81,BRSU_Floor0,11-06-2019 05:10:13,4.0,1,3,60.839,9.726,31.939,11-06-2019 05:11:06,11-06-2019 05:12:07,11-06-2019 05:12:07,11-06-2019 05:12:17,11-06-2019 05:12:17,11-06-2019 05:12:49
82,BRSU_Floor0,11-06-2019 05:10:13,4.0,2,2,110.07,9.18,x,11-06-2019 05:11:09,11-06-2019 05:12:59,11-06-2019 05:12:59,11-06-2019 05:13:08,11-06-2019 05:13:08,x
83,BRSU_Floor0,11-06-2019 05:10:13,4.0,3,0,x,x,x,11-06-2019 05:11:09,x,x,x,x,x
84,BRSU_Floor0,11-06-2019 05:10:13,4.0,4,3,33.981,22.641,36.883,11-06-2019 05:11:08,11-06-2019 05:11:42,11-06-2019 05:11:42,11-06-2019 05:12:05,11-06-2019 05:12:05,11-06-2019 05:12:42
85,BRSU_Floor0,11-06-2019 05:10:13,4.0,5,3,112.676,13.667,11.474,11-06-2019 05:11:08,11-06-2019 05:13:00,11-06-2019 05:13:00,11-06-2019 05:13:14,11-06-2019 05:13:14,11-06-2019 05:13:26
86,BRSU_Floor0,11-06-2019 05:10:13,4.0,6,3,48.537,15.456,24.958,11-06-2019 05:11:08,11-06-2019 05:11:56,11-06-2019 05:11:56,11-06-2019 05:12:12,11-06-2019 05:12:12,11-06-2019 05:12:36
87,BRSU_Floor0,11-06-2019 05:10:13,4.0,7,3,79.809,12.779,13.945,11-06-2019 05:11:07,11-06-2019 05:12:27,11-06-2019 05:12:27,11-06-2019 05:12:40,11-06-2019 05:12:40,11-06-2019 05:12:54
88,BRSU_Floor0,11-06-2019 05:10:13,4.0,8,0,x,x,x,11-06-2019 05:11:07,x,x,x,x,x
89,BRSU_Floor0,11-06-2019 05:10:13,4.0,9,0,x,x,x,11-06-2019 05:11:07,x,x,x,x,x
90,BRSU_Floor0,11-06-2019 05:10:13,4.0,10,3,2.459,13.641,50.846,11-06-2019 05:11:07,11-06-2019 05:11:09,11-06-2019 05:11:09,11-06-2019 05:11:23,11-06-2019 05:11:23,11-06-2019 05:12:14
91,BRSU_Floor0,11-06-2019 05:15:24,6.0,1,3,91.786,21.6,11.745,11-06-2019 05:16:18,11-06-2019 05:17:50,11-06-2019 05:17:50,11-06-2019 05:18:11,11-06-2019 05:18:11,11-06-2019 05:18:23
92,BRSU_Floor0,11-06-2019 05:15:24,6.0,2,3,91.344,9.136,13.459,11-06-2019 05:16:20,11-06-2019 05:17:52,11-06-2019 05:17:52,11-06-2019 05:18:01,11-06-2019 05:18:01,11-06-2019 05:18:14
93,BRSU_Floor0,11-06-2019 05:15:24,6.0,3,3,95.874,14.983,14.091,11-06-2019 05:16:20,11-06-2019 05:17:56,11-06-2019 05:17:56,11-06-2019 05:18:11,11-06-2019 05:18:11,11-06-2019 05:18:25
94,BRSU_Floor0,11-06-2019 05:15:24,6.0,4,3,88.518,29.247,16.675,11-06-2019 05:16:20,11-06-2019 05:17:48,11-06-2019 05:17:48,11-06-2019 05:18:17,11-06-2019 05:18:17,11-06-2019 05:18:34
95,BRSU_Floor0,11-06-2019 05:15:24,6.0,5,3,77.326,31.089,11.588,11-06-2019 05:16:19,11-06-2019 05:17:36,11-06-2019 05:17:36,11-06-2019 05:18:08,11-06-2019 05:18:08,11-06-2019 05:18:19
96,BRSU_Floor0,11-06-2019 05:15:24,6.0,6,3,33.967,16.347,36.287,11-06-2019 05:16:19,11-06-2019 05:16:53,11-06-2019 05:16:53,11-06-2019 05:17:09,11-06-2019 05:17:09,11-06-2019 05:17:45
97,BRSU_Floor0,11-06-2019 05:15:24,6.0,7,3,71.739,18.687,14.618,11-06-2019 05:16:19,11-06-2019 05:17:30,11-06-2019 05:17:30,11-06-2019 05:17:49,11-06-2019 05:17:49,11-06-2019 05:18:04
98,BRSU_Floor0,11-06-2019 05:15:24,6.0,8,3,79.968,17.222,12.12,11-06-2019 05:16:18,11-06-2019 05:17:38,11-06-2019 05:17:38,11-06-2019 05:17:56,11-06-2019 05:17:56,11-06-2019 05:18:08
99,BRSU_Floor0,11-06-2019 05:15:24,6.0,9,3,106.656,11.595,16.518,11-06-2019 05:16:18,11-06-2019 05:18:05,11-06-2019 05:18:05,11-06-2019 05:18:16,11-06-2019 05:18:16,11-06-2019 05:18:33
100,BRSU_Floor0,11-06-2019 05:15:24,6.0,10,3,3.173,3.49,34.073,11-06-2019 05:16:18,11-06-2019 05:16:21,11-06-2019 05:16:21,11-06-2019 05:16:25,11-06-2019 05:16:25,11-06-2019 05:16:59
