,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
22,hospital_stage,04-08-2019 03:06:46,2.0,2,3,14.176,11.989,21.587,04-08-2019 03:06:53,04-08-2019 03:07:07,04-08-2019 03:07:07,04-08-2019 03:07:19,04-08-2019 03:07:19,04-08-2019 03:07:40
23,hospital_stage,04-08-2019 03:06:46,2.0,3,3,19.57,14.445,20.402,04-08-2019 03:06:52,04-08-2019 03:07:12,04-08-2019 03:07:12,04-08-2019 03:07:26,04-08-2019 03:07:26,04-08-2019 03:07:47
24,hospital_stage,04-08-2019 03:06:46,2.0,4,3,12.882,8.843,17.453,04-08-2019 03:06:52,04-08-2019 03:07:05,04-08-2019 03:07:05,04-08-2019 03:07:14,04-08-2019 03:07:14,04-08-2019 03:07:32
25,hospital_stage,04-08-2019 03:06:46,2.0,5,3,9.997,20.068,21.044,04-08-2019 03:06:52,04-08-2019 03:07:02,04-08-2019 03:07:02,04-08-2019 03:07:22,04-08-2019 03:07:22,04-08-2019 03:07:43
26,hospital_stage,04-08-2019 03:08:57,3.0,1,3,22.324,11.28,10.944,04-08-2019 03:09:03,04-08-2019 03:09:25,04-08-2019 03:09:25,04-08-2019 03:09:36,04-08-2019 03:09:36,04-08-2019 03:09:47
27,hospital_stage,04-08-2019 03:08:57,3.0,2,3,11.049,12.593,20.664,04-08-2019 03:09:03,04-08-2019 03:09:14,04-08-2019 03:09:14,04-08-2019 03:09:27,04-08-2019 03:09:27,04-08-2019 03:09:47
28,hospital_stage,04-08-2019 03:08:57,3.0,3,3,13.039,14.72,20.768,04-08-2019 03:09:03,04-08-2019 03:09:16,04-08-2019 03:09:16,04-08-2019 03:09:31,04-08-2019 03:09:31,04-08-2019 03:09:52
29,hospital_stage,04-08-2019 03:08:57,3.0,4,3,12.564,10.253,25.9,04-08-2019 03:09:03,04-08-2019 03:09:15,04-08-2019 03:09:15,04-08-2019 03:09:26,04-08-2019 03:09:26,04-08-2019 03:09:52
30,hospital_stage,04-08-2019 03:08:57,3.0,5,3,10.013,14.711,14.783,04-08-2019 03:09:03,04-08-2019 03:09:13,04-08-2019 03:09:13,04-08-2019 03:09:27,04-08-2019 03:09:27,04-08-2019 03:09:42
31,hospital_stage,04-08-2019 03:11:08,3.0,1,3,26.307,11.772,11.181,04-08-2019 03:11:13,04-08-2019 03:11:40,04-08-2019 03:11:40,04-08-2019 03:11:51,04-08-2019 03:11:51,04-08-2019 03:12:03
32,hospital_stage,04-08-2019 03:11:08,3.0,2,3,12.915,12.233,20.748,04-08-2019 03:11:14,04-08-2019 03:11:27,04-08-2019 03:11:27,04-08-2019 03:11:39,04-08-2019 03:11:39,04-08-2019 03:12:00
33,hospital_stage,04-08-2019 03:11:08,3.0,3,3,13.955,22.224,19.571,04-08-2019 03:11:14,04-08-2019 03:11:28,04-08-2019 03:11:28,04-08-2019 03:11:50,04-08-2019 03:11:50,04-08-2019 03:12:10
34,hospital_stage,04-08-2019 03:11:08,3.0,4,3,10.398,14.516,24.057,04-08-2019 03:11:14,04-08-2019 03:11:24,04-08-2019 03:11:24,04-08-2019 03:11:39,04-08-2019 03:11:39,04-08-2019 03:12:03
35,hospital_stage,04-08-2019 03:11:08,3.0,5,3,10.388,16.422,15.577,04-08-2019 03:11:14,04-08-2019 03:11:24,04-08-2019 03:11:24,04-08-2019 03:11:40,04-08-2019 03:11:40,04-08-2019 03:11:56
36,hospital_stage,04-08-2019 03:13:19,2.0,1,3,19.73,11.189,11.047,04-08-2019 03:13:24,04-08-2019 03:13:44,04-08-2019 03:13:44,04-08-2019 03:13:55,04-08-2019 03:13:55,04-08-2019 03:14:06
37,hospital_stage,04-08-2019 03:13:19,2.0,2,3,11.053,11.894,23.647,04-08-2019 03:13:25,04-08-2019 03:13:36,04-08-2019 03:13:36,04-08-2019 03:13:48,04-08-2019 03:13:48,04-08-2019 03:14:11
38,hospital_stage,04-08-2019 03:13:19,2.0,3,3,13.222,21.446,15.598,04-08-2019 03:13:25,04-08-2019 03:13:38,04-08-2019 03:13:38,04-08-2019 03:13:59,04-08-2019 03:13:59,04-08-2019 03:14:15
39,hospital_stage,04-08-2019 03:13:19,2.0,4,3,12.773,10.371,15.787,04-08-2019 03:13:25,04-08-2019 03:13:37,04-08-2019 03:13:37,04-08-2019 03:13:48,04-08-2019 03:13:48,04-08-2019 03:14:04
40,hospital_stage,04-08-2019 03:13:19,2.0,5,3,9.897,15.516,18.654,04-08-2019 03:13:24,04-08-2019 03:13:34,04-08-2019 03:13:34,04-08-2019 03:13:50,04-08-2019 03:13:50,04-08-2019 03:14:09
41,hospital_stage,04-08-2019 03:15:30,1.0,1,3,23.789,15.184,10.946,04-08-2019 03:15:35,04-08-2019 03:15:59,04-08-2019 03:15:59,04-08-2019 03:16:14,04-08-2019 03:16:14,04-08-2019 03:16:25
42,hospital_stage,04-08-2019 03:15:30,1.0,2,3,11.215,12.169,20.341,04-08-2019 03:15:36,04-08-2019 03:15:47,04-08-2019 03:15:47,04-08-2019 03:15:59,04-08-2019 03:15:59,04-08-2019 03:16:19
43,hospital_stage,04-08-2019 03:15:30,1.0,3,3,13.305,13.349,25.422,04-08-2019 03:15:36,04-08-2019 03:15:49,04-08-2019 03:15:49,04-08-2019 03:16:02,04-08-2019 03:16:02,04-08-2019 03:16:28
44,hospital_stage,04-08-2019 03:15:30,1.0,4,3,12.937,11.565,25.754,04-08-2019 03:15:35,04-08-2019 03:15:48,04-08-2019 03:15:48,04-08-2019 03:16:00,04-08-2019 03:16:00,04-08-2019 03:16:26
45,hospital_stage,04-08-2019 03:15:30,1.0,5,3,9.977,16.855,14.98,04-08-2019 03:15:35,04-08-2019 03:15:45,04-08-2019 03:15:45,04-08-2019 03:16:02,04-08-2019 03:16:02,04-08-2019 03:16:17
46,hospital_stage,04-08-2019 03:17:41,2.0,1,3,22.338,11.002,10.725,04-08-2019 03:17:46,04-08-2019 03:18:09,04-08-2019 03:18:09,04-08-2019 03:18:20,04-08-2019 03:18:20,04-08-2019 03:18:30
47,hospital_stage,04-08-2019 03:17:41,2.0,2,3,11.502,11.604,23.799,04-08-2019 03:17:47,04-08-2019 03:17:58,04-08-2019 03:17:58,04-08-2019 03:18:10,04-08-2019 03:18:10,04-08-2019 03:18:34
48,hospital_stage,04-08-2019 03:17:41,2.0,3,3,19.469,14.82,19.014,04-08-2019 03:17:47,04-08-2019 03:18:06,04-08-2019 03:18:06,04-08-2019 03:18:21,04-08-2019 03:18:21,04-08-2019 03:18:40
49,hospital_stage,04-08-2019 03:17:41,2.0,4,3,12.753,8.979,19.376,04-08-2019 03:17:47,04-08-2019 03:17:59,04-08-2019 03:17:59,04-08-2019 03:18:08,04-08-2019 03:18:08,04-08-2019 03:18:28
50,hospital_stage,04-08-2019 03:17:41,2.0,5,3,9.809,20.472,16.098,04-08-2019 03:17:46,04-08-2019 03:17:56,04-08-2019 03:17:56,04-08-2019 03:18:17,04-08-2019 03:18:17,04-08-2019 03:18:33
51,hospital_stage,04-08-2019 03:19:51,2.0,1,3,22.629,11.663,13.252,04-08-2019 03:19:57,04-08-2019 03:20:20,04-08-2019 03:20:20,04-08-2019 03:20:31,04-08-2019 03:20:31,04-08-2019 03:20:45
52,hospital_stage,04-08-2019 03:19:51,2.0,2,3,11.053,10.846,23.482,04-08-2019 03:19:58,04-08-2019 03:20:09,04-08-2019 03:20:09,04-08-2019 03:20:19,04-08-2019 03:20:19,04-08-2019 03:20:43
53,hospital_stage,04-08-2019 03:19:51,2.0,3,3,13.973,17.931,22.447,04-08-2019 03:19:57,04-08-2019 03:20:11,04-08-2019 03:20:11,04-08-2019 03:20:29,04-08-2019 03:20:29,04-08-2019 03:20:52
54,hospital_stage,04-08-2019 03:19:51,2.0,4,3,12.67,11.793,23.676,04-08-2019 03:19:57,04-08-2019 03:20:10,04-08-2019 03:20:10,04-08-2019 03:20:22,04-08-2019 03:20:22,04-08-2019 03:20:45
55,hospital_stage,04-08-2019 03:19:51,2.0,5,3,10.016,16.341,14.68,04-08-2019 03:19:57,04-08-2019 03:20:07,04-08-2019 03:20:07,04-08-2019 03:20:24,04-08-2019 03:20:24,04-08-2019 03:20:38
56,hospital_stage,04-08-2019 03:22:02,2.0,1,3,22.511,18.449,10.75,04-08-2019 03:22:08,04-08-2019 03:22:31,04-08-2019 03:22:31,04-08-2019 03:22:49,04-08-2019 03:22:49,04-08-2019 03:23:00
57,hospital_stage,04-08-2019 03:22:02,2.0,2,3,11.207,11.922,17.55,04-08-2019 03:22:09,04-08-2019 03:22:20,04-08-2019 03:22:20,04-08-2019 03:22:32,04-08-2019 03:22:32,04-08-2019 03:22:49
58,hospital_stage,04-08-2019 03:22:02,2.0,3,3,12.881,20.31,21.168,04-08-2019 03:22:08,04-08-2019 03:22:21,04-08-2019 03:22:21,04-08-2019 03:22:42,04-08-2019 03:22:42,04-08-2019 03:23:03
59,hospital_stage,04-08-2019 03:22:02,2.0,4,3,13.011,10.279,15.007,04-08-2019 03:22:08,04-08-2019 03:22:21,04-08-2019 03:22:21,04-08-2019 03:22:32,04-08-2019 03:22:32,04-08-2019 03:22:47
60,hospital_stage,04-08-2019 03:22:02,2.0,5,3,9.888,15.692,14.58,04-08-2019 03:22:08,04-08-2019 03:22:18,04-08-2019 03:22:18,04-08-2019 03:22:34,04-08-2019 03:22:34,04-08-2019 03:22:48
61,hospital_stage,04-08-2019 03:24:13,0.0,1,3,18.131,11.486,10.851,04-08-2019 03:24:19,04-08-2019 03:24:37,04-08-2019 03:24:37,04-08-2019 03:24:49,04-08-2019 03:24:49,04-08-2019 03:24:59
62,hospital_stage,04-08-2019 03:24:13,0.0,2,3,13.596,9.759,27.6,04-08-2019 03:24:19,04-08-2019 03:24:33,04-08-2019 03:24:33,04-08-2019 03:24:43,04-08-2019 03:24:43,04-08-2019 03:25:10
63,hospital_stage,04-08-2019 03:24:13,0.0,3,3,13.524,11.026,17.756,04-08-2019 03:24:19,04-08-2019 03:24:33,04-08-2019 03:24:33,04-08-2019 03:24:44,04-08-2019 03:24:44,04-08-2019 03:25:02
64,hospital_stage,04-08-2019 03:24:13,0.0,4,3,10.989,14.954,15.015,04-08-2019 03:24:19,04-08-2019 03:24:30,04-08-2019 03:24:30,04-08-2019 03:24:45,04-08-2019 03:24:45,04-08-2019 03:25:00
65,hospital_stage,04-08-2019 03:24:13,0.0,5,3,10.061,17.667,17.286,04-08-2019 03:24:19,04-08-2019 03:24:29,04-08-2019 03:24:29,04-08-2019 03:24:47,04-08-2019 03:24:47,04-08-2019 03:25:04
66,hospital_stage,04-08-2019 03:26:25,4.0,1,3,21.463,11.308,10.951,04-08-2019 03:26:30,04-08-2019 03:26:52,04-08-2019 03:26:52,04-08-2019 03:27:03,04-08-2019 03:27:03,04-08-2019 03:27:14
67,hospital_stage,04-08-2019 03:26:25,4.0,2,3,11.055,11.778,15.915,04-08-2019 03:26:31,04-08-2019 03:26:42,04-08-2019 03:26:42,04-08-2019 03:26:54,04-08-2019 03:26:54,04-08-2019 03:27:09
68,hospital_stage,04-08-2019 03:26:25,4.0,3,3,12.979,14.758,20.113,04-08-2019 03:26:31,04-08-2019 03:26:44,04-08-2019 03:26:44,04-08-2019 03:26:58,04-08-2019 03:26:58,04-08-2019 03:27:18
69,hospital_stage,04-08-2019 03:26:25,4.0,4,3,12.699,12.456,19.242,04-08-2019 03:26:31,04-08-2019 03:26:43,04-08-2019 03:26:43,04-08-2019 03:26:56,04-08-2019 03:26:56,04-08-2019 03:27:15
70,hospital_stage,04-08-2019 03:26:25,4.0,5,3,10.079,16.804,18.945,04-08-2019 03:26:30,04-08-2019 03:26:40,04-08-2019 03:26:40,04-08-2019 03:26:57,04-08-2019 03:26:57,04-08-2019 03:27:16
71,hospital_stage,04-08-2019 03:28:36,2.0,1,3,23.778,11.426,11.241,04-08-2019 03:28:41,04-08-2019 03:29:05,04-08-2019 03:29:05,04-08-2019 03:29:17,04-08-2019 03:29:17,04-08-2019 03:29:28
72,hospital_stage,04-08-2019 03:28:36,2.0,2,3,10.617,12.374,20.055,04-08-2019 03:28:42,04-08-2019 03:28:53,04-08-2019 03:28:53,04-08-2019 03:29:05,04-08-2019 03:29:05,04-08-2019 03:29:25
73,hospital_stage,04-08-2019 03:28:36,2.0,3,3,13.124,12.349,23.883,04-08-2019 03:28:42,04-08-2019 03:28:55,04-08-2019 03:28:55,04-08-2019 03:29:07,04-08-2019 03:29:07,04-08-2019 03:29:31
74,hospital_stage,04-08-2019 03:28:36,2.0,4,3,12.726,12.113,26.275,04-08-2019 03:28:42,04-08-2019 03:28:54,04-08-2019 03:28:54,04-08-2019 03:29:07,04-08-2019 03:29:07,04-08-2019 03:29:33
75,hospital_stage,04-08-2019 03:28:36,2.0,5,3,9.967,16.855,16.48,04-08-2019 03:28:42,04-08-2019 03:28:52,04-08-2019 03:28:52,04-08-2019 03:29:08,04-08-2019 03:29:08,04-08-2019 03:29:25
76,hospital_stage,04-08-2019 03:30:47,3.0,1,3,21.305,11.206,10.841,04-08-2019 03:30:52,04-08-2019 03:31:14,04-08-2019 03:31:14,04-08-2019 03:31:25,04-08-2019 03:31:25,04-08-2019 03:31:36
77,hospital_stage,04-08-2019 03:30:47,3.0,2,3,11.325,11.827,16.083,04-08-2019 03:30:53,04-08-2019 03:31:04,04-08-2019 03:31:04,04-08-2019 03:31:16,04-08-2019 03:31:16,04-08-2019 03:31:32
78,hospital_stage,04-08-2019 03:30:47,3.0,3,3,12.932,15.834,18.205,04-08-2019 03:30:53,04-08-2019 03:31:06,04-08-2019 03:31:06,04-08-2019 03:31:22,04-08-2019 03:31:22,04-08-2019 03:31:40
79,hospital_stage,04-08-2019 03:30:47,3.0,4,3,12.833,11.97,19.99,04-08-2019 03:30:53,04-08-2019 03:31:06,04-08-2019 03:31:06,04-08-2019 03:31:18,04-08-2019 03:31:18,04-08-2019 03:31:38
80,hospital_stage,04-08-2019 03:30:47,3.0,5,3,9.919,17.093,18.128,04-08-2019 03:30:53,04-08-2019 03:31:03,04-08-2019 03:31:03,04-08-2019 03:31:20,04-08-2019 03:31:20,04-08-2019 03:31:38
81,hospital_stage,04-08-2019 03:32:58,2.0,1,3,23.839,11.202,10.821,04-08-2019 03:33:04,04-08-2019 03:33:28,04-08-2019 03:33:28,04-08-2019 03:33:39,04-08-2019 03:33:39,04-08-2019 03:33:50
82,hospital_stage,04-08-2019 03:32:58,2.0,2,3,10.765,12.757,17.065,04-08-2019 03:33:04,04-08-2019 03:33:15,04-08-2019 03:33:15,04-08-2019 03:33:28,04-08-2019 03:33:28,04-08-2019 03:33:45
83,hospital_stage,04-08-2019 03:32:58,2.0,3,3,13.662,26.292,15.702,04-08-2019 03:33:04,04-08-2019 03:33:18,04-08-2019 03:33:18,04-08-2019 03:33:44,04-08-2019 03:33:44,04-08-2019 03:34:00
84,hospital_stage,04-08-2019 03:32:58,2.0,4,3,12.955,11.076,20.702,04-08-2019 03:33:04,04-08-2019 03:33:17,04-08-2019 03:33:17,04-08-2019 03:33:28,04-08-2019 03:33:28,04-08-2019 03:33:49
85,hospital_stage,04-08-2019 03:32:58,2.0,5,3,9.879,16.275,14.392,04-08-2019 03:33:04,04-08-2019 03:33:14,04-08-2019 03:33:14,04-08-2019 03:33:30,04-08-2019 03:33:30,04-08-2019 03:33:45
86,hospital_stage,04-08-2019 03:35:10,2.0,1,3,22.614,11.296,10.857,04-08-2019 03:35:15,04-08-2019 03:35:38,04-08-2019 03:35:38,04-08-2019 03:35:49,04-08-2019 03:35:49,04-08-2019 03:36:00
87,hospital_stage,04-08-2019 03:35:10,2.0,2,3,11.465,9.844,28.647,04-08-2019 03:35:16,04-08-2019 03:35:27,04-08-2019 03:35:27,04-08-2019 03:35:37,04-08-2019 03:35:37,04-08-2019 03:36:06
88,hospital_stage,04-08-2019 03:35:10,2.0,3,3,13.045,15.289,20.846,04-08-2019 03:35:16,04-08-2019 03:35:29,04-08-2019 03:35:29,04-08-2019 03:35:44,04-08-2019 03:35:44,04-08-2019 03:36:05
89,hospital_stage,04-08-2019 03:35:10,2.0,4,3,12.969,11.561,20.018,04-08-2019 03:35:15,04-08-2019 03:35:28,04-08-2019 03:35:28,04-08-2019 03:35:40,04-08-2019 03:35:40,04-08-2019 03:36:00
90,hospital_stage,04-08-2019 03:35:10,2.0,5,3,9.927,16.49,20.544,04-08-2019 03:35:15,04-08-2019 03:35:25,04-08-2019 03:35:25,04-08-2019 03:35:42,04-08-2019 03:35:42,04-08-2019 03:36:02
91,hospital_stage,04-08-2019 03:37:21,2.0,1,3,23.861,12.333,10.85,04-08-2019 03:37:26,04-08-2019 03:37:50,04-08-2019 03:37:50,04-08-2019 03:38:03,04-08-2019 03:38:03,04-08-2019 03:38:14
92,hospital_stage,04-08-2019 03:37:21,2.0,2,3,11.254,12.096,27.229,04-08-2019 03:37:27,04-08-2019 03:37:38,04-08-2019 03:37:38,04-08-2019 03:37:50,04-08-2019 03:37:50,04-08-2019 03:38:18
93,hospital_stage,04-08-2019 03:37:21,2.0,3,3,13.047,11.664,31.637,04-08-2019 03:37:27,04-08-2019 03:37:40,04-08-2019 03:37:40,04-08-2019 03:37:52,04-08-2019 03:37:52,04-08-2019 03:38:23
94,hospital_stage,04-08-2019 03:37:21,2.0,4,3,12.811,12.567,31.745,04-08-2019 03:37:27,04-08-2019 03:37:40,04-08-2019 03:37:40,04-08-2019 03:37:52,04-08-2019 03:37:52,04-08-2019 03:38:24
95,hospital_stage,04-08-2019 03:37:21,2.0,5,3,9.99,17.875,21.085,04-08-2019 03:37:27,04-08-2019 03:37:37,04-08-2019 03:37:37,04-08-2019 03:37:55,04-08-2019 03:37:55,04-08-2019 03:38:16
96,hospital_stage,04-08-2019 03:39:33,2.0,1,3,22.386,11.172,10.953,04-08-2019 03:39:38,04-08-2019 03:40:00,04-08-2019 03:40:00,04-08-2019 03:40:12,04-08-2019 03:40:12,04-08-2019 03:40:23
97,hospital_stage,04-08-2019 03:39:33,2.0,2,3,11.6,12.607,20.685,04-08-2019 03:39:39,04-08-2019 03:39:50,04-08-2019 03:39:50,04-08-2019 03:40:03,04-08-2019 03:40:03,04-08-2019 03:40:23
98,hospital_stage,04-08-2019 03:39:33,2.0,3,3,19.704,12.991,18.452,04-08-2019 03:39:38,04-08-2019 03:39:58,04-08-2019 03:39:58,04-08-2019 03:40:11,04-08-2019 03:40:11,04-08-2019 03:40:30
99,hospital_stage,04-08-2019 03:39:33,2.0,4,3,12.769,8.944,19.892,04-08-2019 03:39:38,04-08-2019 03:39:51,04-08-2019 03:39:51,04-08-2019 03:40:00,04-08-2019 03:40:00,04-08-2019 03:40:20
100,hospital_stage,04-08-2019 03:39:33,2.0,5,3,10.024,21.195,15.101,04-08-2019 03:39:38,04-08-2019 03:39:48,04-08-2019 03:39:48,04-08-2019 03:40:09,04-08-2019 03:40:09,04-08-2019 03:40:25
101,hospital_stage,04-08-2019 03:41:44,3.0,1,3,22.66,13.797,10.895,04-08-2019 03:41:49,04-08-2019 03:42:12,04-08-2019 03:42:12,04-08-2019 03:42:26,04-08-2019 03:42:26,04-08-2019 03:42:37
102,hospital_stage,04-08-2019 03:41:44,3.0,2,3,11.074,11.981,24.734,04-08-2019 03:41:50,04-08-2019 03:42:01,04-08-2019 03:42:01,04-08-2019 03:42:13,04-08-2019 03:42:13,04-08-2019 03:42:38
103,hospital_stage,04-08-2019 03:41:44,3.0,3,3,13.944,22.654,15.504,04-08-2019 03:41:50,04-08-2019 03:42:04,04-08-2019 03:42:04,04-08-2019 03:42:26,04-08-2019 03:42:26,04-08-2019 03:42:42
104,hospital_stage,04-08-2019 03:41:44,3.0,4,3,12.523,8.889,20.083,04-08-2019 03:41:50,04-08-2019 03:42:02,04-08-2019 03:42:02,04-08-2019 03:42:11,04-08-2019 03:42:11,04-08-2019 03:42:31
105,hospital_stage,04-08-2019 03:41:44,3.0,5,3,10.288,14.897,14.87,04-08-2019 03:41:50,04-08-2019 03:42:00,04-08-2019 03:42:00,04-08-2019 03:42:15,04-08-2019 03:42:15,04-08-2019 03:42:30
106,hospital_stage,04-08-2019 03:43:55,2.0,1,3,23.133,16.698,12.95,04-08-2019 03:44:01,04-08-2019 03:44:24,04-08-2019 03:44:24,04-08-2019 03:44:41,04-08-2019 03:44:41,04-08-2019 03:44:54
107,hospital_stage,04-08-2019 03:43:55,2.0,2,3,11.118,11.975,20.35,04-08-2019 03:44:01,04-08-2019 03:44:12,04-08-2019 03:44:12,04-08-2019 03:44:24,04-08-2019 03:44:24,04-08-2019 03:44:45
108,hospital_stage,04-08-2019 03:43:55,2.0,3,3,13.916,25.316,18.27,04-08-2019 03:44:01,04-08-2019 03:44:15,04-08-2019 03:44:15,04-08-2019 03:44:40,04-08-2019 03:44:40,04-08-2019 03:44:59
109,hospital_stage,04-08-2019 03:43:55,2.0,4,3,12.981,11.514,21.508,04-08-2019 03:44:01,04-08-2019 03:44:14,04-08-2019 03:44:14,04-08-2019 03:44:26,04-08-2019 03:44:26,04-08-2019 03:44:47
110,hospital_stage,04-08-2019 03:43:55,2.0,5,3,10.093,16.61,16.143,04-08-2019 03:44:01,04-08-2019 03:44:11,04-08-2019 03:44:11,04-08-2019 03:44:28,04-08-2019 03:44:28,04-08-2019 03:44:44
111,hospital_stage,04-08-2019 03:46:07,2.0,1,3,23.209,11.167,10.727,04-08-2019 03:46:12,04-08-2019 03:46:36,04-08-2019 03:46:36,04-08-2019 03:46:47,04-08-2019 03:46:47,04-08-2019 03:46:57
112,hospital_stage,04-08-2019 03:46:07,2.0,2,3,10.729,12.445,22.195,04-08-2019 03:46:13,04-08-2019 03:46:24,04-08-2019 03:46:24,04-08-2019 03:46:36,04-08-2019 03:46:36,04-08-2019 03:46:58
113,hospital_stage,04-08-2019 03:46:07,2.0,3,3,12.988,28.523,16.008,04-08-2019 03:46:13,04-08-2019 03:46:26,04-08-2019 03:46:26,04-08-2019 03:46:54,04-08-2019 03:46:54,04-08-2019 03:47:10
114,hospital_stage,04-08-2019 03:46:07,2.0,4,3,13.157,11.717,23.641,04-08-2019 03:46:13,04-08-2019 03:46:26,04-08-2019 03:46:26,04-08-2019 03:46:37,04-08-2019 03:46:37,04-08-2019 03:47:01
