,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
19,BRSU_Floor0,02-07-2019 24:46:43,3.0,5,3,66.121,10.268,13.256,02-07-2019 24:46:51,02-07-2019 24:47:57,02-07-2019 24:47:57,02-07-2019 24:48:07,02-07-2019 24:48:07,02-07-2019 24:48:21
20,BRSU_Floor0,02-07-2019 24:46:43,3.0,6,3,43.031,10.444,18.133,02-07-2019 24:46:51,02-07-2019 24:47:34,02-07-2019 24:47:34,02-07-2019 24:47:44,02-07-2019 24:47:44,02-07-2019 24:48:02
21,BRSU_Floor0,02-07-2019 24:46:43,3.0,7,3,27.718,18.912,15.369,02-07-2019 24:46:51,02-07-2019 24:47:18,02-07-2019 24:47:18,02-07-2019 24:47:37,02-07-2019 24:47:37,02-07-2019 24:47:53
22,BRSU_Floor0,02-07-2019 24:49:14,3.0,1,1,30.051,x,x,02-07-2019 24:49:21,02-07-2019 24:49:51,02-07-2019 24:49:51,x,x,x
23,BRSU_Floor0,02-07-2019 24:49:14,3.0,2,1,33.983,x,x,02-07-2019 24:49:23,02-07-2019 24:49:57,02-07-2019 24:49:57,x,x,x
24,BRSU_Floor0,02-07-2019 24:49:14,3.0,3,2,19.127,16.0,x,02-07-2019 24:49:22,02-07-2019 24:49:41,02-07-2019 24:49:41,02-07-2019 24:49:57,02-07-2019 24:49:57,x
25,BRSU_Floor0,02-07-2019 24:49:14,3.0,4,1,16.141,x,x,02-07-2019 24:49:22,02-07-2019 24:49:38,02-07-2019 24:49:38,x,x,x
26,BRSU_Floor0,02-07-2019 24:49:14,3.0,5,0,x,x,x,02-07-2019 24:49:22,x,x,x,x,x
27,BRSU_Floor0,02-07-2019 24:49:14,3.0,6,0,x,x,x,02-07-2019 24:49:21,x,x,x,x,x
28,BRSU_Floor0,02-07-2019 24:49:14,3.0,7,1,32.944,x,x,02-07-2019 24:49:21,02-07-2019 24:49:54,02-07-2019 24:49:54,x,x,x
29,BRSU_Floor0,02-07-2019 24:51:45,2.0,1,3,37.765,13.249,13.175,02-07-2019 24:51:51,02-07-2019 24:52:29,02-07-2019 24:52:29,02-07-2019 24:52:42,02-07-2019 24:52:42,02-07-2019 24:52:56
30,BRSU_Floor0,02-07-2019 24:51:45,2.0,2,3,57.332,13.162,11.952,02-07-2019 24:51:53,02-07-2019 24:52:51,02-07-2019 24:52:51,02-07-2019 24:53:04,02-07-2019 24:53:04,02-07-2019 24:53:16
31,BRSU_Floor0,02-07-2019 24:51:45,2.0,3,3,30.349,16.937,13.436,02-07-2019 24:51:53,02-07-2019 24:52:23,02-07-2019 24:52:23,02-07-2019 24:52:40,02-07-2019 24:52:40,02-07-2019 24:52:54
32,BRSU_Floor0,02-07-2019 24:51:45,2.0,4,3,15.096,29.987,11.272,02-07-2019 24:51:52,02-07-2019 24:52:08,02-07-2019 24:52:08,02-07-2019 24:52:37,02-07-2019 24:52:37,02-07-2019 24:52:49
33,BRSU_Floor0,02-07-2019 24:51:45,2.0,5,3,56.392,14.049,14.363,02-07-2019 24:51:52,02-07-2019 24:52:49,02-07-2019 24:52:49,02-07-2019 24:53:03,02-07-2019 24:53:03,02-07-2019 24:53:17
34,BRSU_Floor0,02-07-2019 24:51:45,2.0,6,3,54.004,10.241,12.145,02-07-2019 24:51:52,02-07-2019 24:52:46,02-07-2019 24:52:46,02-07-2019 24:52:56,02-07-2019 24:52:56,02-07-2019 24:53:08
35,BRSU_Floor0,02-07-2019 24:51:45,2.0,7,3,28.654,18.379,13.335,02-07-2019 24:51:52,02-07-2019 24:52:20,02-07-2019 24:52:20,02-07-2019 24:52:39,02-07-2019 24:52:39,02-07-2019 24:52:52
36,BRSU_Floor0,02-07-2019 24:54:15,5.0,1,3,47.053,13.602,12.602,02-07-2019 24:54:22,02-07-2019 24:55:09,02-07-2019 24:55:09,02-07-2019 24:55:23,02-07-2019 24:55:23,02-07-2019 24:55:35
37,BRSU_Floor0,02-07-2019 24:54:15,5.0,2,3,59.804,13.864,11.969,02-07-2019 24:54:24,02-07-2019 24:55:24,02-07-2019 24:55:24,02-07-2019 24:55:37,02-07-2019 24:55:37,02-07-2019 24:55:49
38,BRSU_Floor0,02-07-2019 24:54:15,5.0,3,3,33.578,18.387,11.506,02-07-2019 24:54:23,02-07-2019 24:54:57,02-07-2019 24:54:57,02-07-2019 24:55:15,02-07-2019 24:55:15,02-07-2019 24:55:27
39,BRSU_Floor0,02-07-2019 24:54:15,5.0,4,3,30.507,31.486,11.609,02-07-2019 24:54:23,02-07-2019 24:54:54,02-07-2019 24:54:54,02-07-2019 24:55:25,02-07-2019 24:55:25,02-07-2019 24:55:37
40,BRSU_Floor0,02-07-2019 24:54:15,5.0,5,3,67.145,9.937,12.277,02-07-2019 24:54:23,02-07-2019 24:55:30,02-07-2019 24:55:30,02-07-2019 24:55:40,02-07-2019 24:55:40,02-07-2019 24:55:52
41,BRSU_Floor0,02-07-2019 24:54:15,5.0,6,3,42.751,21.006,12.753,02-07-2019 24:54:23,02-07-2019 24:55:05,02-07-2019 24:55:05,02-07-2019 24:55:26,02-07-2019 24:55:26,02-07-2019 24:55:39
42,BRSU_Floor0,02-07-2019 24:54:15,5.0,7,3,46.223,24.236,12.368,02-07-2019 24:54:22,02-07-2019 24:55:09,02-07-2019 24:55:09,02-07-2019 24:55:33,02-07-2019 24:55:33,02-07-2019 24:55:45
43,BRSU_Floor0,02-07-2019 24:56:46,0.0,1,3,21.705,15.696,12.575,02-07-2019 24:56:53,02-07-2019 24:57:15,02-07-2019 24:57:15,02-07-2019 24:57:30,02-07-2019 24:57:30,02-07-2019 24:57:43
44,BRSU_Floor0,02-07-2019 24:56:46,0.0,2,3,35.394,15.348,12.053,02-07-2019 24:56:54,02-07-2019 24:57:30,02-07-2019 24:57:30,02-07-2019 24:57:45,02-07-2019 24:57:45,02-07-2019 24:57:57
45,BRSU_Floor0,02-07-2019 24:56:46,0.0,3,3,47.036,11.097,11.287,02-07-2019 24:56:54,02-07-2019 24:57:41,02-07-2019 24:57:41,02-07-2019 24:57:52,02-07-2019 24:57:52,02-07-2019 24:58:03
46,BRSU_Floor0,02-07-2019 24:56:46,0.0,4,3,15.446,19.471,11.438,02-07-2019 24:56:54,02-07-2019 24:57:09,02-07-2019 24:57:09,02-07-2019 24:57:29,02-07-2019 24:57:29,02-07-2019 24:57:40
47,BRSU_Floor0,02-07-2019 24:56:46,0.0,5,3,50.766,10.073,12.46,02-07-2019 24:56:54,02-07-2019 24:57:44,02-07-2019 24:57:44,02-07-2019 24:57:54,02-07-2019 24:57:54,02-07-2019 24:58:07
48,BRSU_Floor0,02-07-2019 24:56:46,0.0,6,3,49.823,15.182,11.962,02-07-2019 24:56:53,02-07-2019 24:57:43,02-07-2019 24:57:43,02-07-2019 24:57:58,02-07-2019 24:57:58,02-07-2019 24:58:10
49,BRSU_Floor0,02-07-2019 24:56:46,0.0,7,3,46.963,21.684,11.966,02-07-2019 24:56:53,02-07-2019 24:57:40,02-07-2019 24:57:40,02-07-2019 24:58:02,02-07-2019 24:58:02,02-07-2019 24:58:14
50,BRSU_Floor0,02-07-2019 24:59:17,2.0,1,3,34.54,28.35,12.593,02-07-2019 24:59:24,02-07-2019 24:59:58,02-07-2019 24:59:58,02-07-2019 01:00:26,02-07-2019 01:00:26,02-07-2019 01:00:39
51,BRSU_Floor0,02-07-2019 24:59:17,2.0,2,3,22.074,16.16,12.506,02-07-2019 24:59:25,02-07-2019 24:59:47,02-07-2019 24:59:47,02-07-2019 01:00:04,02-07-2019 01:00:04,02-07-2019 01:00:16
52,BRSU_Floor0,02-07-2019 24:59:17,2.0,3,3,35.735,29.488,11.561,02-07-2019 24:59:25,02-07-2019 01:00:01,02-07-2019 01:00:01,02-07-2019 01:00:30,02-07-2019 01:00:30,02-07-2019 01:00:42
53,BRSU_Floor0,02-07-2019 24:59:17,2.0,4,3,29.674,15.191,11.187,02-07-2019 24:59:25,02-07-2019 24:59:54,02-07-2019 24:59:54,02-07-2019 01:00:10,02-07-2019 01:00:10,02-07-2019 01:00:21
54,BRSU_Floor0,02-07-2019 24:59:17,2.0,5,3,45.508,10.147,14.433,02-07-2019 24:59:24,02-07-2019 01:00:10,02-07-2019 01:00:10,02-07-2019 01:00:20,02-07-2019 01:00:20,02-07-2019 01:00:34
55,BRSU_Floor0,02-07-2019 24:59:17,2.0,6,3,54.329,10.385,15.062,02-07-2019 24:59:24,02-07-2019 01:00:18,02-07-2019 01:00:18,02-07-2019 01:00:29,02-07-2019 01:00:29,02-07-2019 01:00:44
56,BRSU_Floor0,02-07-2019 24:59:17,2.0,7,3,43.084,13.501,13.03,02-07-2019 24:59:24,02-07-2019 01:00:07,02-07-2019 01:00:07,02-07-2019 01:00:20,02-07-2019 01:00:20,02-07-2019 01:00:33
57,BRSU_Floor0,02-07-2019 01:01:48,1.0,1,3,43.026,19.672,16.856,02-07-2019 01:01:55,02-07-2019 01:02:38,02-07-2019 01:02:38,02-07-2019 01:02:57,02-07-2019 01:02:57,02-07-2019 01:03:14
58,BRSU_Floor0,02-07-2019 01:01:48,1.0,2,3,26.179,13.254,12.561,02-07-2019 01:01:56,02-07-2019 01:02:23,02-07-2019 01:02:23,02-07-2019 01:02:36,02-07-2019 01:02:36,02-07-2019 01:02:48
59,BRSU_Floor0,02-07-2019 01:01:48,1.0,3,0,x,x,x,02-07-2019 01:01:56,x,x,x,x,x
60,BRSU_Floor0,02-07-2019 01:01:48,1.0,4,3,13.89,17.442,11.37,02-07-2019 01:01:56,02-07-2019 01:02:10,02-07-2019 01:02:10,02-07-2019 01:02:27,02-07-2019 01:02:27,02-07-2019 01:02:38
61,BRSU_Floor0,02-07-2019 01:01:48,1.0,5,1,45.002,x,x,02-07-2019 01:01:55,02-07-2019 01:02:40,02-07-2019 01:02:40,x,x,x
62,BRSU_Floor0,02-07-2019 01:01:48,1.0,6,0,x,x,x,02-07-2019 01:01:55,x,x,x,x,x
63,BRSU_Floor0,02-07-2019 01:01:48,1.0,7,3,40.945,23.814,12.261,02-07-2019 01:01:55,02-07-2019 01:02:36,02-07-2019 01:02:36,02-07-2019 01:03:00,02-07-2019 01:03:00,02-07-2019 01:03:12
64,BRSU_Floor0,02-07-2019 01:04:19,2.0,1,3,34.183,26.803,15.57,02-07-2019 01:04:26,02-07-2019 01:05:00,02-07-2019 01:05:00,02-07-2019 01:05:27,02-07-2019 01:05:27,02-07-2019 01:05:42
65,BRSU_Floor0,02-07-2019 01:04:19,2.0,2,3,34.574,13.2,12.462,02-07-2019 01:04:28,02-07-2019 01:05:02,02-07-2019 01:05:02,02-07-2019 01:05:15,02-07-2019 01:05:15,02-07-2019 01:05:28
66,BRSU_Floor0,02-07-2019 01:04:19,2.0,3,3,27.387,18.51,11.76,02-07-2019 01:04:27,02-07-2019 01:04:55,02-07-2019 01:04:55,02-07-2019 01:05:13,02-07-2019 01:05:13,02-07-2019 01:05:25
67,BRSU_Floor0,02-07-2019 01:04:19,2.0,4,3,15.372,37.825,11.163,02-07-2019 01:04:27,02-07-2019 01:04:42,02-07-2019 01:04:42,02-07-2019 01:05:20,02-07-2019 01:05:20,02-07-2019 01:05:31
68,BRSU_Floor0,02-07-2019 01:04:19,2.0,5,3,51.666,10.041,17.863,02-07-2019 01:04:27,02-07-2019 01:05:18,02-07-2019 01:05:18,02-07-2019 01:05:28,02-07-2019 01:05:28,02-07-2019 01:05:46
69,BRSU_Floor0,02-07-2019 01:04:19,2.0,6,3,53.64,11.042,12.455,02-07-2019 01:04:26,02-07-2019 01:05:20,02-07-2019 01:05:20,02-07-2019 01:05:31,02-07-2019 01:05:31,02-07-2019 01:05:43
70,BRSU_Floor0,02-07-2019 01:04:19,2.0,7,3,27.752,24.776,15.313,02-07-2019 01:04:26,02-07-2019 01:04:54,02-07-2019 01:04:54,02-07-2019 01:05:19,02-07-2019 01:05:19,02-07-2019 01:05:34
71,BRSU_Floor0,02-07-2019 01:06:50,3.0,1,3,13.719,20.776,12.134,02-07-2019 01:06:57,02-07-2019 01:07:10,02-07-2019 01:07:10,02-07-2019 01:07:31,02-07-2019 01:07:31,02-07-2019 01:07:43
72,BRSU_Floor0,02-07-2019 01:06:50,3.0,2,3,31.627,13.191,12.166,02-07-2019 01:06:58,02-07-2019 01:07:30,02-07-2019 01:07:30,02-07-2019 01:07:43,02-07-2019 01:07:43,02-07-2019 01:07:55
73,BRSU_Floor0,02-07-2019 01:06:50,3.0,3,3,36.434,13.713,11.952,02-07-2019 01:06:58,02-07-2019 01:07:34,02-07-2019 01:07:34,02-07-2019 01:07:48,02-07-2019 01:07:48,02-07-2019 01:08:00
74,BRSU_Floor0,02-07-2019 01:06:50,3.0,4,3,19.276,20.724,11.51,02-07-2019 01:06:58,02-07-2019 01:07:17,02-07-2019 01:07:17,02-07-2019 01:07:38,02-07-2019 01:07:38,02-07-2019 01:07:49
75,BRSU_Floor0,02-07-2019 01:06:50,3.0,5,3,48.431,10.244,18.053,02-07-2019 01:06:57,02-07-2019 01:07:46,02-07-2019 01:07:46,02-07-2019 01:07:56,02-07-2019 01:07:56,02-07-2019 01:08:14
76,BRSU_Floor0,02-07-2019 01:06:50,3.0,6,3,45.915,16.192,12.263,02-07-2019 01:06:57,02-07-2019 01:07:43,02-07-2019 01:07:43,02-07-2019 01:07:59,02-07-2019 01:07:59,02-07-2019 01:08:12
77,BRSU_Floor0,02-07-2019 01:06:50,3.0,7,3,33.662,15.414,12.257,02-07-2019 01:06:57,02-07-2019 01:07:31,02-07-2019 01:07:31,02-07-2019 01:07:46,02-07-2019 01:07:46,02-07-2019 01:07:58
78,BRSU_Floor0,02-07-2019 01:09:21,4.0,1,3,35.073,24.724,14.659,02-07-2019 01:09:28,02-07-2019 01:10:03,02-07-2019 01:10:03,02-07-2019 01:10:28,02-07-2019 01:10:28,02-07-2019 01:10:42
79,BRSU_Floor0,02-07-2019 01:09:21,4.0,2,3,37.332,22.052,15.567,02-07-2019 01:09:30,02-07-2019 01:10:07,02-07-2019 01:10:07,02-07-2019 01:10:29,02-07-2019 01:10:29,02-07-2019 01:10:45
80,BRSU_Floor0,02-07-2019 01:09:21,4.0,3,3,29.545,19.862,12.195,02-07-2019 01:09:29,02-07-2019 01:09:59,02-07-2019 01:09:59,02-07-2019 01:10:19,02-07-2019 01:10:19,02-07-2019 01:10:31
81,BRSU_Floor0,02-07-2019 01:09:21,4.0,4,3,15.755,29.437,11.055,02-07-2019 01:09:29,02-07-2019 01:09:45,02-07-2019 01:09:45,02-07-2019 01:10:14,02-07-2019 01:10:14,02-07-2019 01:10:25
82,BRSU_Floor0,02-07-2019 01:09:21,4.0,5,3,55.239,10.241,12.963,02-07-2019 01:09:29,02-07-2019 01:10:24,02-07-2019 01:10:24,02-07-2019 01:10:34,02-07-2019 01:10:34,02-07-2019 01:10:47
83,BRSU_Floor0,02-07-2019 01:09:21,4.0,6,3,44.96,10.35,12.187,02-07-2019 01:09:28,02-07-2019 01:10:13,02-07-2019 01:10:13,02-07-2019 01:10:24,02-07-2019 01:10:24,02-07-2019 01:10:36
84,BRSU_Floor0,02-07-2019 01:09:21,4.0,7,3,28.787,19.693,11.993,02-07-2019 01:09:28,02-07-2019 01:09:57,02-07-2019 01:09:57,02-07-2019 01:10:17,02-07-2019 01:10:17,02-07-2019 01:10:29
85,BRSU_Floor0,02-07-2019 01:11:52,4.0,1,3,50.566,17.098,17.163,02-07-2019 01:11:59,02-07-2019 01:12:50,02-07-2019 01:12:50,02-07-2019 01:13:07,02-07-2019 01:13:07,02-07-2019 01:13:24
86,BRSU_Floor0,02-07-2019 01:11:52,4.0,2,3,46.414,16.226,14.99,02-07-2019 01:12:01,02-07-2019 01:12:48,02-07-2019 01:12:48,02-07-2019 01:13:04,02-07-2019 01:13:04,02-07-2019 01:13:19
87,BRSU_Floor0,02-07-2019 01:11:52,4.0,3,3,25.185,14.464,10.518,02-07-2019 01:12:01,02-07-2019 01:12:26,02-07-2019 01:12:26,02-07-2019 01:12:40,02-07-2019 01:12:40,02-07-2019 01:12:51
88,BRSU_Floor0,02-07-2019 01:11:52,4.0,4,3,16.315,19.696,11.312,02-07-2019 01:12:00,02-07-2019 01:12:17,02-07-2019 01:12:17,02-07-2019 01:12:36,02-07-2019 01:12:36,02-07-2019 01:12:48
89,BRSU_Floor0,02-07-2019 01:11:52,4.0,5,3,55.959,10.194,14.963,02-07-2019 01:12:00,02-07-2019 01:12:56,02-07-2019 01:12:56,02-07-2019 01:13:06,02-07-2019 01:13:06,02-07-2019 01:13:21
90,BRSU_Floor0,02-07-2019 01:11:52,4.0,6,3,45.636,18.029,12.213,02-07-2019 01:12:00,02-07-2019 01:12:45,02-07-2019 01:12:45,02-07-2019 01:13:03,02-07-2019 01:13:03,02-07-2019 01:13:16
91,BRSU_Floor0,02-07-2019 01:11:52,4.0,7,3,31.223,13.389,12.168,02-07-2019 01:12:00,02-07-2019 01:12:31,02-07-2019 01:12:31,02-07-2019 01:12:44,02-07-2019 01:12:44,02-07-2019 01:12:56
92,BRSU_Floor0,02-07-2019 01:14:24,2.0,1,3,48.961,13.508,12.794,02-07-2019 01:14:31,02-07-2019 01:15:20,02-07-2019 01:15:20,02-07-2019 01:15:33,02-07-2019 01:15:33,02-07-2019 01:15:46
93,BRSU_Floor0,02-07-2019 01:14:24,2.0,2,3,53.342,13.305,12.255,02-07-2019 01:14:33,02-07-2019 01:15:26,02-07-2019 01:15:26,02-07-2019 01:15:39,02-07-2019 01:15:39,02-07-2019 01:15:51
94,BRSU_Floor0,02-07-2019 01:14:24,2.0,3,3,28.407,18.593,11.927,02-07-2019 01:14:32,02-07-2019 01:15:00,02-07-2019 01:15:00,02-07-2019 01:15:19,02-07-2019 01:15:19,02-07-2019 01:15:31
95,BRSU_Floor0,02-07-2019 01:14:24,2.0,4,3,13.138,13.496,11.278,02-07-2019 01:14:32,02-07-2019 01:14:45,02-07-2019 01:14:45,02-07-2019 01:14:58,02-07-2019 01:14:58,02-07-2019 01:15:10
96,BRSU_Floor0,02-07-2019 01:14:24,2.0,5,3,66.743,10.251,12.249,02-07-2019 01:14:32,02-07-2019 01:15:38,02-07-2019 01:15:38,02-07-2019 01:15:49,02-07-2019 01:15:49,02-07-2019 01:16:01
97,BRSU_Floor0,02-07-2019 01:14:24,2.0,6,3,40.068,19.607,12.161,02-07-2019 01:14:31,02-07-2019 01:15:11,02-07-2019 01:15:11,02-07-2019 01:15:31,02-07-2019 01:15:31,02-07-2019 01:15:43
98,BRSU_Floor0,02-07-2019 01:14:24,2.0,7,3,36.637,13.781,12.004,02-07-2019 01:14:31,02-07-2019 01:15:08,02-07-2019 01:15:08,02-07-2019 01:15:21,02-07-2019 01:15:21,02-07-2019 01:15:33
99,BRSU_Floor0,02-07-2019 01:16:55,2.0,1,3,45.25,23.153,16.171,02-07-2019 01:17:02,02-07-2019 01:17:47,02-07-2019 01:17:47,02-07-2019 01:18:11,02-07-2019 01:18:11,02-07-2019 01:18:27
100,BRSU_Floor0,02-07-2019 01:16:55,2.0,2,3,67.09,13.361,12.058,02-07-2019 01:17:04,02-07-2019 01:18:11,02-07-2019 01:18:11,02-07-2019 01:18:24,02-07-2019 01:18:24,02-07-2019 01:18:36
101,BRSU_Floor0,02-07-2019 01:16:55,2.0,3,3,37.686,23.336,11.893,02-07-2019 01:17:04,02-07-2019 01:17:41,02-07-2019 01:17:41,02-07-2019 01:18:05,02-07-2019 01:18:05,02-07-2019 01:18:17
102,BRSU_Floor0,02-07-2019 01:16:55,2.0,4,3,18.527,12.697,11.497,02-07-2019 01:17:03,02-07-2019 01:17:22,02-07-2019 01:17:22,02-07-2019 01:17:34,02-07-2019 01:17:34,02-07-2019 01:17:46
103,BRSU_Floor0,02-07-2019 01:16:55,2.0,5,3,55.901,10.257,14.374,02-07-2019 01:17:03,02-07-2019 01:17:59,02-07-2019 01:17:59,02-07-2019 01:18:09,02-07-2019 01:18:09,02-07-2019 01:18:23
104,BRSU_Floor0,02-07-2019 01:16:55,2.0,6,3,55.829,13.496,16.503,02-07-2019 01:17:03,02-07-2019 01:17:58,02-07-2019 01:17:58,02-07-2019 01:18:12,02-07-2019 01:18:12,02-07-2019 01:18:28
105,BRSU_Floor0,02-07-2019 01:16:55,2.0,7,3,42.552,15.457,15.063,02-07-2019 01:17:02,02-07-2019 01:17:45,02-07-2019 01:17:45,02-07-2019 01:18:00,02-07-2019 01:18:00,02-07-2019 01:18:16
106,BRSU_Floor0,02-07-2019 01:19:27,43.0,1,0,x,x,x,02-07-2019 01:19:33,x,x,x,x,x
107,BRSU_Floor0,02-07-2019 01:19:27,43.0,2,0,x,x,x,02-07-2019 01:19:35,x,x,x,x,x
108,BRSU_Floor0,02-07-2019 01:19:27,43.0,3,3,27.815,11.368,13.074,02-07-2019 01:19:35,02-07-2019 01:20:03,02-07-2019 01:20:03,02-07-2019 01:20:14,02-07-2019 01:20:14,02-07-2019 01:20:27
109,BRSU_Floor0,02-07-2019 01:19:27,43.0,4,3,23.647,12.581,11.403,02-07-2019 01:19:34,02-07-2019 01:19:58,02-07-2019 01:19:58,02-07-2019 01:20:11,02-07-2019 01:20:11,02-07-2019 01:20:22
110,BRSU_Floor0,02-07-2019 01:19:27,43.0,5,0,x,x,x,02-07-2019 01:19:34,x,x,x,x,x
111,BRSU_Floor0,02-07-2019 01:19:27,43.0,6,2,49.905,10.358,x,02-07-2019 01:19:34,02-07-2019 01:20:24,02-07-2019 01:20:24,02-07-2019 01:20:34,02-07-2019 01:20:34,x
112,BRSU_Floor0,02-07-2019 01:19:27,43.0,7,3,39.084,13.654,12.106,02-07-2019 01:19:34,02-07-2019 01:20:13,02-07-2019 01:20:13,02-07-2019 01:20:26,02-07-2019 01:20:26,02-07-2019 01:20:38
113,BRSU_Floor0,02-07-2019 01:21:58,0.0,1,3,41.457,23.631,15.285,02-07-2019 01:22:05,02-07-2019 01:22:47,02-07-2019 01:22:47,02-07-2019 01:23:10,02-07-2019 01:23:10,02-07-2019 01:23:25
114,BRSU_Floor0,02-07-2019 01:21:58,0.0,2,3,23.923,15.077,12.164,02-07-2019 01:22:07,02-07-2019 01:22:31,02-07-2019 01:22:31,02-07-2019 01:22:46,02-07-2019 01:22:46,02-07-2019 01:22:58
115,BRSU_Floor0,02-07-2019 01:21:58,0.0,3,3,42.412,11.356,11.549,02-07-2019 01:22:07,02-07-2019 01:22:49,02-07-2019 01:22:49,02-07-2019 01:23:00,02-07-2019 01:23:00,02-07-2019 01:23:12
116,BRSU_Floor0,02-07-2019 01:21:58,0.0,4,3,17.882,15.416,11.11,02-07-2019 01:22:06,02-07-2019 01:22:24,02-07-2019 01:22:24,02-07-2019 01:22:39,02-07-2019 01:22:39,02-07-2019 01:22:51
117,BRSU_Floor0,02-07-2019 01:21:58,0.0,5,3,44.96,10.545,17.668,02-07-2019 01:22:06,02-07-2019 01:22:51,02-07-2019 01:22:51,02-07-2019 01:23:01,02-07-2019 01:23:01,02-07-2019 01:23:19
