,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
16,BRSU_Floor0,29-06-2019 06:11:58,0.0,1,3,36.288,12.37,14.563,29-06-2019 06:13:07,29-06-2019 06:13:43,29-06-2019 06:13:43,29-06-2019 06:13:56,29-06-2019 06:13:56,29-06-2019 06:14:10
17,BRSU_Floor0,29-06-2019 06:11:58,0.0,2,3,27.663,22.172,15.214,29-06-2019 06:13:08,29-06-2019 06:13:36,29-06-2019 06:13:36,29-06-2019 06:13:58,29-06-2019 06:13:58,29-06-2019 06:14:13
18,BRSU_Floor0,29-06-2019 06:11:58,0.0,3,3,30.261,14.437,13.69,29-06-2019 06:13:08,29-06-2019 06:13:38,29-06-2019 06:13:38,29-06-2019 06:13:52,29-06-2019 06:13:52,29-06-2019 06:14:06
19,BRSU_Floor0,29-06-2019 06:11:58,0.0,4,3,22.64,24.2,13.543,29-06-2019 06:13:07,29-06-2019 06:13:30,29-06-2019 06:13:30,29-06-2019 06:13:54,29-06-2019 06:13:54,29-06-2019 06:14:08
20,BRSU_Floor0,29-06-2019 06:11:58,0.0,5,3,30.939,8.333,13.123,29-06-2019 06:13:07,29-06-2019 06:13:38,29-06-2019 06:13:38,29-06-2019 06:13:46,29-06-2019 06:13:46,29-06-2019 06:14:00
21,BRSU_Floor0,29-06-2019 06:15:28,0.0,1,3,28.714,13.065,13.47,29-06-2019 06:16:37,29-06-2019 06:17:06,29-06-2019 06:17:06,29-06-2019 06:17:19,29-06-2019 06:17:19,29-06-2019 06:17:33
22,BRSU_Floor0,29-06-2019 06:15:28,0.0,2,3,25.12,12.965,11.967,29-06-2019 06:16:38,29-06-2019 06:17:03,29-06-2019 06:17:03,29-06-2019 06:17:16,29-06-2019 06:17:16,29-06-2019 06:17:28
23,BRSU_Floor0,29-06-2019 06:15:28,0.0,3,3,37.921,13.069,15.257,29-06-2019 06:16:38,29-06-2019 06:17:16,29-06-2019 06:17:16,29-06-2019 06:17:29,29-06-2019 06:17:29,29-06-2019 06:17:44
24,BRSU_Floor0,29-06-2019 06:15:28,0.0,4,3,36.976,15.117,11.447,29-06-2019 06:16:38,29-06-2019 06:17:15,29-06-2019 06:17:15,29-06-2019 06:17:30,29-06-2019 06:17:30,29-06-2019 06:17:41
25,BRSU_Floor0,29-06-2019 06:15:28,0.0,5,3,17.326,8.394,12.626,29-06-2019 06:16:38,29-06-2019 06:16:55,29-06-2019 06:16:55,29-06-2019 06:17:04,29-06-2019 06:17:04,29-06-2019 06:17:16
26,BRSU_Floor0,29-06-2019 06:18:59,0.0,1,3,31.77,13.299,13.276,29-06-2019 06:20:08,29-06-2019 06:20:40,29-06-2019 06:20:40,29-06-2019 06:20:53,29-06-2019 06:20:53,29-06-2019 06:21:06
27,BRSU_Floor0,29-06-2019 06:18:59,0.0,2,3,25.723,16.498,12.151,29-06-2019 06:20:09,29-06-2019 06:20:34,29-06-2019 06:20:34,29-06-2019 06:20:51,29-06-2019 06:20:51,29-06-2019 06:21:03
28,BRSU_Floor0,29-06-2019 06:18:59,0.0,3,3,39.02,15.728,11.557,29-06-2019 06:20:09,29-06-2019 06:20:48,29-06-2019 06:20:48,29-06-2019 06:21:03,29-06-2019 06:21:03,29-06-2019 06:21:15
29,BRSU_Floor0,29-06-2019 06:18:59,0.0,4,3,15.239,12.193,11.769,29-06-2019 06:20:08,29-06-2019 06:20:24,29-06-2019 06:20:24,29-06-2019 06:20:36,29-06-2019 06:20:36,29-06-2019 06:20:48
30,BRSU_Floor0,29-06-2019 06:18:59,0.0,5,3,30.432,11.772,18.169,29-06-2019 06:20:08,29-06-2019 06:20:39,29-06-2019 06:20:39,29-06-2019 06:20:50,29-06-2019 06:20:50,29-06-2019 06:21:09
31,BRSU_Floor0,29-06-2019 06:22:29,0.0,1,3,36.21,11.045,14.565,29-06-2019 06:23:38,29-06-2019 06:24:15,29-06-2019 06:24:15,29-06-2019 06:24:26,29-06-2019 06:24:26,29-06-2019 06:24:40
32,BRSU_Floor0,29-06-2019 06:22:29,0.0,2,3,32.818,13.583,12.15,29-06-2019 06:23:39,29-06-2019 06:24:12,29-06-2019 06:24:12,29-06-2019 06:24:26,29-06-2019 06:24:26,29-06-2019 06:24:38
33,BRSU_Floor0,29-06-2019 06:22:29,0.0,3,3,35.321,12.976,13.964,29-06-2019 06:23:39,29-06-2019 06:24:14,29-06-2019 06:24:14,29-06-2019 06:24:27,29-06-2019 06:24:27,29-06-2019 06:24:41
34,BRSU_Floor0,29-06-2019 06:22:29,0.0,4,3,26.207,14.858,11.661,29-06-2019 06:23:39,29-06-2019 06:24:05,29-06-2019 06:24:05,29-06-2019 06:24:20,29-06-2019 06:24:20,29-06-2019 06:24:32
35,BRSU_Floor0,29-06-2019 06:22:29,0.0,5,3,21.378,8.35,15.354,29-06-2019 06:23:39,29-06-2019 06:24:00,29-06-2019 06:24:00,29-06-2019 06:24:08,29-06-2019 06:24:08,29-06-2019 06:24:24
36,BRSU_Floor0,29-06-2019 06:26:00,5.0,1,3,65.152,10.19,13.854,29-06-2019 06:27:09,29-06-2019 06:28:15,29-06-2019 06:28:15,29-06-2019 06:28:25,29-06-2019 06:28:25,29-06-2019 06:28:39
37,BRSU_Floor0,29-06-2019 06:26:00,5.0,2,3,36.327,31.813,12.363,29-06-2019 06:27:10,29-06-2019 06:27:47,29-06-2019 06:27:47,29-06-2019 06:28:19,29-06-2019 06:28:19,29-06-2019 06:28:31
38,BRSU_Floor0,29-06-2019 06:26:00,5.0,3,3,28.459,39.539,16.674,29-06-2019 06:27:10,29-06-2019 06:27:39,29-06-2019 06:27:39,29-06-2019 06:28:18,29-06-2019 06:28:18,29-06-2019 06:28:35
39,BRSU_Floor0,29-06-2019 06:26:00,5.0,4,3,59.116,12.088,11.65,29-06-2019 06:27:10,29-06-2019 06:28:09,29-06-2019 06:28:09,29-06-2019 06:28:21,29-06-2019 06:28:21,29-06-2019 06:28:33
40,BRSU_Floor0,29-06-2019 06:26:00,5.0,5,3,21.789,10.818,28.582,29-06-2019 06:27:10,29-06-2019 06:27:32,29-06-2019 06:27:32,29-06-2019 06:27:42,29-06-2019 06:27:42,29-06-2019 06:28:11
41,BRSU_Floor0,29-06-2019 06:29:30,1.0,1,3,35.717,12.26,13.569,29-06-2019 06:30:40,29-06-2019 06:31:16,29-06-2019 06:31:16,29-06-2019 06:31:28,29-06-2019 06:31:28,29-06-2019 06:31:41
42,BRSU_Floor0,29-06-2019 06:29:30,1.0,2,3,16.991,13.281,12.459,29-06-2019 06:30:41,29-06-2019 06:30:58,29-06-2019 06:30:58,29-06-2019 06:31:11,29-06-2019 06:31:11,29-06-2019 06:31:23
43,BRSU_Floor0,29-06-2019 06:29:30,1.0,3,3,14.017,26.764,13.862,29-06-2019 06:30:41,29-06-2019 06:30:55,29-06-2019 06:30:55,29-06-2019 06:31:21,29-06-2019 06:31:21,29-06-2019 06:31:35
44,BRSU_Floor0,29-06-2019 06:29:30,1.0,4,3,28.196,16.298,12.156,29-06-2019 06:30:40,29-06-2019 06:31:08,29-06-2019 06:31:08,29-06-2019 06:31:25,29-06-2019 06:31:25,29-06-2019 06:31:37
45,BRSU_Floor0,29-06-2019 06:29:30,1.0,5,3,36.878,8.453,18.066,29-06-2019 06:30:40,29-06-2019 06:31:17,29-06-2019 06:31:17,29-06-2019 06:31:25,29-06-2019 06:31:25,29-06-2019 06:31:44
46,BRSU_Floor0,29-06-2019 06:33:01,1.0,1,3,38.129,10.696,14.668,29-06-2019 06:34:11,29-06-2019 06:34:49,29-06-2019 06:34:49,29-06-2019 06:34:59,29-06-2019 06:34:59,29-06-2019 06:35:14
47,BRSU_Floor0,29-06-2019 06:33:01,1.0,2,3,27.435,20.934,12.158,29-06-2019 06:34:11,29-06-2019 06:34:39,29-06-2019 06:34:39,29-06-2019 06:35:00,29-06-2019 06:35:00,29-06-2019 06:35:12
48,BRSU_Floor0,29-06-2019 06:33:01,1.0,3,3,21.65,18.261,12.061,29-06-2019 06:34:11,29-06-2019 06:34:33,29-06-2019 06:34:33,29-06-2019 06:34:51,29-06-2019 06:34:51,29-06-2019 06:35:03
49,BRSU_Floor0,29-06-2019 06:33:01,1.0,4,3,31.878,12.606,11.678,29-06-2019 06:34:11,29-06-2019 06:34:43,29-06-2019 06:34:43,29-06-2019 06:34:56,29-06-2019 06:34:56,29-06-2019 06:35:07
50,BRSU_Floor0,29-06-2019 06:33:01,1.0,5,3,25.016,11.682,12.626,29-06-2019 06:34:11,29-06-2019 06:34:36,29-06-2019 06:34:36,29-06-2019 06:34:48,29-06-2019 06:34:48,29-06-2019 06:35:00
51,BRSU_Floor0,29-06-2019 06:36:31,0.0,1,3,31.213,10.369,12.988,29-06-2019 06:37:41,29-06-2019 06:38:12,29-06-2019 06:38:12,29-06-2019 06:38:23,29-06-2019 06:38:23,29-06-2019 06:38:36
52,BRSU_Floor0,29-06-2019 06:36:31,0.0,2,3,22.58,13.473,12.161,29-06-2019 06:37:42,29-06-2019 06:38:05,29-06-2019 06:38:05,29-06-2019 06:38:18,29-06-2019 06:38:18,29-06-2019 06:38:30
53,BRSU_Floor0,29-06-2019 06:36:31,0.0,3,3,35.64,13.072,12.552,29-06-2019 06:37:42,29-06-2019 06:38:17,29-06-2019 06:38:17,29-06-2019 06:38:31,29-06-2019 06:38:31,29-06-2019 06:38:43
54,BRSU_Floor0,29-06-2019 06:36:31,0.0,4,3,34.045,16.411,13.055,29-06-2019 06:37:42,29-06-2019 06:38:16,29-06-2019 06:38:16,29-06-2019 06:38:32,29-06-2019 06:38:32,29-06-2019 06:38:45
55,BRSU_Floor0,29-06-2019 06:36:31,0.0,5,3,19.914,8.253,12.93,29-06-2019 06:37:41,29-06-2019 06:38:01,29-06-2019 06:38:01,29-06-2019 06:38:09,29-06-2019 06:38:09,29-06-2019 06:38:22
56,BRSU_Floor0,29-06-2019 06:40:02,1.0,1,3,34.894,12.366,16.973,29-06-2019 06:41:11,29-06-2019 06:41:46,29-06-2019 06:41:46,29-06-2019 06:41:58,29-06-2019 06:41:58,29-06-2019 06:42:15
57,BRSU_Floor0,29-06-2019 06:40:02,1.0,2,3,42.071,13.315,12.661,29-06-2019 06:41:12,29-06-2019 06:41:54,29-06-2019 06:41:54,29-06-2019 06:42:07,29-06-2019 06:42:07,29-06-2019 06:42:20
58,BRSU_Floor0,29-06-2019 06:40:02,1.0,3,3,22.876,24.184,14.163,29-06-2019 06:41:12,29-06-2019 06:41:35,29-06-2019 06:41:35,29-06-2019 06:41:59,29-06-2019 06:41:59,29-06-2019 06:42:13
59,BRSU_Floor0,29-06-2019 06:40:02,1.0,4,3,30.761,16.767,11.452,29-06-2019 06:41:11,29-06-2019 06:41:42,29-06-2019 06:41:42,29-06-2019 06:41:59,29-06-2019 06:41:59,29-06-2019 06:42:10
60,BRSU_Floor0,29-06-2019 06:40:02,1.0,5,3,26.297,8.47,12.712,29-06-2019 06:41:12,29-06-2019 06:41:38,29-06-2019 06:41:38,29-06-2019 06:41:46,29-06-2019 06:41:46,29-06-2019 06:41:59
61,BRSU_Floor0,29-06-2019 06:43:32,0.0,1,3,39.636,10.271,15.487,29-06-2019 06:44:44,29-06-2019 06:45:23,29-06-2019 06:45:23,29-06-2019 06:45:34,29-06-2019 06:45:34,29-06-2019 06:45:49
62,BRSU_Floor0,29-06-2019 06:43:32,0.0,2,3,33.917,13.266,12.573,29-06-2019 06:44:44,29-06-2019 06:45:18,29-06-2019 06:45:18,29-06-2019 06:45:32,29-06-2019 06:45:32,29-06-2019 06:45:44
63,BRSU_Floor0,29-06-2019 06:43:32,0.0,3,3,24.294,18.41,19.794,29-06-2019 06:44:44,29-06-2019 06:45:09,29-06-2019 06:45:09,29-06-2019 06:45:27,29-06-2019 06:45:27,29-06-2019 06:45:47
64,BRSU_Floor0,29-06-2019 06:43:32,0.0,4,3,22.416,13.302,11.459,29-06-2019 06:44:44,29-06-2019 06:45:06,29-06-2019 06:45:06,29-06-2019 06:45:20,29-06-2019 06:45:20,29-06-2019 06:45:31
65,BRSU_Floor0,29-06-2019 06:43:32,0.0,5,3,29.244,8.378,12.635,29-06-2019 06:44:44,29-06-2019 06:45:13,29-06-2019 06:45:13,29-06-2019 06:45:22,29-06-2019 06:45:22,29-06-2019 06:45:34
66,BRSU_Floor0,29-06-2019 06:47:02,0.0,1,3,28.206,13.53,16.029,29-06-2019 06:48:12,29-06-2019 06:48:40,29-06-2019 06:48:40,29-06-2019 06:48:53,29-06-2019 06:48:53,29-06-2019 06:49:10
67,BRSU_Floor0,29-06-2019 06:47:02,0.0,2,3,25.234,17.043,12.186,29-06-2019 06:48:13,29-06-2019 06:48:38,29-06-2019 06:48:38,29-06-2019 06:48:55,29-06-2019 06:48:55,29-06-2019 06:49:07
68,BRSU_Floor0,29-06-2019 06:47:02,0.0,3,3,21.806,13.611,11.545,29-06-2019 06:48:12,29-06-2019 06:48:34,29-06-2019 06:48:34,29-06-2019 06:48:48,29-06-2019 06:48:48,29-06-2019 06:48:59
69,BRSU_Floor0,29-06-2019 06:47:02,0.0,4,3,15.148,12.615,11.501,29-06-2019 06:48:12,29-06-2019 06:48:27,29-06-2019 06:48:27,29-06-2019 06:48:40,29-06-2019 06:48:40,29-06-2019 06:48:51
70,BRSU_Floor0,29-06-2019 06:47:02,0.0,5,3,28.131,8.471,13.076,29-06-2019 06:48:12,29-06-2019 06:48:40,29-06-2019 06:48:40,29-06-2019 06:48:49,29-06-2019 06:48:49,29-06-2019 06:49:02
71,BRSU_Floor0,29-06-2019 06:50:33,1.0,1,3,28.912,17.687,13.3,29-06-2019 06:51:42,29-06-2019 06:52:11,29-06-2019 06:52:11,29-06-2019 06:52:29,29-06-2019 06:52:29,29-06-2019 06:52:42
72,BRSU_Floor0,29-06-2019 06:50:33,1.0,2,3,24.445,13.108,12.228,29-06-2019 06:51:43,29-06-2019 06:52:07,29-06-2019 06:52:07,29-06-2019 06:52:20,29-06-2019 06:52:20,29-06-2019 06:52:33
73,BRSU_Floor0,29-06-2019 06:50:33,1.0,3,3,34.924,17.713,17.66,29-06-2019 06:51:43,29-06-2019 06:52:18,29-06-2019 06:52:18,29-06-2019 06:52:35,29-06-2019 06:52:35,29-06-2019 06:52:53
74,BRSU_Floor0,29-06-2019 06:50:33,1.0,4,3,24.376,28.241,11.55,29-06-2019 06:51:42,29-06-2019 06:52:07,29-06-2019 06:52:07,29-06-2019 06:52:35,29-06-2019 06:52:35,29-06-2019 06:52:47
75,BRSU_Floor0,29-06-2019 06:50:33,1.0,5,3,35.496,8.208,23.083,29-06-2019 06:51:42,29-06-2019 06:52:18,29-06-2019 06:52:18,29-06-2019 06:52:26,29-06-2019 06:52:26,29-06-2019 06:52:49
76,BRSU_Floor0,29-06-2019 06:54:03,0.0,1,3,30.59,10.36,13.165,29-06-2019 06:55:13,29-06-2019 06:55:43,29-06-2019 06:55:43,29-06-2019 06:55:53,29-06-2019 06:55:53,29-06-2019 06:56:07
77,BRSU_Floor0,29-06-2019 06:54:03,0.0,2,3,25.919,17.233,12.697,29-06-2019 06:55:13,29-06-2019 06:55:39,29-06-2019 06:55:39,29-06-2019 06:55:56,29-06-2019 06:55:56,29-06-2019 06:56:09
78,BRSU_Floor0,29-06-2019 06:54:03,0.0,3,3,34.458,15.406,13.672,29-06-2019 06:55:13,29-06-2019 06:55:48,29-06-2019 06:55:48,29-06-2019 06:56:03,29-06-2019 06:56:03,29-06-2019 06:56:17
79,BRSU_Floor0,29-06-2019 06:54:03,0.0,4,3,15.049,12.591,11.552,29-06-2019 06:55:13,29-06-2019 06:55:28,29-06-2019 06:55:28,29-06-2019 06:55:41,29-06-2019 06:55:41,29-06-2019 06:55:52
80,BRSU_Floor0,29-06-2019 06:54:03,0.0,5,3,29.306,8.347,12.897,29-06-2019 06:55:13,29-06-2019 06:55:42,29-06-2019 06:55:42,29-06-2019 06:55:50,29-06-2019 06:55:50,29-06-2019 06:56:03
81,BRSU_Floor0,29-06-2019 06:57:34,0.0,1,3,36.665,13.857,13.369,29-06-2019 06:58:43,29-06-2019 06:59:19,29-06-2019 06:59:19,29-06-2019 06:59:33,29-06-2019 06:59:33,29-06-2019 06:59:47
82,BRSU_Floor0,29-06-2019 06:57:34,0.0,2,3,23.396,17.216,12.352,29-06-2019 06:58:43,29-06-2019 06:59:07,29-06-2019 06:59:07,29-06-2019 06:59:24,29-06-2019 06:59:24,29-06-2019 06:59:36
83,BRSU_Floor0,29-06-2019 06:57:34,0.0,3,3,37.555,13.265,14.287,29-06-2019 06:58:43,29-06-2019 06:59:21,29-06-2019 06:59:21,29-06-2019 06:59:34,29-06-2019 06:59:34,29-06-2019 06:59:48
84,BRSU_Floor0,29-06-2019 06:57:34,0.0,4,3,27.14,18.269,11.7,29-06-2019 06:58:43,29-06-2019 06:59:10,29-06-2019 06:59:10,29-06-2019 06:59:29,29-06-2019 06:59:29,29-06-2019 06:59:40
85,BRSU_Floor0,29-06-2019 06:57:34,0.0,5,3,29.168,12.336,18.262,29-06-2019 06:58:43,29-06-2019 06:59:12,29-06-2019 06:59:12,29-06-2019 06:59:24,29-06-2019 06:59:24,29-06-2019 06:59:43
86,BRSU_Floor0,29-06-2019 07:01:04,0.0,1,3,29.554,14.23,15.006,29-06-2019 07:02:13,29-06-2019 07:02:43,29-06-2019 07:02:43,29-06-2019 07:02:57,29-06-2019 07:02:57,29-06-2019 07:03:12
87,BRSU_Floor0,29-06-2019 07:01:04,0.0,2,3,31.062,18.22,13.272,29-06-2019 07:02:14,29-06-2019 07:02:45,29-06-2019 07:02:45,29-06-2019 07:03:04,29-06-2019 07:03:04,29-06-2019 07:03:17
88,BRSU_Floor0,29-06-2019 07:01:04,0.0,3,3,23.49,19.159,17.353,29-06-2019 07:02:14,29-06-2019 07:02:38,29-06-2019 07:02:38,29-06-2019 07:02:57,29-06-2019 07:02:57,29-06-2019 07:03:14
89,BRSU_Floor0,29-06-2019 07:01:04,0.0,4,3,26.839,16.699,11.601,29-06-2019 07:02:14,29-06-2019 07:02:41,29-06-2019 07:02:41,29-06-2019 07:02:57,29-06-2019 07:02:57,29-06-2019 07:03:09
90,BRSU_Floor0,29-06-2019 07:01:04,0.0,5,3,28.257,8.276,12.948,29-06-2019 07:02:14,29-06-2019 07:02:42,29-06-2019 07:02:42,29-06-2019 07:02:50,29-06-2019 07:02:50,29-06-2019 07:03:03
91,BRSU_Floor0,29-06-2019 07:04:34,2.0,1,3,62.648,10.336,13.253,29-06-2019 07:05:43,29-06-2019 07:06:46,29-06-2019 07:06:46,29-06-2019 07:06:56,29-06-2019 07:06:56,29-06-2019 07:07:10
92,BRSU_Floor0,29-06-2019 07:04:34,2.0,2,3,29.048,20.705,12.115,29-06-2019 07:05:44,29-06-2019 07:06:13,29-06-2019 07:06:13,29-06-2019 07:06:34,29-06-2019 07:06:34,29-06-2019 07:06:46
93,BRSU_Floor0,29-06-2019 07:04:34,2.0,3,3,23.248,23.607,17.735,29-06-2019 07:05:44,29-06-2019 07:06:07,29-06-2019 07:06:07,29-06-2019 07:06:31,29-06-2019 07:06:31,29-06-2019 07:06:49
94,BRSU_Floor0,29-06-2019 07:04:34,2.0,4,3,42.384,12.596,11.851,29-06-2019 07:05:44,29-06-2019 07:06:26,29-06-2019 07:06:26,29-06-2019 07:06:39,29-06-2019 07:06:39,29-06-2019 07:06:51
95,BRSU_Floor0,29-06-2019 07:04:34,2.0,5,3,27.746,8.562,12.992,29-06-2019 07:05:44,29-06-2019 07:06:11,29-06-2019 07:06:11,29-06-2019 07:06:20,29-06-2019 07:06:20,29-06-2019 07:06:33
96,BRSU_Floor0,29-06-2019 07:08:05,0.0,1,3,39.89,10.35,13.168,29-06-2019 07:09:14,29-06-2019 07:09:53,29-06-2019 07:09:53,29-06-2019 07:10:04,29-06-2019 07:10:04,29-06-2019 07:10:17
97,BRSU_Floor0,29-06-2019 07:08:05,0.0,2,3,31.158,13.286,15.06,29-06-2019 07:09:14,29-06-2019 07:09:46,29-06-2019 07:09:46,29-06-2019 07:09:59,29-06-2019 07:09:59,29-06-2019 07:10:14
98,BRSU_Floor0,29-06-2019 07:08:05,0.0,3,3,28.058,28.338,13.569,29-06-2019 07:09:14,29-06-2019 07:09:42,29-06-2019 07:09:42,29-06-2019 07:10:11,29-06-2019 07:10:11,29-06-2019 07:10:24
99,BRSU_Floor0,29-06-2019 07:08:05,0.0,4,3,28.494,17.227,11.592,29-06-2019 07:09:14,29-06-2019 07:09:43,29-06-2019 07:09:43,29-06-2019 07:10:00,29-06-2019 07:10:00,29-06-2019 07:10:11
100,BRSU_Floor0,29-06-2019 07:08:05,0.0,5,3,21.756,9.736,13.056,29-06-2019 07:09:14,29-06-2019 07:09:36,29-06-2019 07:09:36,29-06-2019 07:09:45,29-06-2019 07:09:45,29-06-2019 07:09:58
101,BRSU_Floor0,29-06-2019 07:11:35,0.0,1,3,43.493,10.346,14.768,29-06-2019 07:12:44,29-06-2019 07:13:28,29-06-2019 07:13:28,29-06-2019 07:13:38,29-06-2019 07:13:38,29-06-2019 07:13:53
102,BRSU_Floor0,29-06-2019 07:11:35,0.0,2,3,37.515,13.269,14.251,29-06-2019 07:12:45,29-06-2019 07:13:23,29-06-2019 07:13:23,29-06-2019 07:13:36,29-06-2019 07:13:36,29-06-2019 07:13:50
103,BRSU_Floor0,29-06-2019 07:11:35,0.0,3,3,14.074,15.199,11.618,29-06-2019 07:12:45,29-06-2019 07:12:59,29-06-2019 07:12:59,29-06-2019 07:13:14,29-06-2019 07:13:14,29-06-2019 07:13:26
104,BRSU_Floor0,29-06-2019 07:11:35,0.0,4,3,36.911,14.834,11.362,29-06-2019 07:12:45,29-06-2019 07:13:22,29-06-2019 07:13:22,29-06-2019 07:13:36,29-06-2019 07:13:36,29-06-2019 07:13:48
105,BRSU_Floor0,29-06-2019 07:11:35,0.0,5,3,24.127,8.483,12.575,29-06-2019 07:12:44,29-06-2019 07:13:09,29-06-2019 07:13:09,29-06-2019 07:13:17,29-06-2019 07:13:17,29-06-2019 07:13:30
106,BRSU_Floor0,29-06-2019 07:15:05,2.0,1,3,43.822,15.518,15.668,29-06-2019 07:16:15,29-06-2019 07:16:58,29-06-2019 07:16:58,29-06-2019 07:17:14,29-06-2019 07:17:14,29-06-2019 07:17:30
107,BRSU_Floor0,29-06-2019 07:15:05,2.0,2,3,46.561,13.37,12.555,29-06-2019 07:16:15,29-06-2019 07:17:02,29-06-2019 07:17:02,29-06-2019 07:17:15,29-06-2019 07:17:15,29-06-2019 07:17:28
108,BRSU_Floor0,29-06-2019 07:15:05,2.0,3,3,24.993,30.519,11.36,29-06-2019 07:16:15,29-06-2019 07:16:40,29-06-2019 07:16:40,29-06-2019 07:17:11,29-06-2019 07:17:11,29-06-2019 07:17:22
109,BRSU_Floor0,29-06-2019 07:15:05,2.0,4,3,30.86,18.248,11.507,29-06-2019 07:16:15,29-06-2019 07:16:46,29-06-2019 07:16:46,29-06-2019 07:17:04,29-06-2019 07:17:04,29-06-2019 07:17:16
110,BRSU_Floor0,29-06-2019 07:15:05,2.0,5,3,26.997,8.287,12.766,29-06-2019 07:16:15,29-06-2019 07:16:42,29-06-2019 07:16:42,29-06-2019 07:16:50,29-06-2019 07:16:50,29-06-2019 07:17:03
111,BRSU_Floor0,29-06-2019 07:18:35,1.0,1,3,41.327,10.179,13.867,29-06-2019 07:19:45,29-06-2019 07:20:26,29-06-2019 07:20:26,29-06-2019 07:20:36,29-06-2019 07:20:36,29-06-2019 07:20:50
