,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
30,hospital_stage,03-08-2019 23:29:48,2.0,5,3,11.557,18.867,17.38,03-08-2019 23:29:56,03-08-2019 23:30:07,03-08-2019 23:30:07,03-08-2019 23:30:26,03-08-2019 23:30:26,03-08-2019 23:30:44
31,hospital_stage,03-08-2019 23:31:59,2.0,1,3,25.023,16.314,13.267,03-08-2019 23:32:06,03-08-2019 23:32:31,03-08-2019 23:32:31,03-08-2019 23:32:47,03-08-2019 23:32:47,03-08-2019 23:33:00
32,hospital_stage,03-08-2019 23:31:59,2.0,2,3,12.028,12.613,31.24,03-08-2019 23:32:06,03-08-2019 23:32:18,03-08-2019 23:32:18,03-08-2019 23:32:31,03-08-2019 23:32:31,03-08-2019 23:33:02
33,hospital_stage,03-08-2019 23:31:59,2.0,3,3,15.945,18.69,16.25,03-08-2019 23:32:06,03-08-2019 23:32:22,03-08-2019 23:32:22,03-08-2019 23:32:41,03-08-2019 23:32:41,03-08-2019 23:32:57
34,hospital_stage,03-08-2019 23:31:59,2.0,4,3,13.467,13.201,27.746,03-08-2019 23:32:06,03-08-2019 23:32:20,03-08-2019 23:32:20,03-08-2019 23:32:33,03-08-2019 23:32:33,03-08-2019 23:33:00
35,hospital_stage,03-08-2019 23:31:59,2.0,5,3,10.517,17.584,18.253,03-08-2019 23:32:06,03-08-2019 23:32:16,03-08-2019 23:32:16,03-08-2019 23:32:34,03-08-2019 23:32:34,03-08-2019 23:32:52
36,hospital_stage,03-08-2019 23:34:09,4.0,1,3,27.011,18.175,13.031,03-08-2019 23:34:17,03-08-2019 23:34:44,03-08-2019 23:34:44,03-08-2019 23:35:02,03-08-2019 23:35:02,03-08-2019 23:35:15
37,hospital_stage,03-08-2019 23:34:09,4.0,2,3,12.268,14.299,23.515,03-08-2019 23:34:17,03-08-2019 23:34:30,03-08-2019 23:34:30,03-08-2019 23:34:44,03-08-2019 23:34:44,03-08-2019 23:35:08
38,hospital_stage,03-08-2019 23:34:09,4.0,3,3,36.753,16.804,17.705,03-08-2019 23:34:17,03-08-2019 23:34:54,03-08-2019 23:34:54,03-08-2019 23:35:11,03-08-2019 23:35:11,03-08-2019 23:35:29
39,hospital_stage,03-08-2019 23:34:09,4.0,4,3,13.517,8.931,15.228,03-08-2019 23:34:17,03-08-2019 23:34:31,03-08-2019 23:34:31,03-08-2019 23:34:40,03-08-2019 23:34:40,03-08-2019 23:34:55
40,hospital_stage,03-08-2019 23:34:09,4.0,5,3,11.446,23.947,20.61,03-08-2019 23:34:17,03-08-2019 23:34:28,03-08-2019 23:34:28,03-08-2019 23:34:52,03-08-2019 23:34:52,03-08-2019 23:35:13
41,hospital_stage,03-08-2019 23:36:20,2.0,1,3,21.226,12.889,9.982,03-08-2019 23:36:27,03-08-2019 23:36:49,03-08-2019 23:36:49,03-08-2019 23:37:01,03-08-2019 23:37:01,03-08-2019 23:37:11
42,hospital_stage,03-08-2019 23:36:20,2.0,2,3,17.388,18.296,27.796,03-08-2019 23:36:28,03-08-2019 23:36:45,03-08-2019 23:36:45,03-08-2019 23:37:04,03-08-2019 23:37:04,03-08-2019 23:37:31
43,hospital_stage,03-08-2019 23:36:20,2.0,3,3,30.181,13.567,21.079,03-08-2019 23:36:28,03-08-2019 23:36:58,03-08-2019 23:36:58,03-08-2019 23:37:12,03-08-2019 23:37:12,03-08-2019 23:37:33
44,hospital_stage,03-08-2019 23:36:20,2.0,4,3,13.426,8.74,27.534,03-08-2019 23:36:28,03-08-2019 23:36:41,03-08-2019 23:36:41,03-08-2019 23:36:50,03-08-2019 23:36:50,03-08-2019 23:37:17
45,hospital_stage,03-08-2019 23:36:20,2.0,5,3,10.288,14.911,25.533,03-08-2019 23:36:28,03-08-2019 23:36:38,03-08-2019 23:36:38,03-08-2019 23:36:53,03-08-2019 23:36:53,03-08-2019 23:37:18
46,hospital_stage,03-08-2019 23:38:31,1.0,1,3,33.32,14.067,10.646,03-08-2019 23:38:39,03-08-2019 23:39:12,03-08-2019 23:39:12,03-08-2019 23:39:26,03-08-2019 23:39:26,03-08-2019 23:39:37
47,hospital_stage,03-08-2019 23:38:31,1.0,2,3,15.145,11.763,27.415,03-08-2019 23:38:39,03-08-2019 23:38:54,03-08-2019 23:38:54,03-08-2019 23:39:06,03-08-2019 23:39:06,03-08-2019 23:39:34
48,hospital_stage,03-08-2019 23:38:31,1.0,3,3,19.323,14.696,25.565,03-08-2019 23:38:39,03-08-2019 23:38:58,03-08-2019 23:38:58,03-08-2019 23:39:13,03-08-2019 23:39:13,03-08-2019 23:39:39
49,hospital_stage,03-08-2019 23:38:31,1.0,4,3,10.499,9.034,18.769,03-08-2019 23:38:39,03-08-2019 23:38:49,03-08-2019 23:38:49,03-08-2019 23:38:59,03-08-2019 23:38:59,03-08-2019 23:39:17
50,hospital_stage,03-08-2019 23:38:31,1.0,5,3,24.903,10.36,19.155,03-08-2019 23:38:39,03-08-2019 23:39:04,03-08-2019 23:39:04,03-08-2019 23:39:14,03-08-2019 23:39:14,03-08-2019 23:39:33
51,hospital_stage,03-08-2019 23:40:41,1.0,1,3,24.861,15.699,10.948,03-08-2019 23:40:50,03-08-2019 23:41:15,03-08-2019 23:41:15,03-08-2019 23:41:30,03-08-2019 23:41:30,03-08-2019 23:41:41
52,hospital_stage,03-08-2019 23:40:41,1.0,2,3,11.661,13.189,20.383,03-08-2019 23:40:50,03-08-2019 23:41:02,03-08-2019 23:41:02,03-08-2019 23:41:15,03-08-2019 23:41:15,03-08-2019 23:41:36
53,hospital_stage,03-08-2019 23:40:41,1.0,3,3,13.142,15.94,26.995,03-08-2019 23:40:50,03-08-2019 23:41:03,03-08-2019 23:41:03,03-08-2019 23:41:19,03-08-2019 23:41:19,03-08-2019 23:41:46
54,hospital_stage,03-08-2019 23:40:41,1.0,4,3,13.181,8.941,17.49,03-08-2019 23:40:50,03-08-2019 23:41:03,03-08-2019 23:41:03,03-08-2019 23:41:12,03-08-2019 23:41:12,03-08-2019 23:41:30
55,hospital_stage,03-08-2019 23:40:41,1.0,5,3,10.32,17.194,16.879,03-08-2019 23:40:50,03-08-2019 23:41:00,03-08-2019 23:41:00,03-08-2019 23:41:17,03-08-2019 23:41:17,03-08-2019 23:41:34
56,hospital_stage,03-08-2019 23:42:52,1.0,1,3,16.234,16.549,11.162,03-08-2019 23:43:01,03-08-2019 23:43:17,03-08-2019 23:43:17,03-08-2019 23:43:34,03-08-2019 23:43:34,03-08-2019 23:43:45
57,hospital_stage,03-08-2019 23:42:52,1.0,2,3,18.673,9.893,26.77,03-08-2019 23:43:02,03-08-2019 23:43:20,03-08-2019 23:43:20,03-08-2019 23:43:30,03-08-2019 23:43:30,03-08-2019 23:43:57
58,hospital_stage,03-08-2019 23:42:52,1.0,3,3,16.484,19.423,18.441,03-08-2019 23:43:01,03-08-2019 23:43:18,03-08-2019 23:43:18,03-08-2019 23:43:37,03-08-2019 23:43:37,03-08-2019 23:43:56
59,hospital_stage,03-08-2019 23:42:52,1.0,4,3,18.198,10.394,29.674,03-08-2019 23:43:01,03-08-2019 23:43:20,03-08-2019 23:43:20,03-08-2019 23:43:30,03-08-2019 23:43:30,03-08-2019 23:44:00
60,hospital_stage,03-08-2019 23:42:52,1.0,5,3,19.621,11.383,17.536,03-08-2019 23:43:01,03-08-2019 23:43:21,03-08-2019 23:43:21,03-08-2019 23:43:32,03-08-2019 23:43:32,03-08-2019 23:43:50
61,hospital_stage,03-08-2019 23:45:03,2.0,1,3,36.027,18.804,10.272,03-08-2019 23:45:11,03-08-2019 23:45:47,03-08-2019 23:45:47,03-08-2019 23:46:06,03-08-2019 23:46:06,03-08-2019 23:46:16
62,hospital_stage,03-08-2019 23:45:03,2.0,2,3,15.577,11.966,20.505,03-08-2019 23:45:12,03-08-2019 23:45:27,03-08-2019 23:45:27,03-08-2019 23:45:39,03-08-2019 23:45:39,03-08-2019 23:46:00
63,hospital_stage,03-08-2019 23:45:03,2.0,3,3,30.694,14.0,25.293,03-08-2019 23:45:11,03-08-2019 23:45:42,03-08-2019 23:45:42,03-08-2019 23:45:56,03-08-2019 23:45:56,03-08-2019 23:46:21
64,hospital_stage,03-08-2019 23:45:03,2.0,4,3,10.126,9.073,20.321,03-08-2019 23:45:11,03-08-2019 23:45:21,03-08-2019 23:45:21,03-08-2019 23:45:30,03-08-2019 23:45:30,03-08-2019 23:45:51
65,hospital_stage,03-08-2019 23:45:03,2.0,5,3,26.267,16.157,25.669,03-08-2019 23:45:11,03-08-2019 23:45:37,03-08-2019 23:45:37,03-08-2019 23:45:53,03-08-2019 23:45:53,03-08-2019 23:46:19
66,hospital_stage,03-08-2019 23:47:14,0.0,1,3,31.815,15.467,10.063,03-08-2019 23:47:21,03-08-2019 23:47:53,03-08-2019 23:47:53,03-08-2019 23:48:08,03-08-2019 23:48:08,03-08-2019 23:48:19
67,hospital_stage,03-08-2019 23:47:14,0.0,2,3,14.094,10.534,27.123,03-08-2019 23:47:22,03-08-2019 23:47:36,03-08-2019 23:47:36,03-08-2019 23:47:46,03-08-2019 23:47:46,03-08-2019 23:48:13
68,hospital_stage,03-08-2019 23:47:14,0.0,3,3,16.476,19.451,25.778,03-08-2019 23:47:22,03-08-2019 23:47:38,03-08-2019 23:47:38,03-08-2019 23:47:58,03-08-2019 23:47:58,03-08-2019 23:48:23
69,hospital_stage,03-08-2019 23:47:14,0.0,4,3,12.88,13.167,28.428,03-08-2019 23:47:22,03-08-2019 23:47:34,03-08-2019 23:47:34,03-08-2019 23:47:48,03-08-2019 23:47:48,03-08-2019 23:48:16
70,hospital_stage,03-08-2019 23:47:14,0.0,5,3,12.381,17.111,20.721,03-08-2019 23:47:21,03-08-2019 23:47:34,03-08-2019 23:47:34,03-08-2019 23:47:51,03-08-2019 23:47:51,03-08-2019 23:48:12
71,hospital_stage,03-08-2019 23:49:25,1.0,1,3,29.147,15.082,11.898,03-08-2019 23:49:32,03-08-2019 23:50:01,03-08-2019 23:50:01,03-08-2019 23:50:16,03-08-2019 23:50:16,03-08-2019 23:50:28
72,hospital_stage,03-08-2019 23:49:25,1.0,2,3,21.204,9.862,23.927,03-08-2019 23:49:32,03-08-2019 23:49:54,03-08-2019 23:49:54,03-08-2019 23:50:03,03-08-2019 23:50:03,03-08-2019 23:50:27
73,hospital_stage,03-08-2019 23:49:25,1.0,3,3,19.168,13.951,21.09,03-08-2019 23:49:32,03-08-2019 23:49:51,03-08-2019 23:49:51,03-08-2019 23:50:05,03-08-2019 23:50:05,03-08-2019 23:50:26
74,hospital_stage,03-08-2019 23:49:25,1.0,4,3,10.182,8.956,18.545,03-08-2019 23:49:32,03-08-2019 23:49:42,03-08-2019 23:49:42,03-08-2019 23:49:51,03-08-2019 23:49:51,03-08-2019 23:50:10
75,hospital_stage,03-08-2019 23:49:25,1.0,5,3,17.015,16.808,18.085,03-08-2019 23:49:32,03-08-2019 23:49:49,03-08-2019 23:49:49,03-08-2019 23:50:06,03-08-2019 23:50:06,03-08-2019 23:50:24
76,hospital_stage,03-08-2019 23:51:36,1.0,1,3,21.336,22.653,10.655,03-08-2019 23:51:43,03-08-2019 23:52:04,03-08-2019 23:52:04,03-08-2019 23:52:27,03-08-2019 23:52:27,03-08-2019 23:52:37
77,hospital_stage,03-08-2019 23:51:36,1.0,2,3,12.114,10.617,21.087,03-08-2019 23:51:43,03-08-2019 23:51:56,03-08-2019 23:51:56,03-08-2019 23:52:06,03-08-2019 23:52:06,03-08-2019 23:52:27
78,hospital_stage,03-08-2019 23:51:36,1.0,3,3,13.861,25.943,16.695,03-08-2019 23:51:43,03-08-2019 23:51:57,03-08-2019 23:51:57,03-08-2019 23:52:23,03-08-2019 23:52:23,03-08-2019 23:52:40
79,hospital_stage,03-08-2019 23:51:36,1.0,4,3,17.159,11.919,19.883,03-08-2019 23:51:43,03-08-2019 23:52:00,03-08-2019 23:52:00,03-08-2019 23:52:12,03-08-2019 23:52:12,03-08-2019 23:52:32
80,hospital_stage,03-08-2019 23:51:36,1.0,5,3,10.414,20.921,14.888,03-08-2019 23:51:43,03-08-2019 23:51:53,03-08-2019 23:51:53,03-08-2019 23:52:14,03-08-2019 23:52:14,03-08-2019 23:52:29
81,hospital_stage,03-08-2019 23:53:47,4.0,1,3,21.052,16.709,10.961,03-08-2019 23:53:55,03-08-2019 23:54:16,03-08-2019 23:54:16,03-08-2019 23:54:33,03-08-2019 23:54:33,03-08-2019 23:54:44
82,hospital_stage,03-08-2019 23:53:47,4.0,2,3,11.196,16.03,26.029,03-08-2019 23:53:56,03-08-2019 23:54:07,03-08-2019 23:54:07,03-08-2019 23:54:23,03-08-2019 23:54:23,03-08-2019 23:54:49
83,hospital_stage,03-08-2019 23:53:47,4.0,3,3,21.43,16.3,20.637,03-08-2019 23:53:56,03-08-2019 23:54:17,03-08-2019 23:54:17,03-08-2019 23:54:33,03-08-2019 23:54:33,03-08-2019 23:54:54
84,hospital_stage,03-08-2019 23:53:47,4.0,4,3,13.975,8.813,17.873,03-08-2019 23:53:56,03-08-2019 23:54:10,03-08-2019 23:54:10,03-08-2019 23:54:18,03-08-2019 23:54:18,03-08-2019 23:54:36
85,hospital_stage,03-08-2019 23:53:47,4.0,5,3,23.293,12.903,18.834,03-08-2019 23:53:55,03-08-2019 23:54:19,03-08-2019 23:54:19,03-08-2019 23:54:32,03-08-2019 23:54:32,03-08-2019 23:54:51
86,hospital_stage,03-08-2019 23:55:58,0.0,1,3,33.095,15.174,10.239,03-08-2019 23:56:07,03-08-2019 23:56:40,03-08-2019 23:56:40,03-08-2019 23:56:55,03-08-2019 23:56:55,03-08-2019 23:57:05
87,hospital_stage,03-08-2019 23:55:58,0.0,2,3,13.336,10.237,28.531,03-08-2019 23:56:07,03-08-2019 23:56:21,03-08-2019 23:56:21,03-08-2019 23:56:31,03-08-2019 23:56:31,03-08-2019 23:56:59
88,hospital_stage,03-08-2019 23:55:58,0.0,3,3,24.927,11.167,16.414,03-08-2019 23:56:07,03-08-2019 23:56:32,03-08-2019 23:56:32,03-08-2019 23:56:43,03-08-2019 23:56:43,03-08-2019 23:57:00
89,hospital_stage,03-08-2019 23:55:58,0.0,4,3,10.291,9.029,38.889,03-08-2019 23:56:07,03-08-2019 23:56:17,03-08-2019 23:56:17,03-08-2019 23:56:26,03-08-2019 23:56:26,03-08-2019 23:57:05
90,hospital_stage,03-08-2019 23:55:58,0.0,5,3,24.566,12.87,23.025,03-08-2019 23:56:07,03-08-2019 23:56:31,03-08-2019 23:56:31,03-08-2019 23:56:44,03-08-2019 23:56:44,03-08-2019 23:57:07
91,hospital_stage,03-08-2019 23:58:09,1.0,1,3,22.133,11.619,12.445,03-08-2019 23:58:17,03-08-2019 23:58:39,03-08-2019 23:58:39,03-08-2019 23:58:51,03-08-2019 23:58:51,03-08-2019 23:59:03
92,hospital_stage,03-08-2019 23:58:09,1.0,2,2,19.207,10.07,x,03-08-2019 23:58:18,03-08-2019 23:58:37,03-08-2019 23:58:37,03-08-2019 23:58:47,03-08-2019 23:58:47,x
93,hospital_stage,03-08-2019 23:58:09,1.0,3,3,19.404,13.785,20.313,03-08-2019 23:58:18,03-08-2019 23:58:37,03-08-2019 23:58:37,03-08-2019 23:58:51,03-08-2019 23:58:51,03-08-2019 23:59:11
94,hospital_stage,03-08-2019 23:58:09,1.0,4,3,13.045,8.77,28.187,03-08-2019 23:58:17,03-08-2019 23:58:31,03-08-2019 23:58:31,03-08-2019 23:58:39,03-08-2019 23:58:39,03-08-2019 23:59:07
95,hospital_stage,03-08-2019 23:58:09,1.0,5,3,12.376,13.309,23.281,03-08-2019 23:58:17,03-08-2019 23:58:30,03-08-2019 23:58:30,03-08-2019 23:58:43,03-08-2019 23:58:43,03-08-2019 23:59:06
96,hospital_stage,04-08-2019 24:00:20,0.0,1,3,22.464,11.382,14.966,04-08-2019 24:00:28,04-08-2019 24:00:50,04-08-2019 24:00:50,04-08-2019 24:01:02,04-08-2019 24:01:02,04-08-2019 24:01:17
97,hospital_stage,04-08-2019 24:00:20,0.0,2,3,16.523,9.879,25.774,04-08-2019 24:00:29,04-08-2019 24:00:45,04-08-2019 24:00:45,04-08-2019 24:00:55,04-08-2019 24:00:55,04-08-2019 24:01:21
98,hospital_stage,04-08-2019 24:00:20,0.0,3,3,20.215,11.042,23.327,04-08-2019 24:00:28,04-08-2019 24:00:49,04-08-2019 24:00:49,04-08-2019 24:01:00,04-08-2019 24:01:00,04-08-2019 24:01:23
99,hospital_stage,04-08-2019 24:00:20,0.0,4,3,13.639,8.938,15.021,04-08-2019 24:00:28,04-08-2019 24:00:42,04-08-2019 24:00:42,04-08-2019 24:00:51,04-08-2019 24:00:51,04-08-2019 24:01:06
100,hospital_stage,04-08-2019 24:00:20,0.0,5,3,9.633,15.987,24.973,04-08-2019 24:00:28,04-08-2019 24:00:38,04-08-2019 24:00:38,04-08-2019 24:00:54,04-08-2019 24:00:54,04-08-2019 24:01:19
101,hospital_stage,04-08-2019 24:02:31,3.0,1,3,24.8,13.688,10.443,04-08-2019 24:02:39,04-08-2019 24:03:04,04-08-2019 24:03:04,04-08-2019 24:03:17,04-08-2019 24:03:17,04-08-2019 24:03:28
102,hospital_stage,04-08-2019 24:02:31,3.0,2,3,19.908,9.842,28.441,04-08-2019 24:02:40,04-08-2019 24:02:59,04-08-2019 24:02:59,04-08-2019 24:03:09,04-08-2019 24:03:09,04-08-2019 24:03:38
103,hospital_stage,04-08-2019 24:02:31,3.0,3,3,17.158,21.488,21.131,04-08-2019 24:02:39,04-08-2019 24:02:56,04-08-2019 24:02:56,04-08-2019 24:03:18,04-08-2019 24:03:18,04-08-2019 24:03:39
104,hospital_stage,04-08-2019 24:02:31,3.0,4,3,10.34,8.852,18.042,04-08-2019 24:02:39,04-08-2019 24:02:50,04-08-2019 24:02:50,04-08-2019 24:02:58,04-08-2019 24:02:58,04-08-2019 24:03:16
105,hospital_stage,04-08-2019 24:02:31,3.0,5,3,14.441,20.951,18.326,04-08-2019 24:02:39,04-08-2019 24:02:54,04-08-2019 24:02:54,04-08-2019 24:03:14,04-08-2019 24:03:14,04-08-2019 24:03:33
106,hospital_stage,04-08-2019 24:04:42,2.0,1,3,24.716,20.003,12.201,04-08-2019 24:04:51,04-08-2019 24:05:15,04-08-2019 24:05:15,04-08-2019 24:05:35,04-08-2019 24:05:35,04-08-2019 24:05:48
107,hospital_stage,04-08-2019 24:04:42,2.0,2,3,11.568,13.103,25.441,04-08-2019 24:04:51,04-08-2019 24:05:03,04-08-2019 24:05:03,04-08-2019 24:05:16,04-08-2019 24:05:16,04-08-2019 24:05:41
108,hospital_stage,04-08-2019 24:04:42,2.0,3,3,27.296,13.626,20.428,04-08-2019 24:04:51,04-08-2019 24:05:18,04-08-2019 24:05:18,04-08-2019 24:05:32,04-08-2019 24:05:32,04-08-2019 24:05:52
109,hospital_stage,04-08-2019 24:04:42,2.0,4,3,19.309,8.911,19.196,04-08-2019 24:04:51,04-08-2019 24:05:10,04-08-2019 24:05:10,04-08-2019 24:05:19,04-08-2019 24:05:19,04-08-2019 24:05:38
110,hospital_stage,04-08-2019 24:04:42,2.0,5,3,10.472,10.403,29.609,04-08-2019 24:04:51,04-08-2019 24:05:01,04-08-2019 24:05:01,04-08-2019 24:05:12,04-08-2019 24:05:12,04-08-2019 24:05:41
111,hospital_stage,04-08-2019 24:06:53,1.0,1,3,23.568,15.637,10.659,04-08-2019 24:07:02,04-08-2019 24:07:25,04-08-2019 24:07:25,04-08-2019 24:07:41,04-08-2019 24:07:41,04-08-2019 24:07:52
112,hospital_stage,04-08-2019 24:06:53,1.0,2,3,11.91,9.67,38.918,04-08-2019 24:07:02,04-08-2019 24:07:14,04-08-2019 24:07:14,04-08-2019 24:07:24,04-08-2019 24:07:24,04-08-2019 24:08:03
113,hospital_stage,04-08-2019 24:06:53,1.0,3,3,21.33,18.268,21.445,04-08-2019 24:07:02,04-08-2019 24:07:24,04-08-2019 24:07:24,04-08-2019 24:07:42,04-08-2019 24:07:42,04-08-2019 24:08:03
114,hospital_stage,04-08-2019 24:06:53,1.0,4,3,14.372,8.896,21.536,04-08-2019 24:07:02,04-08-2019 24:07:17,04-08-2019 24:07:17,04-08-2019 24:07:25,04-08-2019 24:07:25,04-08-2019 24:07:47
