,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
19,BRSU_Floor0,17-07-2019 20:54:48,0.0,4,3,14.005,23.3,11.561,17-07-2019 20:54:55,17-07-2019 20:55:09,17-07-2019 20:55:09,17-07-2019 20:55:32,17-07-2019 20:55:32,17-07-2019 20:55:44
20,BRSU_Floor0,17-07-2019 20:54:48,0.0,5,3,17.56,8.49,16.171,17-07-2019 20:54:55,17-07-2019 20:55:12,17-07-2019 20:55:12,17-07-2019 20:55:21,17-07-2019 20:55:21,17-07-2019 20:55:37
21,BRSU_Floor0,17-07-2019 20:56:58,0.0,1,3,40.723,10.261,17.369,17-07-2019 20:57:05,17-07-2019 20:57:46,17-07-2019 20:57:46,17-07-2019 20:57:56,17-07-2019 20:57:56,17-07-2019 20:58:13
22,BRSU_Floor0,17-07-2019 20:56:58,0.0,2,3,37.974,16.1,14.757,17-07-2019 20:57:06,17-07-2019 20:57:44,17-07-2019 20:57:44,17-07-2019 20:58:00,17-07-2019 20:58:00,17-07-2019 20:58:15
23,BRSU_Floor0,17-07-2019 20:56:58,0.0,3,3,25.561,13.383,13.795,17-07-2019 20:57:06,17-07-2019 20:57:31,17-07-2019 20:57:31,17-07-2019 20:57:45,17-07-2019 20:57:45,17-07-2019 20:57:58
24,BRSU_Floor0,17-07-2019 20:56:58,0.0,4,3,18.063,15.948,11.392,17-07-2019 20:57:05,17-07-2019 20:57:24,17-07-2019 20:57:24,17-07-2019 20:57:39,17-07-2019 20:57:39,17-07-2019 20:57:51
25,BRSU_Floor0,17-07-2019 20:56:58,0.0,5,3,21.493,8.525,18.21,17-07-2019 20:57:05,17-07-2019 20:57:27,17-07-2019 20:57:27,17-07-2019 20:57:35,17-07-2019 20:57:35,17-07-2019 20:57:54
26,BRSU_Floor0,17-07-2019 20:59:09,0.0,1,3,42.743,10.396,22.386,17-07-2019 20:59:16,17-07-2019 20:59:58,17-07-2019 20:59:58,17-07-2019 21:00:09,17-07-2019 21:00:09,17-07-2019 21:00:31
27,BRSU_Floor0,17-07-2019 20:59:09,0.0,2,3,38.66,20.011,13.759,17-07-2019 20:59:17,17-07-2019 20:59:55,17-07-2019 20:59:55,17-07-2019 21:00:15,17-07-2019 21:00:15,17-07-2019 21:00:29
28,BRSU_Floor0,17-07-2019 20:59:09,0.0,3,3,28.906,13.364,13.915,17-07-2019 20:59:17,17-07-2019 20:59:45,17-07-2019 20:59:45,17-07-2019 20:59:59,17-07-2019 20:59:59,17-07-2019 21:00:13
29,BRSU_Floor0,17-07-2019 20:59:09,0.0,4,3,26.59,32.451,11.355,17-07-2019 20:59:16,17-07-2019 20:59:43,17-07-2019 20:59:43,17-07-2019 21:00:15,17-07-2019 21:00:15,17-07-2019 21:00:27
30,BRSU_Floor0,17-07-2019 20:59:09,0.0,5,3,22.414,9.577,12.613,17-07-2019 20:59:16,17-07-2019 20:59:38,17-07-2019 20:59:38,17-07-2019 20:59:48,17-07-2019 20:59:48,17-07-2019 21:00:01
31,BRSU_Floor0,17-07-2019 21:01:20,1.0,1,3,26.74,15.754,13.206,17-07-2019 21:01:27,17-07-2019 21:01:53,17-07-2019 21:01:53,17-07-2019 21:02:09,17-07-2019 21:02:09,17-07-2019 21:02:22
32,BRSU_Floor0,17-07-2019 21:01:20,1.0,2,3,29.87,13.471,23.971,17-07-2019 21:01:28,17-07-2019 21:01:57,17-07-2019 21:01:57,17-07-2019 21:02:11,17-07-2019 21:02:11,17-07-2019 21:02:35
33,BRSU_Floor0,17-07-2019 21:01:20,1.0,3,3,27.269,20.061,16.512,17-07-2019 21:01:27,17-07-2019 21:01:55,17-07-2019 21:01:55,17-07-2019 21:02:15,17-07-2019 21:02:15,17-07-2019 21:02:31
34,BRSU_Floor0,17-07-2019 21:01:20,1.0,4,3,18.953,18.111,11.504,17-07-2019 21:01:27,17-07-2019 21:01:46,17-07-2019 21:01:46,17-07-2019 21:02:04,17-07-2019 21:02:04,17-07-2019 21:02:16
35,BRSU_Floor0,17-07-2019 21:01:20,1.0,5,3,13.124,8.588,12.648,17-07-2019 21:01:27,17-07-2019 21:01:40,17-07-2019 21:01:40,17-07-2019 21:01:49,17-07-2019 21:01:49,17-07-2019 21:02:01
36,BRSU_Floor0,17-07-2019 21:03:31,0.0,1,3,32.243,10.334,19.074,17-07-2019 21:03:37,17-07-2019 21:04:10,17-07-2019 21:04:10,17-07-2019 21:04:20,17-07-2019 21:04:20,17-07-2019 21:04:39
37,BRSU_Floor0,17-07-2019 21:03:31,0.0,2,3,27.299,14.988,22.287,17-07-2019 21:03:38,17-07-2019 21:04:06,17-07-2019 21:04:06,17-07-2019 21:04:21,17-07-2019 21:04:21,17-07-2019 21:04:43
38,BRSU_Floor0,17-07-2019 21:03:31,0.0,3,3,26.075,13.799,18.803,17-07-2019 21:03:38,17-07-2019 21:04:04,17-07-2019 21:04:04,17-07-2019 21:04:18,17-07-2019 21:04:18,17-07-2019 21:04:37
39,BRSU_Floor0,17-07-2019 21:03:31,0.0,4,3,18.525,17.3,11.319,17-07-2019 21:03:38,17-07-2019 21:03:57,17-07-2019 21:03:57,17-07-2019 21:04:14,17-07-2019 21:04:14,17-07-2019 21:04:25
40,BRSU_Floor0,17-07-2019 21:03:31,0.0,5,3,12.836,8.289,14.195,17-07-2019 21:03:38,17-07-2019 21:03:51,17-07-2019 21:03:51,17-07-2019 21:03:59,17-07-2019 21:03:59,17-07-2019 21:04:13
41,BRSU_Floor0,17-07-2019 21:05:42,1.0,1,3,32.729,10.332,14.396,17-07-2019 21:05:48,17-07-2019 21:06:21,17-07-2019 21:06:21,17-07-2019 21:06:31,17-07-2019 21:06:31,17-07-2019 21:06:46
42,BRSU_Floor0,17-07-2019 21:05:42,1.0,2,3,28.719,13.499,19.206,17-07-2019 21:05:49,17-07-2019 21:06:18,17-07-2019 21:06:18,17-07-2019 21:06:31,17-07-2019 21:06:31,17-07-2019 21:06:51
43,BRSU_Floor0,17-07-2019 21:05:42,1.0,3,3,27.247,16.639,14.999,17-07-2019 21:05:49,17-07-2019 21:06:16,17-07-2019 21:06:16,17-07-2019 21:06:33,17-07-2019 21:06:33,17-07-2019 21:06:48
44,BRSU_Floor0,17-07-2019 21:05:42,1.0,4,3,19.085,18.311,11.646,17-07-2019 21:05:49,17-07-2019 21:06:08,17-07-2019 21:06:08,17-07-2019 21:06:26,17-07-2019 21:06:26,17-07-2019 21:06:38
45,BRSU_Floor0,17-07-2019 21:05:42,1.0,5,3,13.153,8.562,12.816,17-07-2019 21:05:49,17-07-2019 21:06:02,17-07-2019 21:06:02,17-07-2019 21:06:10,17-07-2019 21:06:10,17-07-2019 21:06:23
46,BRSU_Floor0,17-07-2019 21:07:53,0.0,1,3,33.514,10.271,18.876,17-07-2019 21:07:59,17-07-2019 21:08:33,17-07-2019 21:08:33,17-07-2019 21:08:43,17-07-2019 21:08:43,17-07-2019 21:09:02
47,BRSU_Floor0,17-07-2019 21:07:53,0.0,2,3,29.0,15.623,18.492,17-07-2019 21:08:00,17-07-2019 21:08:29,17-07-2019 21:08:29,17-07-2019 21:08:45,17-07-2019 21:08:45,17-07-2019 21:09:03
48,BRSU_Floor0,17-07-2019 21:07:53,0.0,3,3,27.536,17.236,14.654,17-07-2019 21:08:00,17-07-2019 21:08:28,17-07-2019 21:08:28,17-07-2019 21:08:45,17-07-2019 21:08:45,17-07-2019 21:09:00
49,BRSU_Floor0,17-07-2019 21:07:53,0.0,4,3,18.449,20.6,11.491,17-07-2019 21:08:00,17-07-2019 21:08:18,17-07-2019 21:08:18,17-07-2019 21:08:39,17-07-2019 21:08:39,17-07-2019 21:08:50
50,BRSU_Floor0,17-07-2019 21:07:53,0.0,5,3,13.454,8.422,12.78,17-07-2019 21:08:00,17-07-2019 21:08:13,17-07-2019 21:08:13,17-07-2019 21:08:21,17-07-2019 21:08:21,17-07-2019 21:08:34
51,BRSU_Floor0,17-07-2019 21:10:04,0.0,1,3,32.962,10.402,15.926,17-07-2019 21:10:10,17-07-2019 21:10:43,17-07-2019 21:10:43,17-07-2019 21:10:53,17-07-2019 21:10:53,17-07-2019 21:11:09
52,BRSU_Floor0,17-07-2019 21:10:04,0.0,2,3,28.668,14.49,12.681,17-07-2019 21:10:11,17-07-2019 21:10:40,17-07-2019 21:10:40,17-07-2019 21:10:54,17-07-2019 21:10:54,17-07-2019 21:11:07
53,BRSU_Floor0,17-07-2019 21:10:04,0.0,3,3,27.103,13.611,11.957,17-07-2019 21:10:11,17-07-2019 21:10:38,17-07-2019 21:10:38,17-07-2019 21:10:52,17-07-2019 21:10:52,17-07-2019 21:11:04
54,BRSU_Floor0,17-07-2019 21:10:04,0.0,4,3,18.85,19.071,11.485,17-07-2019 21:10:11,17-07-2019 21:10:29,17-07-2019 21:10:29,17-07-2019 21:10:49,17-07-2019 21:10:49,17-07-2019 21:11:00
55,BRSU_Floor0,17-07-2019 21:10:04,0.0,5,3,13.216,8.426,12.793,17-07-2019 21:10:10,17-07-2019 21:10:24,17-07-2019 21:10:24,17-07-2019 21:10:32,17-07-2019 21:10:32,17-07-2019 21:10:45
56,BRSU_Floor0,17-07-2019 21:12:15,0.0,1,3,30.454,10.638,13.176,17-07-2019 21:12:21,17-07-2019 21:12:52,17-07-2019 21:12:52,17-07-2019 21:13:02,17-07-2019 21:13:02,17-07-2019 21:13:15
57,BRSU_Floor0,17-07-2019 21:12:15,0.0,2,3,26.441,13.304,23.672,17-07-2019 21:12:22,17-07-2019 21:12:49,17-07-2019 21:12:49,17-07-2019 21:13:02,17-07-2019 21:13:02,17-07-2019 21:13:26
58,BRSU_Floor0,17-07-2019 21:12:15,0.0,3,3,25.17,16.991,18.084,17-07-2019 21:12:22,17-07-2019 21:12:47,17-07-2019 21:12:47,17-07-2019 21:13:04,17-07-2019 21:13:04,17-07-2019 21:13:22
59,BRSU_Floor0,17-07-2019 21:12:15,0.0,4,3,17.199,17.992,11.645,17-07-2019 21:12:22,17-07-2019 21:12:39,17-07-2019 21:12:39,17-07-2019 21:12:57,17-07-2019 21:12:57,17-07-2019 21:13:09
60,BRSU_Floor0,17-07-2019 21:12:15,0.0,5,3,12.083,8.398,13.02,17-07-2019 21:12:21,17-07-2019 21:12:34,17-07-2019 21:12:34,17-07-2019 21:12:42,17-07-2019 21:12:42,17-07-2019 21:12:55
61,BRSU_Floor0,17-07-2019 21:14:26,0.0,1,3,40.73,10.279,14.163,17-07-2019 21:14:32,17-07-2019 21:15:13,17-07-2019 21:15:13,17-07-2019 21:15:23,17-07-2019 21:15:23,17-07-2019 21:15:37
62,BRSU_Floor0,17-07-2019 21:14:26,0.0,2,3,36.448,13.129,12.1,17-07-2019 21:14:33,17-07-2019 21:15:10,17-07-2019 21:15:10,17-07-2019 21:15:23,17-07-2019 21:15:23,17-07-2019 21:15:35
63,BRSU_Floor0,17-07-2019 21:14:26,0.0,3,3,26.563,13.34,17.877,17-07-2019 21:14:33,17-07-2019 21:15:00,17-07-2019 21:15:00,17-07-2019 21:15:13,17-07-2019 21:15:13,17-07-2019 21:15:31
64,BRSU_Floor0,17-07-2019 21:14:26,0.0,4,3,18.584,14.208,11.625,17-07-2019 21:14:33,17-07-2019 21:14:51,17-07-2019 21:14:51,17-07-2019 21:15:06,17-07-2019 21:15:06,17-07-2019 21:15:17
65,BRSU_Floor0,17-07-2019 21:14:26,0.0,5,3,12.909,8.393,25.804,17-07-2019 21:14:33,17-07-2019 21:14:46,17-07-2019 21:14:46,17-07-2019 21:14:54,17-07-2019 21:14:54,17-07-2019 21:15:20
66,BRSU_Floor0,17-07-2019 21:16:37,0.0,1,3,32.404,12.153,14.967,17-07-2019 21:16:43,17-07-2019 21:17:16,17-07-2019 21:17:16,17-07-2019 21:17:28,17-07-2019 21:17:28,17-07-2019 21:17:43
67,BRSU_Floor0,17-07-2019 21:16:37,0.0,2,3,28.281,13.274,20.511,17-07-2019 21:16:44,17-07-2019 21:17:13,17-07-2019 21:17:13,17-07-2019 21:17:26,17-07-2019 21:17:26,17-07-2019 21:17:47
68,BRSU_Floor0,17-07-2019 21:16:37,0.0,3,3,26.804,17.159,16.271,17-07-2019 21:16:44,17-07-2019 21:17:11,17-07-2019 21:17:11,17-07-2019 21:17:28,17-07-2019 21:17:28,17-07-2019 21:17:44
69,BRSU_Floor0,17-07-2019 21:16:37,0.0,4,3,18.42,25.841,11.447,17-07-2019 21:16:44,17-07-2019 21:17:02,17-07-2019 21:17:02,17-07-2019 21:17:28,17-07-2019 21:17:28,17-07-2019 21:17:40
70,BRSU_Floor0,17-07-2019 21:16:37,0.0,5,3,12.835,8.485,12.664,17-07-2019 21:16:44,17-07-2019 21:16:57,17-07-2019 21:16:57,17-07-2019 21:17:05,17-07-2019 21:17:05,17-07-2019 21:17:18
71,BRSU_Floor0,17-07-2019 21:18:48,0.0,1,3,30.576,10.372,14.566,17-07-2019 21:18:54,17-07-2019 21:19:25,17-07-2019 21:19:25,17-07-2019 21:19:35,17-07-2019 21:19:35,17-07-2019 21:19:50
72,BRSU_Floor0,17-07-2019 21:18:48,0.0,2,3,25.877,14.269,12.172,17-07-2019 21:18:56,17-07-2019 21:19:21,17-07-2019 21:19:21,17-07-2019 21:19:36,17-07-2019 21:19:36,17-07-2019 21:19:48
73,BRSU_Floor0,17-07-2019 21:18:48,0.0,3,3,23.355,14.495,18.36,17-07-2019 21:18:55,17-07-2019 21:19:19,17-07-2019 21:19:19,17-07-2019 21:19:33,17-07-2019 21:19:33,17-07-2019 21:19:51
74,BRSU_Floor0,17-07-2019 21:18:48,0.0,4,3,19.001,15.353,11.572,17-07-2019 21:18:55,17-07-2019 21:19:14,17-07-2019 21:19:14,17-07-2019 21:19:29,17-07-2019 21:19:29,17-07-2019 21:19:41
75,BRSU_Floor0,17-07-2019 21:18:48,0.0,5,3,12.737,8.957,12.676,17-07-2019 21:18:55,17-07-2019 21:19:08,17-07-2019 21:19:08,17-07-2019 21:19:17,17-07-2019 21:19:17,17-07-2019 21:19:29
76,BRSU_Floor0,17-07-2019 21:20:59,0.0,1,3,39.795,10.24,13.961,17-07-2019 21:21:06,17-07-2019 21:21:46,17-07-2019 21:21:46,17-07-2019 21:21:56,17-07-2019 21:21:56,17-07-2019 21:22:10
77,BRSU_Floor0,17-07-2019 21:20:59,0.0,2,3,35.446,13.094,12.163,17-07-2019 21:21:07,17-07-2019 21:21:42,17-07-2019 21:21:42,17-07-2019 21:21:55,17-07-2019 21:21:55,17-07-2019 21:22:08
78,BRSU_Floor0,17-07-2019 21:20:59,0.0,3,3,18.634,18.622,14.557,17-07-2019 21:21:07,17-07-2019 21:21:25,17-07-2019 21:21:25,17-07-2019 21:21:44,17-07-2019 21:21:44,17-07-2019 21:21:58
79,BRSU_Floor0,17-07-2019 21:20:59,0.0,4,3,14.486,15.641,11.383,17-07-2019 21:21:06,17-07-2019 21:21:21,17-07-2019 21:21:21,17-07-2019 21:21:36,17-07-2019 21:21:36,17-07-2019 21:21:48
80,BRSU_Floor0,17-07-2019 21:20:59,0.0,5,3,22.381,8.51,14.062,17-07-2019 21:21:06,17-07-2019 21:21:29,17-07-2019 21:21:29,17-07-2019 21:21:37,17-07-2019 21:21:37,17-07-2019 21:21:51
81,BRSU_Floor0,17-07-2019 21:23:10,0.0,1,3,32.281,10.142,14.669,17-07-2019 21:23:17,17-07-2019 21:23:49,17-07-2019 21:23:49,17-07-2019 21:23:59,17-07-2019 21:23:59,17-07-2019 21:24:14
82,BRSU_Floor0,17-07-2019 21:23:10,0.0,2,3,24.014,17.196,12.465,17-07-2019 21:23:18,17-07-2019 21:23:42,17-07-2019 21:23:42,17-07-2019 21:23:59,17-07-2019 21:23:59,17-07-2019 21:24:12
83,BRSU_Floor0,17-07-2019 21:23:10,0.0,3,3,21.603,17.882,11.548,17-07-2019 21:23:18,17-07-2019 21:23:39,17-07-2019 21:23:39,17-07-2019 21:23:57,17-07-2019 21:23:57,17-07-2019 21:24:09
84,BRSU_Floor0,17-07-2019 21:23:10,0.0,4,3,18.303,17.949,11.488,17-07-2019 21:23:17,17-07-2019 21:23:36,17-07-2019 21:23:36,17-07-2019 21:23:54,17-07-2019 21:23:54,17-07-2019 21:24:05
85,BRSU_Floor0,17-07-2019 21:23:10,0.0,5,3,12.999,8.45,12.891,17-07-2019 21:23:17,17-07-2019 21:23:30,17-07-2019 21:23:30,17-07-2019 21:23:39,17-07-2019 21:23:39,17-07-2019 21:23:52
86,BRSU_Floor0,17-07-2019 21:25:22,0.0,1,3,31.229,10.433,14.876,17-07-2019 21:25:28,17-07-2019 21:26:00,17-07-2019 21:26:00,17-07-2019 21:26:10,17-07-2019 21:26:10,17-07-2019 21:26:25
87,BRSU_Floor0,17-07-2019 21:25:22,0.0,2,3,23.938,18.091,14.793,17-07-2019 21:25:30,17-07-2019 21:25:54,17-07-2019 21:25:54,17-07-2019 21:26:12,17-07-2019 21:26:12,17-07-2019 21:26:26
88,BRSU_Floor0,17-07-2019 21:25:22,0.0,3,3,21.968,16.645,14.175,17-07-2019 21:25:29,17-07-2019 21:25:51,17-07-2019 21:25:51,17-07-2019 21:26:08,17-07-2019 21:26:08,17-07-2019 21:26:22
89,BRSU_Floor0,17-07-2019 21:25:22,0.0,4,3,18.494,17.171,11.652,17-07-2019 21:25:29,17-07-2019 21:25:48,17-07-2019 21:25:48,17-07-2019 21:26:05,17-07-2019 21:26:05,17-07-2019 21:26:16
90,BRSU_Floor0,17-07-2019 21:25:22,0.0,5,3,13.171,8.333,12.922,17-07-2019 21:25:29,17-07-2019 21:25:42,17-07-2019 21:25:42,17-07-2019 21:25:50,17-07-2019 21:25:50,17-07-2019 21:26:03
91,BRSU_Floor0,17-07-2019 21:27:34,0.0,1,3,42.269,10.143,16.987,17-07-2019 21:27:40,17-07-2019 21:28:22,17-07-2019 21:28:22,17-07-2019 21:28:32,17-07-2019 21:28:32,17-07-2019 21:28:49
92,BRSU_Floor0,17-07-2019 21:27:34,0.0,2,3,38.098,13.095,15.085,17-07-2019 21:27:41,17-07-2019 21:28:19,17-07-2019 21:28:19,17-07-2019 21:28:32,17-07-2019 21:28:32,17-07-2019 21:28:47
93,BRSU_Floor0,17-07-2019 21:27:34,0.0,3,3,23.04,16.739,12.25,17-07-2019 21:27:41,17-07-2019 21:28:04,17-07-2019 21:28:04,17-07-2019 21:28:21,17-07-2019 21:28:21,17-07-2019 21:28:33
94,BRSU_Floor0,17-07-2019 21:27:34,0.0,4,3,19.673,26.765,11.55,17-07-2019 21:27:40,17-07-2019 21:28:00,17-07-2019 21:28:00,17-07-2019 21:28:27,17-07-2019 21:28:27,17-07-2019 21:28:38
95,BRSU_Floor0,17-07-2019 21:27:34,0.0,5,3,25.97,8.467,12.855,17-07-2019 21:27:40,17-07-2019 21:28:06,17-07-2019 21:28:06,17-07-2019 21:28:15,17-07-2019 21:28:15,17-07-2019 21:28:28
96,BRSU_Floor0,17-07-2019 21:29:45,0.0,1,3,43.8,10.136,13.263,17-07-2019 21:29:51,17-07-2019 21:30:35,17-07-2019 21:30:35,17-07-2019 21:30:45,17-07-2019 21:30:45,17-07-2019 21:30:58
97,BRSU_Floor0,17-07-2019 21:29:45,0.0,2,3,28.37,13.477,16.732,17-07-2019 21:29:52,17-07-2019 21:30:21,17-07-2019 21:30:21,17-07-2019 21:30:34,17-07-2019 21:30:34,17-07-2019 21:30:51
98,BRSU_Floor0,17-07-2019 21:29:45,0.0,3,3,25.346,18.586,11.701,17-07-2019 21:29:52,17-07-2019 21:30:17,17-07-2019 21:30:17,17-07-2019 21:30:36,17-07-2019 21:30:36,17-07-2019 21:30:48
99,BRSU_Floor0,17-07-2019 21:29:45,0.0,4,3,18.277,17.328,11.465,17-07-2019 21:29:52,17-07-2019 21:30:10,17-07-2019 21:30:10,17-07-2019 21:30:27,17-07-2019 21:30:27,17-07-2019 21:30:39
100,BRSU_Floor0,17-07-2019 21:29:45,0.0,5,3,12.356,8.298,18.666,17-07-2019 21:29:52,17-07-2019 21:30:04,17-07-2019 21:30:04,17-07-2019 21:30:12,17-07-2019 21:30:12,17-07-2019 21:30:31
101,BRSU_Floor0,17-07-2019 21:31:56,0.0,1,3,39.853,10.145,13.469,17-07-2019 21:32:03,17-07-2019 21:32:43,17-07-2019 21:32:43,17-07-2019 21:32:53,17-07-2019 21:32:53,17-07-2019 21:33:06
102,BRSU_Floor0,17-07-2019 21:31:56,0.0,2,3,31.527,15.762,12.265,17-07-2019 21:32:04,17-07-2019 21:32:35,17-07-2019 21:32:35,17-07-2019 21:32:51,17-07-2019 21:32:51,17-07-2019 21:33:03
103,BRSU_Floor0,17-07-2019 21:31:56,0.0,3,3,21.395,13.343,14.799,17-07-2019 21:32:03,17-07-2019 21:32:25,17-07-2019 21:32:25,17-07-2019 21:32:38,17-07-2019 21:32:38,17-07-2019 21:32:53
104,BRSU_Floor0,17-07-2019 21:31:56,0.0,4,3,13.978,12.779,11.584,17-07-2019 21:32:03,17-07-2019 21:32:17,17-07-2019 21:32:17,17-07-2019 21:32:30,17-07-2019 21:32:30,17-07-2019 21:32:42
105,BRSU_Floor0,17-07-2019 21:31:56,0.0,5,3,32.876,9.338,12.758,17-07-2019 21:32:03,17-07-2019 21:32:36,17-07-2019 21:32:36,17-07-2019 21:32:45,17-07-2019 21:32:45,17-07-2019 21:32:58
106,BRSU_Floor0,17-07-2019 21:34:08,0.0,1,3,35.545,10.242,15.918,17-07-2019 21:34:14,17-07-2019 21:34:50,17-07-2019 21:34:50,17-07-2019 21:35:00,17-07-2019 21:35:00,17-07-2019 21:35:16
107,BRSU_Floor0,17-07-2019 21:34:08,0.0,2,3,32.625,13.497,12.464,17-07-2019 21:34:15,17-07-2019 21:34:48,17-07-2019 21:34:48,17-07-2019 21:35:01,17-07-2019 21:35:01,17-07-2019 21:35:14
108,BRSU_Floor0,17-07-2019 21:34:08,0.0,3,3,21.234,13.09,11.548,17-07-2019 21:34:15,17-07-2019 21:34:36,17-07-2019 21:34:36,17-07-2019 21:34:49,17-07-2019 21:34:49,17-07-2019 21:35:01
109,BRSU_Floor0,17-07-2019 21:34:08,0.0,4,3,17.523,21.732,11.454,17-07-2019 21:34:15,17-07-2019 21:34:32,17-07-2019 21:34:32,17-07-2019 21:34:54,17-07-2019 21:34:54,17-07-2019 21:35:05
110,BRSU_Floor0,17-07-2019 21:34:08,0.0,5,3,11.783,8.907,12.794,17-07-2019 21:34:14,17-07-2019 21:34:26,17-07-2019 21:34:26,17-07-2019 21:34:35,17-07-2019 21:34:35,17-07-2019 21:34:48
111,BRSU_Floor0,17-07-2019 21:36:19,0.0,1,3,41.2,10.51,14.773,17-07-2019 21:36:26,17-07-2019 21:37:07,17-07-2019 21:37:07,17-07-2019 21:37:17,17-07-2019 21:37:17,17-07-2019 21:37:32
