,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
27,BRSU_Floor0,26-07-2019 14:10:00,0.0,2,3,36.338,13.164,16.908,26-07-2019 14:13:05,26-07-2019 14:13:42,26-07-2019 14:13:42,26-07-2019 14:13:55,26-07-2019 14:13:55,26-07-2019 14:14:12
28,BRSU_Floor0,26-07-2019 14:10:00,0.0,3,3,28.701,27.043,13.058,26-07-2019 14:13:05,26-07-2019 14:13:34,26-07-2019 14:13:34,26-07-2019 14:14:01,26-07-2019 14:14:01,26-07-2019 14:14:14
29,BRSU_Floor0,26-07-2019 14:10:00,0.0,4,3,36.759,13.259,14.657,26-07-2019 14:13:05,26-07-2019 14:13:42,26-07-2019 14:13:42,26-07-2019 14:13:55,26-07-2019 14:13:55,26-07-2019 14:14:09
30,BRSU_Floor0,26-07-2019 14:10:00,0.0,5,3,24.222,8.382,26.868,26-07-2019 14:13:05,26-07-2019 14:13:29,26-07-2019 14:13:29,26-07-2019 14:13:37,26-07-2019 14:13:37,26-07-2019 14:14:04
31,BRSU_Floor0,26-07-2019 14:15:11,3.0,1,3,36.983,15.215,15.978,26-07-2019 14:18:15,26-07-2019 14:18:52,26-07-2019 14:18:52,26-07-2019 14:19:07,26-07-2019 14:19:07,26-07-2019 14:19:23
32,BRSU_Floor0,26-07-2019 14:15:11,3.0,2,3,41.125,13.379,13.794,26-07-2019 14:18:16,26-07-2019 14:18:57,26-07-2019 14:18:57,26-07-2019 14:19:10,26-07-2019 14:19:10,26-07-2019 14:19:24
33,BRSU_Floor0,26-07-2019 14:15:11,3.0,3,3,22.313,38.779,12.057,26-07-2019 14:18:15,26-07-2019 14:18:38,26-07-2019 14:18:38,26-07-2019 14:19:17,26-07-2019 14:19:17,26-07-2019 14:19:29
34,BRSU_Floor0,26-07-2019 14:15:11,3.0,4,3,31.892,18.285,14.694,26-07-2019 14:18:15,26-07-2019 14:18:47,26-07-2019 14:18:47,26-07-2019 14:19:05,26-07-2019 14:19:05,26-07-2019 14:19:20
35,BRSU_Floor0,26-07-2019 14:15:11,3.0,5,3,20.18,24.824,18.185,26-07-2019 14:18:15,26-07-2019 14:18:35,26-07-2019 14:18:35,26-07-2019 14:19:00,26-07-2019 14:19:00,26-07-2019 14:19:18
36,BRSU_Floor0,26-07-2019 14:20:21,2.0,1,3,26.963,14.792,13.461,26-07-2019 14:23:27,26-07-2019 14:23:54,26-07-2019 14:23:54,26-07-2019 14:24:09,26-07-2019 14:24:09,26-07-2019 14:24:23
37,BRSU_Floor0,26-07-2019 14:20:21,2.0,2,3,34.418,13.254,12.075,26-07-2019 14:23:28,26-07-2019 14:24:03,26-07-2019 14:24:03,26-07-2019 14:24:16,26-07-2019 14:24:16,26-07-2019 14:24:28
38,BRSU_Floor0,26-07-2019 14:20:21,2.0,3,3,28.142,38.099,11.344,26-07-2019 14:23:28,26-07-2019 14:23:56,26-07-2019 14:23:56,26-07-2019 14:24:34,26-07-2019 14:24:34,26-07-2019 14:24:45
39,BRSU_Floor0,26-07-2019 14:20:21,2.0,4,3,30.568,19.894,13.748,26-07-2019 14:23:28,26-07-2019 14:23:59,26-07-2019 14:23:59,26-07-2019 14:24:18,26-07-2019 14:24:18,26-07-2019 14:24:32
40,BRSU_Floor0,26-07-2019 14:20:21,2.0,5,3,16.942,14.977,13.786,26-07-2019 14:23:28,26-07-2019 14:23:45,26-07-2019 14:23:45,26-07-2019 14:24:00,26-07-2019 14:24:00,26-07-2019 14:24:13
41,BRSU_Floor0,26-07-2019 14:25:32,2.0,1,3,25.356,10.844,13.364,26-07-2019 14:28:31,26-07-2019 14:28:57,26-07-2019 14:28:57,26-07-2019 14:29:07,26-07-2019 14:29:07,26-07-2019 14:29:21
42,BRSU_Floor0,26-07-2019 14:25:32,2.0,2,3,29.888,12.95,18.564,26-07-2019 14:28:32,26-07-2019 14:29:02,26-07-2019 14:29:02,26-07-2019 14:29:15,26-07-2019 14:29:15,26-07-2019 14:29:33
43,BRSU_Floor0,26-07-2019 14:25:32,2.0,3,3,20.323,22.709,14.776,26-07-2019 14:28:32,26-07-2019 14:28:52,26-07-2019 14:28:52,26-07-2019 14:29:15,26-07-2019 14:29:15,26-07-2019 14:29:30
44,BRSU_Floor0,26-07-2019 14:25:32,2.0,4,3,27.511,16.896,15.656,26-07-2019 14:28:31,26-07-2019 14:28:59,26-07-2019 14:28:59,26-07-2019 14:29:16,26-07-2019 14:29:16,26-07-2019 14:29:32
45,BRSU_Floor0,26-07-2019 14:25:32,2.0,5,3,16.718,8.371,14.205,26-07-2019 14:28:31,26-07-2019 14:28:48,26-07-2019 14:28:48,26-07-2019 14:28:56,26-07-2019 14:28:56,26-07-2019 14:29:11
46,BRSU_Floor0,26-07-2019 14:30:43,0.0,1,3,24.779,16.8,18.4,26-07-2019 14:33:39,26-07-2019 14:34:04,26-07-2019 14:34:04,26-07-2019 14:34:21,26-07-2019 14:34:21,26-07-2019 14:34:39
47,BRSU_Floor0,26-07-2019 14:30:43,0.0,2,3,23.014,13.495,15.482,26-07-2019 14:33:40,26-07-2019 14:34:03,26-07-2019 14:34:03,26-07-2019 14:34:16,26-07-2019 14:34:16,26-07-2019 14:34:32
48,BRSU_Floor0,26-07-2019 14:30:43,0.0,3,3,28.745,25.41,15.564,26-07-2019 14:33:39,26-07-2019 14:34:08,26-07-2019 14:34:08,26-07-2019 14:34:34,26-07-2019 14:34:34,26-07-2019 14:34:49
49,BRSU_Floor0,26-07-2019 14:30:43,0.0,4,3,22.34,22.372,11.749,26-07-2019 14:33:40,26-07-2019 14:34:02,26-07-2019 14:34:02,26-07-2019 14:34:24,26-07-2019 14:34:24,26-07-2019 14:34:36
50,BRSU_Floor0,26-07-2019 14:30:43,0.0,5,3,22.745,9.138,35.058,26-07-2019 14:33:39,26-07-2019 14:34:02,26-07-2019 14:34:02,26-07-2019 14:34:11,26-07-2019 14:34:11,26-07-2019 14:34:46
51,BRSU_Floor0,26-07-2019 14:35:53,2.0,1,3,25.656,11.555,13.685,26-07-2019 14:38:50,26-07-2019 14:39:16,26-07-2019 14:39:16,26-07-2019 14:39:27,26-07-2019 14:39:27,26-07-2019 14:39:41
52,BRSU_Floor0,26-07-2019 14:35:53,2.0,2,3,28.273,19.027,26.792,26-07-2019 14:38:51,26-07-2019 14:39:19,26-07-2019 14:39:19,26-07-2019 14:39:38,26-07-2019 14:39:38,26-07-2019 14:40:05
53,BRSU_Floor0,26-07-2019 14:35:53,2.0,3,3,30.754,29.742,11.658,26-07-2019 14:38:51,26-07-2019 14:39:21,26-07-2019 14:39:21,26-07-2019 14:39:51,26-07-2019 14:39:51,26-07-2019 14:40:03
54,BRSU_Floor0,26-07-2019 14:35:53,2.0,4,3,28.796,18.826,11.468,26-07-2019 14:38:50,26-07-2019 14:39:19,26-07-2019 14:39:19,26-07-2019 14:39:38,26-07-2019 14:39:38,26-07-2019 14:39:50
55,BRSU_Floor0,26-07-2019 14:35:53,2.0,5,3,23.194,11.099,17.792,26-07-2019 14:38:50,26-07-2019 14:39:13,26-07-2019 14:39:13,26-07-2019 14:39:25,26-07-2019 14:39:25,26-07-2019 14:39:42
56,BRSU_Floor0,26-07-2019 14:41:04,3.0,1,3,39.058,10.205,20.794,26-07-2019 14:44:03,26-07-2019 14:44:42,26-07-2019 14:44:42,26-07-2019 14:44:53,26-07-2019 14:44:53,26-07-2019 14:45:13
57,BRSU_Floor0,26-07-2019 14:41:04,3.0,2,3,22.585,18.129,26.291,26-07-2019 14:44:04,26-07-2019 14:44:27,26-07-2019 14:44:27,26-07-2019 14:44:45,26-07-2019 14:44:45,26-07-2019 14:45:11
58,BRSU_Floor0,26-07-2019 14:41:04,3.0,3,3,25.947,19.032,20.473,26-07-2019 14:44:04,26-07-2019 14:44:30,26-07-2019 14:44:30,26-07-2019 14:44:49,26-07-2019 14:44:49,26-07-2019 14:45:09
59,BRSU_Floor0,26-07-2019 14:41:04,3.0,4,3,22.052,23.103,17.988,26-07-2019 14:44:04,26-07-2019 14:44:26,26-07-2019 14:44:26,26-07-2019 14:44:49,26-07-2019 14:44:49,26-07-2019 14:45:07
60,BRSU_Floor0,26-07-2019 14:41:04,3.0,5,3,22.538,10.408,26.299,26-07-2019 14:44:04,26-07-2019 14:44:26,26-07-2019 14:44:26,26-07-2019 14:44:37,26-07-2019 14:44:37,26-07-2019 14:45:03
61,BRSU_Floor0,26-07-2019 14:46:15,2.0,1,3,40.808,10.257,13.474,26-07-2019 14:49:10,26-07-2019 14:49:51,26-07-2019 14:49:51,26-07-2019 14:50:01,26-07-2019 14:50:01,26-07-2019 14:50:15
62,BRSU_Floor0,26-07-2019 14:46:15,2.0,2,3,22.565,20.444,15.126,26-07-2019 14:49:11,26-07-2019 14:49:34,26-07-2019 14:49:34,26-07-2019 14:49:54,26-07-2019 14:49:54,26-07-2019 14:50:09
63,BRSU_Floor0,26-07-2019 14:46:15,2.0,3,3,31.708,20.171,13.275,26-07-2019 14:49:11,26-07-2019 14:49:43,26-07-2019 14:49:43,26-07-2019 14:50:03,26-07-2019 14:50:03,26-07-2019 14:50:16
64,BRSU_Floor0,26-07-2019 14:46:15,2.0,4,3,34.561,12.494,14.586,26-07-2019 14:49:11,26-07-2019 14:49:45,26-07-2019 14:49:45,26-07-2019 14:49:58,26-07-2019 14:49:58,26-07-2019 14:50:12
65,BRSU_Floor0,26-07-2019 14:46:15,2.0,5,3,18.54,11.385,19.37,26-07-2019 14:49:10,26-07-2019 14:49:29,26-07-2019 14:49:29,26-07-2019 14:49:40,26-07-2019 14:49:40,26-07-2019 14:50:00
66,BRSU_Floor0,26-07-2019 14:51:26,2.0,1,3,24.223,12.186,13.091,26-07-2019 14:54:22,26-07-2019 14:54:46,26-07-2019 14:54:46,26-07-2019 14:54:58,26-07-2019 14:54:58,26-07-2019 14:55:11
67,BRSU_Floor0,26-07-2019 14:51:26,2.0,2,3,24.24,19.325,12.39,26-07-2019 14:54:22,26-07-2019 14:54:47,26-07-2019 14:54:47,26-07-2019 14:55:06,26-07-2019 14:55:06,26-07-2019 14:55:18
68,BRSU_Floor0,26-07-2019 14:51:26,2.0,3,3,34.856,26.941,13.15,26-07-2019 14:54:22,26-07-2019 14:54:57,26-07-2019 14:54:57,26-07-2019 14:55:24,26-07-2019 14:55:24,26-07-2019 14:55:37
69,BRSU_Floor0,26-07-2019 14:51:26,2.0,4,3,37.299,12.391,11.647,26-07-2019 14:54:22,26-07-2019 14:54:59,26-07-2019 14:54:59,26-07-2019 14:55:12,26-07-2019 14:55:12,26-07-2019 14:55:23
70,BRSU_Floor0,26-07-2019 14:51:26,2.0,5,3,20.132,8.597,25.263,26-07-2019 14:54:22,26-07-2019 14:54:42,26-07-2019 14:54:42,26-07-2019 14:54:51,26-07-2019 14:54:51,26-07-2019 14:55:16
71,BRSU_Floor0,26-07-2019 14:56:36,36.0,1,3,44.318,10.259,13.258,26-07-2019 14:59:34,26-07-2019 15:00:18,26-07-2019 15:00:18,26-07-2019 15:00:29,26-07-2019 15:00:29,26-07-2019 15:00:42
72,BRSU_Floor0,26-07-2019 14:56:36,36.0,2,1,37.915,x,x,26-07-2019 14:59:35,26-07-2019 15:00:13,26-07-2019 15:00:13,x,x,x
73,BRSU_Floor0,26-07-2019 14:56:36,36.0,3,1,29.095,x,x,26-07-2019 14:59:35,26-07-2019 15:00:04,26-07-2019 15:00:04,x,x,x
74,BRSU_Floor0,26-07-2019 14:56:36,36.0,4,1,27.797,x,x,26-07-2019 14:59:35,26-07-2019 15:00:02,26-07-2019 15:00:02,x,x,x
75,BRSU_Floor0,26-07-2019 14:56:36,36.0,5,3,17.622,14.908,16.661,26-07-2019 14:59:34,26-07-2019 14:59:52,26-07-2019 14:59:52,26-07-2019 15:00:07,26-07-2019 15:00:07,26-07-2019 15:00:24
76,BRSU_Floor0,26-07-2019 15:01:47,0.0,1,3,35.096,10.382,15.316,26-07-2019 15:04:44,26-07-2019 15:05:19,26-07-2019 15:05:19,26-07-2019 15:05:29,26-07-2019 15:05:29,26-07-2019 15:05:45
77,BRSU_Floor0,26-07-2019 15:01:47,0.0,2,3,24.631,14.877,12.085,26-07-2019 15:04:45,26-07-2019 15:05:10,26-07-2019 15:05:10,26-07-2019 15:05:24,26-07-2019 15:05:24,26-07-2019 15:05:36
78,BRSU_Floor0,26-07-2019 15:01:47,0.0,3,3,23.989,32.345,13.757,26-07-2019 15:04:45,26-07-2019 15:05:09,26-07-2019 15:05:09,26-07-2019 15:05:41,26-07-2019 15:05:41,26-07-2019 15:05:55
79,BRSU_Floor0,26-07-2019 15:01:47,0.0,4,3,23.566,20.141,11.544,26-07-2019 15:04:44,26-07-2019 15:05:08,26-07-2019 15:05:08,26-07-2019 15:05:28,26-07-2019 15:05:28,26-07-2019 15:05:40
80,BRSU_Floor0,26-07-2019 15:01:47,0.0,5,3,28.609,8.941,20.662,26-07-2019 15:04:44,26-07-2019 15:05:13,26-07-2019 15:05:13,26-07-2019 15:05:22,26-07-2019 15:05:22,26-07-2019 15:05:42
81,BRSU_Floor0,26-07-2019 15:06:58,1.0,1,3,26.001,22.93,16.108,26-07-2019 15:09:56,26-07-2019 15:10:22,26-07-2019 15:10:22,26-07-2019 15:10:45,26-07-2019 15:10:45,26-07-2019 15:11:01
82,BRSU_Floor0,26-07-2019 15:06:58,1.0,2,3,45.184,15.497,11.961,26-07-2019 15:09:57,26-07-2019 15:10:42,26-07-2019 15:10:42,26-07-2019 15:10:57,26-07-2019 15:10:57,26-07-2019 15:11:09
83,BRSU_Floor0,26-07-2019 15:06:58,1.0,3,3,32.673,19.369,13.554,26-07-2019 15:09:57,26-07-2019 15:10:29,26-07-2019 15:10:29,26-07-2019 15:10:49,26-07-2019 15:10:49,26-07-2019 15:11:02
84,BRSU_Floor0,26-07-2019 15:06:58,1.0,4,3,20.598,28.189,13.755,26-07-2019 15:09:56,26-07-2019 15:10:17,26-07-2019 15:10:17,26-07-2019 15:10:45,26-07-2019 15:10:45,26-07-2019 15:10:59
85,BRSU_Floor0,26-07-2019 15:06:58,1.0,5,3,25.852,18.856,22.651,26-07-2019 15:09:56,26-07-2019 15:10:22,26-07-2019 15:10:22,26-07-2019 15:10:41,26-07-2019 15:10:41,26-07-2019 15:11:03
86,BRSU_Floor0,26-07-2019 15:12:09,3.0,1,3,34.376,10.174,14.255,26-07-2019 15:15:06,26-07-2019 15:15:40,26-07-2019 15:15:40,26-07-2019 15:15:51,26-07-2019 15:15:51,26-07-2019 15:16:05
87,BRSU_Floor0,26-07-2019 15:12:09,3.0,2,3,30.189,13.078,12.487,26-07-2019 15:15:07,26-07-2019 15:15:37,26-07-2019 15:15:37,26-07-2019 15:15:50,26-07-2019 15:15:50,26-07-2019 15:16:03
88,BRSU_Floor0,26-07-2019 15:12:09,3.0,3,3,47.609,18.613,16.459,26-07-2019 15:15:07,26-07-2019 15:15:54,26-07-2019 15:15:54,26-07-2019 15:16:13,26-07-2019 15:16:13,26-07-2019 15:16:29
89,BRSU_Floor0,26-07-2019 15:12:09,3.0,4,3,24.837,17.005,11.486,26-07-2019 15:15:06,26-07-2019 15:15:31,26-07-2019 15:15:31,26-07-2019 15:15:48,26-07-2019 15:15:48,26-07-2019 15:16:00
90,BRSU_Floor0,26-07-2019 15:12:09,3.0,5,3,13.558,11.99,16.897,26-07-2019 15:15:06,26-07-2019 15:15:20,26-07-2019 15:15:20,26-07-2019 15:15:32,26-07-2019 15:15:32,26-07-2019 15:15:49
91,BRSU_Floor0,26-07-2019 15:17:20,0.0,1,3,21.018,25.472,15.574,26-07-2019 15:20:19,26-07-2019 15:20:40,26-07-2019 15:20:40,26-07-2019 15:21:05,26-07-2019 15:21:05,26-07-2019 15:21:21
92,BRSU_Floor0,26-07-2019 15:17:20,0.0,2,3,26.594,13.065,12.254,26-07-2019 15:20:20,26-07-2019 15:20:47,26-07-2019 15:20:47,26-07-2019 15:21:00,26-07-2019 15:21:00,26-07-2019 15:21:12
93,BRSU_Floor0,26-07-2019 15:17:20,0.0,3,3,47.027,18.924,13.656,26-07-2019 15:20:20,26-07-2019 15:21:07,26-07-2019 15:21:07,26-07-2019 15:21:26,26-07-2019 15:21:26,26-07-2019 15:21:39
94,BRSU_Floor0,26-07-2019 15:17:20,0.0,4,3,23.026,20.506,11.817,26-07-2019 15:20:19,26-07-2019 15:20:42,26-07-2019 15:20:42,26-07-2019 15:21:03,26-07-2019 15:21:03,26-07-2019 15:21:15
95,BRSU_Floor0,26-07-2019 15:17:20,0.0,5,3,24.509,14.952,19.144,26-07-2019 15:20:19,26-07-2019 15:20:44,26-07-2019 15:20:44,26-07-2019 15:20:59,26-07-2019 15:20:59,26-07-2019 15:21:18
96,BRSU_Floor0,26-07-2019 15:22:31,3.0,1,3,30.169,12.077,15.874,26-07-2019 15:25:30,26-07-2019 15:26:00,26-07-2019 15:26:00,26-07-2019 15:26:12,26-07-2019 15:26:12,26-07-2019 15:26:28
97,BRSU_Floor0,26-07-2019 15:22:31,3.0,2,3,30.261,12.897,22.244,26-07-2019 15:25:31,26-07-2019 15:26:01,26-07-2019 15:26:01,26-07-2019 15:26:14,26-07-2019 15:26:14,26-07-2019 15:26:36
98,BRSU_Floor0,26-07-2019 15:22:31,3.0,3,3,26.659,17.227,17.936,26-07-2019 15:25:30,26-07-2019 15:25:57,26-07-2019 15:25:57,26-07-2019 15:26:14,26-07-2019 15:26:14,26-07-2019 15:26:32
99,BRSU_Floor0,26-07-2019 15:22:31,3.0,4,3,24.708,16.725,13.329,26-07-2019 15:25:31,26-07-2019 15:25:55,26-07-2019 15:25:55,26-07-2019 15:26:12,26-07-2019 15:26:12,26-07-2019 15:26:25
100,BRSU_Floor0,26-07-2019 15:22:31,3.0,5,3,13.752,8.187,31.41,26-07-2019 15:25:30,26-07-2019 15:25:44,26-07-2019 15:25:44,26-07-2019 15:25:52,26-07-2019 15:25:52,26-07-2019 15:26:24
101,BRSU_Floor0,26-07-2019 15:27:42,1.0,1,3,36.921,13.009,13.343,26-07-2019 15:30:42,26-07-2019 15:31:19,26-07-2019 15:31:19,26-07-2019 15:31:32,26-07-2019 15:31:32,26-07-2019 15:31:46
102,BRSU_Floor0,26-07-2019 15:27:42,1.0,2,3,22.42,33.871,14.667,26-07-2019 15:30:43,26-07-2019 15:31:06,26-07-2019 15:31:06,26-07-2019 15:31:40,26-07-2019 15:31:40,26-07-2019 15:31:54
103,BRSU_Floor0,26-07-2019 15:27:42,1.0,3,3,37.789,17.53,19.01,26-07-2019 15:30:43,26-07-2019 15:31:21,26-07-2019 15:31:21,26-07-2019 15:31:38,26-07-2019 15:31:38,26-07-2019 15:31:57
104,BRSU_Floor0,26-07-2019 15:27:42,1.0,4,3,51.538,12.354,12.356,26-07-2019 15:30:43,26-07-2019 15:31:35,26-07-2019 15:31:35,26-07-2019 15:31:47,26-07-2019 15:31:47,26-07-2019 15:31:59
105,BRSU_Floor0,26-07-2019 15:27:42,1.0,5,3,20.052,20.436,31.948,26-07-2019 15:30:43,26-07-2019 15:31:03,26-07-2019 15:31:03,26-07-2019 15:31:23,26-07-2019 15:31:23,26-07-2019 15:31:55
106,BRSU_Floor0,26-07-2019 15:32:53,1.0,1,3,29.063,13.786,13.002,26-07-2019 15:35:52,26-07-2019 15:36:21,26-07-2019 15:36:21,26-07-2019 15:36:35,26-07-2019 15:36:35,26-07-2019 15:36:48
107,BRSU_Floor0,26-07-2019 15:32:53,1.0,2,3,29.818,13.159,17.059,26-07-2019 15:35:53,26-07-2019 15:36:23,26-07-2019 15:36:23,26-07-2019 15:36:36,26-07-2019 15:36:36,26-07-2019 15:36:53
108,BRSU_Floor0,26-07-2019 15:32:53,1.0,3,3,24.29,21.833,11.659,26-07-2019 15:35:53,26-07-2019 15:36:17,26-07-2019 15:36:17,26-07-2019 15:36:39,26-07-2019 15:36:39,26-07-2019 15:36:50
109,BRSU_Floor0,26-07-2019 15:32:53,1.0,4,3,21.643,14.37,13.549,26-07-2019 15:35:52,26-07-2019 15:36:14,26-07-2019 15:36:14,26-07-2019 15:36:28,26-07-2019 15:36:28,26-07-2019 15:36:42
110,BRSU_Floor0,26-07-2019 15:32:53,1.0,5,3,21.481,3.066,27.652,26-07-2019 15:35:52,26-07-2019 15:36:14,26-07-2019 15:36:14,26-07-2019 15:36:17,26-07-2019 15:36:17,26-07-2019 15:36:44
111,BRSU_Floor0,26-07-2019 15:38:05,0.0,1,3,21.183,11.678,13.386,26-07-2019 15:41:02,26-07-2019 15:41:23,26-07-2019 15:41:23,26-07-2019 15:41:35,26-07-2019 15:41:35,26-07-2019 15:41:48
112,BRSU_Floor0,26-07-2019 15:38:05,0.0,2,3,37.068,13.383,14.769,26-07-2019 15:41:03,26-07-2019 15:41:40,26-07-2019 15:41:40,26-07-2019 15:41:53,26-07-2019 15:41:53,26-07-2019 15:42:08
