,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
42,BRSU_Floor0,17-07-2019 22:55:31,4.0,2,3,22.72,20.573,11.983,17-07-2019 22:55:38,17-07-2019 22:56:01,17-07-2019 22:56:01,17-07-2019 22:56:21,17-07-2019 22:56:21,17-07-2019 22:56:33
43,BRSU_Floor0,17-07-2019 22:55:31,4.0,3,3,20.256,33.091,13.055,17-07-2019 22:55:38,17-07-2019 22:55:58,17-07-2019 22:55:58,17-07-2019 22:56:31,17-07-2019 22:56:31,17-07-2019 22:56:44
44,BRSU_Floor0,17-07-2019 22:55:31,4.0,4,3,40.634,12.155,11.455,17-07-2019 22:55:38,17-07-2019 22:56:18,17-07-2019 22:56:18,17-07-2019 22:56:30,17-07-2019 22:56:30,17-07-2019 22:56:42
45,BRSU_Floor0,17-07-2019 22:55:31,4.0,5,3,35.787,8.252,13.356,17-07-2019 22:55:37,17-07-2019 22:56:13,17-07-2019 22:56:13,17-07-2019 22:56:21,17-07-2019 22:56:21,17-07-2019 22:56:35
46,BRSU_Floor0,17-07-2019 22:57:42,4.0,1,3,28.733,17.249,13.076,17-07-2019 22:57:48,17-07-2019 22:58:17,17-07-2019 22:58:17,17-07-2019 22:58:34,17-07-2019 22:58:34,17-07-2019 22:58:47
47,BRSU_Floor0,17-07-2019 22:57:42,4.0,2,3,24.455,25.041,12.153,17-07-2019 22:57:49,17-07-2019 22:58:13,17-07-2019 22:58:13,17-07-2019 22:58:38,17-07-2019 22:58:38,17-07-2019 22:58:51
48,BRSU_Floor0,17-07-2019 22:57:42,4.0,3,3,37.928,22.247,11.554,17-07-2019 22:57:49,17-07-2019 22:58:27,17-07-2019 22:58:27,17-07-2019 22:58:49,17-07-2019 22:58:49,17-07-2019 22:59:00
49,BRSU_Floor0,17-07-2019 22:57:42,4.0,4,3,41.075,12.374,13.05,17-07-2019 22:57:48,17-07-2019 22:58:30,17-07-2019 22:58:30,17-07-2019 22:58:42,17-07-2019 22:58:42,17-07-2019 22:58:55
50,BRSU_Floor0,17-07-2019 22:57:42,4.0,5,3,31.306,11.88,20.379,17-07-2019 22:57:48,17-07-2019 22:58:20,17-07-2019 22:58:20,17-07-2019 22:58:31,17-07-2019 22:58:31,17-07-2019 22:58:52
51,BRSU_Floor0,17-07-2019 22:59:53,1.0,1,3,23.266,13.829,13.925,17-07-2019 22:59:59,17-07-2019 23:00:22,17-07-2019 23:00:22,17-07-2019 23:00:36,17-07-2019 23:00:36,17-07-2019 23:00:50
52,BRSU_Floor0,17-07-2019 22:59:53,1.0,2,3,18.651,14.676,12.172,17-07-2019 23:00:00,17-07-2019 23:00:19,17-07-2019 23:00:19,17-07-2019 23:00:33,17-07-2019 23:00:33,17-07-2019 23:00:46
53,BRSU_Floor0,17-07-2019 22:59:53,1.0,3,3,30.878,13.215,13.658,17-07-2019 23:00:00,17-07-2019 23:00:31,17-07-2019 23:00:31,17-07-2019 23:00:44,17-07-2019 23:00:44,17-07-2019 23:00:58
54,BRSU_Floor0,17-07-2019 22:59:53,1.0,4,3,43.126,12.049,11.943,17-07-2019 23:00:00,17-07-2019 23:00:43,17-07-2019 23:00:43,17-07-2019 23:00:55,17-07-2019 23:00:55,17-07-2019 23:01:07
55,BRSU_Floor0,17-07-2019 22:59:53,1.0,5,3,22.855,11.589,13.424,17-07-2019 22:59:59,17-07-2019 23:00:22,17-07-2019 23:00:22,17-07-2019 23:00:34,17-07-2019 23:00:34,17-07-2019 23:00:47
56,BRSU_Floor0,17-07-2019 23:02:03,2.0,1,3,22.678,10.354,15.304,17-07-2019 23:02:10,17-07-2019 23:02:33,17-07-2019 23:02:33,17-07-2019 23:02:43,17-07-2019 23:02:43,17-07-2019 23:02:58
57,BRSU_Floor0,17-07-2019 23:02:03,2.0,2,3,17.586,12.967,12.242,17-07-2019 23:02:11,17-07-2019 23:02:29,17-07-2019 23:02:29,17-07-2019 23:02:42,17-07-2019 23:02:42,17-07-2019 23:02:54
58,BRSU_Floor0,17-07-2019 23:02:03,2.0,3,3,38.903,14.273,14.05,17-07-2019 23:02:11,17-07-2019 23:02:50,17-07-2019 23:02:50,17-07-2019 23:03:04,17-07-2019 23:03:04,17-07-2019 23:03:18
59,BRSU_Floor0,17-07-2019 23:02:03,2.0,4,3,28.993,12.108,11.853,17-07-2019 23:02:10,17-07-2019 23:02:39,17-07-2019 23:02:39,17-07-2019 23:02:52,17-07-2019 23:02:52,17-07-2019 23:03:03
60,BRSU_Floor0,17-07-2019 23:02:03,2.0,5,3,39.461,8.448,12.667,17-07-2019 23:02:10,17-07-2019 23:02:50,17-07-2019 23:02:50,17-07-2019 23:02:58,17-07-2019 23:02:58,17-07-2019 23:03:11
61,BRSU_Floor0,17-07-2019 23:04:15,2.0,1,3,34.926,10.179,17.523,17-07-2019 23:04:21,17-07-2019 23:04:56,17-07-2019 23:04:56,17-07-2019 23:05:06,17-07-2019 23:05:06,17-07-2019 23:05:24
62,BRSU_Floor0,17-07-2019 23:04:15,2.0,2,3,22.1,21.463,16.257,17-07-2019 23:04:22,17-07-2019 23:04:44,17-07-2019 23:04:44,17-07-2019 23:05:06,17-07-2019 23:05:06,17-07-2019 23:05:22
63,BRSU_Floor0,17-07-2019 23:04:15,2.0,3,3,25.336,20.131,11.374,17-07-2019 23:04:22,17-07-2019 23:04:47,17-07-2019 23:04:47,17-07-2019 23:05:07,17-07-2019 23:05:07,17-07-2019 23:05:19
64,BRSU_Floor0,17-07-2019 23:04:15,2.0,4,3,33.686,16.639,13.939,17-07-2019 23:04:22,17-07-2019 23:04:55,17-07-2019 23:04:55,17-07-2019 23:05:12,17-07-2019 23:05:12,17-07-2019 23:05:26
65,BRSU_Floor0,17-07-2019 23:04:15,2.0,5,3,30.452,8.635,12.864,17-07-2019 23:04:22,17-07-2019 23:04:52,17-07-2019 23:04:52,17-07-2019 23:05:01,17-07-2019 23:05:01,17-07-2019 23:05:13
66,BRSU_Floor0,17-07-2019 23:06:26,2.0,1,3,17.265,10.212,13.4,17-07-2019 23:06:32,17-07-2019 23:06:50,17-07-2019 23:06:50,17-07-2019 23:07:00,17-07-2019 23:07:00,17-07-2019 23:07:13
67,BRSU_Floor0,17-07-2019 23:06:26,2.0,2,3,30.204,16.635,20.672,17-07-2019 23:06:33,17-07-2019 23:07:04,17-07-2019 23:07:04,17-07-2019 23:07:20,17-07-2019 23:07:20,17-07-2019 23:07:41
68,BRSU_Floor0,17-07-2019 23:06:26,2.0,3,3,35.116,14.833,15.163,17-07-2019 23:06:33,17-07-2019 23:07:08,17-07-2019 23:07:08,17-07-2019 23:07:23,17-07-2019 23:07:23,17-07-2019 23:07:38
69,BRSU_Floor0,17-07-2019 23:06:26,2.0,4,3,33.984,16.811,11.452,17-07-2019 23:06:33,17-07-2019 23:07:07,17-07-2019 23:07:07,17-07-2019 23:07:24,17-07-2019 23:07:24,17-07-2019 23:07:35
70,BRSU_Floor0,17-07-2019 23:06:26,2.0,5,3,32.331,8.147,12.996,17-07-2019 23:06:33,17-07-2019 23:07:05,17-07-2019 23:07:05,17-07-2019 23:07:13,17-07-2019 23:07:13,17-07-2019 23:07:26
71,BRSU_Floor0,17-07-2019 23:08:37,0.0,1,3,18.33,10.304,13.254,17-07-2019 23:08:43,17-07-2019 23:09:02,17-07-2019 23:09:02,17-07-2019 23:09:12,17-07-2019 23:09:12,17-07-2019 23:09:25
72,BRSU_Floor0,17-07-2019 23:08:37,0.0,2,3,34.504,12.894,19.457,17-07-2019 23:08:44,17-07-2019 23:09:19,17-07-2019 23:09:19,17-07-2019 23:09:32,17-07-2019 23:09:32,17-07-2019 23:09:51
73,BRSU_Floor0,17-07-2019 23:08:37,0.0,3,3,34.733,15.161,15.16,17-07-2019 23:08:44,17-07-2019 23:09:19,17-07-2019 23:09:19,17-07-2019 23:09:34,17-07-2019 23:09:34,17-07-2019 23:09:49
74,BRSU_Floor0,17-07-2019 23:08:37,0.0,4,3,36.139,13.895,11.543,17-07-2019 23:08:44,17-07-2019 23:09:20,17-07-2019 23:09:20,17-07-2019 23:09:34,17-07-2019 23:09:34,17-07-2019 23:09:45
75,BRSU_Floor0,17-07-2019 23:08:37,0.0,5,3,28.231,11.218,12.728,17-07-2019 23:08:44,17-07-2019 23:09:12,17-07-2019 23:09:12,17-07-2019 23:09:23,17-07-2019 23:09:23,17-07-2019 23:09:36
76,BRSU_Floor0,17-07-2019 23:10:48,0.0,1,3,17.845,13.212,13.099,17-07-2019 23:10:55,17-07-2019 23:11:13,17-07-2019 23:11:13,17-07-2019 23:11:26,17-07-2019 23:11:26,17-07-2019 23:11:39
77,BRSU_Floor0,17-07-2019 23:10:48,0.0,2,3,38.415,13.225,15.367,17-07-2019 23:10:56,17-07-2019 23:11:34,17-07-2019 23:11:34,17-07-2019 23:11:47,17-07-2019 23:11:47,17-07-2019 23:12:03
78,BRSU_Floor0,17-07-2019 23:10:48,0.0,3,3,23.257,19.0,14.562,17-07-2019 23:10:56,17-07-2019 23:11:19,17-07-2019 23:11:19,17-07-2019 23:11:38,17-07-2019 23:11:38,17-07-2019 23:11:52
79,BRSU_Floor0,17-07-2019 23:10:48,0.0,4,3,26.509,20.379,12.694,17-07-2019 23:10:55,17-07-2019 23:11:22,17-07-2019 23:11:22,17-07-2019 23:11:42,17-07-2019 23:11:42,17-07-2019 23:11:55
80,BRSU_Floor0,17-07-2019 23:10:48,0.0,5,3,34.275,8.488,18.602,17-07-2019 23:10:55,17-07-2019 23:11:29,17-07-2019 23:11:29,17-07-2019 23:11:38,17-07-2019 23:11:38,17-07-2019 23:11:57
81,BRSU_Floor0,17-07-2019 23:13:00,2.0,1,3,26.571,24.47,19.759,17-07-2019 23:13:06,17-07-2019 23:13:33,17-07-2019 23:13:33,17-07-2019 23:13:57,17-07-2019 23:13:57,17-07-2019 23:14:17
82,BRSU_Floor0,17-07-2019 23:13:00,2.0,2,3,37.605,15.02,11.964,17-07-2019 23:13:07,17-07-2019 23:13:45,17-07-2019 23:13:45,17-07-2019 23:14:00,17-07-2019 23:14:00,17-07-2019 23:14:12
83,BRSU_Floor0,17-07-2019 23:13:00,2.0,3,3,23.018,19.115,11.404,17-07-2019 23:13:07,17-07-2019 23:13:30,17-07-2019 23:13:30,17-07-2019 23:13:49,17-07-2019 23:13:49,17-07-2019 23:14:00
84,BRSU_Floor0,17-07-2019 23:13:00,2.0,4,3,33.837,20.975,12.159,17-07-2019 23:13:07,17-07-2019 23:13:40,17-07-2019 23:13:40,17-07-2019 23:14:01,17-07-2019 23:14:01,17-07-2019 23:14:14
85,BRSU_Floor0,17-07-2019 23:13:00,2.0,5,3,26.986,14.464,14.105,17-07-2019 23:13:06,17-07-2019 23:13:33,17-07-2019 23:13:33,17-07-2019 23:13:48,17-07-2019 23:13:48,17-07-2019 23:14:02
86,BRSU_Floor0,17-07-2019 23:15:11,2.0,1,0,x,x,x,17-07-2019 23:15:17,x,x,x,x,x
87,BRSU_Floor0,17-07-2019 23:15:11,2.0,2,0,x,x,x,17-07-2019 23:15:18,x,x,x,x,x
88,BRSU_Floor0,17-07-2019 23:15:11,2.0,3,0,x,x,x,17-07-2019 23:15:18,x,x,x,x,x
89,BRSU_Floor0,17-07-2019 23:15:11,2.0,4,0,x,x,x,17-07-2019 23:15:18,x,x,x,x,x
90,BRSU_Floor0,17-07-2019 23:15:11,2.0,5,2,27.959,8.294,x,17-07-2019 23:15:18,17-07-2019 23:15:46,17-07-2019 23:15:46,17-07-2019 23:15:54,17-07-2019 23:15:54,x
91,BRSU_Floor0,17-07-2019 23:17:22,0.0,1,3,18.603,10.327,13.626,17-07-2019 23:17:29,17-07-2019 23:17:47,17-07-2019 23:17:47,17-07-2019 23:17:58,17-07-2019 23:17:58,17-07-2019 23:18:11
92,BRSU_Floor0,17-07-2019 23:17:22,0.0,2,3,34.29,13.163,14.568,17-07-2019 23:17:30,17-07-2019 23:18:04,17-07-2019 23:18:04,17-07-2019 23:18:17,17-07-2019 23:18:17,17-07-2019 23:18:32
93,BRSU_Floor0,17-07-2019 23:17:22,0.0,3,3,33.415,18.712,12.064,17-07-2019 23:17:30,17-07-2019 23:18:03,17-07-2019 23:18:03,17-07-2019 23:18:22,17-07-2019 23:18:22,17-07-2019 23:18:34
94,BRSU_Floor0,17-07-2019 23:17:22,0.0,4,3,29.789,18.705,11.344,17-07-2019 23:17:29,17-07-2019 23:17:59,17-07-2019 23:17:59,17-07-2019 23:18:18,17-07-2019 23:18:18,17-07-2019 23:18:29
95,BRSU_Floor0,17-07-2019 23:17:22,0.0,5,3,32.878,8.436,12.699,17-07-2019 23:17:29,17-07-2019 23:18:02,17-07-2019 23:18:02,17-07-2019 23:18:10,17-07-2019 23:18:10,17-07-2019 23:18:23
96,BRSU_Floor0,17-07-2019 23:19:34,4.0,1,3,25.222,13.039,13.287,17-07-2019 23:19:40,17-07-2019 23:20:05,17-07-2019 23:20:05,17-07-2019 23:20:18,17-07-2019 23:20:18,17-07-2019 23:20:32
97,BRSU_Floor0,17-07-2019 23:19:34,4.0,2,3,38.777,14.69,12.261,17-07-2019 23:19:41,17-07-2019 23:20:20,17-07-2019 23:20:20,17-07-2019 23:20:35,17-07-2019 23:20:35,17-07-2019 23:20:47
98,BRSU_Floor0,17-07-2019 23:19:34,4.0,3,3,21.589,21.521,14.049,17-07-2019 23:19:41,17-07-2019 23:20:03,17-07-2019 23:20:03,17-07-2019 23:20:24,17-07-2019 23:20:24,17-07-2019 23:20:38
99,BRSU_Floor0,17-07-2019 23:19:34,4.0,4,3,30.136,18.0,11.959,17-07-2019 23:19:41,17-07-2019 23:20:11,17-07-2019 23:20:11,17-07-2019 23:20:29,17-07-2019 23:20:29,17-07-2019 23:20:41
100,BRSU_Floor0,17-07-2019 23:19:34,4.0,5,3,35.442,8.31,18.708,17-07-2019 23:19:40,17-07-2019 23:20:16,17-07-2019 23:20:16,17-07-2019 23:20:24,17-07-2019 23:20:24,17-07-2019 23:20:43
101,BRSU_Floor0,17-07-2019 23:21:45,0.0,1,3,19.572,10.399,13.32,17-07-2019 23:21:52,17-07-2019 23:22:11,17-07-2019 23:22:11,17-07-2019 23:22:22,17-07-2019 23:22:22,17-07-2019 23:22:35
102,BRSU_Floor0,17-07-2019 23:21:45,0.0,2,3,36.518,15.375,19.36,17-07-2019 23:21:53,17-07-2019 23:22:29,17-07-2019 23:22:29,17-07-2019 23:22:44,17-07-2019 23:22:44,17-07-2019 23:23:04
103,BRSU_Floor0,17-07-2019 23:21:45,0.0,3,3,32.862,21.084,14.654,17-07-2019 23:21:52,17-07-2019 23:22:25,17-07-2019 23:22:25,17-07-2019 23:22:46,17-07-2019 23:22:46,17-07-2019 23:23:01
104,BRSU_Floor0,17-07-2019 23:21:45,0.0,4,3,36.079,15.706,11.576,17-07-2019 23:21:52,17-07-2019 23:22:28,17-07-2019 23:22:28,17-07-2019 23:22:44,17-07-2019 23:22:44,17-07-2019 23:22:55
105,BRSU_Floor0,17-07-2019 23:21:45,0.0,5,3,29.392,12.11,12.927,17-07-2019 23:21:52,17-07-2019 23:22:21,17-07-2019 23:22:21,17-07-2019 23:22:33,17-07-2019 23:22:33,17-07-2019 23:22:46
106,BRSU_Floor0,17-07-2019 23:23:56,0.0,1,3,16.923,10.243,13.204,17-07-2019 23:24:03,17-07-2019 23:24:20,17-07-2019 23:24:20,17-07-2019 23:24:30,17-07-2019 23:24:30,17-07-2019 23:24:43
107,BRSU_Floor0,17-07-2019 23:23:56,0.0,2,3,31.533,13.962,20.395,17-07-2019 23:24:04,17-07-2019 23:24:36,17-07-2019 23:24:36,17-07-2019 23:24:49,17-07-2019 23:24:49,17-07-2019 23:25:10
108,BRSU_Floor0,17-07-2019 23:23:56,0.0,3,3,30.22,18.167,15.263,17-07-2019 23:24:04,17-07-2019 23:24:34,17-07-2019 23:24:34,17-07-2019 23:24:52,17-07-2019 23:24:52,17-07-2019 23:25:07
109,BRSU_Floor0,17-07-2019 23:23:56,0.0,4,3,29.259,20.115,11.449,17-07-2019 23:24:03,17-07-2019 23:24:33,17-07-2019 23:24:33,17-07-2019 23:24:53,17-07-2019 23:24:53,17-07-2019 23:25:04
110,BRSU_Floor0,17-07-2019 23:23:56,0.0,5,3,32.027,8.368,12.784,17-07-2019 23:24:03,17-07-2019 23:24:35,17-07-2019 23:24:35,17-07-2019 23:24:44,17-07-2019 23:24:44,17-07-2019 23:24:56
111,BRSU_Floor0,17-07-2019 23:26:08,1.0,1,3,25.049,15.286,13.663,17-07-2019 23:26:15,17-07-2019 23:26:40,17-07-2019 23:26:40,17-07-2019 23:26:55,17-07-2019 23:26:55,17-07-2019 23:27:09
112,BRSU_Floor0,17-07-2019 23:26:08,1.0,2,3,18.652,30.082,12.355,17-07-2019 23:26:16,17-07-2019 23:26:34,17-07-2019 23:26:34,17-07-2019 23:27:04,17-07-2019 23:27:04,17-07-2019 23:27:17
113,BRSU_Floor0,17-07-2019 23:26:08,1.0,3,3,42.735,16.304,13.053,17-07-2019 23:26:15,17-07-2019 23:26:58,17-07-2019 23:26:58,17-07-2019 23:27:14,17-07-2019 23:27:14,17-07-2019 23:27:27
114,BRSU_Floor0,17-07-2019 23:26:08,1.0,4,3,45.918,12.659,11.351,17-07-2019 23:26:15,17-07-2019 23:27:01,17-07-2019 23:27:01,17-07-2019 23:27:14,17-07-2019 23:27:14,17-07-2019 23:27:25
