,Test Name,Test Start Time,Num of replans,Robot ID,Successful Misions,Mission1 Duration,Mission2 Duration,Mission3 Duration,Mission1 Start Time,Mission1 End Time,Mission2 Start Time,Mission2 End Time,Mission3 Start Time,Mission3 End Time
80,BRSU_Floor0,26-07-2019 10:34:31,0.0,5,3,30.622,8.359,18.746,26-07-2019 10:34:38,26-07-2019 10:35:08,26-07-2019 10:35:08,26-07-2019 10:35:16,26-07-2019 10:35:16,26-07-2019 10:35:35
81,BRSU_Floor0,26-07-2019 10:36:42,0.0,1,3,48.275,10.55,13.458,26-07-2019 10:36:48,26-07-2019 10:37:37,26-07-2019 10:37:37,26-07-2019 10:37:47,26-07-2019 10:37:47,26-07-2019 10:38:01
82,BRSU_Floor0,26-07-2019 10:36:42,0.0,2,3,44.219,13.567,22.675,26-07-2019 10:36:49,26-07-2019 10:37:34,26-07-2019 10:37:34,26-07-2019 10:37:47,26-07-2019 10:37:47,26-07-2019 10:38:10
83,BRSU_Floor0,26-07-2019 10:36:42,0.0,3,3,42.407,17.694,18.677,26-07-2019 10:36:49,26-07-2019 10:37:32,26-07-2019 10:37:32,26-07-2019 10:37:49,26-07-2019 10:37:49,26-07-2019 10:38:08
84,BRSU_Floor0,26-07-2019 10:36:42,0.0,4,3,24.729,12.117,11.546,26-07-2019 10:36:49,26-07-2019 10:37:14,26-07-2019 10:37:14,26-07-2019 10:37:26,26-07-2019 10:37:26,26-07-2019 10:37:37
85,BRSU_Floor0,26-07-2019 10:36:42,0.0,5,3,30.518,8.49,12.713,26-07-2019 10:36:49,26-07-2019 10:37:19,26-07-2019 10:37:19,26-07-2019 10:37:28,26-07-2019 10:37:28,26-07-2019 10:37:40
86,BRSU_Floor0,26-07-2019 10:38:53,0.0,1,3,52.705,10.25,13.381,26-07-2019 10:39:00,26-07-2019 10:39:52,26-07-2019 10:39:52,26-07-2019 10:40:03,26-07-2019 10:40:03,26-07-2019 10:40:16
87,BRSU_Floor0,26-07-2019 10:38:53,0.0,2,3,26.819,16.399,15.482,26-07-2019 10:39:01,26-07-2019 10:39:28,26-07-2019 10:39:28,26-07-2019 10:39:44,26-07-2019 10:39:44,26-07-2019 10:39:59
88,BRSU_Floor0,26-07-2019 10:38:53,0.0,3,3,44.997,15.264,11.472,26-07-2019 10:39:00,26-07-2019 10:39:45,26-07-2019 10:39:45,26-07-2019 10:40:01,26-07-2019 10:40:01,26-07-2019 10:40:12
89,BRSU_Floor0,26-07-2019 10:38:53,0.0,4,3,25.742,15.391,11.323,26-07-2019 10:39:00,26-07-2019 10:39:26,26-07-2019 10:39:26,26-07-2019 10:39:41,26-07-2019 10:39:41,26-07-2019 10:39:53
90,BRSU_Floor0,26-07-2019 10:38:53,0.0,5,3,46.516,8.34,12.862,26-07-2019 10:39:00,26-07-2019 10:39:47,26-07-2019 10:39:47,26-07-2019 10:39:55,26-07-2019 10:39:55,26-07-2019 10:40:08
91,BRSU_Floor0,26-07-2019 10:41:05,0.0,1,3,54.818,10.26,13.46,26-07-2019 10:41:11,26-07-2019 10:42:06,26-07-2019 10:42:06,26-07-2019 10:42:16,26-07-2019 10:42:16,26-07-2019 10:42:30
92,BRSU_Floor0,26-07-2019 10:41:05,0.0,2,3,42.702,13.205,13.064,26-07-2019 10:41:12,26-07-2019 10:41:55,26-07-2019 10:41:55,26-07-2019 10:42:08,26-07-2019 10:42:08,26-07-2019 10:42:21
93,BRSU_Floor0,26-07-2019 10:41:05,0.0,3,3,36.876,14.888,14.96,26-07-2019 10:41:12,26-07-2019 10:41:49,26-07-2019 10:41:49,26-07-2019 10:42:04,26-07-2019 10:42:04,26-07-2019 10:42:19
94,BRSU_Floor0,26-07-2019 10:41:05,0.0,4,3,19.731,13.013,11.627,26-07-2019 10:41:12,26-07-2019 10:41:31,26-07-2019 10:41:31,26-07-2019 10:41:44,26-07-2019 10:41:44,26-07-2019 10:41:56
95,BRSU_Floor0,26-07-2019 10:41:05,0.0,5,3,38.338,8.43,12.963,26-07-2019 10:41:11,26-07-2019 10:41:50,26-07-2019 10:41:50,26-07-2019 10:41:58,26-07-2019 10:41:58,26-07-2019 10:42:11
96,BRSU_Floor0,26-07-2019 10:43:16,1.0,1,3,60.578,10.249,13.473,26-07-2019 10:43:22,26-07-2019 10:44:23,26-07-2019 10:44:23,26-07-2019 10:44:33,26-07-2019 10:44:33,26-07-2019 10:44:47
97,BRSU_Floor0,26-07-2019 10:43:16,1.0,2,3,48.033,13.807,12.517,26-07-2019 10:43:23,26-07-2019 10:44:11,26-07-2019 10:44:11,26-07-2019 10:44:25,26-07-2019 10:44:25,26-07-2019 10:44:38
98,BRSU_Floor0,26-07-2019 10:43:16,1.0,3,3,34.294,17.299,13.505,26-07-2019 10:43:23,26-07-2019 10:43:58,26-07-2019 10:43:58,26-07-2019 10:44:15,26-07-2019 10:44:15,26-07-2019 10:44:28
99,BRSU_Floor0,26-07-2019 10:43:16,1.0,4,3,29.607,12.093,11.606,26-07-2019 10:43:23,26-07-2019 10:43:53,26-07-2019 10:43:53,26-07-2019 10:44:05,26-07-2019 10:44:05,26-07-2019 10:44:16
100,BRSU_Floor0,26-07-2019 10:43:16,1.0,5,3,43.219,18.834,14.007,26-07-2019 10:43:23,26-07-2019 10:44:06,26-07-2019 10:44:06,26-07-2019 10:44:25,26-07-2019 10:44:25,26-07-2019 10:44:39
101,BRSU_Floor0,26-07-2019 10:45:27,1.0,1,3,57.998,12.063,16.663,26-07-2019 10:45:34,26-07-2019 10:46:32,26-07-2019 10:46:32,26-07-2019 10:46:44,26-07-2019 10:46:44,26-07-2019 10:47:01
102,BRSU_Floor0,26-07-2019 10:45:27,1.0,2,3,57.66,13.198,12.662,26-07-2019 10:45:35,26-07-2019 10:46:33,26-07-2019 10:46:33,26-07-2019 10:46:46,26-07-2019 10:46:46,26-07-2019 10:46:58
103,BRSU_Floor0,26-07-2019 10:45:27,1.0,3,3,45.073,13.211,14.659,26-07-2019 10:45:35,26-07-2019 10:46:20,26-07-2019 10:46:20,26-07-2019 10:46:33,26-07-2019 10:46:33,26-07-2019 10:46:48
104,BRSU_Floor0,26-07-2019 10:45:27,1.0,4,3,24.031,15.85,11.394,26-07-2019 10:45:34,26-07-2019 10:45:58,26-07-2019 10:45:58,26-07-2019 10:46:14,26-07-2019 10:46:14,26-07-2019 10:46:26
105,BRSU_Floor0,26-07-2019 10:45:27,1.0,5,3,26.356,8.425,19.67,26-07-2019 10:45:34,26-07-2019 10:46:01,26-07-2019 10:46:01,26-07-2019 10:46:09,26-07-2019 10:46:09,26-07-2019 10:46:29
106,BRSU_Floor0,26-07-2019 10:47:39,0.0,1,3,49.357,10.346,13.213,26-07-2019 10:47:45,26-07-2019 10:48:35,26-07-2019 10:48:35,26-07-2019 10:48:45,26-07-2019 10:48:45,26-07-2019 10:48:58
107,BRSU_Floor0,26-07-2019 10:47:39,0.0,2,3,44.778,13.268,19.866,26-07-2019 10:47:46,26-07-2019 10:48:31,26-07-2019 10:48:31,26-07-2019 10:48:44,26-07-2019 10:48:44,26-07-2019 10:49:04
108,BRSU_Floor0,26-07-2019 10:47:39,0.0,3,3,42.054,19.006,14.167,26-07-2019 10:47:46,26-07-2019 10:48:28,26-07-2019 10:48:28,26-07-2019 10:48:47,26-07-2019 10:48:47,26-07-2019 10:49:01
109,BRSU_Floor0,26-07-2019 10:47:39,0.0,4,3,19.038,17.108,11.349,26-07-2019 10:47:46,26-07-2019 10:48:05,26-07-2019 10:48:05,26-07-2019 10:48:22,26-07-2019 10:48:22,26-07-2019 10:48:33
110,BRSU_Floor0,26-07-2019 10:47:39,0.0,5,3,28.085,8.559,15.013,26-07-2019 10:47:46,26-07-2019 10:48:14,26-07-2019 10:48:14,26-07-2019 10:48:22,26-07-2019 10:48:22,26-07-2019 10:48:37
111,BRSU_Floor0,26-07-2019 10:49:51,0.0,1,3,53.334,10.241,13.769,26-07-2019 10:49:57,26-07-2019 10:50:50,26-07-2019 10:50:50,26-07-2019 10:51:01,26-07-2019 10:51:01,26-07-2019 10:51:14
